segNum	size	Hit	buffer	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
97	3594776	-1	28304	988446	2120273.139852	1.695431	1.695431	5	0.969475	1316.000000
98	3583736	-1	28232	988446	2027848.546164	1.767260	1.767260	5	0.969475	1317.000000
99	3823360	-1	28234	988446	2165090.736932	1.765912	1.765912	5	0.969475	1318.000000
100	6518776	-1	26688	1860359	1968488.879816	3.311564	3.311564	5	0.969475	1321.000000
101	7008056	-1	26948	1860359	2296863.854771	3.051141	3.051141	5	0.981821	1324.000000
102	7321144	-1	26620	1860359	2166494.874403	3.379257	3.379257	5	0.981821	1327.000000
103	6604224	-1	26534	1860359	1905853.222550	3.465232	3.465232	5	0.981821	1330.000000
104	7222384	-1	23878	1860359	1179807.239067	6.121664	6.121664	5	0.981821	1336.000000
105	3854712	-1	25644	988446	1725296.776738	2.234231	2.234231	5	0.957128	1338.000000
106	3700848	-1	27606	988446	1816684.474320	2.037144	2.037144	5	0.969475	1340.000000
107	3555264	-1	27478	988446	1409896.835003	2.521648	2.521648	5	0.969475	1342.000000
108	3454416	-1	27750	988446	1535474.642078	2.249738	2.249738	5	0.969475	1344.000000
109	3566320	-1	26298	988446	963547.822745	3.701238	3.701238	5	0.969475	1347.000000
110	3547008	-1	25239	988446	745087.785639	4.760524	4.760524	5	0.969475	1351.000000
111	3561112	-1	19829	988446	378439.125458	9.410000	9.410000	5	0.969475	1360.000000
112	2284528	-1	16337	589582	304928.706753	7.492007	7.492007	5	0.943182	1367.000000
113	1433208	-1	16266	357910	352089.132724	4.070583	4.070583	5	0.911818	1371.000000
114	1386416	-1	14701	357910	249125.160055	5.565138	5.565138	5	0.934073	1376.000000
115	1589760	-1	14039	357910	341007.336185	4.661952	4.661952	5	0.934073	1380.000000
116	787496	-1	14474	357910	220859.584925	3.565596	3.565596	5	0.934073	1383.000000
117	1360040	-1	14430	357910	336376.722823	4.043205	4.043205	5	0.934073	1387.000000
118	1325992	-1	15864	357910	516649.566837	2.566521	2.566521	5	0.934073	1389.000000
119	1435032	-1	15612	357910	337487.527064	4.252104	4.252104	5	0.934073	1393.000000
120	1335904	-1	15782	357910	348842.669653	3.829532	3.829532	5	0.934073	1396.000000
121	1448128	-1	18255	357910	948196.501947	1.527245	1.527245	5	0.934073	1397.000000
122	1399360	-1	21094	357910	1204852.680696	1.161437	1.161437	5	0.934073	1398.000000
123	1239136	-1	24353	357910	1673660.377360	0.740375	0.740375	5	0.934073	1398.000000
124	2388536	-1	26963	589582	1717672.742432	1.390565	1.390565	5	0.934073	1399.000000
125	2250056	-1	28764	589582	1820519.796380	1.235942	1.235942	5	0.956328	1400.000000
126	4358528	-1	27490	988446	1737008.728719	2.509215	2.509215	5	0.956328	1402.000000
127	3836784	-1	28028	988446	1946368.311994	1.971253	1.971253	5	0.969475	1403.000000
128	3335512	-1	27962	988446	1637087.607922	2.037467	2.037467	5	0.969475	1405.000000
129	3463032	-1	24241	988446	601386.529142	5.758413	5.758413	5	0.969475	1410.000000
130	3451096	-1	21020	988446	477898.748643	7.221396	7.221396	5	0.969475	1417.000000
131	2214568	-1	23281	589582	1273363.760509	1.739148	1.739148	5	0.943182	1418.000000
132	1959312	-1	25850	589582	1369683.792722	1.430485	1.430485	5	0.956328	1419.000000
133	1971552	-1	28307	589582	1277329.554560	1.543495	1.543495	5	0.956328	1420.000000
134	2112984	-1	28415	589582	1333933.713818	1.584025	1.584025	5	0.956328	1421.000000
135	2244224	-1	28182	589582	1234613.464664	1.817754	1.817754	5	0.956328	1422.000000
136	3184144	-1	27098	988446	1097497.552281	2.901277	2.901277	5	0.956328	1424.000000
137	3456272	-1	26715	988446	1052250.693160	3.284647	3.284647	5	0.969475	1427.000000
138	3873904	-1	27180	988446	1373981.902737	2.819472	2.819472	5	0.969475	1429.000000
139	3258784	-1	28115	988446	1729322.198280	1.884428	1.884428	5	0.969475	1430.000000
140	3095768	-1	28286	988446	1806990.633528	1.713218	1.713218	5	0.969475	1431.000000
141	4070080	-1	27932	988446	1968464.354998	2.067642	2.067642	5	0.969475	1433.000000
142	3937272	-1	27581	988446	1628316.044983	2.418002	2.418002	5	0.969475	1435.000000
143	3881504	-1	28034	988446	1974327.281327	1.965988	1.965988	5	0.969475	1436.000000
144	2944088	-1	28601	988446	2105194.250879	1.398488	1.398488	5	0.969475	1437.000000
145	6778848	-1	26131	1860359	1752285.197146	3.868576	3.868576	5	0.969475	1440.000000
146	5172544	-1	27572	1860359	2130761.079132	2.427557	2.427557	5	0.981821	1442.000000
147	6754152	-1	26315	1860359	1833322.977486	3.684104	3.684104	5	0.981821	1445.000000
148	6448456	-1	26527	1860359	1856973.568629	3.472562	3.472562	5	0.981821	1448.000000
149	6673488	-1	25600	1860359	1516733.382854	4.399908	4.399908	5	0.981821	1452.000000
150	3688176	-1	27679	988446	1920143.703595	1.920781	1.920781	5	0.957128	1453.000000
151	3419776	-1	28310	988446	2024609.739673	1.689104	1.689104	5	0.969475	1454.000000
152	3466680	-1	28338	988446	2086050.625564	1.661839	1.661839	5	0.969475	1455.000000
153	3706824	-1	28160	988446	2014772.353518	1.839823	1.839823	5	0.969475	1456.000000
154	6743496	-1	23923	1860359	1109830.548109	6.076149	6.076149	5	0.969475	1462.000000
155	3971312	-1	18511	988446	421912.400923	9.412646	9.412646	5	0.957128	1471.000000
156	3598368	-1	19052	988446	1040522.346073	3.458232	3.458232	5	0.969475	1474.000000
157	2130176	-1	18309	589582	449038.715676	4.743858	4.743858	5	0.943182	1478.000000
158	2083576	-1	20422	589582	1104691.827178	1.886115	1.886115	5	0.956328	1479.000000
159	2074072	-1	23203	589582	1700790.166726	1.219476	1.219476	5	0.956328	1480.000000
160	2013352	-1	26114	589582	1849165.425844	1.088790	1.088790	5	0.956328	1481.000000
161	2220496	-1	28946	589582	2107695.259234	1.053519	1.053519	5	0.956328	1482.000000
162	3242264	-1	28706	988446	2506806.135552	1.293384	1.293384	5	0.956328	1483.000000
163	3810968	-1	28051	988446	1955437.151798	1.948908	1.948908	5	0.969475	1484.000000
164	6605176	-1	26627	1860359	1958277.427371	3.372952	3.372952	5	0.969475	1487.000000
165	6086960	-1	24438	1860359	1094443.314376	5.561695	5.561695	5	0.981821	1492.000000
166	3571664	-1	25424	988446	1185183.436356	3.013596	3.013596	5	0.957128	1495.000000
167	3452776	-1	27752	988446	2064961.542748	1.672078	1.672078	5	0.969475	1496.000000
168	3447128	-1	28028	988446	1748366.381910	1.971628	1.971628	5	0.969475	1497.000000
169	3758888	-1	27932	988446	1818124.087079	2.067454	2.067454	5	0.969475	1499.000000
170	3684184	-1	28120	988446	1959684.107543	1.879989	1.879989	5	0.969475	1500.000000
171	3418184	-1	28058	988446	1760974.071684	1.941076	1.941076	5	0.969475	1501.000000
172	5900264	-1	27138	1860359	2061730.357134	2.861802	2.861802	5	0.969475	1503.000000
173	6294664	-1	27493	1860359	2511285.534315	2.506550	2.506550	5	0.981821	1505.000000
174	8365048	-1	26400	1860359	2323724.749726	3.599845	3.599845	5	0.981821	1508.000000
175	7061864	-1	27158	1860359	2485651.584627	2.841051	2.841051	5	0.981821	1510.000000
176	7514680	-1	26428	1860359	2104204.081357	3.571270	3.571270	5	0.981821	1513.000000
177	6523368	-1	24809	1860359	1256744.460575	5.190688	5.190688	5	0.981821	1518.000000
178	8724304	-1	23244	1860359	1567724.196206	5.564948	5.564948	5	0.981821	1523.000000
179	3473696	-1	24133	988446	1116722.160496	3.110618	3.110618	5	0.957128	1526.000000
180	3624456	-1	24856	988446	1105916.955383	3.277331	3.277331	5	0.969475	1529.000000
181	3455768	-1	26365	988446	1387161.592579	2.491251	2.491251	5	0.969475	1531.000000
182	3491880	-1	25469	988446	770797.008216	4.530220	4.530220	5	0.969475	1535.000000
183	3105408	-1	27022	988446	1268942.364237	2.447241	2.447241	5	0.969475	1537.000000
184	3888880	-1	27157	988446	1368149.970756	2.842437	2.842437	5	0.969475	1539.000000
185	3604232	-1	26417	988446	1006038.809508	3.582597	3.582597	5	0.969475	1542.000000
186	4338840	-1	25507	988446	965879.179729	4.492115	4.492115	5	0.969475	1546.000000
187	3844832	-1	27196	988446	1663417.567350	2.311405	2.311405	5	0.969475	1548.000000
188	3752032	-1	27642	988446	1591467.447172	2.357593	2.357593	5	0.969475	1550.000000
189	4155224	-1	27241	988446	1506586.088618	2.758040	2.758040	5	0.969475	1552.000000
190	3580080	-1	27892	988446	1698613.302706	2.107649	2.107649	5	0.969475	1554.000000
191	2829872	-1	27625	988446	1192019.051555	2.374016	2.374016	5	0.969475	1556.000000
192	3419784	-1	24418	988446	612732.304715	5.581204	5.581204	5	0.969475	1561.000000
193	3203248	-1	24488	988446	815069.918349	3.930028	3.930028	5	0.969475	1564.000000
194	4274080	-1	24269	988446	1013067.619456	4.218948	4.218948	5	0.969475	1568.000000
195	2104000	-1	26968	589582	1616547.473325	1.301539	1.301539	5	0.943182	1569.000000
196	2459960	-1	28507	589582	1647886.263831	1.492797	1.492797	5	0.956328	1570.000000
197	1590200	-1	29009	589582	1605285.572140	0.990603	0.990603	5	0.956328	1570.000000
198	3400072	-1	28174	988446	1862282.483594	1.825755	1.825755	5	0.956328	1571.000000
199	4222728	-1	27978	988446	2089134.730206	2.021281	2.021281	5	0.969475	1573.000000
200	3662784	-1	28302	988446	2158165.357039	1.697175	1.697175	5	0.969475	1574.000000
201	3813928	-1	27738	988446	1686646.009146	2.261250	2.261250	5	0.969475	1576.000000
202	3813904	-1	25132	988446	783472.634455	4.867948	4.867948	5	0.969475	1580.000000
203	3289152	-1	25039	988446	803691.812624	4.092554	4.092554	5	0.969475	1584.000000
204	3724584	-1	26059	988446	1249665.245266	2.980465	2.980465	5	0.969475	1586.000000
205	3586640	-1	25788	988446	851574.780107	4.211773	4.211773	5	0.969475	1590.000000
206	3586640	-1	25518	589582	839980.910959	4.269907	4.269907	5	0.943182	1594.000000
207	2242160	-1	27503	589582	1112919.380103	2.014665	2.014665	5	0.956328	1596.000000
208	2439392	-1	27381	589582	931623.162491	2.618432	2.618432	5	0.956328	1598.000000
209	2412152	-1	27695	589582	1046567.342837	2.304823	2.304823	5	0.956328	1600.000000
210	2236792	-1	28481	589582	1472886.021100	1.518646	1.518646	5	0.956328	1601.000000
211	3442536	-1	27955	988446	1683484.949566	2.044887	2.044887	5	0.956328	1603.000000
212	3929656	-1	26320	988446	1068113.979196	3.679061	3.679061	5	0.969475	1606.000000
213	3705128	-1	26292	988446	999335.819168	3.707591	3.707591	5	0.969475	1609.000000
214	3663944	-1	27824	988446	1683878.251593	2.175896	2.175896	5	0.969475	1611.000000
215	3745128	-1	27754	988446	1667926.776633	2.245379	2.245379	5	0.969475	1613.000000
216	3792032	-1	25665	988446	874748.508914	4.334997	4.334997	5	0.969475	1617.000000
217	3520512	-1	26170	988446	1007346.137713	3.494838	3.494838	5	0.969475	1620.000000
218	3431112	-1	27385	988446	1312541.669583	2.614098	2.614098	5	0.969475	1622.000000
219	3482248	-1	26878	988446	1115504.937001	3.121679	3.121679	5	0.969475	1625.000000
220	4162312	-1	26305	988446	1126505.012630	3.694890	3.694890	5	0.969475	1628.000000
221	3715072	-1	26311	988446	1007307.071318	3.688123	3.688123	5	0.969475	1631.000000
222	3917136	-1	25910	988446	957806.105713	4.089696	4.089696	5	0.969475	1635.000000
223	4294696	-1	25553	988446	985798.688206	4.356565	4.356565	5	0.969475	1639.000000
224	3225536	-1	27362	988446	1471812.751946	2.191540	2.191540	5	0.969475	1641.000000
225	3494888	-1	28864	988446	3078284.347777	1.135336	1.135336	5	0.969475	1642.000000
226	3712544	-1	28556	988446	2572540.487302	1.443143	1.443143	5	0.969475	1643.000000
227	3934776	-1	28429	988446	2504780.533739	1.570906	1.570906	5	0.969475	1644.000000
228	3862392	-1	28389	988446	2398558.637611	1.610297	1.610297	5	0.969475	1645.000000
229	7688472	-1	26430	1860359	2153810.031930	3.569708	3.569708	5	0.969475	1648.000000
230	7821728	-1	26438	1860359	2196411.778136	3.561139	3.561139	5	0.981821	1651.000000
231	8291960	-1	25352	1860359	1784301.811163	4.647173	4.647173	5	0.981821	1655.000000
232	7063520	-1	25030	1860359	1634253.544328	4.322169	4.322169	5	0.981821	1659.000000
233	6665280	-1	24630	1860359	1514778.964995	4.400167	4.400167	5	0.981821	1663.000000
234	4249944	-1	24885	988446	1134909.706014	3.744742	3.744742	5	0.957128	1666.000000
235	3187392	-1	26084	988446	1137888.513000	2.801146	2.801146	5	0.969475	1668.000000
236	4141568	-1	26219	988446	1095422.286388	3.780796	3.780796	5	0.969475	1671.000000
237	3632208	-1	27830	988446	1674571.009504	2.169038	2.169038	5	0.969475	1673.000000
238	3894808	-1	27232	988446	1407157.590184	2.767855	2.767855	5	0.969475	1675.000000
239	3294248	-1	27014	988446	1103349.442095	2.985680	2.985680	5	0.969475	1677.000000
240	3636128	-1	27402	988446	1399962.606340	2.597304	2.597304	5	0.969475	1679.000000
241	3505920	-1	27814	988446	1604475.183834	2.185088	2.185088	5	0.969475	1681.000000
242	3710176	-1	28265	988446	2139605.711916	1.734047	1.734047	5	0.969475	1682.000000
243	3582688	-1	28741	988446	2847503.977573	1.258185	1.258185	5	0.969475	1683.000000
244	3548792	-1	28954	988446	3394420.404272	1.045478	1.045478	5	0.969475	1684.000000
245	5695504	-1	28298	1860359	3347559.022834	1.701390	1.701390	5	0.969475	1685.000000
246	6601272	-1	28013	1860359	3323521.230551	1.986228	1.986228	5	0.981821	1686.000000
247	9780984	-1	26602	2614097	2878892.541595	3.397481	3.397481	5	0.981821	1689.000000
248	8914608	-1	26118	2614097	2296871.149587	3.881196	3.881196	5	0.987444	1692.000000
249	9699560	-1	26169	2614097	2532056.759326	3.830704	3.830704	5	0.987444	1695.000000
250	8547600	-1	26868	2614097	2729130.948106	3.131986	3.131986	5	0.987444	1698.000000
251	9013608	-1	27160	2614097	3174116.971263	2.839721	2.839721	5	0.987444	1700.000000
252	9637848	-1	26806	2614097	3017875.718126	3.193587	3.193587	5	0.987444	1703.000000
253	8613712	-1	27044	2614097	2914210.025556	2.955762	2.955762	5	0.987444	1705.000000
254	9455232	-1	26621	2614097	2798396.837583	3.378803	3.378803	5	0.987444	1708.000000
255	9297944	-1	26264	2614097	2488900.407167	3.735764	3.735764	5	0.987444	1711.000000
256	10454472	-1	25414	2614097	2279948.111220	4.585399	4.585399	5	0.987444	1715.000000
257	10035072	-1	25379	2614097	2487154.764870	4.034760	4.034760	5	0.987444	1719.000000
258	7196432	-1	26286	1860359	2326754.342980	3.092906	3.092906	5	0.976199	1722.000000
259	6255312	-1	27333	1860359	2346104.430673	2.666255	2.666255	5	0.981821	1724.000000
260	6608416	-1	27170	1860359	2335477.901974	2.829578	2.829578	5	0.981821	1726.000000
261	7191728	-1	26923	1860359	2337859.915683	3.076201	3.076201	5	0.981821	1729.000000
262	7233528	-1	26836	1860359	2286336.408695	3.163807	3.163807	5	0.981821	1732.000000
263	6869712	-1	27227	1860359	2478141.176036	2.772123	2.772123	5	0.981821	1734.000000
264	6470152	-1	27129	1860359	2254242.946266	2.870211	2.870211	5	0.981821	1736.000000
265	6444160	-1	27279	1860359	2368966.212754	2.720241	2.720241	5	0.981821	1738.000000
266	6349272	-1	27655	1860359	2708604.898324	2.344112	2.344112	5	0.981821	1740.000000
267	6622896	-1	27533	1860359	2685240.219281	2.466407	2.466407	5	0.981821	1742.000000
268	6443824	-1	28043	1860359	3293235.355618	1.956685	1.956685	5	0.981821	1743.000000
269	9012592	-1	27487	2614097	3586933.001000	2.512618	2.512618	5	0.981821	1745.000000
270	9248256	-1	26739	2614097	2836811.860554	3.260088	3.260088	5	0.987444	1748.000000
271	8771992	-1	27034	2614097	2957598.441452	2.965917	2.965917	5	0.987444	1750.000000
272	8758736	-1	26773	2614097	2715009.192420	3.226043	3.226043	5	0.987444	1753.000000
273	8830992	-1	26440	2614097	2480953.425560	3.559515	3.559515	5	0.987444	1756.000000
274	9219168	-1	26180	2614097	2413589.302311	3.819692	3.819692	5	0.987444	1759.000000
275	8571192	-1	26424	2614097	2397175.728470	3.575538	3.575538	5	0.987444	1762.000000
276	6076256	-1	27540	1860359	2470909.372222	2.459117	2.459117	5	0.976199	1764.000000
277	6681504	-1	27284	1860359	2460837.461019	2.715134	2.715134	5	0.981821	1766.000000
278	6781160	-1	27285	1860359	2497814.000310	2.714838	2.714838	5	0.981821	1768.000000
279	6238800	-1	27705	1860359	2719358.747208	2.294217	2.294217	5	0.981821	1770.000000
280	7145128	-1	27278	1860359	2625793.584552	2.721131	2.721131	5	0.981821	1772.000000
281	6233640	-1	28246	1860359	3554336.533398	1.753813	1.753813	5	0.981821	1773.000000
282	11459408	-1	26817	2614097	3600228.888910	3.182967	3.182967	5	0.981821	1776.000000
283	8968280	-1	27116	2614097	3109850.361593	2.883830	2.883830	5	0.987444	1778.000000
284	9129136	-1	27048	2614097	3093191.364577	2.951365	2.951365	5	0.987444	1780.000000
285	9122016	-1	27676	2614097	3926434.412200	2.323231	2.323231	5	0.987444	1782.000000
286	9211832	-1	27311	2614097	3426052.944540	2.688759	2.688759	5	0.987444	1784.000000
287	10047408	-1	26910	2614097	3252049.208533	3.089562	3.089562	5	0.987444	1787.000000
288	10609552	-1	27487	2614097	4223114.148851	2.512258	2.512258	5	0.987444	1789.000000
289	10935352	-1	27429	2614097	4254251.229469	2.570453	2.570453	5	0.987444	1791.000000
290	10364896	-1	27242	2614097	3758834.608568	2.757476	2.757476	5	0.987444	1793.000000
291	10383776	-1	27370	2614097	3948657.279936	2.629698	2.629698	5	0.987444	1795.000000
292	9466768	-1	27798	2614097	4300746.901211	2.201192	2.201192	5	0.987444	1797.000000
293	9269016	-1	27524	2614097	3743654.116336	2.475927	2.475927	5	0.987444	1799.000000
294	9269680	-1	26149	2614097	2407596.882489	3.850179	3.850179	5	0.987444	1802.000000
