segNum	size	Hit	buffer	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
554	1161088	-1	28292	370348	680070.402416	1.707306	1.707306	4	0.910028	1576.000000
555	2127184	-1	27011	609528	711799.649493	2.988459	2.988459	4	0.910028	1578.000000
556	2146728	-1	27058	609528	729748.595989	2.941736	2.941736	4	0.923099	1580.000000
557	2122752	-1	27407	609528	818853.077694	2.592348	2.592348	4	0.923099	1582.000000
558	2519848	-1	25838	609528	605484.228855	4.161707	4.161707	4	0.923099	1586.000000
559	2214336	-1	25987	609528	575005.048869	3.850985	3.850985	4	0.923099	1589.000000
560	2066160	-1	26462	609528	586221.121613	3.524540	3.524540	4	0.923099	1592.000000
561	2205944	-1	26050	609528	558561.387224	3.949331	3.949331	4	0.923099	1595.000000
562	2204952	-1	25776	609528	522062.908013	4.223537	4.223537	4	0.923099	1599.000000
563	1372776	-1	27890	370348	727863.114727	1.886036	1.886036	4	0.896956	1600.000000
564	1321720	-1	27240	370348	478948.457344	2.759629	2.759629	4	0.910028	1602.000000
565	1277416	-1	25582	370348	289187.283510	4.417262	4.417262	4	0.910028	1606.000000
566	1259528	-1	26898	370348	469276.376646	2.683979	2.683979	4	0.910028	1608.000000
567	1305704	-1	26152	370348	339379.970378	3.847322	3.847322	4	0.910028	1611.000000
568	1215088	-1	28059	370348	626295.066486	1.940121	1.940121	4	0.910028	1612.000000
569	1242232	-1	27565	370348	510328.780456	2.434180	2.434180	4	0.910028	1614.000000
570	1264608	-1	28086	370348	660855.581636	1.913592	1.913592	4	0.910028	1615.000000
571	1389240	-1	27689	370348	601312.680507	2.310345	2.310345	4	0.910028	1617.000000
572	1392064	-1	27923	370348	670419.688617	2.076407	2.076407	4	0.910028	1619.000000
573	1216392	-1	27796	370348	551989.292729	2.203651	2.203651	4	0.910028	1621.000000
574	1499136	-1	27612	370348	627856.617437	2.387704	2.387704	4	0.910028	1623.000000
575	2290728	-1	26241	609528	609447.365888	3.758697	3.758697	4	0.910028	1626.000000
576	2405752	-1	25032	609528	484256.938007	4.967925	4.967925	4	0.923099	1630.000000
577	1348920	-1	26117	370348	462771.654538	2.914872	2.914872	4	0.896956	1632.000000
578	1368152	-1	26631	370348	406132.563335	3.368733	3.368733	4	0.910028	1635.000000
579	1134264	-1	27087	370348	389503.211854	2.912079	2.912079	4	0.910028	1637.000000
580	1230816	-1	27388	370348	471343.258150	2.611294	2.611294	4	0.910028	1639.000000
581	1279448	-1	28064	370348	660896.687377	1.935927	1.935927	4	0.910028	1640.000000
582	1364144	-1	27923	370348	657017.907515	2.076266	2.076266	4	0.910028	1642.000000
583	1364208	-1	28335	370348	819637.761818	1.664404	1.664404	4	0.910028	1643.000000
584	1304608	-1	28422	370348	826793.849408	1.577912	1.577912	4	0.910028	1644.000000
585	2216552	-1	27496	609528	885293.730786	2.503748	2.503748	4	0.910028	1646.000000
586	2355088	-1	27356	609528	890950.863224	2.643342	2.643342	4	0.923099	1648.000000
587	2010344	-1	27948	609528	980058.394773	2.051249	2.051249	4	0.923099	1650.000000
588	2116288	-1	28153	609528	1146133.825345	1.846458	1.846458	4	0.923099	1651.000000
589	2096096	-1	28325	609528	1251730.369277	1.674559	1.674559	4	0.923099	1652.000000
590	3081936	-1	27297	972232	1140238.367515	2.702887	2.702887	4	0.923099	1654.000000
591	3594744	-1	26540	972232	1039098.691299	3.459483	3.459483	4	0.935060	1657.000000
592	3934240	-1	24633	972232	733140.054959	5.366287	5.366287	4	0.935060	1662.000000
593	3527832	-1	22772	972232	601906.172623	5.861100	5.861100	4	0.935060	1667.000000
594	1831704	-1	23619	609528	580833.648072	3.153578	3.153578	4	0.911138	1670.000000
595	2123768	-1	25001	609528	811214.750784	2.618010	2.618010	4	0.923099	1672.000000
596	2216120	-1	25167	609528	578095.178131	3.833486	3.833486	4	0.923099	1675.000000
597	2296168	-1	26190	609528	771361.241588	2.976774	2.976774	4	0.923099	1677.000000
598	2013544	-1	25905	609528	491716.315061	4.094930	4.094930	4	0.923099	1681.000000
599	2054416	-1	27194	609528	758045.470301	2.710149	2.710149	4	0.923099	1683.000000
600	2086232	-1	25597	609528	473914.142617	4.402131	4.402131	4	0.923099	1687.000000
601	1180104	-1	24011	370348	211245.894771	5.586400	5.586400	4	0.896956	1692.000000
602	1206832	-1	25297	370348	444647.083142	2.714135	2.714135	4	0.910028	1694.000000
603	1186944	-1	26378	370348	406685.275920	2.918581	2.918581	4	0.910028	1696.000000
604	1304936	-1	26845	370348	413644.874605	3.154725	3.154725	4	0.910028	1699.000000
605	1540768	-1	27466	370348	608192.725680	2.533355	2.533355	4	0.910028	1701.000000
606	1166120	-1	28905	370348	1064991.245796	1.094957	1.094957	4	0.910028	1702.000000
607	1185384	-1	29061	370348	1263667.326730	0.938051	0.938051	4	0.910028	1702.000000
608	1219264	-1	29035	370348	1263667.326730	0.964862	0.964862	4	0.910028	1702.000000
609	2007048	-1	28434	609528	1282128.624485	1.565403	1.565403	4	0.910028	1703.000000
610	3107160	-1	27052	972232	1054303.555763	2.947121	2.947121	4	0.923099	1705.000000
611	3523592	-1	25486	972232	780677.167201	4.513507	4.513507	4	0.935060	1709.000000
612	3267336	-1	24810	972232	698750.851682	4.675967	4.675967	4	0.935060	1713.000000
613	2063640	-1	26244	609528	804282.582113	2.565815	2.565815	4	0.911138	1715.000000
614	2197992	-1	27794	609528	996517.092370	2.205674	2.205674	4	0.923099	1717.000000
615	2035200	-1	27307	609528	755877.917341	2.692498	2.692498	4	0.923099	1719.000000
616	2206512	-1	26989	609528	732821.584254	3.010981	3.010981	4	0.923099	1722.000000
617	2155888	-1	27734	609528	951597.497402	2.265546	2.265546	4	0.923099	1724.000000
618	1946528	-1	28347	609528	1178115.974468	1.652238	1.652238	4	0.923099	1725.000000
619	2042032	-1	28234	609528	1156624.613764	1.765510	1.765510	4	0.923099	1726.000000
620	1945248	-1	27872	609528	914468.361992	2.127190	2.127190	4	0.923099	1728.000000
621	2071728	-1	27271	609528	759338.754006	2.728332	2.728332	4	0.923099	1730.000000
622	2042664	-1	28319	609528	1215869.023052	1.680003	1.680003	4	0.923099	1731.000000
623	3326264	-1	27784	972232	1501625.137800	2.215109	2.215109	4	0.923099	1733.000000
624	3330984	-1	27552	972232	1360935.595492	2.447569	2.447569	4	0.935060	1735.000000
625	3362872	-1	27503	972232	1347041.043681	2.496488	2.496488	4	0.935060	1737.000000
626	3313856	-1	27513	972232	1332542.438619	2.486867	2.486867	4	0.935060	1739.000000
627	3349104	-1	27616	972232	1405349.169799	2.383112	2.383112	4	0.935060	1741.000000
628	3627752	-1	27079	972232	1242268.640136	2.920264	2.920264	4	0.935060	1743.000000
629	3120728	-1	27303	972232	1157139.921046	2.696932	2.696932	4	0.935060	1745.000000
630	3224584	-1	27497	972232	1288473.891637	2.502638	2.502638	4	0.935060	1747.000000
631	3330328	-1	27774	972232	1496262.044933	2.225765	2.225765	4	0.935060	1749.000000
632	3317552	-1	27890	972232	1572751.351020	2.109394	2.109394	4	0.935060	1751.000000
633	3377728	-1	28109	972232	1786884.259255	1.890289	1.890289	4	0.935060	1752.000000
634	3164480	-1	28163	972232	1723482.636131	1.836096	1.836096	4	0.935060	1753.000000
635	2981960	-1	28202	972232	1658805.919849	1.797655	1.797655	4	0.935060	1754.000000
636	3081416	-1	28085	972232	1609809.092419	1.914150	1.914150	4	0.935060	1755.000000
637	3290960	-1	27832	972232	1518087.911827	2.167832	2.167832	4	0.935060	1757.000000
638	3283520	-1	28002	972232	1643756.154680	1.997571	1.997571	4	0.935060	1758.000000
639	3192480	-1	27931	972232	1543138.556597	2.068823	2.068823	4	0.935060	1760.000000
640	3216784	-1	27896	972232	1529106.152151	2.103702	2.103702	4	0.935060	1762.000000
641	3456072	-1	27984	972232	1714919.215640	2.015297	2.015297	4	0.935060	1764.000000
642	3579984	-1	28038	972232	1825092.984378	1.961535	1.961535	4	0.935060	1765.000000
643	3651928	-1	27989	972232	1816828.838039	2.010056	2.010056	4	0.935060	1767.000000
644	3034496	-1	28207	972232	1693139.235941	1.792231	1.792231	4	0.935060	1768.000000
645	3757560	-1	27675	972232	1616287.565490	2.324809	2.324809	4	0.935060	1770.000000
646	4063904	-1	27481	972232	1613892.822556	2.518076	2.518076	4	0.935060	1772.000000
647	3693648	-1	26427	972232	1033790.129755	3.572919	3.572919	4	0.935060	1775.000000
648	3650848	-1	26479	972232	1037154.060754	3.520063	3.520063	4	0.935060	1778.000000
649	3572224	-1	26212	972232	943173.317513	3.787452	3.787452	4	0.935060	1781.000000
650	3637432	-1	23216	972232	536253.523490	6.783045	6.783045	4	0.935060	1787.000000
651	2241456	-1	24159	609528	733054.085196	3.057695	3.057695	4	0.911138	1790.000000
652	1926960	-1	25484	609528	720487.238534	2.674523	2.674523	4	0.923099	1792.000000
653	2395056	-1	26578	609528	824228.869156	2.905814	2.905814	4	0.923099	1794.000000
654	2455584	-1	27098	609528	846444.336084	2.901058	2.901058	4	0.923099	1796.000000
655	2523032	-1	26795	609528	787221.737652	3.204983	3.204983	4	0.923099	1799.000000
656	2369760	-1	27048	609528	802845.846110	2.951700	2.951700	4	0.923099	1801.000000
