segNum	size	Hit	buffer	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
34	6579624	-1	27445	1833220	2575675.320060	2.554524	2.554524	4	0.952550	80.000000
35	6427640	-1	27287	1833220	2369969.891591	2.712119	2.712119	4	0.952550	82.000000
36	7261520	-1	26842	1833220	2299491.706971	3.157880	3.157880	4	0.952550	85.000000
37	6935536	-1	26643	1833220	2066104.491864	3.356818	3.356818	4	0.952550	88.000000
38	6565560	-1	26478	1833220	1864435.521024	3.521473	3.521473	4	0.952550	91.000000
39	6650896	-1	27004	1833220	2220616.105740	2.995068	2.995068	4	0.952550	93.000000
40	6159728	-1	27504	1833220	2468199.500444	2.495636	2.495636	4	0.952550	95.000000
41	6548648	-1	27069	1833220	2235010.813180	2.930030	2.930030	4	0.952550	97.000000
42	7069176	-1	26361	1833220	1942854.914369	3.638551	3.638551	4	0.952550	100.000000
43	6889456	-1	26827	1833220	2171514.029326	3.172651	3.172651	4	0.952550	103.000000
44	7346888	-1	26358	1833220	2017396.682646	3.641767	3.641767	4	0.952550	106.000000
45	6611816	-1	26830	1833220	2086042.266200	3.169550	3.169550	4	0.952550	109.000000
46	6038112	-1	27011	1833220	2020123.427890	2.988982	2.988982	4	0.952550	111.000000
47	6026312	-1	26979	1833220	1995287.298971	3.020273	3.020273	4	0.952550	114.000000
48	6329872	-1	25604	1833220	1440178.347251	4.395200	4.395200	4	0.952550	118.000000
49	5812496	-1	25927	1833220	1580754.575312	3.677039	3.677039	4	0.952550	121.000000
50	3624224	-1	28388	988976	2354544.608374	1.539246	1.539246	4	0.917569	122.000000
51	3593160	-1	28251	988976	2054414.668195	1.748995	1.748995	4	0.935060	123.000000
52	3239344	-1	28486	988976	2140460.220362	1.513387	1.513387	4	0.935060	124.000000
53	6818336	-1	26721	1833220	2079776.261069	3.278399	3.278399	4	0.935060	127.000000
54	6558928	-1	26860	1833220	2089027.767326	3.139704	3.139704	4	0.952550	130.000000
55	5492920	-1	27301	1833220	2035682.829245	2.698318	2.698318	4	0.952550	132.000000
56	7078056	-1	26433	1833220	1984436.418427	3.566784	3.566784	4	0.952550	135.000000
57	5827568	-1	27077	1833220	1994071.831620	2.922446	2.922446	4	0.952550	137.000000
58	6595560	-1	26375	1833220	1819480.282055	3.624969	3.624969	4	0.952550	140.000000
59	7043744	-1	25481	1833220	1559040.082172	4.518001	4.518001	4	0.952550	144.000000
60	6862560	-1	25559	1833220	1749721.536807	3.922087	3.922087	4	0.952550	147.000000
61	3372648	-1	27738	988976	1851169.997630	1.821901	1.821901	4	0.917569	148.000000
62	2911368	-1	28491	988976	1929359.120201	1.508982	1.508982	4	0.935060	149.000000
63	3579376	-1	28021	988976	1808854.266295	1.978808	1.978808	4	0.935060	150.000000
64	3344928	-1	28116	988976	1776077.794226	1.883323	1.883323	4	0.935060	151.000000
65	3935368	-1	27769	988976	1764552.432649	2.230236	2.230236	4	0.935060	153.000000
66	3410736	-1	27711	988976	1490494.473241	2.288325	2.288325	4	0.935060	155.000000
67	3908080	-1	25886	988976	950158.910344	4.113080	4.113080	4	0.935060	159.000000
68	3172232	-1	26612	988976	968902.331824	3.274047	3.274047	4	0.935060	162.000000
69	3696280	-1	27027	988976	1243581.775309	2.972285	2.972285	4	0.935060	164.000000
70	3404536	-1	26724	988976	1039318.736963	3.275738	3.275738	4	0.935060	167.000000
71	3105968	-1	26790	988976	967797.888245	3.209315	3.209315	4	0.935060	170.000000
72	3440752	-1	26124	988976	887858.286146	3.875339	3.875339	4	0.935060	173.000000
73	3457008	-1	25414	988976	753850.262603	4.585802	4.585802	4	0.935060	177.000000
74	2055576	-1	26473	606332	698962.584482	2.940896	2.940896	4	0.911138	179.000000
75	2181496	-1	24780	606332	417912.645914	5.219981	5.219981	4	0.923099	184.000000
76	1985536	-1	27840	606332	2113143.992060	0.939612	0.939612	4	0.923099	184.000000
77	2127680	-1	28991	606332	2109186.716068	1.008768	1.008768	4	0.923099	185.000000
78	1933936	-1	28848	606332	1679140.904340	1.151741	1.151741	4	0.923099	186.000000
79	2277664	-1	28763	606332	1842738.862362	1.236021	1.236021	4	0.923099	187.000000
80	3055672	-1	28302	988976	1800084.171535	1.697516	1.697516	4	0.923099	188.000000
81	7947008	-1	25417	1833220	1734076.967253	4.582846	4.582846	4	0.935060	192.000000
82	3400416	-1	27400	988976	1685947.969222	2.016916	2.016916	4	0.917569	194.000000
83	3192184	-1	28003	988976	1598612.319749	1.996847	1.996847	4	0.935060	195.000000
84	3289768	-1	27873	988976	1546861.442740	2.126737	2.126737	4	0.935060	197.000000
85	3161560	-1	28086	988976	1652626.721919	1.913051	1.913051	4	0.935060	198.000000
86	3576392	-1	27966	988976	1758694.101148	2.033550	2.033550	4	0.935060	200.000000
87	3108288	-1	27877	988976	1464483.898711	2.122446	2.122446	4	0.935060	202.000000
88	3301232	-1	26904	988976	1066374.440840	3.095753	3.095753	4	0.935060	205.000000
89	3198048	-1	23005	988976	457222.401520	6.994513	6.994513	4	0.935060	211.000000
90	3584832	-1	18734	988976	433438.867257	8.270675	8.270675	4	0.935060	219.000000
91	1938688	-1	19075	606332	529826.053215	3.659103	3.659103	4	0.911138	222.000000
92	2013816	-1	18329	606332	424297.884530	4.746232	4.746232	4	0.923099	226.000000
93	1376944	-1	19197	371730	439674.713921	3.131733	3.131733	4	0.896956	229.000000
94	1461392	-1	20005	371730	457864.295086	3.191758	3.191758	4	0.910028	232.000000
95	1094560	-1	21800	371730	496268.699417	2.205579	2.205579	4	0.910028	234.000000
96	1291808	-1	23792	371730	643460.937202	2.007594	2.007594	4	0.910028	236.000000
97	1468848	-1	25396	371730	612934.997432	2.396417	2.396417	4	0.910028	238.000000
98	1406816	-1	26776	371730	536964.335858	2.619943	2.619943	4	0.910028	240.000000
99	1231424	-1	27455	371730	483951.180324	2.544521	2.544521	4	0.910028	242.000000
100	1461088	-1	26760	371730	451008.739418	3.239600	3.239600	4	0.910028	245.000000
101	1416832	-1	27725	371730	622985.532619	2.274261	2.274261	4	0.910028	247.000000
102	1323336	-1	27799	371730	601258.345915	2.200944	2.200944	4	0.910028	249.000000
103	1423208	-1	27310	371730	529101.457419	2.689858	2.689858	4	0.910028	251.000000
104	1306736	-1	28737	371730	1034964.781828	1.262590	1.262590	4	0.910028	252.000000
105	1302592	-1	29007	371730	1312412.289400	0.992517	0.992517	4	0.910028	252.000000
106	1919760	-1	28580	606332	1352396.333617	1.419525	1.419525	4	0.910028	253.000000
107	1928752	-1	28766	606332	1563735.209398	1.233426	1.233426	4	0.923099	254.000000
108	3007408	-1	28455	988976	1947067.866848	1.544583	1.544583	4	0.923099	255.000000
109	3126424	-1	28317	988976	1858025.624916	1.682659	1.682659	4	0.935060	256.000000
110	3212944	-1	28170	988976	1756365.510102	1.829314	1.829314	4	0.935060	257.000000
111	3598944	-1	27405	988976	1387102.551554	2.594577	2.594577	4	0.935060	259.000000
112	3109032	-1	27090	988976	1068424.913531	2.909921	2.909921	4	0.935060	261.000000
113	3984960	-1	22618	988976	539851.200732	7.381590	7.381590	4	0.935060	268.000000
114	3960728	-1	21484	988976	771556.598244	5.133425	5.133425	4	0.935060	273.000000
115	2041488	-1	23468	606332	1012606.234325	2.016073	2.016073	4	0.911138	275.000000
116	2397104	-1	25599	606332	1282262.478672	1.869433	1.869433	4	0.923099	276.000000
117	2062832	-1	28081	606332	1358675.702928	1.518267	1.518267	4	0.923099	277.000000
118	2573736	-1	28043	606332	1315490.597504	1.956484	1.956484	4	0.923099	278.000000
119	3253616	-1	27542	988976	1324010.704451	2.457394	2.457394	4	0.923099	280.000000
120	3857840	-1	27355	988976	1458963.305886	2.644234	2.644234	4	0.935060	282.000000
121	3421784	-1	27775	988976	1537884.914764	2.224994	2.224994	4	0.935060	284.000000
122	4185256	-1	24874	988976	816620.449836	5.125093	5.125093	4	0.935060	289.000000
123	3277312	-1	17934	988976	299562.714668	10.940320	10.940320	4	0.935060	299.000000
124	2150424	-1	19192	606332	784332.560953	2.741725	2.741725	4	0.911138	301.000000
125	2415696	-1	20560	606332	917668.445970	2.632428	2.632428	4	0.923099	303.000000
126	2127560	-1	22004	606332	832266.721661	2.556344	2.556344	4	0.923099	305.000000
127	2416120	-1	23841	606332	1117389.154812	2.162291	2.162291	4	0.923099	307.000000
128	2412424	-1	24280	606332	677456.310685	3.561003	3.561003	4	0.923099	310.000000
129	1864000	-1	16965	606332	164734.164834	11.315200	11.315200	4	0.923099	321.000000
130	1172000	-1	19738	371730	954985.124502	1.227244	1.227244	4	0.896956	322.000000
131	1267168	-1	22669	371730	1185228.466175	1.069134	1.069134	4	0.910028	323.000000
132	1251416	-1	25554	371730	1122522.887794	1.114824	1.114824	4	0.910028	324.000000
133	1405976	-1	28563	371730	1419469.306930	0.990494	0.990494	4	0.910028	324.000000
134	1293952	-1	29088	371730	1419469.306930	0.911574	0.911574	4	0.910028	324.000000
135	3670128	-1	27089	988976	1261063.657293	2.910343	2.910343	4	0.910028	326.000000
136	3884912	-1	27220	988976	1397627.760956	2.779647	2.779647	4	0.935060	328.000000
137	3096024	-1	27930	988976	1495834.588001	2.069764	2.069764	4	0.935060	330.000000
138	3609576	-1	27478	988976	1431397.723590	2.521714	2.521714	4	0.935060	332.000000
139	3367672	-1	27335	988976	1263893.492388	2.664522	2.664522	4	0.935060	334.000000
140	2970528	-1	27144	988976	1040212.514591	2.855693	2.855693	4	0.935060	336.000000
141	3110968	-1	26785	988976	967800.763413	3.214472	3.214472	4	0.935060	339.000000
142	3093992	-1	26789	988976	963744.072255	3.210388	3.210388	4	0.935060	342.000000
143	3080864	-1	27614	988976	1291403.006107	2.385672	2.385672	4	0.935060	344.000000
144	3813800	-1	27040	988976	1288571.557639	2.959711	2.959711	4	0.935060	346.000000
145	2594584	-1	27915	988976	1244716.898526	2.084477	2.084477	4	0.935060	348.000000
146	3264704	-1	27546	988976	1330777.706409	2.453230	2.453230	4	0.935060	350.000000
147	3221544	-1	27000	988976	1074110.748706	2.999266	2.999266	4	0.935060	352.000000
148	3192536	-1	27433	988976	1244036.694919	2.566272	2.566272	4	0.935060	354.000000
149	3492384	-1	26047	988976	883618.437183	3.952367	3.952367	4	0.935060	357.000000
150	3465776	-1	26513	988976	993947.366147	3.486881	3.486881	4	0.935060	360.000000
151	3575344	-1	27060	988976	1216375.523557	2.939342	2.939342	4	0.935060	362.000000
152	3691592	-1	25901	988976	900695.349604	4.098602	4.098602	4	0.935060	366.000000
153	3672824	-1	26571	988976	1102946.077332	3.330012	3.330012	4	0.935060	369.000000
154	3043280	-1	27973	988976	1501644.801046	2.026631	2.026631	4	0.935060	371.000000
155	3044720	-1	27950	988976	1485304.056844	2.049897	2.049897	4	0.935060	373.000000
156	3251328	-1	27135	988976	1135236.973223	2.864008	2.864008	4	0.935060	375.000000
157	3720704	-1	24248	988976	646934.872278	5.751281	5.751281	4	0.935060	380.000000
158	3274544	-1	21068	988976	456052.016026	7.180198	7.180198	4	0.935060	387.000000
159	2476648	-1	17147	606332	312656.215490	7.921314	7.921314	4	0.911138	394.000000
160	1443216	-1	17723	371730	421520.166040	3.423836	3.423836	4	0.896956	397.000000
161	1375432	-1	17681	371730	340278.296927	4.042080	4.042080	4	0.910028	401.000000
162	1163984	-1	18806	371730	404825.591380	2.875273	2.875273	4	0.910028	403.000000
163	1269184	-1	19802	371730	422578.157918	3.003430	3.003430	4	0.910028	406.000000
164	1310160	-1	19191	371730	284153.876294	4.610741	4.610741	4	0.910028	410.000000
165	1336944	-1	13730	371730	141308.159149	9.461195	9.461195	4	0.910028	419.000000
166	1328296	-1	8738	371730	147722.780888	8.991816	8.991816	4	0.910028	427.000000
167	1282200	-1	6474	371730	204694.255162	6.263976	6.263976	4	0.910028	433.000000
168	1303544	-1	5414	371730	257575.749302	5.060818	5.060818	4	0.910028	438.000000
169	1403648	-1	4333	371730	276261.821949	5.080861	5.080861	4	0.910028	443.000000
170	1250744	-1	4000	371730	113685.032094	11.001835	11.001835	4	-5.758627	454.000000
171	1208176	-1	4000	371730	247535.498851	4.880819	4.880819	4	0.029208	458.000000
172	1178200	-1	4000	371730	264411.580632	4.455932	4.455932	4	0.454096	462.000000
173	1167384	-1	6209	371730	651842.847212	1.790898	1.790898	4	0.910028	463.000000
174	1293784	-1	8650	371730	829856.624275	1.559045	1.559045	4	0.910028	464.000000
175	1241696	-1	11095	371730	798502.956453	1.555030	1.555030	4	0.910028	465.000000
176	1234840	-1	13400	371730	728561.002136	1.694903	1.694903	4	0.910028	466.000000
177	1345144	-1	15982	371730	949114.206156	1.417263	1.417263	4	0.910028	467.000000
178	1982480	-1	17940	606332	970852.253743	2.042000	2.042000	4	0.910028	469.000000
179	2408024	-1	19824	606332	1138037.609038	2.115944	2.115944	4	0.923099	471.000000
180	2077696	-1	22405	606332	1464015.769421	1.419176	1.419176	4	0.923099	472.000000
181	3201656	-1	24156	988976	1423301.394792	2.249458	2.249458	4	0.923099	474.000000
182	3472272	-1	25340	988976	1232962.919866	2.816201	2.816201	4	0.935060	476.000000
183	2949960	-1	26649	988976	1096491.350874	2.690363	2.690363	4	0.935060	478.000000
184	3192208	-1	27727	988976	1405020.939979	2.272000	2.272000	4	0.935060	480.000000
185	3761384	-1	27663	988976	1609551.866732	2.336914	2.336914	4	0.935060	482.000000
186	3855400	-1	27330	988976	1444342.009311	2.669312	2.669312	4	0.935060	484.000000
187	3435128	-1	27454	988976	1349514.565222	2.545455	2.545455	4	0.935060	486.000000
188	3080168	-1	24925	988976	607016.500808	5.074274	5.074274	4	0.935060	491.000000
189	3309960	-1	21592	988976	451337.626952	7.333667	7.333667	4	0.935060	498.000000
190	2378424	-1	22788	606332	848482.251005	2.803151	2.803151	4	0.911138	500.000000
191	1640888	-1	25077	606332	958989.063887	1.711060	1.711060	4	0.923099	501.000000
192	2316080	-1	26148	606332	790740.837751	2.929000	2.929000	4	0.923099	503.000000
193	2064768	-1	25767	606332	487841.951022	4.232453	4.232453	4	0.923099	507.000000
194	2067648	-1	26457	606332	624669.017764	3.309990	3.309990	4	0.923099	510.000000
195	1947232	-1	27565	606332	799857.659829	2.434473	2.434473	4	0.923099	512.000000
196	2443800	-1	27596	606332	1016637.404572	2.403807	2.403807	4	0.923099	514.000000
197	2248048	-1	27197	606332	802228.002594	2.802256	2.802256	4	0.923099	516.000000
198	2261608	-1	28179	606332	1241999.722054	1.820941	1.820941	4	0.923099	517.000000
199	1943368	-1	28363	606332	1187413.896675	1.636639	1.636639	4	0.923099	518.000000
200	2193136	-1	27759	606332	978876.745476	2.240462	2.240462	4	0.923099	520.000000
201	3543568	-1	26985	988976	1175345.680308	3.014916	3.014916	4	0.923099	523.000000
202	3289512	-1	27188	988976	1169866.065571	2.811871	2.811871	4	0.935060	525.000000
203	3235520	-1	27572	988976	1332621.222894	2.427937	2.427937	4	0.935060	527.000000
204	3178496	-1	28045	988976	1626162.076573	1.954600	1.954600	4	0.935060	528.000000
205	3359144	-1	28011	988976	1689064.179163	1.988760	1.988760	4	0.935060	529.000000
206	3288120	-1	28108	988976	1738208.342624	1.891672	1.891672	4	0.935060	530.000000
207	3468368	-1	27671	988976	1489631.025765	2.328340	2.328340	4	0.935060	532.000000
208	3556032	-1	27821	988976	1632305.214342	2.178534	2.178534	4	0.935060	534.000000
209	3451520	-1	28202	988976	1919757.218233	1.797894	1.797894	4	0.935060	535.000000
210	3456616	-1	28118	988976	1837561.971942	1.881088	1.881088	4	0.935060	536.000000
211	3399016	-1	28083	988976	1773546.018492	1.916508	1.916508	4	0.935060	537.000000
212	3493040	-1	28248	988976	1994059.474616	1.751723	1.751723	4	0.935060	538.000000
213	3868976	-1	28179	988976	2124812.598504	1.820855	1.820855	4	0.935060	539.000000
214	5691040	-1	27038	1833220	1921658.468075	2.961525	2.961525	4	0.935060	541.000000
215	5882200	-1	27021	1833220	1975129.465211	2.978134	2.978134	4	0.952550	543.000000
216	7148592	-1	25121	1833220	1465393.026698	4.878276	4.878276	4	0.952550	547.000000
217	5953464	-1	23611	1833220	1080481.263862	5.510011	5.510011	4	0.952550	552.000000
218	3105192	-1	26008	988976	1936637.940325	1.603393	1.603393	4	0.917569	553.000000
219	3447704	-1	28273	988976	1996510.465471	1.726865	1.726865	4	0.935060	554.000000
220	3460304	-1	28124	988976	1844970.316396	1.875534	1.875534	4	0.935060	555.000000
221	3334576	-1	28286	988976	1946081.443204	1.713482	1.713482	4	0.935060	556.000000
222	3351768	-1	28247	988976	1912439.801890	1.752614	1.752614	4	0.935060	557.000000
223	6668352	-1	26283	1833220	1794423.016388	3.716154	3.716154	4	0.935060	560.000000
224	6411256	-1	26737	1833220	1964918.630614	3.262861	3.262861	4	0.952550	563.000000
225	6705480	-1	26787	1833220	2087592.644333	3.212063	3.212063	4	0.952550	566.000000
226	7844008	-1	26023	1833220	1972555.473345	3.976572	3.976572	4	0.952550	569.000000
227	5473168	-1	26890	1833220	1760180.069591	3.109436	3.109436	4	0.952550	572.000000
228	6382968	-1	24633	1833220	1189465.136224	5.366251	5.366251	4	0.952550	577.000000
229	3529472	-1	25431	988976	1102116.198508	3.202450	3.202450	4	0.917569	580.000000
230	3671896	-1	25214	988976	870754.466539	4.216913	4.216913	4	0.935060	584.000000
231	3119968	-1	26686	988976	1234254.427504	2.527816	2.527816	4	0.935060	586.000000
232	3073968	-1	28016	988976	1550063.374810	1.983124	1.983124	4	0.935060	587.000000
233	3135288	-1	28151	988976	1696363.069306	1.848241	1.848241	4	0.935060	588.000000
234	3034352	-1	28412	988976	1912000.885938	1.587003	1.587003	4	0.935060	589.000000
235	3596936	-1	27433	988976	1401687.314288	2.566147	2.566147	4	0.935060	591.000000
236	3503296	-1	27489	988976	1395235.782543	2.510899	2.510899	4	0.935060	593.000000
237	3569184	-1	27192	988976	1271300.830999	2.807505	2.807505	4	0.935060	595.000000
238	3392440	-1	26483	988976	964721.047892	3.516498	3.516498	4	0.935060	598.000000
239	3308312	-1	27345	988976	1246087.348454	2.654960	2.654960	4	0.935060	600.000000
240	3340368	-1	27304	988976	1239339.517080	2.695281	2.695281	4	0.935060	602.000000
241	2928728	-1	25333	988976	627594.409020	4.666594	4.666594	4	0.935060	606.000000
242	3231592	-1	25154	988976	773264.631934	4.179154	4.179154	4	0.935060	610.000000
243	1956968	-1	27396	606332	1113192.869779	1.757977	1.757977	4	0.911138	611.000000
244	2317968	-1	27304	606332	859942.345202	2.695492	2.695492	4	0.923099	613.000000
245	2199904	-1	27135	606332	768033.776087	2.864332	2.864332	4	0.923099	615.000000
246	2298776	-1	26463	606332	649942.881757	3.536889	3.536889	4	0.923099	618.000000
247	2120904	-1	26130	606332	548176.412035	3.869017	3.869017	4	0.923099	621.000000
248	2069856	-1	26562	606332	602093.847061	3.437763	3.437763	4	0.923099	624.000000
249	2221640	-1	24946	606332	439597.085038	5.053810	5.053810	4	0.923099	629.000000
250	1395560	-1	25097	371730	362617.785689	3.848570	3.848570	4	0.896956	632.000000
251	1263200	-1	23279	371730	217120.801770	5.817959	5.817959	4	0.910028	637.000000
252	1221040	-1	26256	371730	1193364.889507	1.023191	1.023191	4	0.910028	638.000000
253	1206328	-1	29442	371730	2164747.252750	0.557260	0.557260	4	0.910028	638.000000
254	1199064	-1	29446	371730	2164747.252750	0.553905	0.553905	4	0.910028	638.000000
255	1442816	-1	29333	371730	2164747.252750	0.666506	0.666506	4	0.910028	638.000000
256	2105736	-1	29027	606332	2164747.252750	0.972740	0.972740	4	0.910028	638.000000
257	5694336	-1	27314	1833220	2120223.612208	2.685724	2.685724	4	0.923099	640.000000
258	6272536	-1	25599	1833220	1425484.738742	4.400283	4.400283	4	0.952550	644.000000
259	6304728	-1	25757	1833220	1640768.199775	3.842546	3.842546	4	0.952550	647.000000
260	5975032	-1	26964	1833220	2139377.156900	2.792884	2.792884	4	0.952550	649.000000
261	8016064	-1	26766	1833220	2478992.687013	3.233597	3.233597	4	0.952550	652.000000
262	6308000	-1	27383	1833220	2410458.784451	2.616929	2.616929	4	0.952550	654.000000
263	6459280	-1	27472	1833220	2555249.864589	2.527847	2.527847	4	0.952550	656.000000
264	6428640	-1	27389	1833220	2462697.456382	2.610406	2.610406	4	0.952550	658.000000
265	7349096	-1	26808	1833220	2302565.700452	3.191699	3.191699	4	0.952550	661.000000
266	6549184	-1	27448	1833220	2566899.748767	2.551398	2.551398	4	0.952550	663.000000
267	5702784	-1	27440	1833220	2228081.093795	2.559505	2.559505	4	0.952550	665.000000
268	7339448	-1	26716	1833220	2235429.394505	3.283239	3.283239	4	0.952550	668.000000
269	7352376	-1	27167	1833220	2595997.400870	2.832197	2.832197	4	0.952550	670.000000
270	6379776	-1	27334	1833220	2393028.612565	2.665984	2.665984	4	0.952550	672.000000
271	6295120	-1	27335	1833220	2362585.209406	2.664505	2.664505	4	0.952550	674.000000
272	6258424	-1	27603	1833220	2611651.250626	2.396348	2.396348	4	0.952550	676.000000
273	7511736	-1	27058	1833220	2553617.861277	2.941605	2.941605	4	0.952550	678.000000
274	7032544	-1	27169	1833220	2484198.946587	2.830910	2.830910	4	0.952550	680.000000
275	7757936	-1	27028	1833220	2610516.293675	2.971801	2.971801	4	0.952550	682.000000
276	6766976	-1	27335	1833220	2539620.493827	2.664562	2.664562	4	0.952550	684.000000
277	6105880	-1	27338	1833220	2294072.160849	2.661590	2.661590	4	0.952550	686.000000
278	6435648	-1	26700	1833220	1950471.008836	3.299535	3.299535	4	0.952550	689.000000
279	5526792	-1	27392	1833220	2119812.214020	2.607208	2.607208	4	0.952550	691.000000
280	6749200	-1	27054	1833220	2291154.678654	2.945764	2.945764	4	0.952550	693.000000
281	7162320	-1	26121	1833220	1846738.945579	3.878361	3.878361	4	0.952550	696.000000
282	5841216	-1	26790	1833220	1820167.951971	3.209163	3.209163	4	0.952550	699.000000
283	7115152	-1	24466	1833220	1285800.008623	5.533638	5.533638	4	0.952550	704.000000
284	3707192	-1	26557	988976	1941936.282032	1.909018	1.909018	4	0.917569	705.000000
285	3585216	-1	28425	988976	2277052.280946	1.574499	1.574499	4	0.935060	706.000000
286	3576496	-1	28248	988976	2041595.294593	1.751814	1.751814	4	0.935060	707.000000
287	3493456	-1	28159	988976	1897788.036165	1.840804	1.840804	4	0.935060	708.000000
288	3154504	-1	28444	988976	2028206.464869	1.555317	1.555317	4	0.935060	709.000000
289	5781912	-1	27156	1833220	2033264.028918	2.843660	2.843660	4	0.935060	711.000000
290	6525072	-1	25769	1833220	1542270.514590	4.230822	4.230822	4	0.952550	715.000000
291	6643968	-1	24466	1833220	1252932.245559	5.302735	5.302735	4	0.952550	720.000000
292	3596520	-1	26077	988976	1505574.013900	2.388803	2.388803	4	0.917569	722.000000
293	4255296	-1	27971	988976	2097701.933866	2.028551	2.028551	4	0.935060	724.000000
294	3453520	-1	28731	988976	2723090.936665	1.268235	1.268235	4	0.935060	725.000000
295	3552464	-1	28628	988976	2590400.360401	1.371396	1.371396	4	0.935060	726.000000
296	6633024	-1	24936	1833220	1309840.592866	5.063993	5.063993	4	0.935060	731.000000
297	6842328	-1	25531	1833220	2009513.670263	3.404967	3.404967	4	0.952550	734.000000
298	6729376	-1	25850	1833220	1828471.610008	3.680328	3.680328	4	0.952550	737.000000
299	6684408	-1	26760	1833220	2162986.628203	3.090360	3.090360	4	0.952550	740.000000
300	6684408	-1	24637	1833220	1246606.622684	5.362083	5.362083	4	0.952550	745.000000
301	2550712	-1	25709	988976	871080.700961	2.928215	2.928215	4	0.917569	747.000000
302	3143168	-1	25498	988976	746454.928897	4.210794	4.210794	4	0.935060	751.000000
303	3113320	-1	25568	988976	792026.260181	3.930829	3.930829	4	0.935060	754.000000
304	3450280	-1	26155	988976	1010962.294400	3.412867	3.412867	4	0.935060	757.000000
305	2142864	-1	28399	606332	1339053.193733	1.600283	1.600283	4	0.911138	758.000000
306	2041192	-1	27566	606332	838920.835102	2.433116	2.433116	4	0.923099	760.000000
307	2364592	-1	28049	606332	1212292.918388	1.950512	1.950512	4	0.923099	761.000000
308	3696328	-1	26219	988976	977850.457448	3.780054	3.780054	4	0.923099	764.000000
309	3273600	-1	25286	988976	694456.067029	4.713905	4.713905	4	0.935060	768.000000
310	2420648	-1	26125	606332	765877.362456	3.160621	3.160621	4	0.911138	771.000000
311	2235680	-1	27757	606332	996855.499684	2.242732	2.242732	4	0.923099	773.000000
312	1965864	-1	28167	606332	1073046.428355	1.832040	1.832040	4	0.923099	774.000000
313	1846416	-1	27529	606332	747326.906615	2.470694	2.470694	4	0.923099	776.000000
314	1894048	-1	27992	606332	943686.360071	2.007074	2.007074	4	0.923099	778.000000
315	1930160	-1	28689	606332	1472462.827638	1.310838	1.310838	4	0.923099	779.000000
