segNum	size	Hit	buffer	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
46	1523200	-1	23836	349012	555346.008017	2.742795	2.742795	5	0.934073	139.000000
47	1582432	-1	23377	349012	341714.386581	4.630862	4.630862	5	0.934073	143.000000
48	1489848	-1	24051	349012	426144.718833	3.496108	3.496108	5	0.934073	146.000000
49	1497128	-1	24346	349012	386163.783313	3.876925	3.876925	5	0.934073	149.000000
50	1512120	-1	24127	349012	344475.428838	4.389631	4.389631	5	0.934073	153.000000
51	1470968	-1	26060	349012	657244.816427	2.238082	2.238082	5	0.934073	155.000000
52	1573848	-1	26963	349012	518371.099351	3.036141	3.036141	5	0.934073	158.000000
53	1594128	-1	27655	349012	680017.518972	2.344245	2.344245	5	0.934073	160.000000
54	1409256	-1	27755	349012	627981.361835	2.244105	2.244105	5	0.934073	162.000000
55	1524760	-1	28087	349012	797149.570501	1.912765	1.912765	5	0.934073	163.000000
56	2547448	-1	25655	578717	586373.134970	4.344415	4.344415	5	0.934073	167.000000
57	2502632	-1	25615	578717	594324.127142	4.210887	4.210887	5	0.956328	171.000000
58	2639408	-1	25879	578717	675573.245081	3.906916	3.906916	5	0.956328	174.000000
59	2381720	-1	22211	578717	305813.162144	7.788154	7.788154	5	0.956328	181.000000
60	1393984	-1	24194	349012	637116.017703	2.187959	2.187959	5	0.911818	183.000000
61	1543192	-1	25560	349012	550109.766107	2.805244	2.805244	5	0.934073	185.000000
62	1378824	-1	27591	349012	644224.548463	2.140285	2.140285	5	0.934073	187.000000
63	1599016	-1	27630	349012	674707.161433	2.369941	2.369941	5	0.934073	189.000000
64	1191608	-1	28268	349012	688029.160678	1.731915	1.731915	5	0.934073	190.000000
65	2394640	-1	26891	578717	770317.451034	3.108640	3.108640	5	0.934073	193.000000
66	2551272	-1	26111	578717	656162.382692	3.888172	3.888172	5	0.956328	196.000000
67	2490304	-1	26187	578717	653258.169110	3.812128	3.812128	5	0.956328	199.000000
68	2519672	-1	28031	578717	1280079.928336	1.968371	1.968371	5	0.956328	200.000000
69	2506504	-1	27905	578717	1196710.232056	2.094495	2.094495	5	0.956328	202.000000
70	2643768	-1	26892	578717	850826.524068	3.107294	3.107294	5	0.956328	205.000000
71	2452352	-1	27346	578717	924057.808182	2.653895	2.653895	5	0.956328	207.000000
72	2495184	-1	27593	578717	1036841.135432	2.406525	2.406525	5	0.956328	209.000000
73	3719488	-1	26618	941949	1099995.443539	3.381367	3.381367	5	0.956328	212.000000
74	4131480	-1	26905	941949	1335191.535816	3.094298	3.094298	5	0.969475	215.000000
75	3739784	-1	26581	941949	1093856.953409	3.418897	3.418897	5	0.969475	218.000000
76	3867760	-1	26714	941949	1177134.826110	3.285741	3.285741	5	0.969475	221.000000
77	4261216	-1	26404	941949	1185245.060760	3.595219	3.595219	5	0.969475	224.000000
78	4099872	-1	26259	941949	1095997.992901	3.740766	3.740766	5	0.969475	227.000000
79	4312168	-1	24816	941949	831960.732057	5.183139	5.183139	5	0.969475	232.000000
80	4196272	-1	24026	941949	845852.775182	4.960996	4.960996	5	0.969475	236.000000
81	3422432	-1	23615	941949	746891.644297	4.582234	4.582234	5	0.969475	240.000000
82	2337928	-1	23083	578717	497108.503919	4.703054	4.703054	5	0.943182	244.000000
83	2422728	-1	22566	578717	516831.995909	4.687651	4.687651	5	0.956328	248.000000
84	2289664	-1	21537	578717	440276.424428	5.200515	5.200515	5	0.956328	253.000000
85	1329064	-1	23651	349012	646151.584719	2.056892	2.056892	5	0.911818	255.000000
86	1529784	-1	26179	349012	931324.591921	1.642590	1.642590	5	0.934073	256.000000
87	1534168	-1	28296	349012	900766.520315	1.703181	1.703181	5	0.934073	257.000000
88	2296328	-1	27566	578717	943439.328356	2.433996	2.433996	5	0.934073	259.000000
89	2572712	-1	27925	578717	1239967.387619	2.074822	2.074822	5	0.956328	261.000000
90	2538208	-1	27665	578717	1087340.665029	2.334326	2.334326	5	0.956328	263.000000
91	3633192	-1	26186	941949	952755.288477	3.813353	3.813353	5	0.956328	266.000000
92	4216664	-1	22985	941949	601122.461568	7.014651	7.014651	5	0.969475	273.000000
93	2214040	-1	23550	578717	614040.983743	3.605688	3.605688	5	0.943182	276.000000
94	2417616	-1	24440	578717	736851.718451	3.281007	3.281007	5	0.956328	279.000000
95	2381760	-1	25296	578717	718495.231410	3.314928	3.314928	5	0.956328	282.000000
96	2520872	-1	26018	578717	730838.722096	3.449286	3.449286	5	0.956328	285.000000
97	2392880	-1	26975	578717	791178.200949	3.024451	3.024451	5	0.956328	288.000000
98	2451264	-1	27122	578717	851732.457427	2.877974	2.877974	5	0.956328	290.000000
99	2392592	-1	27126	578717	832627.095924	2.873546	2.873546	5	0.956328	292.000000
100	2392592	-1	27175	578717	846974.855654	2.824868	2.824868	5	0.956328	294.000000
101	2576552	-1	26834	578717	813929.706330	3.165571	3.165571	5	0.956328	297.000000
102	2473360	-1	25508	578717	550626.502999	4.491901	4.491901	5	0.956328	301.000000
103	2325272	-1	25721	578717	587543.827266	3.957615	3.957615	5	0.956328	304.000000
104	2390304	-1	25228	578717	512499.529684	4.664012	4.664012	5	0.956328	308.000000
105	2669064	-1	25184	578717	633281.823521	4.214654	4.214654	5	0.956328	312.000000
106	2156184	-1	26030	578717	648340.195837	3.325698	3.325698	5	0.956328	315.000000
107	2537096	-1	26131	578717	655854.432151	3.868383	3.868383	5	0.956328	318.000000
108	2411112	-1	26303	578717	652311.962623	3.696256	3.696256	5	0.956328	321.000000
109	2293600	-1	26546	578717	664108.061893	3.453655	3.453655	5	0.956328	324.000000
110	2396832	-1	26224	578717	634905.818229	3.775098	3.775098	5	0.956328	327.000000
111	2531264	-1	25219	578717	529535.402901	4.780160	4.780160	5	0.956328	331.000000
112	2127208	-1	24958	578717	479963.950621	4.432016	4.432016	5	0.956328	335.000000
113	2486680	-1	21807	578717	339615.656133	7.322042	7.322042	5	0.956328	342.000000
114	1427256	-1	20619	349012	266320.327534	5.359170	5.359170	5	0.911818	347.000000
115	1222224	-1	20792	349012	305692.383131	3.998215	3.998215	5	0.934073	350.000000
116	1584728	-1	17162	349012	203149.918466	7.800781	7.800781	5	0.934073	357.000000
117	1467848	-1	18067	349012	449413.142399	3.266144	3.266144	5	0.934073	360.000000
118	1481112	-1	18627	349012	410151.435152	3.611135	3.611135	5	0.934073	363.000000
119	1430536	-1	19052	349012	381884.163115	3.745995	3.745995	5	0.934073	366.000000
120	1408592	-1	19717	349012	401774.439085	3.505927	3.505927	5	0.934073	369.000000
121	1512872	-1	19778	349012	368140.940160	4.109491	4.109491	5	0.934073	373.000000
122	1368824	-1	19762	349012	326871.526019	4.187651	4.187651	5	0.934073	377.000000
123	1437832	-1	19433	349012	319513.576399	4.500065	4.500065	5	0.934073	381.000000
124	1376344	-1	19651	349012	348222.399839	3.952486	3.952486	5	0.934073	384.000000
125	1552408	-1	20417	349012	455853.116886	3.405500	3.405500	5	0.934073	387.000000
126	1386624	-1	22190	349012	578283.673779	2.397827	2.397827	5	0.934073	389.000000
127	1471160	-1	23772	349012	568178.317778	2.589258	2.589258	5	0.934073	391.000000
128	1571864	-1	25233	349012	580125.170036	2.709526	2.709526	5	0.934073	393.000000
129	1504248	-1	26881	349012	596206.051655	2.523034	2.523034	5	0.934073	395.000000
130	1473192	-1	27567	349012	605508.520616	2.432983	2.432983	5	0.934073	397.000000
131	2455448	-1	25904	578717	599505.518526	4.095789	4.095789	5	0.934073	401.000000
132	2348208	-1	26404	578717	653049.005844	3.595761	3.595761	5	0.956328	404.000000
133	2461952	-1	26372	578717	678614.512338	3.627909	3.627909	5	0.956328	407.000000
134	2511464	-1	26066	578717	638484.277772	3.933478	3.933478	5	0.956328	410.000000
135	2376264	-1	25478	578717	525561.388169	4.521382	4.521382	5	0.956328	414.000000
136	2408048	-1	21938	578717	312284.813920	7.711063	7.711063	5	0.956328	421.000000
137	1535576	-1	23193	349012	526632.540740	2.915840	2.915840	5	0.911818	423.000000
138	1573712	-1	22470	349012	321546.897021	4.894191	4.894191	5	0.934073	427.000000
139	1496120	-1	22655	349012	375381.707913	3.985596	3.985596	5	0.934073	430.000000
140	1376272	-1	20533	349012	218699.349602	6.292986	6.292986	5	0.934073	436.000000
141	1476232	-1	19597	349012	289010.874222	5.107877	5.107877	5	0.934073	441.000000
142	1538576	-1	20747	349012	509314.834244	3.020874	3.020874	5	0.934073	444.000000
143	1459208	-1	21927	349012	487966.892824	2.990383	2.990383	5	0.934073	446.000000
144	1352768	-1	23150	349012	458751.064397	2.948806	2.948806	5	0.934073	448.000000
145	1539120	-1	24686	349012	584224.727978	2.634466	2.634466	5	0.934073	450.000000
146	867104	-1	27659	349012	723602.269783	1.198316	1.198316	5	0.934073	451.000000
147	1275368	-1	27354	349012	482031.654519	2.645818	2.645818	5	0.934073	453.000000
148	1403904	-1	26050	349012	355428.415888	3.949892	3.949892	5	0.934073	456.000000
149	1611064	-1	24875	349012	314405.337804	5.124162	5.124162	5	0.934073	461.000000
150	1501168	-1	24446	349012	326351.511604	4.599850	4.599850	5	0.934073	465.000000
151	1503176	-1	25138	349012	431987.862213	3.479672	3.479672	5	0.934073	468.000000
152	1484144	-1	25872	349012	431876.698227	3.436499	3.436499	5	0.934073	471.000000
153	1048576	-1	27740	349012	464130.430694	2.259227	2.259227	5	0.934073	473.000000
154	1493336	-1	27271	349012	547217.291146	2.728963	2.728963	5	0.934073	475.000000
155	1423728	-1	27533	349012	577146.735622	2.466839	2.466839	5	0.934073	477.000000
156	1449632	-1	26639	349012	431425.025327	3.360102	3.360102	5	0.934073	480.000000
157	1380824	-1	28419	349012	873747.260494	1.580347	1.580347	5	0.934073	481.000000
158	1483552	-1	28593	349012	1055112.634768	1.406060	1.406060	5	0.934073	482.000000
159	2334096	-1	27172	578717	825573.136650	2.827243	2.827243	5	0.934073	484.000000
160	2297784	-1	24637	578717	428456.738915	5.362931	5.362931	5	0.956328	489.000000
161	2491496	-1	25887	578717	853132.699381	2.920409	2.920409	5	0.956328	491.000000
162	2475592	-1	26684	578717	746592.996303	3.315852	3.315852	5	0.956328	494.000000
163	2448208	-1	25183	578717	508285.156686	4.816603	4.816603	5	0.956328	498.000000
164	2434400	-1	26060	578717	739155.872856	3.293487	3.293487	5	0.956328	501.000000
165	2153168	-1	26877	578717	689514.002392	3.122733	3.122733	5	0.956328	504.000000
166	2312728	-1	27839	578717	1070288.945938	2.160845	2.160845	5	0.956328	506.000000
167	2410600	-1	28568	578717	1683937.323628	1.431526	1.431526	5	0.956328	507.000000
168	2398944	-1	28180	578717	1318744.885094	1.819112	1.819112	5	0.956328	508.000000
169	3780344	-1	26659	941949	1131762.670542	3.340227	3.340227	5	0.956328	511.000000
170	4035912	-1	25561	941949	909245.858791	4.438747	4.438747	5	0.969475	515.000000
171	4099304	-1	20994	941949	469173.886197	8.737281	8.737281	5	0.969475	523.000000
172	2518464	-1	19988	578717	486429.317328	5.177451	5.177451	5	0.943182	528.000000
173	2302384	-1	17873	578717	366255.113040	6.286285	6.286285	5	0.956328	534.000000
174	1160352	-1	18899	349012	368965.997094	3.144875	3.144875	5	0.911818	537.000000
175	1479824	-1	17939	349012	288441.380176	5.130415	5.130415	5	0.934073	542.000000
176	1419072	-1	17462	349012	305293.258535	4.648226	4.648226	5	0.934073	546.000000
177	1522368	-1	17224	349012	345247.684882	4.409495	4.409495	5	0.934073	550.000000
178	1418744	-1	20079	349012	1077966.637593	1.316130	1.316130	5	0.934073	551.000000
179	1396104	-1	22951	349012	1075072.521140	1.298614	1.298614	5	0.934073	552.000000
180	1340912	-1	25763	349012	986398.501246	1.359402	1.359402	5	0.934073	553.000000
181	1567648	-1	28240	349012	925852.012496	1.693195	1.693195	5	0.934073	554.000000
182	2386472	-1	27606	578717	996870.754852	2.393963	2.393963	5	0.934073	556.000000
183	4022232	-1	26188	941949	1055365.470641	3.811222	3.811222	5	0.956328	559.000000
184	3828992	-1	26317	941949	1039639.554571	3.683000	3.683000	5	0.969475	562.000000
185	4096080	-1	26232	941949	1087335.581184	3.767080	3.767080	5	0.969475	565.000000
186	4011256	-1	26001	941949	1003074.608204	3.998961	3.998961	5	0.969475	568.000000
187	3939288	-1	25865	941949	952727.584396	4.134748	4.134748	5	0.969475	572.000000
188	4124904	-1	21621	941949	492322.945001	8.378452	8.378452	5	0.969475	580.000000
189	2445216	-1	17356	578717	289853.021252	8.436055	8.436055	5	0.943182	588.000000
190	2482536	-1	10165	578717	218493.990414	11.362033	11.362033	5	0.956328	599.000000
191	1545856	-1	7845	349012	238149.038424	6.491128	6.491128	5	0.911818	605.000000
192	1511584	-1	4557	349012	202650.410816	7.459072	7.459072	5	0.934073	612.000000
193	1180760	-1	6110	349012	451136.223175	2.617303	2.617303	5	0.934073	614.000000
194	1428760	-1	7766	349012	568101.269021	2.514974	2.514974	5	0.934073	616.000000
195	1551280	-1	9110	349012	548686.963626	2.827259	2.827259	5	0.934073	618.000000
196	1423656	-1	11084	349012	647879.769531	2.197408	2.197408	5	0.934073	620.000000
197	1333120	-1	12941	349012	576098.669253	2.314048	2.314048	5	0.934073	622.000000
198	1605024	-1	14817	349012	699374.371959	2.294943	2.294943	5	0.934073	624.000000
199	2313864	-1	11471	578717	307826.548020	7.516779	7.516779	5	0.934073	631.000000
200	1358120	-1	12435	349012	423472.152045	3.207106	3.207106	5	0.911818	634.000000
201	1489016	-1	14780	349012	815649.253434	1.825559	1.825559	5	0.934073	635.000000
202	1406616	-1	16851	349012	669561.059702	2.100803	2.100803	5	0.934073	637.000000
203	1524400	-1	18843	349012	699828.114055	2.178249	2.178249	5	0.934073	639.000000
204	1324080	-1	21030	349012	667195.404363	1.984546	1.984546	5	0.934073	640.000000
205	2311576	-1	18336	578717	336741.646231	6.864539	6.864539	5	0.934073	646.000000
206	2460200	-1	16270	578717	394439.977272	6.237197	6.237197	5	0.956328	652.000000
207	1484256	-1	18434	349012	739605.267283	2.006822	2.006822	5	0.911818	654.000000
208	1338648	-1	21559	349012	1279842.807750	1.045947	1.045947	5	0.934073	655.000000
209	1562288	-1	24409	349012	1182456.243727	1.321223	1.321223	5	0.934073	656.000000
210	2523632	-1	26169	578717	1046839.288807	2.410716	2.410716	5	0.934073	658.000000
211	2371208	-1	26847	578717	752272.401285	3.152060	3.152060	5	0.956328	661.000000
212	4143352	-1	26171	941949	1082282.319115	3.828347	3.828347	5	0.956328	664.000000
213	3740104	-1	25110	941949	764993.955553	4.889063	4.889063	5	0.969475	668.000000
214	2254952	-1	24461	578717	467776.465021	4.820576	4.820576	5	0.943182	672.000000
215	2646960	-1	25426	578717	825609.969606	3.206066	3.206066	5	0.956328	675.000000
216	2332448	-1	27563	578717	1146748.509935	2.033966	2.033966	5	0.956328	677.000000
217	2443264	-1	27845	578717	1133965.338614	2.154620	2.154620	5	0.956328	679.000000
218	2455064	-1	27453	578717	963928.425489	2.546936	2.546936	5	0.956328	681.000000
219	2528624	-1	27613	578717	1059701.311220	2.386167	2.386167	5	0.956328	683.000000
220	4140104	-1	26785	941949	1287854.504376	3.214730	3.214730	5	0.956328	686.000000
221	3858096	-1	27400	941949	1483909.199709	2.599954	2.599954	5	0.969475	688.000000
222	3931744	-1	26989	941949	1305981.985446	3.010565	3.010565	5	0.969475	691.000000
223	4069744	-1	26915	941949	1319570.966464	3.084142	3.084142	5	0.969475	694.000000
224	3969184	-1	27030	941949	1336554.029508	2.969715	2.969715	5	0.969475	696.000000
225	3539296	-1	27441	941949	1383402.717047	2.558399	2.558399	5	0.969475	698.000000
226	4239320	-1	27191	941949	1509574.794692	2.808287	2.808287	5	0.969475	700.000000
227	3959528	-1	27506	941949	1588012.644870	2.493386	2.493386	5	0.969475	702.000000
228	3947456	-1	27698	941949	1714983.605305	2.301746	2.301746	5	0.969475	704.000000
229	3632408	-1	27718	941949	1591851.410989	2.281876	2.281876	5	0.969475	706.000000
230	4387544	-1	26881	941949	1406790.343463	3.118833	3.118833	5	0.969475	709.000000
231	3835288	-1	27205	941949	1372464.544281	2.794453	2.794453	5	0.969475	711.000000
232	3948632	-1	26270	941949	1058842.356200	3.729197	3.729197	5	0.969475	714.000000
233	4312200	-1	26301	941949	1165806.834804	3.698898	3.698898	5	0.969475	717.000000
234	3999016	-1	27128	941949	1392534.579905	2.871753	2.871753	5	0.969475	719.000000
235	4251632	-1	27292	941949	1570566.912963	2.707068	2.707068	5	0.969475	721.000000
236	4194712	-1	27302	941949	1555036.256854	2.697501	2.697501	5	0.969475	723.000000
237	3577880	-1	27089	941949	1229196.360752	2.910747	2.910747	5	0.969475	725.000000
238	4013224	-1	27242	941949	1455165.177139	2.757916	2.757916	5	0.969475	727.000000
239	3869440	-1	27031	941949	1303619.881553	2.968227	2.968227	5	0.969475	729.000000
240	3254120	-1	27217	941949	1169679.785253	2.782061	2.782061	5	0.969475	731.000000
241	4538008	-1	26569	941949	1322894.819208	3.430362	3.430362	5	0.969475	734.000000
242	3862432	-1	26563	941949	1123813.294125	3.436898	3.436898	5	0.969475	737.000000
243	4016208	-1	26910	941949	1299772.460687	3.089932	3.089932	5	0.969475	740.000000
244	3835136	-1	27303	941949	1422002.530394	2.696997	2.696997	5	0.969475	742.000000
245	4377272	-1	27363	941949	1660130.984681	2.636703	2.636703	5	0.969475	744.000000
246	3878408	-1	27424	941949	1505713.906343	2.575793	2.575793	5	0.969475	746.000000
247	4006424	-1	27519	941949	1615066.263079	2.480656	2.480656	5	0.969475	748.000000
248	3907888	-1	27702	941949	1700711.401566	2.297796	2.297796	5	0.969475	750.000000
249	3575368	-1	27703	941949	1556613.562330	2.296889	2.296889	5	0.969475	752.000000
250	3948176	-1	27166	941949	1393319.208212	2.833648	2.833648	5	0.969475	754.000000
251	3859592	-1	27428	941949	1500657.948227	2.571933	2.571933	5	0.969475	756.000000
252	4075000	-1	27544	941949	1659255.969450	2.455920	2.455920	5	0.969475	758.000000
253	3970920	-1	26993	941949	1320565.103793	3.006985	3.006985	5	0.969475	761.000000
254	3478616	-1	27649	941949	1480056.634264	2.350326	2.350326	5	0.969475	763.000000
255	3754440	-1	27353	941949	1418699.017335	2.646396	2.646396	5	0.969475	765.000000
256	3796400	-1	26935	941949	1238745.868459	3.064713	3.064713	5	0.969475	768.000000
257	3759248	-1	27526	941949	1520016.032942	2.473163	2.473163	5	0.969475	770.000000
258	3816160	-1	27079	941949	1306626.662916	2.920620	2.920620	5	0.969475	772.000000
259	3721504	-1	27062	941949	1267043.175151	2.937156	2.937156	5	0.969475	774.000000
260	3911200	-1	27272	941949	1433766.759438	2.727919	2.727919	5	0.969475	776.000000
261	3945872	-1	26682	941949	1189441.232115	3.317417	3.317417	5	0.969475	779.000000
262	4026568	-1	26063	941949	1022807.071942	3.936782	3.936782	5	0.969475	782.000000
263	4095128	-1	26157	941949	1065618.754600	3.842958	3.842958	5	0.969475	785.000000
264	4465504	-1	25057	941949	903536.416796	4.942251	4.942251	5	0.969475	789.000000
265	3967192	-1	25321	941949	1015372.143996	3.907131	3.907131	5	0.969475	792.000000
266	3603640	-1	26473	941949	1193468.342340	3.019468	3.019468	5	0.969475	795.000000
267	4161552	-1	27025	941949	1399172.775136	2.974295	2.974295	5	0.969475	797.000000
268	3987600	-1	27033	941949	1344176.453535	2.966575	2.966575	5	0.969475	799.000000
269	4435376	-1	27132	941949	1546818.084985	2.867419	2.867419	5	0.969475	801.000000
270	3951328	-1	27159	941949	1391016.270455	2.840605	2.840605	5	0.969475	803.000000
271	4021608	-1	26852	941949	1277624.163263	3.147724	3.147724	5	0.969475	806.000000
272	3838448	-1	27214	941949	1378090.452346	2.785338	2.785338	5	0.969475	808.000000
273	3603624	-1	26996	941949	1199906.544764	3.003254	3.003254	5	0.969475	811.000000
274	3919208	-1	26949	941949	1284667.254808	3.050757	3.050757	5	0.969475	814.000000
275	3611632	-1	26642	941949	1075816.892418	3.357107	3.357107	5	0.969475	817.000000
276	4191576	-1	26254	941949	1119014.145329	3.745776	3.745776	5	0.969475	820.000000
277	4079048	-1	25182	941949	846720.994685	4.817464	4.817464	5	0.969475	824.000000
278	4399280	-1	22980	941949	690263.199291	6.373337	6.373337	5	0.969475	830.000000
279	4409400	-1	15471	941949	377533.233105	11.679502	11.679502	5	0.969475	841.000000
280	2568320	-1	17031	578717	983692.113652	2.610898	2.610898	5	0.943182	843.000000
281	2594800	-1	17296	578717	664315.186489	3.905977	3.905977	5	0.956328	846.000000
282	2515144	-1	14274	578717	349648.181636	7.193356	7.193356	5	0.956328	853.000000
283	342816	-1	17818	349012	546384.158420	0.627427	0.627427	5	0.911818	853.000000
284	17872	-1	21956	349012	546384.158420	0.032710	0.032710	5	0.934073	853.000000
