segNum	size	Hit	buffer	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
78	2185800	-1	25704	605918	1118409.716518	1.954382	1.954382	4	0.911138	1074.000000
79	2011352	-1	28027	605918	1199426.521861	1.676928	1.676928	4	0.923099	1075.000000
80	2104152	-1	28075	605918	1093583.533798	1.924089	1.924089	4	0.923099	1076.000000
81	3614304	-1	27127	985454	1258226.772708	2.872538	2.872538	4	0.923099	1078.000000
82	3472168	-1	27222	985454	1250291.676071	2.777086	2.777086	4	0.935060	1080.000000
83	3390680	-1	25862	985454	819554.290252	4.137224	4.137224	4	0.935060	1084.000000
84	3253968	-1	20577	985454	350446.165816	9.285215	9.285215	4	0.935060	1093.000000
85	2010896	-1	20599	605918	505552.541517	3.977620	3.977620	4	0.911138	1096.000000
86	2199560	-1	17686	605918	318170.579949	6.913147	6.913147	4	0.923099	1102.000000
87	1224720	-1	18793	372364	423274.869281	2.893439	2.893439	4	0.896956	1104.000000
88	1466672	-1	20806	372364	738280.114016	1.986606	1.986606	4	0.910028	1105.000000
89	1342224	-1	23013	372364	748323.646944	1.793641	1.793641	4	0.910028	1106.000000
90	1307800	-1	24457	372364	511762.987498	2.555480	2.555480	4	0.910028	1108.000000
91	1300808	-1	25373	372364	421722.126594	3.084514	3.084514	4	0.910028	1111.000000
92	1441928	-1	26678	372364	535168.835847	2.694342	2.694342	4	0.910028	1113.000000
93	1289392	-1	26918	372364	418410.990820	3.081640	3.081640	4	0.910028	1116.000000
94	1469608	-1	26818	372364	461930.147910	3.181451	3.181451	4	0.910028	1119.000000
95	1255888	-1	27045	372364	425113.942198	2.954239	2.954239	4	0.910028	1121.000000
96	1087608	-1	27154	372364	382188.380982	2.845738	2.845738	4	0.910028	1123.000000
97	1287936	-1	26342	372364	352135.214296	3.657504	3.657504	4	0.910028	1126.000000
98	1086176	-1	28282	372364	632260.726984	1.717924	1.717924	4	0.910028	1127.000000
99	1470992	-1	26710	372364	447147.752565	3.289722	3.289722	4	0.910028	1130.000000
100	1223584	-1	28484	372364	807183.344859	1.515869	1.515869	4	0.910028	1131.000000
101	1177408	-1	28630	372364	859592.263106	1.369728	1.369728	4	0.910028	1132.000000
102	1292032	-1	28377	372364	796367.674321	1.622406	1.622406	4	0.910028	1133.000000
103	2011368	-1	27282	605918	740106.242340	2.717675	2.717675	4	0.910028	1135.000000
104	2320792	-1	26778	605918	720300.792783	3.221976	3.221976	4	0.923099	1138.000000
105	2067640	-1	27194	605918	736880.225195	2.805938	2.805938	4	0.923099	1140.000000
106	2067640	-1	25780	605918	490028.120629	4.219431	4.219431	4	0.923099	1144.000000
107	1931784	-1	27509	605918	850627.156097	2.271011	2.271011	4	0.923099	1146.000000
108	2226760	-1	27234	605918	805269.893960	2.765234	2.765234	4	0.923099	1148.000000
109	1983280	-1	27438	605918	774222.766482	2.561640	2.561640	4	0.923099	1150.000000
110	1944592	-1	27379	605918	742100.538877	2.620389	2.620389	4	0.923099	1152.000000
111	2007552	-1	27938	605918	973854.309359	2.061450	2.061450	4	0.923099	1154.000000
112	2404056	-1	27765	605918	1076006.908453	2.234238	2.234238	4	0.923099	1156.000000
113	1762304	-1	27638	605918	746296.846895	2.361398	2.361398	4	0.923099	1158.000000
114	2223984	-1	27879	605918	1048678.436969	2.120749	2.120749	4	0.923099	1160.000000
115	1816216	-1	27915	605918	871494.442656	2.084025	2.084025	4	0.923099	1162.000000
116	2287880	-1	27613	605918	958541.536646	2.386834	2.386834	4	0.923099	1164.000000
117	1964296	-1	28472	605918	1285720.942262	1.527778	1.527778	4	0.923099	1165.000000
118	2096176	-1	28577	605918	1473464.288827	1.422617	1.422617	4	0.923099	1166.000000
119	3787144	-1	25584	985454	857761.885995	4.415146	4.415146	4	0.923099	1170.000000
120	3866448	-1	24306	985454	732485.012363	5.278535	5.278535	4	0.935060	1175.000000
121	3344216	-1	23379	985454	678842.315782	4.926352	4.926352	4	0.935060	1179.000000
122	1842584	-1	25487	605918	973833.945527	1.892093	1.892093	4	0.911138	1180.000000
123	2021512	-1	27460	605918	997261.658238	2.027063	2.027063	4	0.923099	1182.000000
124	2176544	-1	27838	605918	1006852.845635	2.161730	2.161730	4	0.923099	1184.000000
125	2073264	-1	27627	605918	873834.709507	2.372604	2.372604	4	0.923099	1186.000000
126	2285096	-1	27908	605918	1092414.794357	2.091784	2.091784	4	0.923099	1188.000000
127	2335256	-1	27635	605918	987754.459583	2.364207	2.364207	4	0.923099	1190.000000
128	3366408	-1	25822	985454	805884.143840	4.177285	4.177285	4	0.923099	1194.000000
129	1937480	-1	26633	605918	607448.092666	3.189540	3.189540	4	0.911138	1197.000000
130	2153672	-1	26190	605918	565313.274998	3.809696	3.809696	4	0.923099	1200.000000
131	2050376	-1	27419	605918	794572.165904	2.580478	2.580478	4	0.923099	1202.000000
132	2303520	-1	26826	605918	725963.727639	3.173051	3.173051	4	0.923099	1205.000000
133	2132832	-1	27543	605918	868270.285913	2.456415	2.456415	4	0.923099	1207.000000
134	2133440	-1	27834	605918	985072.617187	2.165769	2.165769	4	0.923099	1209.000000
135	1962704	-1	26752	605918	604371.905448	3.247510	3.247510	4	0.923099	1212.000000
136	2001728	-1	27051	605918	678826.567880	2.948806	2.948806	4	0.923099	1214.000000
137	2359696	-1	27478	605918	935713.453776	2.521815	2.521815	4	0.923099	1216.000000
138	1815352	-1	28078	605918	944934.784541	1.921140	1.921140	4	0.923099	1217.000000
139	2120856	-1	27919	605918	1019183.858270	2.080936	2.080936	4	0.923099	1219.000000
140	2079160	-1	27752	605918	925224.097317	2.247196	2.247196	4	0.923099	1221.000000
141	1801808	-1	27483	605918	715897.707186	2.516851	2.516851	4	0.923099	1223.000000
142	1962824	-1	26831	605918	619396.013938	3.168932	3.168932	4	0.923099	1226.000000
143	2182432	-1	27576	605918	900402.552524	2.423840	2.423840	4	0.923099	1228.000000
144	1975576	-1	27182	605918	701265.937963	2.817157	2.817157	4	0.923099	1230.000000
145	2343160	-1	24752	605918	446542.091512	5.247344	5.247344	4	0.923099	1235.000000
146	2062368	-1	25952	605918	736568.357831	2.799968	2.799968	4	0.923099	1237.000000
147	2260768	-1	26846	605918	727937.252920	3.105718	3.105718	4	0.923099	1240.000000
148	2263952	-1	27339	605918	851104.800627	2.660016	2.660016	4	0.923099	1242.000000
149	2281728	-1	27544	605918	929340.526701	2.455212	2.455212	4	0.923099	1244.000000
150	2088496	-1	27660	605918	892824.089804	2.339202	2.339202	4	0.923099	1246.000000
151	2474344	-1	26757	605918	763172.219729	3.242183	3.242183	4	0.923099	1249.000000
152	2033128	-1	27663	605918	870058.203624	2.336772	2.336772	4	0.923099	1251.000000
153	1879672	-1	27595	605918	781611.187385	2.404868	2.404868	4	0.923099	1253.000000
154	2259856	-1	27278	605918	830505.983339	2.721059	2.721059	4	0.923099	1255.000000
155	2342504	-1	27455	605918	920716.980741	2.544217	2.544217	4	0.923099	1257.000000
156	2284296	-1	27689	605918	988583.687193	2.310675	2.310675	4	0.923099	1259.000000
157	2277112	-1	27923	605918	1096592.663679	2.076534	2.076534	4	0.923099	1261.000000
158	1765616	-1	28507	605918	1182739.944667	1.492818	1.492818	4	0.923099	1262.000000
159	3453328	-1	26494	985454	985146.784122	3.505394	3.505394	4	0.923099	1265.000000
160	3152760	-1	24286	985454	551762.795065	5.713977	5.713977	4	0.935060	1270.000000
161	1931008	-1	23999	605918	450472.464541	4.286628	4.286628	4	0.911138	1274.000000
162	1884040	-1	24613	605918	556461.557342	3.385751	3.385751	4	0.923099	1277.000000
163	2238800	-1	24321	605918	521618.378193	4.292027	4.292027	4	0.923099	1281.000000
164	1276672	-1	26886	372364	889286.658261	1.435614	1.435614	4	0.896956	1282.000000
165	1392088	-1	28754	372364	1117966.625509	1.245196	1.245196	4	0.910028	1283.000000
166	1998400	-1	27963	605918	981175.157049	2.036741	2.036741	4	0.910028	1285.000000
167	2241792	-1	28079	605918	1167318.810648	1.920462	1.920462	4	0.923099	1286.000000
168	1977672	-1	28284	605918	1153025.329499	1.715203	1.715203	4	0.923099	1287.000000
169	3965672	-1	26392	985454	1099173.064982	3.607869	3.607869	4	0.923099	1290.000000
170	3807216	-1	25646	985454	874573.219001	4.353227	4.353227	4	0.935060	1294.000000
171	3475080	-1	26079	985454	974105.838004	3.567456	3.567456	4	0.935060	1297.000000
172	3137496	-1	27298	985454	1161439.330999	2.701386	2.701386	4	0.935060	1299.000000
173	4015672	-1	26289	985454	1082365.258292	3.710090	3.710090	4	0.935060	1302.000000
174	3853880	-1	26201	985454	1014563.926292	3.798558	3.798558	4	0.935060	1305.000000
175	3535952	-1	25932	985454	869262.074141	4.067763	4.067763	4	0.935060	1309.000000
176	2641336	-1	26050	985454	680405.789815	3.882001	3.882001	4	0.935060	1312.000000
177	1857000	-1	28165	605918	1012197.581612	1.834622	1.834622	4	0.911138	1313.000000
178	2278240	-1	27754	605918	1014562.111835	2.245540	2.245540	4	0.923099	1315.000000
179	2249624	-1	27443	605918	879965.923120	2.556490	2.556490	4	0.923099	1317.000000
180	2220800	-1	27336	605918	833778.202293	2.663538	2.663538	4	0.923099	1319.000000
181	2054008	-1	28009	605918	1031725.441534	1.990847	1.990847	4	0.923099	1320.000000
182	2154872	-1	24820	605918	416015.513129	5.179788	5.179788	4	0.923099	1325.000000
183	2052320	-1	26898	605918	1068149.014626	1.921380	1.921380	4	0.923099	1326.000000
184	1861120	-1	28381	605918	1150106.487751	1.618215	1.618215	4	0.923099	1327.000000
185	2181808	-1	27895	605918	1036575.917518	2.104822	2.104822	4	0.923099	1329.000000
186	2131152	-1	28441	605918	1367504.579745	1.558424	1.558424	4	0.923099	1330.000000
187	2068792	-1	28360	605918	1261775.298763	1.639588	1.639588	4	0.923099	1331.000000
188	3101032	-1	26546	985454	897866.740567	3.453778	3.453778	4	0.923099	1334.000000
189	3341056	-1	24529	985454	610692.195885	5.470933	5.470933	4	0.935060	1339.000000
190	2274072	-1	25371	605918	720128.937941	3.157868	3.157868	4	0.911138	1342.000000
191	1893952	-1	27347	605918	935665.070936	2.024177	2.024177	4	0.923099	1344.000000
192	2208912	-1	27620	605918	928363.983285	2.379360	2.379360	4	0.923099	1346.000000
193	1921960	-1	28177	605918	1054366.008350	1.822858	1.822858	4	0.923099	1347.000000
194	2197968	-1	28021	605918	1110735.239908	1.978841	1.978841	4	0.923099	1348.000000
195	2199256	-1	27703	605918	957484.910697	2.296909	2.296909	4	0.923099	1350.000000
196	3618744	-1	23249	985454	536076.855702	6.750420	6.750420	4	0.923099	1356.000000
197	1975232	-1	21645	605918	352472.106928	5.603938	5.603938	4	0.911138	1361.000000
198	2123904	-1	23342	605918	922092.986896	2.303351	2.303351	4	0.923099	1363.000000
199	2077448	-1	25705	605918	1269118.762083	1.636922	1.636922	4	0.923099	1364.000000
200	2358848	-1	27628	605918	1135951.838048	2.076539	2.076539	4	0.923099	1366.000000
201	2013000	-1	28590	605918	1428421.152606	1.409248	1.409248	4	0.923099	1367.000000
202	1807392	-1	28587	605918	1279852.682924	1.412188	1.412188	4	0.923099	1368.000000
203	3211656	-1	27406	985454	1238555.150552	2.593067	2.593067	4	0.923099	1370.000000
204	3105800	-1	24614	985454	576676.840922	5.385685	5.385685	4	0.935060	1375.000000
205	3775576	-1	22662	985454	634388.964349	5.951516	5.951516	4	0.935060	1380.000000
206	1953032	-1	24925	605918	1124170.798334	1.737309	1.737309	4	0.911138	1381.000000
207	1953032	-1	27329	605918	1223934.868226	1.595699	1.595699	4	0.923099	1382.000000
208	2211128	-1	28410	605918	1391331.180271	1.589218	1.589218	4	0.923099	1383.000000
209	2351088	-1	28226	605918	1325768.251106	1.773378	1.773378	4	0.923099	1384.000000
210	3030664	-1	27738	985454	1340361.173341	2.261080	2.261080	4	0.923099	1386.000000
211	2697936	-1	27820	985454	1238105.920602	2.179083	2.179083	4	0.935060	1388.000000
212	2821008	-1	27558	985454	1155365.407498	2.441659	2.441659	4	0.935060	1390.000000
213	3136408	-1	27349	985454	1183181.148451	2.650827	2.650827	4	0.935060	1392.000000
214	3747696	-1	26897	985454	1207776.621218	3.102971	3.102971	4	0.935060	1395.000000
215	3309248	-1	27079	985454	1133160.749802	2.920369	2.920369	4	0.935060	1397.000000
216	3505144	-1	24550	985454	643237.475386	5.449222	5.449222	4	0.935060	1402.000000
217	3609040	-1	25756	985454	1291376.933393	2.794722	2.794722	4	0.935060	1404.000000
218	3330224	-1	26729	985454	1100431.697822	3.026289	3.026289	4	0.935060	1407.000000
219	3351024	-1	24666	985454	628353.822148	5.333021	5.333021	4	0.935060	1412.000000
220	2032640	-1	24830	605918	529842.757210	3.836308	3.836308	4	0.911138	1415.000000
221	1979816	-1	23358	605918	361819.598668	5.471832	5.471832	4	0.923099	1420.000000
222	2237352	-1	22062	605918	422447.964154	5.296160	5.296160	4	0.923099	1425.000000
223	1477664	-1	24752	372364	1128101.231461	1.309868	1.309868	4	0.896956	1426.000000
224	1131136	-1	27862	372364	1270802.721090	0.890096	0.890096	4	0.910028	1426.000000
225	1282232	-1	28989	372364	1268584.591196	1.010758	1.010758	4	0.910028	1427.000000
226	1996064	-1	28009	605918	1002826.712027	1.990438	1.990438	4	0.910028	1428.000000
227	2151224	-1	27756	605918	958819.299017	2.243618	2.243618	4	0.923099	1430.000000
228	3424696	-1	26315	985454	929560.459383	3.684210	3.684210	4	0.923099	1433.000000
229	3275312	-1	26154	985454	851657.957963	3.845807	3.845807	4	0.935060	1436.000000
230	2031200	-1	27305	605918	753820.711833	2.694540	2.694540	4	0.911138	1438.000000
231	2105232	-1	23944	605918	347665.932973	6.055330	6.055330	4	0.923099	1444.000000
232	2157168	-1	22781	605918	417767.656596	5.163559	5.163559	4	0.923099	1449.000000
233	1364800	-1	21051	372364	238196.209900	5.729730	5.729730	4	0.896956	1454.000000
234	1374976	-1	19162	372364	233470.559319	5.889291	5.889291	4	0.910028	1459.000000
235	1495792	-1	14046	372364	164089.310427	9.115719	9.115719	4	0.910028	1468.000000
236	1256984	-1	4908	372364	95679.167929	13.137489	13.137489	4	0.910028	1481.000000
237	1244416	-1	4000	372364	127059.917426	9.793930	9.793930	4	-3.975021	1490.000000
238	1319128	-1	4000	372364	270739.385189	4.872317	4.872317	4	0.037711	1494.000000
239	1311104	-1	4000	372364	227471.389970	5.763819	5.763819	4	-0.853792	1499.000000
240	1295520	-1	4000	372364	163092.802767	7.943453	7.943453	4	-3.033425	1506.000000
241	1272160	-1	5000	372364	424167.327696	2.999194	2.999194	4	0.910028	1508.000000
242	1512280	-1	6111	372364	523454.653289	2.889037	2.889037	4	0.910028	1510.000000
243	1319456	-1	7664	372364	539053.941725	2.447725	2.447725	4	0.910028	1512.000000
244	1364984	-1	8259	372364	400936.118770	3.404492	3.404492	4	0.910028	1515.000000
245	1391632	-1	10119	372364	650239.925864	2.140182	2.140182	4	0.910028	1517.000000
246	1322168	-1	7975	372364	215211.117497	6.143586	6.143586	4	0.910028	1523.000000
247	1359176	-1	9159	372364	482666.790845	2.815972	2.815972	4	0.910028	1525.000000
248	1129328	-1	11033	372364	531010.128191	2.126754	2.126754	4	0.910028	1527.000000
249	1376472	-1	13682	372364	1019020.764383	1.350779	1.350779	4	0.910028	1528.000000
250	1464640	-1	16008	372364	874879.184312	1.674105	1.674105	4	0.910028	1529.000000
251	1394720	-1	18331	372364	831742.596365	1.676865	1.676865	4	0.910028	1530.000000
252	2389064	-1	20025	605918	1035912.784883	2.306240	2.306240	4	0.910028	1532.000000
253	2509824	-1	22091	605918	1298060.644972	1.933518	1.933518	4	0.923099	1533.000000
254	3724136	-1	23138	985454	1261242.234313	2.952752	2.952752	4	0.923099	1535.000000
255	4148728	-1	23236	985454	1063048.255183	3.902671	3.902671	4	0.935060	1538.000000
256	3187968	-1	23746	985454	913443.493437	3.490055	3.490055	4	0.935060	1541.000000
257	3010456	-1	24916	985454	1063752.369902	2.830035	2.830035	4	0.935060	1543.000000
258	3240592	-1	26487	985454	1334152.417821	2.428952	2.428952	4	0.935060	1545.000000
259	3197272	-1	27723	985454	1404711.631544	2.276106	2.276106	4	0.935060	1547.000000
260	3296416	-1	27450	985454	1292947.539514	2.549536	2.549536	4	0.935060	1549.000000
261	3285312	-1	27230	985454	1186409.837643	2.769121	2.769121	4	0.935060	1551.000000
262	3106872	-1	27159	985454	1093663.966014	2.840792	2.840792	4	0.935060	1553.000000
263	4052288	-1	25796	985454	963926.366960	4.203939	4.203939	4	0.935060	1557.000000
264	4020792	-1	26527	985454	1230248.051748	3.268277	3.268277	4	0.935060	1560.000000
265	3810984	-1	26891	985454	1226016.647192	3.108428	3.108428	4	0.935060	1563.000000
266	3162464	-1	27586	985454	1310425.774687	2.413310	2.413310	4	0.935060	1565.000000
267	3302456	-1	27360	985454	1251073.695809	2.639697	2.639697	4	0.935060	1567.000000
268	3135816	-1	27585	985454	1298663.873235	2.414648	2.414648	4	0.935060	1569.000000
269	3298088	-1	27325	985454	1232940.622184	2.674977	2.674977	4	0.935060	1571.000000
270	3510968	-1	26895	985454	1130925.659000	3.104508	3.104508	4	0.935060	1574.000000
271	3635544	-1	26486	985454	1034822.372019	3.513206	3.513206	4	0.935060	1577.000000
272	3882792	-1	25815	985454	927831.474551	4.184803	4.184803	4	0.935060	1581.000000
273	4063008	-1	26262	985454	1143710.782248	3.552479	3.552479	4	0.935060	1584.000000
274	3761400	-1	26449	985454	1059258.705140	3.550974	3.550974	4	0.935060	1587.000000
275	3709840	-1	26349	985454	1016306.105826	3.650318	3.650318	4	0.935060	1590.000000
276	3965368	-1	26726	985454	1211471.118553	3.273184	3.273184	4	0.935060	1593.000000
277	3784352	-1	26842	985454	1198638.394042	3.157209	3.157209	4	0.935060	1596.000000
278	3188840	-1	27571	985454	1313126.679051	2.428433	2.428433	4	0.935060	1598.000000
279	3273408	-1	24546	985454	600236.131300	5.453534	5.453534	4	0.935060	1603.000000
280	3318472	-1	25806	985454	1211092.833579	2.740064	2.740064	4	0.935060	1605.000000
281	3573464	-1	26816	985454	1195016.625503	2.990305	2.990305	4	0.935060	1607.000000
282	3784280	-1	26544	985454	1095078.930223	3.455714	3.455714	4	0.935060	1610.000000
283	3910912	-1	26450	985454	1101876.441431	3.549320	3.549320	4	0.935060	1613.000000
284	2286536	-1	27984	605918	1134434.394369	2.015574	2.015574	4	0.911138	1615.000000
285	3832760	-1	25943	985454	944849.507067	4.056477	4.056477	4	0.923099	1619.000000
286	3705896	-1	27049	985454	1280703.650961	2.893641	2.893641	4	0.935060	1621.000000
287	3628032	-1	26374	985454	1000653.402081	3.625663	3.625663	4	0.935060	1624.000000
288	3099936	-1	26598	985454	911267.233304	3.401786	3.401786	4	0.935060	1627.000000
289	4108128	-1	24585	985454	758737.794802	5.414424	5.414424	4	0.935060	1632.000000
290	2547960	-1	21950	605918	384023.682509	6.634903	6.634903	4	0.911138	1638.000000
291	2274256	-1	23515	605918	934045.299858	2.434846	2.434846	4	0.923099	1640.000000
292	2077712	-1	25378	605918	972087.464300	2.137371	2.137371	4	0.923099	1642.000000
293	2256760	-1	26710	605918	845876.712444	2.667954	2.667954	4	0.923099	1644.000000
294	2405552	-1	27584	605918	995804.046292	2.415688	2.415688	4	0.923099	1646.000000
295	2226136	-1	28045	605918	1139235.463157	1.954061	1.954061	4	0.923099	1647.000000
296	2274504	-1	27534	605918	922650.759927	2.465184	2.465184	4	0.923099	1649.000000
297	2085208	-1	27855	605918	972479.196385	2.144219	2.144219	4	0.923099	1651.000000
298	2395080	-1	27545	605918	975666.852998	2.454813	2.454813	4	0.923099	1653.000000
299	3246424	-1	24896	985454	636073.191717	5.103853	5.103853	4	0.923099	1658.000000
300	2305512	-1	25638	605918	707624.446762	3.258101	3.258101	4	0.911138	1661.000000
301	2221536	-1	23611	605918	368623.179780	6.026577	6.026577	4	0.923099	1667.000000
302	2434936	-1	25282	605918	1045290.740080	2.329434	2.329434	4	0.923099	1669.000000
303	2168320	-1	27309	605918	1099479.161800	1.972134	1.972134	4	0.923099	1670.000000
304	2299856	-1	27925	605918	1108850.563329	2.074090	2.074090	4	0.923099	1672.000000
305	2117856	-1	28521	605918	1432399.942590	1.478537	1.478537	4	0.923099	1673.000000
306	2465048	-1	28121	605918	1312135.482703	1.878654	1.878654	4	0.923099	1674.000000
307	3885728	-1	25908	985454	949617.913036	4.091886	4.091886	4	0.923099	1678.000000
308	3885728	-1	26164	985454	1037857.416539	3.743990	3.743990	4	0.935060	1681.000000
309	3309232	-1	26220	985454	875678.946857	3.779047	3.779047	4	0.935060	1684.000000
310	3614232	-1	25599	985454	821371.433569	4.400241	4.400241	4	0.935060	1688.000000
311	2443376	-1	26806	605918	874680.183626	2.793451	2.793451	4	0.911138	1690.000000
312	2069000	-1	27704	605918	901301.938914	2.295568	2.295568	4	0.923099	1692.000000
313	2246568	-1	26757	605918	692864.163409	3.242436	3.242436	4	0.923099	1695.000000
314	2201752	-1	26161	605918	573559.189499	3.838753	3.838753	4	0.923099	1698.000000
