segNum	size	Hit	buffer	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
49	7375080	-1	24173	1825215	3931935.254569	1.875687	1.875687	4	0.952550	141.000000
50	8324536	-1	24232	1825215	2024194.200589	4.112518	4.112518	4	0.952550	145.000000
51	7747152	-1	10652	1825215	436430.069157	17.751188	17.751188	4	0.952550	162.000000
52	3740976	-1	4171	956336	319904.673872	11.694034	11.694034	4	-0.124407	173.000000
53	2502472	-1	6812	576511	1636241.344261	1.529403	1.529403	4	0.911138	174.000000
54	2598456	-1	9610	576511	1892419.890588	1.373086	1.373086	4	0.923099	175.000000
55	2664576	-1	12607	576511	2270194.298663	1.173722	1.173722	4	0.923099	176.000000
56	2288168	-1	15621	576511	1977670.188292	1.157002	1.157002	4	0.923099	177.000000
57	3652912	-1	17919	956336	1949881.471482	1.873402	1.873402	4	0.923099	178.000000
58	6201552	-1	18950	1825215	1975362.547348	3.139450	3.139450	4	0.935060	181.000000
59	6031552	-1	20174	1825215	2046538.628745	2.947197	2.947197	4	0.952550	183.000000
60	8041232	-1	20442	1825215	2059977.885555	3.903553	3.903553	4	0.952550	186.000000
61	7705488	-1	20488	1825215	1867923.734834	4.125162	4.125162	4	0.952550	190.000000
62	6679312	-1	21410	1825215	2056103.172697	3.248530	3.248530	4	0.952550	193.000000
63	7582832	-1	21888	1825215	2053088.785084	3.693378	3.693378	4	0.952550	196.000000
64	7303368	-1	22877	1825215	2295499.762473	3.181603	3.181603	4	0.952550	199.000000
65	6866184	-1	24074	1825215	2308901.605706	2.973788	2.973788	4	0.952550	201.000000
66	6596832	-1	24777	1825215	1902311.560181	3.467798	3.467798	4	0.952550	204.000000
67	7503856	-1	25434	1825215	2134931.854943	3.514799	3.514799	4	0.952550	207.000000
68	7007128	-1	25358	1825215	1650005.958908	4.246729	4.246729	4	0.952550	211.000000
69	6515536	-1	18257	1825215	578056.209958	11.271457	11.271457	4	0.952550	222.000000
70	4010280	-1	9644	956336	313696.086242	12.783966	12.783966	4	0.917569	234.000000
71	2263032	-1	9789	576511	562042.749520	4.026441	4.026441	4	0.911138	238.000000
72	2505288	-1	8550	576511	463098.257860	5.409841	5.409841	4	0.923099	243.000000
73	1234416	-1	11520	352635	1027992.346344	1.200803	1.200803	4	0.896956	244.000000
74	1495960	-1	14534	352635	1292410.103952	1.157496	1.157496	4	0.910028	245.000000
75	1444336	-1	17623	352635	1335281.907271	1.081671	1.081671	4	0.910028	246.000000
76	2304624	-1	14988	576511	338611.252470	6.806106	6.806106	4	0.910028	252.000000
77	2496712	-1	11009	576511	306336.354577	8.150231	8.150231	4	0.923099	260.000000
78	1501168	-1	11509	352635	408977.829118	3.670536	3.670536	4	0.896956	263.000000
79	1383952	-1	10277	352635	256134.214146	5.403230	5.403230	4	0.910028	268.000000
80	1444200	-1	9870	352635	315429.823016	4.578514	4.578514	4	0.910028	272.000000
81	1456448	-1	10511	352635	412637.435283	3.529607	3.529607	4	0.910028	275.000000
82	1336104	-1	12527	352635	619924.751536	2.155268	2.155268	4	0.910028	277.000000
83	1607088	-1	10833	352635	274025.025470	5.864749	5.864749	4	0.910028	282.000000
84	848800	-1	11882	352635	271910.183282	3.121619	3.121619	4	0.910028	285.000000
85	1372008	-1	11293	352635	288244.281044	4.759879	4.759879	4	0.910028	289.000000
86	1472824	-1	10142	352635	276725.278669	5.322333	5.322333	4	0.910028	294.000000
87	1438064	-1	9045	352635	272977.233500	5.268073	5.268073	4	0.910028	299.000000
88	1431728	-1	7555	352635	252913.647671	5.660936	5.660936	4	0.910028	304.000000
89	1589472	-1	7580	352635	383334.325659	4.146438	4.146438	4	0.910028	308.000000
90	1419824	-1	8866	352635	492275.210496	2.884208	2.884208	4	0.910028	310.000000
91	853848	-1	10715	352635	367681.403761	2.322250	2.322250	4	0.910028	312.000000
92	1474224	-1	11101	352635	389417.771433	3.785713	3.785713	4	0.910028	315.000000
93	1547168	-1	9825	352635	284073.208867	5.446371	5.446371	4	0.910028	320.000000
94	1509016	-1	11755	352635	673171.179537	2.241653	2.241653	4	0.910028	322.000000
95	1615136	-1	11709	352635	383052.751442	4.216485	4.216485	4	0.910028	326.000000
96	1352632	-1	12370	352635	385352.812966	3.510113	3.510113	4	0.910028	329.000000
97	1464160	-1	13802	352635	534488.027232	2.739369	2.739369	4	0.910028	331.000000
98	1233824	-1	14046	352635	314220.017291	3.926624	3.926624	4	0.910028	334.000000
99	1489160	-1	16186	352635	733362.299715	2.030593	2.030593	4	0.910028	336.000000
100	1489160	-1	19388	352635	1535811.579980	0.969624	0.969624	4	0.910028	336.000000
101	1489160	-1	22589	352635	1535811.579980	0.969624	0.969624	4	0.910028	336.000000
102	1489160	-1	25790	576511	1535811.579980	0.969624	0.969624	4	0.910028	336.000000
103	2775464	-1	28477	576511	1869947.979165	1.484247	1.484247	4	0.923099	337.000000
104	3419328	-1	28797	956336	2843034.557987	1.202704	1.202704	4	0.923099	338.000000
105	4561472	-1	28933	956336	4276121.513633	1.066731	1.066731	4	0.935060	339.000000
106	8295984	-1	26957	1825215	2726495.009106	3.042728	3.042728	4	0.935060	342.000000
107	7946592	-1	24485	1825215	1441083.098136	5.514319	5.514319	4	0.952550	347.000000
108	6886800	-1	26159	1825215	2758121.432669	2.496917	2.496917	4	0.952550	349.000000
109	7673800	-1	22986	1825215	1094141.998383	7.013532	7.013532	4	0.952550	356.000000
110	7240472	-1	23152	1825215	1807779.778438	4.005174	4.005174	4	0.952550	360.000000
111	3994824	-1	26135	956336	3363554.114701	1.187679	1.187679	4	0.917569	361.000000
112	4034896	-1	27123	956336	1402849.592105	2.876214	2.876214	4	0.935060	363.000000
113	3974320	-1	26749	956336	1222513.588202	3.250941	3.250941	4	0.935060	366.000000
114	3871824	-1	27284	956336	1425825.949554	2.715496	2.715496	4	0.935060	368.000000
115	3500992	-1	28056	956336	1801342.186703	1.943546	1.943546	4	0.935060	369.000000
116	4120704	-1	28075	956336	2141175.696522	1.924505	1.924505	4	0.935060	370.000000
117	3312392	-1	27715	956336	1450077.547729	2.284286	2.284286	4	0.935060	372.000000
118	3670848	-1	28021	956336	1855387.587486	1.978480	1.978480	4	0.935060	373.000000
119	3886480	-1	27542	956336	1581695.340815	2.457161	2.457161	4	0.935060	375.000000
120	3641472	-1	26807	956336	1140482.560934	3.192922	3.192922	4	0.935060	378.000000
121	4673504	-1	26941	956336	1528199.390705	3.058177	3.058177	4	0.935060	381.000000
122	3753504	-1	28786	956336	3093529.374379	1.213340	1.213340	4	0.935060	382.000000
123	3770936	-1	28456	956336	2443734.439504	1.543104	1.543104	4	0.935060	383.000000
124	4132752	-1	27378	956336	1576545.320965	2.621398	2.621398	4	0.935060	385.000000
125	3675928	-1	28733	956336	2901870.462073	1.266744	1.266744	4	0.935060	386.000000
126	5763160	-1	25635	1825215	1320333.309681	4.364928	4.364928	4	0.935060	390.000000
127	983528	-1	28864	1825215	1044486.243120	0.941638	0.941638	4	0.952550	390.000000
128	3637504	-1	26659	956336	1088992.734502	3.340246	3.340246	4	0.917569	393.000000
129	3964608	-1	26472	956336	1124008.722495	3.527204	3.527204	4	0.935060	396.000000
130	4589120	-1	26845	956336	1454766.433250	3.154541	3.154541	4	0.935060	399.000000
131	3985248	-1	26599	956336	1171944.885227	3.400542	3.400542	4	0.935060	402.000000
132	4212352	-1	26555	956336	1222937.739768	3.444453	3.444453	4	0.935060	405.000000
133	4394552	-1	27856	956336	2050609.248735	2.143047	2.143047	4	0.935060	407.000000
134	4402472	-1	25833	956336	1056723.317607	4.166154	4.166154	4	0.935060	411.000000
135	4076056	-1	26297	956336	1100874.940011	3.702560	3.702560	4	0.935060	414.000000
136	3722280	-1	27082	956336	1275864.179155	2.917458	2.917458	4	0.935060	416.000000
137	3992712	-1	26615	956336	1179865.484625	3.384040	3.384040	4	0.935060	419.000000
138	3840848	-1	26672	956336	1154445.198400	3.327008	3.327008	4	0.935060	422.000000
139	3838680	-1	24851	956336	745636.873261	5.148190	5.148190	4	0.935060	427.000000
140	4136360	-1	18779	956336	403803.109421	10.243507	10.243507	4	0.935060	437.000000
141	2469672	-1	14908	576511	307113.816287	8.041553	8.041553	4	0.911138	445.000000
142	1549192	-1	13559	352635	280629.263762	5.520422	5.520422	4	0.896956	450.000000
143	1458848	-1	14955	352635	525737.812024	2.774858	2.774858	4	0.910028	452.000000
144	1485824	-1	17640	352635	999784.865497	1.486144	1.486144	4	0.910028	453.000000
145	1558328	-1	20526	352635	1212640.792414	1.285070	1.285070	4	0.910028	454.000000
146	1509184	-1	21179	352635	429032.000220	3.517649	3.517649	4	0.910028	457.000000
147	1590256	-1	21272	352635	389904.104343	4.078582	4.078582	4	0.910028	461.000000
148	2489000	-1	18224	576511	344810.620050	7.218455	7.218455	4	0.910028	468.000000
149	1504488	-1	20550	352635	815592.519740	1.844656	1.844656	4	0.896956	469.000000
150	1474856	-1	20701	352635	366882.014379	4.019974	4.019974	4	0.910028	473.000000
151	1423816	-1	22259	352635	544868.221459	2.613138	2.613138	4	0.910028	475.000000
152	1455072	-1	22618	352635	381691.654412	3.812166	3.812166	4	0.910028	478.000000
153	1592280	-1	21141	352635	281924.265115	5.647900	5.647900	4	0.910028	483.000000
154	1260424	-1	20342	352635	253592.027415	4.970282	4.970282	4	0.910028	487.000000
155	1182144	-1	19017	352635	215085.858893	5.496149	5.496149	4	0.910028	492.000000
156	1405360	-1	18633	352635	308556.339181	4.554630	4.554630	4	0.910028	496.000000
157	1498096	-1	20839	352635	762407.312974	1.964955	1.964955	4	0.910028	497.000000
158	1544832	-1	22469	352635	607964.367424	2.540991	2.540991	4	0.910028	499.000000
159	1380088	-1	21688	352635	278667.271219	4.952458	4.952458	4	0.910028	503.000000
160	1447536	-1	21448	352635	328192.105947	4.410636	4.410636	4	0.910028	507.000000
161	1647528	-1	21281	352635	379757.861940	4.338364	4.338364	4	0.910028	511.000000
162	1475400	-1	22591	352635	515812.614437	2.860341	2.860341	4	0.910028	513.000000
163	1542032	-1	24339	352635	636427.065967	2.422952	2.422952	4	0.910028	515.000000
164	1650384	-1	26695	352635	908835.708029	1.815932	1.815932	4	0.910028	516.000000
165	1288112	-1	28666	352635	965658.398637	1.333921	1.333921	4	0.910028	517.000000
166	2198008	-1	28019	576511	1109808.481175	1.980529	1.980529	4	0.910028	518.000000
167	2375616	-1	27867	576511	1113837.375489	2.132821	2.132821	4	0.923099	520.000000
168	2153600	-1	27978	576511	1065443.649428	2.021318	2.021318	4	0.923099	522.000000
169	4044328	-1	26760	956336	1248332.937623	3.239783	3.239783	4	0.923099	525.000000
170	3868472	-1	26658	956336	1157652.081423	3.341653	3.341653	4	0.935060	528.000000
171	4300024	-1	26716	956336	1309598.553902	3.283467	3.283467	4	0.935060	531.000000
172	3659384	-1	27402	956336	1408954.345395	2.597234	2.597234	4	0.935060	533.000000
173	3653240	-1	26479	956336	1037657.693354	3.520660	3.520660	4	0.935060	536.000000
174	3655136	-1	26236	956336	971157.344183	3.763691	3.763691	4	0.935060	539.000000
175	3575200	-1	27187	956336	1271265.213033	2.812316	2.812316	4	0.935060	541.000000
176	4236784	-1	27151	956336	1487235.571796	2.848765	2.848765	4	0.935060	543.000000
177	3604520	-1	27401	956336	1387089.067254	2.598622	2.598622	4	0.935060	545.000000
178	3598296	-1	28040	956336	1836603.048893	1.959213	1.959213	4	0.935060	546.000000
179	4159488	-1	27976	956336	2055728.282419	2.023365	2.023365	4	0.935060	548.000000
180	3774248	-1	28022	956336	1908733.134421	1.977358	1.977358	4	0.935060	549.000000
181	3981208	-1	28123	956336	2122089.167993	1.876080	1.876080	4	0.935060	550.000000
182	4105576	-1	28346	956336	2482357.444061	1.653902	1.653902	4	0.935060	551.000000
183	7173928	-1	26493	1825215	2046021.375706	3.506282	3.506282	4	0.935060	554.000000
184	6745888	-1	24542	1825215	1236172.025711	5.457079	5.457079	4	0.952550	559.000000
185	6738752	-1	23838	1825215	1382314.529529	4.874977	4.874977	4	0.952550	563.000000
186	3938296	-1	24574	956336	1146396.090711	3.435371	3.435371	4	0.917569	566.000000
187	3623488	-1	26731	956336	1799299.967951	2.013832	2.013832	4	0.935060	568.000000
188	3793528	-1	27636	956336	1605267.232919	2.363175	2.363175	4	0.935060	570.000000
189	3515840	-1	28042	956336	1795924.825423	1.957677	1.957677	4	0.935060	571.000000
190	3926624	-1	27695	956336	1704220.493667	2.304059	2.304059	4	0.935060	573.000000
191	3992480	-1	28172	956336	2184371.376580	1.827748	1.827748	4	0.935060	574.000000
192	4132200	-1	27708	956336	1802981.862312	2.291870	2.291870	4	0.935060	576.000000
193	3780136	-1	28437	956336	2419356.451244	1.562455	1.562455	4	0.935060	577.000000
194	7534832	-1	24805	1825215	1450473.241471	5.194740	5.194740	4	0.935060	582.000000
195	6447008	-1	25224	1825215	1718436.895883	3.751670	3.751670	4	0.952550	585.000000
196	8448888	-1	23600	1825215	1457991.103606	5.794883	5.794883	4	0.952550	590.000000
197	4245656	-1	23131	956336	915056.902839	4.639773	4.639773	4	0.917569	594.000000
198	4427904	-1	22756	956336	973969.866101	4.546243	4.546243	4	0.935060	598.000000
199	3538440	-1	22743	956336	845570.387008	4.184678	4.184678	4	0.935060	602.000000
200	4078528	-1	23105	956336	1070933.014144	3.808388	3.808388	4	0.935060	605.000000
201	3932856	-1	23776	956336	1123602.429571	3.500220	3.500220	4	0.935060	608.000000
202	3943784	-1	25037	956336	1355332.860756	2.909827	2.909827	4	0.935060	610.000000
203	3802384	-1	24833	956336	869149.407048	4.374834	4.374834	4	0.935060	614.000000
204	4239936	-1	24818	956336	1012707.917167	4.186731	4.186731	4	0.935060	618.000000
205	4056192	-1	26131	956336	1419459.436288	2.857561	2.857561	4	0.935060	620.000000
206	3773960	-1	26483	956336	1073115.572738	3.516825	3.516825	4	0.935060	623.000000
207	4012424	-1	25585	956336	908854.510312	4.414814	4.414814	4	0.935060	627.000000
208	4021216	-1	26316	956336	1169179.701533	3.439348	3.439348	4	0.935060	630.000000
209	4268456	-1	26332	956336	1163843.656265	3.667551	3.667551	4	0.935060	633.000000
210	4440208	-1	25110	956336	908102.557747	4.889545	4.889545	4	0.935060	637.000000
211	3949472	-1	24180	956336	774193.672633	5.101401	5.101401	4	0.935060	642.000000
212	4118464	-1	23868	956336	918696.397760	4.482943	4.482943	4	0.935060	646.000000
213	3682440	-1	21657	956336	577022.831265	6.381793	6.381793	4	0.935060	652.000000
214	2326376	-1	23443	576511	975670.579570	2.384387	2.384387	4	0.911138	654.000000
215	1097128	-1	26549	576511	1029379.680653	1.065815	1.065815	4	0.923099	655.000000
216	543528	-1	29488	576511	1062257.425740	0.511673	0.511673	4	0.923099	655.000000
217	2138184	-1	27760	576511	954650.346180	2.239756	2.239756	4	0.923099	657.000000
218	2505848	-1	27313	576511	932768.263353	2.686464	2.686464	4	0.923099	659.000000
219	4142560	-1	25817	956336	990563.098767	4.182025	4.182025	4	0.923099	663.000000
220	4101816	-1	25943	956336	1013946.982169	4.045395	4.045395	4	0.935060	667.000000
221	3789280	-1	26150	956336	984348.375170	3.849531	3.849531	4	0.935060	670.000000
222	4232264	-1	26130	956336	1093756.293414	3.869476	3.869476	4	0.935060	673.000000
223	4190480	-1	25803	956336	998476.824817	4.196873	4.196873	4	0.935060	677.000000
224	4121200	-1	24003	956336	690289.971961	5.970245	5.970245	4	0.935060	682.000000
225	2485992	-1	25283	576511	859699.293131	2.891699	2.891699	4	0.911138	684.000000
226	2598392	-1	26721	576511	950792.018229	2.732871	2.732871	4	0.923099	686.000000
227	2417280	-1	27686	576511	1044785.677844	2.313661	2.313661	4	0.923099	688.000000
228	2420040	-1	27799	576511	1099925.535854	2.200185	2.200185	4	0.923099	690.000000
229	2436936	-1	27150	576511	855199.567548	2.849552	2.849552	4	0.923099	692.000000
230	2222680	-1	27411	576511	858653.567808	2.588564	2.588564	4	0.923099	694.000000
231	2272432	-1	27661	576511	971945.201771	2.338025	2.338025	4	0.923099	696.000000
232	2520640	-1	27610	576511	1054910.798710	2.389434	2.389434	4	0.923099	698.000000
233	3700936	-1	24283	956336	647415.316098	5.716479	5.716479	4	0.923099	703.000000
234	2415560	-1	25365	576511	782009.785535	3.088913	3.088913	4	0.911138	706.000000
235	2535312	-1	25260	576511	592930.927728	4.275898	4.275898	4	0.923099	710.000000
236	2565992	-1	25539	576511	659213.398156	3.892506	3.892506	4	0.923099	713.000000
237	2691088	-1	25576	576511	651085.646296	4.133232	4.133232	4	0.923099	717.000000
238	2390200	-1	25705	576511	591297.407466	4.042297	4.042297	4	0.923099	721.000000
239	2330856	-1	27909	576511	1184618.122231	1.967601	1.967601	4	0.923099	722.000000
240	1800176	-1	28366	576511	1101984.513614	1.633576	1.633576	4	0.923099	723.000000
241	2734520	-1	27481	576511	1085644.823418	2.518798	2.518798	4	0.923099	725.000000
242	2576960	-1	27565	576511	1058327.056140	2.434937	2.434937	4	0.923099	727.000000
243	2275728	-1	27171	576511	804453.449779	2.828912	2.828912	4	0.923099	729.000000
244	3921904	-1	25391	956336	851045.486837	4.608337	4.608337	4	0.923099	733.000000
245	4087024	-1	25824	956336	1093215.931170	3.738533	3.738533	4	0.935060	736.000000
246	4422784	-1	24122	956336	753119.114538	5.872622	5.872622	4	0.935060	741.000000
247	2303760	-1	26362	576511	1193180.277822	1.930773	1.930773	4	0.911138	742.000000
248	2517728	-1	28011	576511	1266166.258921	1.988466	1.988466	4	0.923099	743.000000
249	3972592	-1	26263	956336	1063086.725202	3.736847	3.736847	4	0.923099	746.000000
250	4292112	-1	26481	956336	1219984.003058	3.518171	3.518171	4	0.935060	749.000000
251	4001928	-1	27075	956336	1368540.997682	2.924230	2.924230	4	0.935060	751.000000
252	4521272	-1	25579	956336	1022860.067867	4.420225	4.420225	4	0.935060	755.000000
253	4101400	-1	21238	956336	481841.123014	8.511934	8.511934	4	0.935060	763.000000
254	2490384	-1	20607	576511	518566.124297	4.802443	4.802443	4	0.911138	767.000000
255	2430920	-1	20938	576511	633021.339530	3.840186	3.840186	4	0.923099	770.000000
256	2610800	-1	22313	576511	933838.721059	2.795772	2.795772	4	0.923099	772.000000
257	2434432	-1	23481	576511	810731.066162	3.002761	3.002761	4	0.923099	775.000000
258	2425304	-1	24105	576511	683808.067110	3.546761	3.546761	4	0.923099	778.000000
259	2414904	-1	24250	576511	599754.439244	4.026488	4.026488	4	0.923099	782.000000
260	2503992	-1	25761	576511	941547.194632	2.659444	2.659444	4	0.923099	784.000000
261	2427328	-1	25692	576511	572427.274614	4.240413	4.240413	4	0.923099	788.000000
262	2371640	-1	26722	576511	755069.572315	3.140956	3.140956	4	0.923099	791.000000
263	2439840	-1	27383	576511	932630.691310	2.616084	2.616084	4	0.923099	793.000000
264	2536328	-1	27335	576511	951989.441060	2.664240	2.664240	4	0.923099	795.000000
265	2309040	-1	27059	576511	785276.395289	2.940417	2.940417	4	0.923099	797.000000
266	2124024	-1	25541	576511	476383.318947	4.458645	4.458645	4	0.923099	801.000000
267	2340384	-1	25452	576511	549465.180819	4.259385	4.259385	4	0.923099	805.000000
268	2276952	-1	25753	576511	588330.907352	3.870189	3.870189	4	0.923099	808.000000
269	2241368	-1	25991	576511	569872.976008	3.933101	3.933101	4	0.923099	811.000000
270	2369112	-1	25649	576511	544578.061899	4.350363	4.350363	4	0.923099	815.000000
271	1489040	-1	27222	352635	573194.341822	2.597793	2.597793	4	0.896956	817.000000
272	1419512	-1	27723	352635	623470.742889	2.276790	2.276790	4	0.910028	819.000000
273	2378744	-1	25519	576511	530939.665834	4.480253	4.480253	4	0.910028	823.000000
274	1669976	-1	25689	352635	417322.930209	4.001640	4.001640	4	0.896956	827.000000
275	1244840	-1	27806	352635	606077.503588	2.053929	2.053929	4	0.910028	829.000000
276	1497440	-1	27422	352635	581078.136273	2.577003	2.577003	4	0.910028	831.000000
277	1405128	-1	27957	352635	687896.516751	2.042644	2.042644	4	0.910028	833.000000
278	1485760	-1	27880	352635	701081.676663	2.119240	2.119240	4	0.910028	835.000000
279	2474624	-1	25877	576511	600322.697908	4.122156	4.122156	4	0.910028	839.000000
280	2551936	-1	24570	576511	470007.388423	5.429566	5.429566	4	0.923099	844.000000
281	2300864	-1	25560	576511	723283.631736	3.181137	3.181137	4	0.923099	847.000000
282	2421736	-1	27595	576511	1134134.440574	2.135317	2.135317	4	0.923099	849.000000
283	2402432	-1	27364	576511	911449.049736	2.635838	2.635838	4	0.923099	851.000000
284	2304416	-1	27163	576511	812370.614532	2.836656	2.836656	4	0.923099	853.000000
285	2551800	-1	26422	576511	713225.010303	3.577833	3.577833	4	0.923099	856.000000
286	2402032	-1	24096	576511	406893.465987	5.903344	5.903344	4	0.923099	861.000000
287	2691424	-1	20926	576511	366613.790643	7.341306	7.341306	4	0.923099	868.000000
288	1566480	-1	23030	352635	758046.808704	2.066469	2.066469	4	0.896956	870.000000
289	1523664	-1	25723	352635	1030588.733432	1.478440	1.478440	4	0.910028	871.000000
290	1511360	-1	28268	352635	929406.151897	1.626157	1.626157	4	0.910028	872.000000
291	2745912	-1	27470	576511	1085500.638030	2.529627	2.529627	4	0.910028	874.000000
292	2095600	-1	27883	576511	989951.316432	2.116872	2.116872	4	0.923099	876.000000
293	2443712	-1	25303	576511	520333.223270	4.696437	4.696437	4	0.923099	880.000000
294	2386816	-1	25376	576511	582372.618313	4.098434	4.098434	4	0.923099	884.000000
295	2560168	-1	27461	576511	1227339.018312	2.085950	2.085950	4	0.923099	886.000000
296	2665656	-1	27232	576511	963042.132990	2.767954	2.767954	4	0.923099	888.000000
297	2310232	-1	26980	576511	765004.986476	3.019891	3.019891	4	0.923099	891.000000
298	2491352	-1	27348	576511	939724.378828	2.651152	2.651152	4	0.923099	893.000000
299	2179688	-1	27848	576511	1013221.772104	2.151245	2.151245	4	0.923099	895.000000
300	4235584	-1	24915	956336	832970.536925	5.084915	5.084915	4	0.923099	900.000000
301	2098464	-1	24344	576511	442553.587190	4.741717	4.741717	4	0.911138	904.000000
302	2238384	-1	24227	576511	522087.954773	4.287370	4.287370	4	0.923099	908.000000
303	2238384	-1	25428	576511	753575.448745	2.970352	2.970352	4	0.923099	910.000000
304	2238384	-1	27890	576511	1309562.687117	1.709261	1.709261	4	0.923099	911.000000
305	2013312	-1	28744	576511	1603277.012885	1.255748	1.255748	4	0.923099	912.000000
306	2259648	-1	27557	576511	925272.996061	2.442142	2.442142	4	0.923099	914.000000
307	2396744	-1	27874	576511	1127548.855810	2.125623	2.125623	4	0.923099	916.000000
308	3658024	-1	26957	956336	1202335.808299	3.042431	3.042431	4	0.923099	919.000000
309	2871472	-1	27601	956336	1197021.078462	2.398848	2.398848	4	0.935060	921.000000
310	3240760	-1	27725	956336	1424761.841353	2.274598	2.274598	4	0.935060	923.000000
311	3478928	-1	25510	956336	774885.907024	4.489600	4.489600	4	0.935060	927.000000
312	3873048	-1	24519	956336	750296.835251	5.162021	5.162021	4	0.935060	932.000000
313	3591328	-1	19756	956336	401983.848185	8.934011	8.934011	4	0.935060	940.000000
314	2358656	-1	16732	576511	327814.683773	7.195090	7.195090	4	0.911138	947.000000
315	1436024	-1	18492	352635	595782.019785	2.410318	2.410318	4	0.896956	949.000000
316	1092952	-1	21375	352635	848546.987416	1.288028	1.288028	4	0.910028	950.000000
317	1304208	-1	24329	352635	1070980.341858	1.217770	1.217770	4	0.910028	951.000000
318	1501824	-1	27397	352635	1361691.296419	1.102911	1.102911	4	0.910028	952.000000
