segNum	size	Hit	buffer	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
77	2445320	-1	28260	605918	1405780.530377	1.739475	1.739475	4	0.923099	183.000000
78	3648760	-1	27124	985454	1269026.344586	2.875244	2.875244	4	0.923099	185.000000
79	3369448	-1	26455	985454	950614.065949	3.544496	3.544496	4	0.935060	188.000000
80	3497864	-1	26892	985454	1125626.267476	3.107483	3.107483	4	0.935060	191.000000
81	3614304	-1	26114	985454	930260.986501	3.885258	3.885258	4	0.935060	194.000000
82	3472168	-1	24636	985454	647388.009536	5.363349	5.363349	4	0.935060	199.000000
83	2044424	-1	25482	605918	648189.510731	3.154053	3.154053	4	0.911138	202.000000
84	2076056	-1	24562	605918	421975.681548	4.919847	4.919847	4	0.923099	206.000000
85	2010896	-1	23729	605918	416031.637660	4.833517	4.833517	4	0.923099	210.000000
86	1356048	-1	25310	372364	560545.296450	2.419159	2.419159	4	0.896956	212.000000
87	1224720	-1	27271	372364	600769.287939	2.038586	2.038586	4	0.910028	214.000000
88	1466672	-1	27706	372364	639411.919131	2.293783	2.293783	4	0.910028	216.000000
89	1342224	-1	28133	372364	719274.759619	1.866080	1.866080	4	0.910028	217.000000
90	1307800	-1	28385	372364	810115.713659	1.614337	1.614337	4	0.910028	218.000000
91	2154560	-1	27100	605918	743083.531925	2.899486	2.899486	4	0.910028	220.000000
92	2312008	-1	26769	605918	715606.711646	3.230836	3.230836	4	0.923099	223.000000
93	2115824	-1	27320	605918	789681.309953	2.679339	2.679339	4	0.923099	225.000000
94	2359352	-1	26981	605918	781723.422324	3.018142	3.018142	4	0.923099	228.000000
95	2063960	-1	26994	605918	686757.297623	3.005370	3.005370	4	0.923099	231.000000
96	1868048	-1	27455	605918	734162.347114	2.544462	2.544462	4	0.923099	233.000000
97	2013704	-1	27269	605918	737465.101824	2.730575	2.730575	4	0.923099	235.000000
98	1772688	-1	27850	605918	824877.376577	2.149032	2.149032	4	0.923099	237.000000
99	2474592	-1	26837	605918	782534.498949	3.162278	3.162278	4	0.923099	240.000000
100	2474592	-1	26924	605918	804488.227417	3.075983	3.075983	4	0.923099	243.000000
101	2474592	-1	27467	605918	977266.383356	2.532157	2.532157	4	0.923099	245.000000
102	2146800	-1	26072	605918	546604.827558	3.927517	3.927517	4	0.923099	248.000000
103	2011368	-1	25790	605918	477810.516804	4.209552	4.209552	4	0.923099	252.000000
104	2320792	-1	24098	605918	407727.943895	5.692011	5.692011	4	0.923099	257.000000
105	1209456	-1	26462	372364	739384.860045	1.635760	1.635760	4	0.896956	258.000000
106	1137568	-1	28411	372364	716288.577997	1.588142	1.588142	4	0.910028	259.000000
107	1262376	-1	28166	372364	688621.706129	1.833192	1.833192	4	0.910028	260.000000
108	1336256	-1	27778	372364	601575.564475	2.221260	2.221260	4	0.910028	262.000000
109	1193416	-1	26932	372364	389039.939141	3.067593	3.067593	4	0.910028	265.000000
110	1235992	-1	27662	372364	528768.534342	2.337492	2.337492	4	0.910028	267.000000
111	1274440	-1	28214	372364	713723.858726	1.785621	1.785621	4	0.910028	268.000000
112	1422432	-1	28105	372364	750879.176514	1.894355	1.894355	4	0.910028	269.000000
113	1102672	-1	28403	372364	690581.373072	1.596730	1.596730	4	0.910028	270.000000
114	1463560	-1	28307	372364	864902.250338	1.692168	1.692168	4	0.910028	271.000000
115	1816216	-1	28065	605918	938638.992596	1.934946	1.934946	4	0.910028	272.000000
116	2287880	-1	26971	605918	755325.438471	3.028999	3.028999	4	0.923099	275.000000
117	1964296	-1	23790	605918	316357.941445	6.209093	6.209093	4	0.923099	281.000000
118	2096176	-1	24973	605918	743977.455694	2.817526	2.817526	4	0.923099	283.000000
119	2402984	-1	25530	605918	697931.390409	3.443009	3.443009	4	0.923099	286.000000
120	1426912	-1	28199	372364	1071840.487802	1.331273	1.331273	4	0.896956	287.000000
121	2176504	-1	28364	605918	1330854.470277	1.635418	1.635418	4	0.910028	288.000000
122	1842584	-1	28535	605918	1257961.238105	1.464738	1.464738	4	0.923099	289.000000
123	2021512	-1	28294	605918	1185502.638882	1.705194	1.705194	4	0.923099	290.000000
124	3458464	-1	26897	985454	1114841.150313	3.102203	3.102203	4	0.923099	293.000000
125	3353984	-1	25547	985454	753302.974492	4.452371	4.452371	4	0.935060	297.000000
126	3802088	-1	27027	985454	1508842.764840	2.519870	2.519870	4	0.935060	299.000000
127	3687592	-1	27497	985454	1473824.805171	2.502056	2.502056	4	0.935060	301.000000
128	3366408	-1	27528	985454	1362238.216210	2.471233	2.471233	4	0.935060	303.000000
129	2969928	-1	29257	985454	3997988.071570	0.742856	0.742856	4	0.935060	303.000000
130	3476536	-1	29130	985454	3997988.071570	0.869571	0.869571	4	0.935060	303.000000
131	6230776	-1	27334	1817246	2337316.631542	2.665782	2.665782	4	0.935060	305.000000
132	6854784	-1	25135	1817246	1409100.262232	4.864653	4.864653	4	0.952550	309.000000
133	7303768	-1	24894	1817246	1722313.169397	4.240674	4.240674	4	0.952550	313.000000
134	6776608	-1	24472	1817246	1532410.688635	4.422188	4.422188	4	0.952550	317.000000
135	6272680	-1	24916	1817246	1764163.838053	3.555611	3.555611	4	0.952550	320.000000
136	3088376	-1	26981	985454	1596059.175127	1.935001	1.935001	4	0.917569	321.000000
137	3864760	-1	27688	985454	1671609.783789	2.311999	2.311999	4	0.935060	323.000000
138	2815576	-1	28368	985454	1725665.852117	1.631588	1.631588	4	0.935060	324.000000
139	3341504	-1	27676	985454	1438408.056596	2.323057	2.323057	4	0.935060	326.000000
140	3312584	-1	27384	985454	1266520.820586	2.615499	2.615499	4	0.935060	328.000000
141	2921384	-1	27358	985454	1106106.256435	2.641142	2.641142	4	0.935060	330.000000
142	3146168	-1	27717	985454	1378478.347384	2.282349	2.282349	4	0.935060	332.000000
143	3373888	-1	27683	985454	1456205.602980	2.316904	2.316904	4	0.935060	334.000000
144	3117112	-1	27853	985454	1452518.923940	2.146004	2.146004	4	0.935060	336.000000
145	3835768	-1	27742	985454	1699423.730728	2.257099	2.257099	4	0.935060	338.000000
146	3239464	-1	28039	985454	1652265.185487	1.960620	1.960620	4	0.935060	339.000000
147	3660888	-1	25859	985454	884188.594716	4.140393	4.140393	4	0.935060	343.000000
148	3693280	-1	22807	985454	523738.066909	7.051769	7.051769	4	0.935060	350.000000
149	3632456	-1	22881	985454	925164.942127	3.926279	3.926279	4	0.935060	353.000000
150	2088496	-1	25280	605918	1304548.723984	1.600934	1.600934	4	0.911138	354.000000
151	2474344	-1	27272	605918	1231895.211950	2.008567	2.008567	4	0.923099	356.000000
152	2033128	-1	28344	605918	1228377.026095	1.655134	1.655134	4	0.923099	357.000000
153	1879672	-1	28288	605918	1098528.107158	1.711082	1.711082	4	0.923099	358.000000
154	3706464	-1	27135	985454	1293809.863695	2.864767	2.864767	4	0.923099	360.000000
155	3549048	-1	27539	985454	1442188.369202	2.460877	2.460877	4	0.935060	362.000000
156	3789488	-1	27380	985454	1446572.505025	2.619632	2.619632	4	0.935060	364.000000
157	3732312	-1	26965	985454	1229917.684001	3.034603	3.034603	4	0.935060	367.000000
158	2838552	-1	27557	985454	1161992.378766	2.442832	2.442832	4	0.935060	369.000000
159	3453328	-1	26548	985454	1000597.593247	3.451266	3.451266	4	0.935060	372.000000
160	3152760	-1	27316	985454	1174696.446461	2.683893	2.683893	4	0.935060	374.000000
161	3170352	-1	26882	985454	1016920.216796	3.117602	3.117602	4	0.935060	377.000000
162	2963024	-1	27159	985454	1043026.850073	2.840794	2.840794	4	0.935060	379.000000
163	3364360	-1	26719	985454	1025432.981968	3.280917	3.280917	4	0.935060	382.000000
164	3586104	-1	26579	985454	1048273.377145	3.420963	3.420963	4	0.935060	385.000000
165	3655928	-1	25518	985454	815701.806734	4.481942	4.481942	4	0.935060	389.000000
166	1998400	-1	27134	605918	838354.912343	2.383716	2.383716	4	0.911138	391.000000
167	2241792	-1	27497	605918	895993.293716	2.502019	2.502019	4	0.923099	393.000000
168	1977672	-1	28359	605918	1205793.622873	1.640141	1.640141	4	0.923099	394.000000
169	2454424	-1	28012	605918	1234865.731227	1.987604	1.987604	4	0.923099	395.000000
170	2286704	-1	28262	605918	1316014.155312	1.737598	1.737598	4	0.923099	396.000000
171	3475080	-1	26627	985454	1030278.129724	3.372953	3.372953	4	0.923099	399.000000
172	3137496	-1	25340	985454	673379.931071	4.659325	4.659325	4	0.935060	403.000000
173	4015672	-1	23540	985454	692299.400076	5.800485	5.800485	4	0.935060	408.000000
174	2262072	-1	23761	605918	598627.213866	3.778766	3.778766	4	0.911138	411.000000
175	2207904	-1	23809	605918	558724.358373	3.951687	3.951687	4	0.923099	414.000000
176	1616024	-1	23463	605918	371831.723844	4.346117	4.346117	4	0.923099	418.000000
177	1172120	-1	25863	372364	732326.925563	1.600542	1.600542	4	0.896956	419.000000
178	1428624	-1	28428	372364	996031.512153	1.434316	1.434316	4	0.910028	420.000000
179	1367232	-1	29028	372364	1407553.339980	0.971354	0.971354	4	0.910028	420.000000
180	2220800	-1	28360	605918	1354219.158475	1.639912	1.639912	4	0.910028	421.000000
181	2054008	-1	28285	605918	1198332.210021	1.714056	1.714056	4	0.923099	422.000000
182	3316392	-1	27410	985454	1280465.143101	2.589990	2.589990	4	0.923099	424.000000
183	3249280	-1	27734	985454	1434189.066353	2.265587	2.265587	4	0.935060	426.000000
184	2934560	-1	28041	985454	1498256.465360	1.958650	1.958650	4	0.935060	427.000000
185	3438056	-1	27691	985454	1489371.485870	2.308394	2.308394	4	0.935060	429.000000
186	3444176	-1	27735	985454	1521037.204686	2.264360	2.264360	4	0.935060	431.000000
187	3283096	-1	27807	985454	1497425.056857	2.192494	2.192494	4	0.935060	433.000000
188	3101032	-1	28125	985454	1654253.519326	1.874581	1.874581	4	0.935060	434.000000
189	3341056	-1	27957	985454	1635685.228283	2.042603	2.042603	4	0.935060	436.000000
190	3523984	-1	26554	985454	1022672.032286	3.445859	3.445859	4	0.935060	439.000000
191	3028896	-1	26396	985454	840609.283234	3.603215	3.603215	4	0.935060	442.000000
192	3658360	-1	26765	985454	1131206.768928	3.234033	3.234033	4	0.935060	445.000000
193	3083016	-1	28228	985454	1740569.331230	1.771269	1.771269	4	0.935060	446.000000
194	3308512	-1	27668	985454	1419210.631455	2.331234	2.331234	4	0.935060	448.000000
195	3636432	-1	27318	985454	1356364.489887	2.681014	2.681014	4	0.935060	450.000000
196	3618744	-1	27441	985454	1414409.940023	2.558483	2.558483	4	0.935060	452.000000
197	3343544	-1	26560	985454	972201.056035	3.439149	3.439149	4	0.935060	455.000000
198	3280008	-1	24743	985454	624048.077062	5.256018	5.256018	4	0.935060	460.000000
199	3483496	-1	23887	985454	717359.375274	4.855998	4.855998	4	0.935060	464.000000
200	2358848	-1	24851	605918	776898.565296	3.036237	3.036237	4	0.911138	467.000000
201	2013000	-1	26595	605918	892231.129155	2.256142	2.256142	4	0.923099	469.000000
202	1807392	-1	28025	605918	915237.594162	1.974779	1.974779	4	0.923099	470.000000
203	2066232	-1	27626	605918	870498.742282	2.373619	2.373619	4	0.923099	472.000000
204	1884200	-1	27472	605918	745497.875061	2.527438	2.527438	4	0.923099	474.000000
205	2220904	-1	27372	605918	845194.164255	2.627685	2.627685	4	0.923099	476.000000
206	1953032	-1	27541	605918	794244.818095	2.458980	2.458980	4	0.923099	478.000000
207	1981432	-1	27403	605918	763200.795228	2.596213	2.596213	4	0.923099	480.000000
208	2211128	-1	26594	605918	649226.648637	3.405787	3.405787	4	0.923099	483.000000
209	2351088	-1	25797	605918	559393.723816	4.202922	4.202922	4	0.923099	487.000000
210	1997784	-1	27619	605918	917425.906845	2.177597	2.177597	4	0.923099	489.000000
211	1588632	-1	28438	605918	1017299.361085	1.561617	1.561617	4	0.923099	490.000000
212	1788064	-1	27978	605918	884439.833109	2.021691	2.021691	4	0.923099	492.000000
213	1961488	-1	28224	605918	1105054.739713	1.775014	1.775014	4	0.923099	493.000000
214	2249920	-1	27973	605918	1110324.227449	2.026363	2.026363	4	0.923099	495.000000
215	3309248	-1	26917	985454	1073397.121179	3.082967	3.082967	4	0.923099	498.000000
216	3505144	-1	26537	985454	1012336.952706	3.462428	3.462428	4	0.935060	501.000000
217	3609040	-1	27155	985454	1268859.174331	2.844319	2.844319	4	0.935060	503.000000
218	3330224	-1	26835	985454	1052409.991020	3.164379	3.164379	4	0.935060	506.000000
219	3351024	-1	27001	985454	1117656.620887	2.998259	2.998259	4	0.935060	508.000000
220	3222944	-1	26346	985454	882063.174528	3.653870	3.653870	4	0.935060	511.000000
221	3183528	-1	27034	985454	1073551.204794	2.965418	2.965418	4	0.935060	513.000000
222	3729216	-1	25474	985454	824132.136947	4.525022	4.525022	4	0.935060	517.000000
223	2511632	-1	27227	605918	1117374.601479	2.247798	2.247798	4	0.911138	519.000000
224	3044880	-1	28079	985454	1585809.649943	1.920079	1.920079	4	0.923099	520.000000
225	3291496	-1	27445	985454	1288597.739002	2.554324	2.554324	4	0.935060	522.000000
226	3211632	-1	28013	985454	1616640.789742	1.986608	1.986608	4	0.935060	523.000000
227	3456704	-1	27021	985454	1160704.448124	2.978109	2.978109	4	0.935060	525.000000
228	3424696	-1	26431	985454	959833.327383	3.568011	3.568011	4	0.935060	528.000000
229	3275312	-1	27950	985454	1598431.791096	2.049078	2.049078	4	0.935060	530.000000
230	3249968	-1	28039	985454	1657391.746643	1.960893	1.960893	4	0.935060	531.000000
231	3441840	-1	27000	985454	1147630.602236	2.999083	2.999083	4	0.935060	533.000000
232	3518440	-1	25429	985454	769749.939237	4.570887	4.570887	4	0.935060	537.000000
233	3714752	-1	25731	985454	1004528.720285	3.698005	3.698005	4	0.935060	540.000000
234	3639560	-1	21872	985454	463103.855696	7.859058	7.859058	4	0.935060	547.000000
235	2470208	-1	21550	605918	571605.011184	4.321530	4.321530	4	0.911138	551.000000
236	2148488	-1	23336	605918	970307.117488	2.214235	2.214235	4	0.923099	553.000000
237	2150320	-1	25225	605918	1018728.455063	2.110788	2.110788	4	0.923099	555.000000
238	2133144	-1	27274	605918	1093524.493405	1.950705	1.950705	4	0.923099	556.000000
239	2197648	-1	26547	605918	636475.337492	3.452841	3.452841	4	0.923099	559.000000
240	2169440	-1	24808	605918	417875.365851	5.191596	5.191596	4	0.923099	564.000000
241	2043656	-1	25395	605918	598725.551973	3.413344	3.413344	4	0.923099	567.000000
242	2551008	-1	26836	605918	996903.018358	2.558933	2.558933	4	0.923099	569.000000
243	2228440	-1	27505	605918	893487.833865	2.494091	2.494091	4	0.923099	571.000000
244	2239328	-1	27380	605918	854772.781384	2.619793	2.619793	4	0.923099	573.000000
245	2351752	-1	27420	605918	911753.368061	2.579373	2.579373	4	0.923099	575.000000
246	2103576	-1	28165	605918	1146933.095140	1.834088	1.834088	4	0.923099	576.000000
247	2360824	-1	28052	605918	1212423.192022	1.947195	1.947195	4	0.923099	577.000000
248	1904056	-1	28319	605918	1133014.725072	1.680522	1.680522	4	0.923099	578.000000
249	3646496	-1	26060	985454	925570.991820	3.939726	3.939726	4	0.923099	581.000000
250	3987008	-1	25061	985454	807406.235033	4.938045	4.938045	4	0.935060	585.000000
251	4051712	-1	22697	985454	636635.243230	6.364260	6.364260	4	0.935060	591.000000
252	2389064	-1	23947	605918	868728.495147	2.750070	2.750070	4	0.911138	593.000000
253	2509824	-1	25308	605918	951045.699280	2.639015	2.639015	4	0.923099	595.000000
254	2228472	-1	27196	605918	1055137.102632	2.112021	2.112021	4	0.923099	597.000000
255	2536680	-1	28223	605918	1427720.520965	1.776734	1.776734	4	0.923099	598.000000
256	1921688	-1	28448	605918	1238445.957894	1.551693	1.551693	4	0.923099	599.000000
257	3010456	-1	27536	985454	1222153.380693	2.463239	2.463239	4	0.923099	601.000000
258	3240592	-1	27383	985454	1238721.231113	2.616079	2.616079	4	0.935060	603.000000
259	3197272	-1	27297	985454	1182981.947996	2.702723	2.702723	4	0.935060	605.000000
260	3296416	-1	26708	985454	1001424.026223	3.291728	3.291728	4	0.935060	608.000000
261	3285312	-1	26162	985454	856085.112518	3.837600	3.837600	4	0.935060	611.000000
262	3106872	-1	25923	985454	762107.952819	4.076682	4.076682	4	0.935060	615.000000
263	2449760	-1	10576	605918	126626.218259	19.346388	19.346388	4	0.911138	634.000000
264	1425344	-1	4000	372364	126473.280550	11.269922	11.269922	4	0.203963	645.000000
265	1337344	-1	4000	372364	71557.479696	18.689088	18.689088	4	-13.779060	663.000000
266	1249912	-1	4000	372364	58143.072414	21.497178	21.497178	4	-16.587151	684.000000
267	1240656	-1	4000	372364	55984.146570	22.160845	22.160845	4	-17.250818	706.000000
268	1193424	-1	4000	372364	88190.330236	13.532368	13.532368	4	-8.622340	719.000000
269	1267296	-1	4000	372364	121644.889160	10.417996	10.417996	4	-5.507969	729.000000
270	1349072	-1	4000	372364	147089.215839	9.171794	9.171794	4	-4.261767	738.000000
271	1356480	-1	4000	372364	149641.558692	9.064861	9.064861	4	-4.154834	747.000000
272	1386832	-1	4000	372364	144555.846743	9.593745	9.593745	4	-4.683718	756.000000
273	1461920	-1	4000	372364	129827.352412	11.260493	11.260493	4	-6.350466	767.000000
274	1239992	-1	4000	372364	103070.400779	12.030534	12.030534	4	-7.120507	779.000000
275	1299160	-1	4000	372364	158666.880271	8.187972	8.187972	4	-3.277945	787.000000
276	1343096	-1	4000	372364	91238.891760	14.720652	14.720652	4	-9.810625	801.000000
277	1329816	-1	4000	372364	54220.637089	24.526012	24.526012	4	-19.615985	825.000000
278	1153296	-1	4000	372364	73038.783330	15.790186	15.790186	4	-10.880159	840.000000
279	1206736	-1	4000	372364	127213.231213	9.485932	9.485932	4	-4.575904	849.000000
280	1213208	-1	4000	372364	119639.186583	10.140557	10.140557	4	-5.230530	859.000000
281	1239736	-1	4000	372364	79962.160762	15.504033	15.504033	4	-10.594006	874.000000
282	1389248	-1	4000	372364	190526.367367	7.291631	7.291631	4	-2.381604	881.000000
283	1457784	-1	7460	372364	2700467.532470	0.539827	0.539827	4	0.910028	881.000000
284	1351152	-1	10959	372364	2700467.532470	0.500340	0.500340	4	0.910028	881.000000
285	1346232	-1	14461	372364	2700467.532470	0.498518	0.498518	4	0.910028	881.000000
286	1304600	-1	17978	372364	2700467.532470	0.483102	0.483102	4	0.910028	881.000000
287	2286280	-1	21131	605918	2700467.532470	0.846624	0.846624	4	0.910028	881.000000
288	8938736	-1	22504	2604378	3402175.574255	2.627359	2.627359	4	0.923099	883.000000
289	11381656	-1	23924	2604378	4411660.098047	2.579903	2.579903	4	0.963384	885.000000
290	11605880	-1	25402	2604378	4602915.965541	2.521419	2.521419	4	0.963384	887.000000
291	10905648	-1	27026	2604378	4589990.576616	2.375963	2.375963	4	0.963384	889.000000
292	10424824	-1	27736	2604378	4605984.335670	2.263322	2.263322	4	0.963384	891.000000
293	10112968	-1	27785	2604378	4565720.530987	2.214977	2.214977	4	0.963384	893.000000
294	11167264	-1	27403	2604378	4301053.941375	2.596402	2.596402	4	0.963384	895.000000
295	11026320	-1	27173	2604378	3900402.063033	2.826970	2.826970	4	0.963384	897.000000
296	10221608	-1	27564	2604378	4197019.601746	2.435444	2.435444	4	0.963384	899.000000
297	9606008	-1	27483	2604378	3816463.268662	2.516992	2.516992	4	0.963384	901.000000
298	10753768	-1	27270	2604378	3940367.473154	2.729128	2.729128	4	0.963384	903.000000
299	9809592	-1	27483	2604378	3897811.893944	2.516692	2.516692	4	0.963384	905.000000
300	10287736	-1	26922	2604378	3342970.581804	3.077423	3.077423	4	0.963384	908.000000
301	10979576	-1	26874	2604378	3512923.503647	3.125481	3.125481	4	0.963384	911.000000
302	10967880	-1	27219	2604378	3944162.145119	2.780788	2.780788	4	0.963384	913.000000
303	10806024	-1	27209	2604378	3871925.404368	2.790866	2.790866	4	0.963384	915.000000
304	11585416	-1	27338	2604378	4353368.349139	2.661253	2.661253	4	0.963384	917.000000
305	10239080	-1	27348	2604378	3862093.037647	2.651174	2.651174	4	0.963384	919.000000
306	12030648	-1	26408	2604378	3350133.483988	3.591095	3.591095	4	0.963384	922.000000
307	11425864	-1	26151	2604378	2969294.040001	3.848007	3.848007	4	0.963384	925.000000
308	10785824	-1	26026	2604378	2714592.788377	3.973275	3.973275	4	0.963384	928.000000
309	9346576	-1	26463	2604378	2642903.356975	3.536480	3.536480	4	0.963384	931.000000
310	9237032	-1	26520	2604378	2654962.777750	3.479157	3.479157	4	0.963384	934.000000
311	10523096	-1	25118	2604378	2155560.075365	4.881838	4.881838	4	0.963384	938.000000
312	7111544	-1	25405	1817246	1915586.228589	3.712464	3.712464	4	0.941717	941.000000
313	6914168	-1	25762	1817246	1897987.240776	3.642895	3.642895	4	0.952550	944.000000
314	7124528	-1	25828	1817246	1810805.968992	3.934451	3.934451	4	0.952550	947.000000
315	7561856	-1	25334	1817246	1682614.967752	4.494110	4.494110	4	0.952550	951.000000
316	6584856	-1	26880	1817246	2684072.911833	2.453307	2.453307	4	0.952550	953.000000
317	6934000	-1	27151	1817246	2433914.324531	2.848909	2.848909	4	0.952550	955.000000
318	7734416	-1	26475	1817246	2194671.462986	3.524179	3.524179	4	0.952550	958.000000
