segNum	size	Hit	buffer	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
40	1408488	-1	26940	372364	460421.707382	3.059126	3.059126	4	0.910028	98.000000
41	1280072	-1	26720	372364	390286.728278	3.279825	3.279825	4	0.910028	101.000000
42	1144080	-1	27221	372364	411704.486535	2.778886	2.778886	4	0.910028	103.000000
43	1483072	-1	27625	372364	624575.658648	2.374527	2.374527	4	0.910028	105.000000
44	1379080	-1	27906	372364	658824.782976	2.093242	2.093242	4	0.910028	107.000000
45	1386728	-1	28304	372364	817987.579405	1.695292	1.695292	4	0.910028	108.000000
46	1168768	-1	28558	372364	810793.165016	1.441512	1.441512	4	0.910028	109.000000
47	2475720	-1	27185	605918	879710.046056	2.814245	2.814245	4	0.910028	111.000000
48	2289432	-1	27416	605918	886205.821752	2.583409	2.583409	4	0.923099	113.000000
49	2100424	-1	27858	605918	980832.025313	2.141472	2.141472	4	0.923099	115.000000
50	2274856	-1	28033	605918	1156788.594331	1.966527	1.966527	4	0.923099	116.000000
51	2393632	-1	28066	605918	1238054.617162	1.933382	1.933382	4	0.923099	117.000000
52	3454496	-1	27050	985454	1171124.622618	2.949725	2.949725	4	0.923099	119.000000
53	3714352	-1	26433	985454	1041405.563449	3.566672	3.566672	4	0.935060	122.000000
54	3136200	-1	25647	985454	720545.327700	4.352537	4.352537	4	0.935060	126.000000
55	3497432	-1	24483	985454	677215.737040	5.164428	5.164428	4	0.935060	131.000000
56	2306280	-1	24432	605918	569428.225418	4.050168	4.050168	4	0.911138	135.000000
57	1967256	-1	26086	605918	838420.170001	2.346384	2.346384	4	0.923099	137.000000
58	1913400	-1	26765	605918	591624.990653	3.234143	3.234143	4	0.923099	140.000000
59	2180992	-1	27159	605918	767810.667413	2.840534	2.840534	4	0.923099	142.000000
60	2077432	-1	25809	605918	495790.498314	4.190141	4.190141	4	0.923099	146.000000
61	1896048	-1	27328	605918	763986.495973	2.481782	2.481782	4	0.923099	148.000000
62	2169560	-1	25415	605918	473218.423329	4.584690	4.584690	4	0.923099	152.000000
63	1368624	-1	23259	372364	222324.720846	6.155969	6.155969	4	0.896956	158.000000
64	1251984	-1	24938	372364	539512.391649	2.320584	2.320584	4	0.910028	160.000000
65	1422048	-1	25339	372364	395080.311195	3.599390	3.599390	4	0.910028	163.000000
66	1263904	-1	26815	372364	500705.331440	2.524247	2.524247	4	0.910028	165.000000
67	1312376	-1	28301	372364	772770.167125	1.698275	1.698275	4	0.910028	166.000000
68	1271208	-1	28821	372364	1079015.409884	1.178118	1.178118	4	0.910028	167.000000
69	1266192	-1	28998	372364	1263765.286817	1.001920	1.001920	4	0.910028	168.000000
70	1727808	-1	28606	605918	1239970.730056	1.393426	1.393426	4	0.910028	169.000000
71	2320376	-1	27341	605918	872976.491321	2.658005	2.658005	4	0.923099	171.000000
72	3830296	-1	24881	985454	748288.205972	5.118744	5.118744	4	0.923099	176.000000
73	3414264	-1	24347	985454	753008.388516	4.534165	4.534165	4	0.935060	180.000000
74	2237160	-1	26095	605918	993716.651601	2.251306	2.251306	4	0.911138	182.000000
75	2114736	-1	27203	605918	756126.218668	2.796803	2.796803	4	0.923099	184.000000
76	2351872	-1	26805	605918	736316.743849	3.194104	3.194104	4	0.923099	187.000000
77	2445320	-1	27481	605918	971129.276792	2.518017	2.518017	4	0.923099	189.000000
78	2185800	-1	28152	605918	1183250.594476	1.847284	1.847284	4	0.923099	190.000000
79	2011352	-1	28263	605918	1158144.008300	1.736703	1.736703	4	0.923099	191.000000
80	2104152	-1	27636	605918	890208.239187	2.363663	2.363663	4	0.923099	193.000000
81	2162472	-1	27177	605918	766196.505933	2.822346	2.822346	4	0.923099	195.000000
82	2096576	-1	28285	605918	1223186.339250	1.714028	1.714028	4	0.923099	196.000000
83	3390680	-1	27734	985454	1496768.629838	2.265333	2.265333	4	0.923099	198.000000
84	3253968	-1	27611	985454	1362603.316814	2.388052	2.388052	4	0.935060	200.000000
85	3176984	-1	27652	985454	1353230.914262	2.347703	2.347703	4	0.935060	202.000000
86	3479952	-1	27384	985454	1330600.370047	2.615325	2.615325	4	0.935060	204.000000
87	3408872	-1	27575	985454	1405902.782976	2.424685	2.424685	4	0.935060	206.000000
88	4061344	-1	26682	985454	1224277.781035	3.317339	3.317339	4	0.935060	209.000000
89	3317496	-1	27192	985454	1181564.806990	2.807714	2.807714	4	0.935060	211.000000
90	3636944	-1	27342	985454	1368576.490465	2.657465	2.657465	4	0.935060	213.000000
91	3444040	-1	27669	985454	1477586.947670	2.330854	2.330854	4	0.935060	215.000000
92	3636080	-1	27857	985454	1697359.285301	2.142198	2.142198	4	0.935060	217.000000
93	3423640	-1	27986	985454	1700080.331235	2.013811	2.013811	4	0.935060	219.000000
94	3986464	-1	27561	985454	1634842.453721	2.438439	2.438439	4	0.935060	221.000000
95	3433192	-1	27913	985454	1645585.016671	2.086305	2.086305	4	0.935060	223.000000
96	3126424	-1	27973	985454	1543081.624911	2.026091	2.026091	4	0.935060	225.000000
97	3338480	-1	27836	985454	1543043.571713	2.163568	2.163568	4	0.935060	227.000000
98	2800960	-1	28450	985454	1808185.769404	1.549044	1.549044	4	0.935060	228.000000
99	4132416	-1	27445	985454	1617896.046785	2.554191	2.554191	4	0.935060	230.000000
100	3185976	-1	28288	985454	1861973.617577	1.711075	1.711075	4	0.935060	231.000000
101	3100448	-1	28026	985454	1570965.090579	1.973594	1.973594	4	0.935060	232.000000
102	3553224	-1	27896	985454	1688955.826075	2.103799	2.103799	4	0.935060	234.000000
103	3165944	-1	27996	985454	1580427.024893	2.003221	2.003221	4	0.935060	236.000000
104	3607392	-1	27341	985454	1356958.322714	2.658440	2.658440	4	0.935060	238.000000
105	3431456	-1	26642	985454	1022073.712417	3.357347	3.357347	4	0.935060	241.000000
106	2689176	-1	27264	985454	983170.611066	2.735208	2.735208	4	0.935060	243.000000
107	3084016	-1	26771	985454	955142.489238	3.228854	3.228854	4	0.935060	246.000000
108	3495800	-1	23382	985454	528245.658415	6.617754	6.617754	4	0.935060	252.000000
109	1983280	-1	24683	605918	734811.949642	2.699031	2.699031	4	0.911138	254.000000
110	1944592	-1	25656	605918	642430.700727	3.026929	3.026929	4	0.923099	257.000000
111	2007552	-1	27289	605918	848102.421881	2.367110	2.367110	4	0.923099	259.000000
112	2404056	-1	27166	605918	848513.807423	2.833255	2.833255	4	0.923099	261.000000
113	1762304	-1	27780	605918	793831.501975	2.219998	2.219998	4	0.923099	263.000000
114	2223984	-1	27269	605918	814576.926431	2.730232	2.730232	4	0.923099	265.000000
115	1816216	-1	27811	605918	829807.276914	2.188720	2.188720	4	0.923099	267.000000
116	2287880	-1	27263	605918	836092.558401	2.736396	2.736396	4	0.923099	269.000000
117	1964296	-1	27140	605918	686899.386461	2.859656	2.859656	4	0.923099	271.000000
118	2096176	-1	27038	605918	707692.081297	2.961989	2.961989	4	0.923099	273.000000
119	2402984	-1	26570	605918	700712.404886	3.429344	3.429344	4	0.923099	276.000000
120	2425696	-1	25897	605918	591293.103043	4.102358	4.102358	4	0.923099	280.000000
121	2176504	-1	26585	605918	657179.604083	3.311886	3.311886	4	0.923099	283.000000
122	1842584	-1	27628	605918	776899.681518	2.371714	2.371714	4	0.923099	285.000000
123	2021512	-1	27132	605918	704856.703116	2.867976	2.867976	4	0.923099	287.000000
124	2176544	-1	27396	605918	835904.931653	2.603818	2.603818	4	0.923099	289.000000
125	2073264	-1	28062	605918	1069983.369466	1.937660	1.937660	4	0.923099	290.000000
126	2285096	-1	27693	605918	990658.905677	2.306643	2.306643	4	0.923099	292.000000
127	2335256	-1	27487	605918	929623.393288	2.512045	2.512045	4	0.923099	294.000000
128	2124632	-1	26930	605918	692170.038698	3.069523	3.069523	4	0.923099	297.000000
129	1937480	-1	27213	605918	695264.045867	2.786682	2.786682	4	0.923099	299.000000
130	2153672	-1	26887	605918	692045.356188	3.112039	3.112039	4	0.923099	302.000000
131	2050376	-1	25858	605918	495067.087750	4.141612	4.141612	4	0.923099	306.000000
132	2303520	-1	25169	605918	491271.248310	4.688896	4.688896	4	0.923099	310.000000
133	1259376	-1	28232	372364	1343722.497520	0.937229	0.937229	4	0.896956	310.000000
134	2133440	-1	27190	605918	759334.046678	2.809620	2.809620	4	0.910028	312.000000
135	1962704	-1	27564	605918	805732.057607	2.435926	2.435926	4	0.923099	314.000000
136	2001728	-1	28085	605918	1045831.424866	1.914006	1.914006	4	0.923099	315.000000
137	2359696	-1	27821	605918	1083219.191260	2.178410	2.178410	4	0.923099	317.000000
138	1815352	-1	27976	605918	897331.067405	2.023057	2.023057	4	0.923099	319.000000
139	2120856	-1	27591	605918	880674.316391	2.408218	2.408218	4	0.923099	321.000000
140	2079160	-1	27970	605918	1024715.644524	2.029012	2.029012	4	0.923099	323.000000
141	1801808	-1	28185	605918	993046.918882	1.814424	1.814424	4	0.923099	324.000000
142	1962824	-1	25206	605918	409467.943728	4.793596	4.793596	4	0.923099	328.000000
143	2182432	-1	23713	605918	397330.607786	5.492736	5.492736	4	0.923099	333.000000
144	1975576	-1	24557	605918	625947.373016	3.156138	3.156138	4	0.923099	336.000000
145	1377928	-1	26264	372364	600983.708429	2.292788	2.292788	4	0.896956	338.000000
146	1355752	-1	27297	372364	501706.765910	2.702280	2.702280	4	0.910028	340.000000
147	1290320	-1	27600	372364	537649.400801	2.399928	2.399928	4	0.910028	342.000000
148	1316296	-1	27861	372364	615400.583029	2.138926	2.138926	4	0.910028	344.000000
149	1371072	-1	28072	372364	711362.279715	1.927389	1.927389	4	0.910028	345.000000
150	1272120	-1	27944	372364	618947.964954	2.055294	2.055294	4	0.910028	347.000000
151	1459112	-1	28079	372364	759752.978226	1.920508	1.920508	4	0.910028	348.000000
152	2033128	-1	26564	605918	591874.855494	3.435064	3.435064	4	0.910028	351.000000
153	1879672	-1	26773	605918	582567.183725	3.226533	3.226533	4	0.923099	354.000000
154	2259856	-1	26584	605918	661657.837031	3.415445	3.415445	4	0.923099	357.000000
155	2342504	-1	26642	605918	697750.853830	3.357221	3.357221	4	0.923099	360.000000
156	2284296	-1	26760	605918	705159.049298	3.239405	3.239405	4	0.923099	363.000000
157	2277112	-1	26903	605918	735477.552812	3.096100	3.096100	4	0.923099	366.000000
158	1765616	-1	27718	605918	773727.087612	2.281962	2.281962	4	0.923099	368.000000
159	2193592	-1	26595	605918	644259.564018	3.404826	3.404826	4	0.923099	371.000000
160	1888088	-1	27414	605918	730139.105752	2.585929	2.585929	4	0.923099	373.000000
161	1931008	-1	27695	605918	837866.791232	2.304672	2.304672	4	0.923099	375.000000
162	1884040	-1	27910	605918	901686.029846	2.089463	2.089463	4	0.923099	377.000000
163	2238800	-1	27794	605918	1015097.007823	2.205503	2.205503	4	0.923099	379.000000
164	2063072	-1	27869	605918	968188.830003	2.130857	2.130857	4	0.923099	381.000000
165	2255064	-1	27493	605918	899692.187570	2.506484	2.506484	4	0.923099	383.000000
166	1998400	-1	27799	605918	907963.618564	2.200969	2.200969	4	0.923099	385.000000
167	2241792	-1	27774	605918	1007155.058329	2.225866	2.225866	4	0.923099	387.000000
168	1977672	-1	28154	605918	1071355.584431	1.845953	1.845953	4	0.923099	388.000000
169	2454424	-1	27481	605918	974718.631156	2.518085	2.518085	4	0.923099	390.000000
170	2286704	-1	27951	605918	1116257.827023	2.048545	2.048545	4	0.923099	392.000000
171	3475080	-1	26859	985454	1106633.129682	3.140228	3.140228	4	0.923099	395.000000
172	3137496	-1	26008	985454	786120.828040	3.991112	3.991112	4	0.935060	398.000000
173	4015672	-1	24453	985454	724046.255346	5.546154	5.546154	4	0.935060	403.000000
174	2262072	-1	23937	605918	500876.415165	4.516228	4.516228	4	0.911138	407.000000
175	2207904	-1	24678	605918	677416.803168	3.259299	3.259299	4	0.923099	410.000000
176	1616024	-1	26786	605918	854102.562911	1.892073	1.892073	4	0.923099	411.000000
177	1857000	-1	27030	605918	625300.520594	2.969772	2.969772	4	0.923099	413.000000
178	2278240	-1	27963	605918	1118904.206715	2.036135	2.036135	4	0.923099	415.000000
179	2249624	-1	27851	605918	1047025.090678	2.148587	2.148587	4	0.923099	417.000000
180	2220800	-1	28303	605918	1309003.556878	1.696558	1.696558	4	0.923099	418.000000
181	2054008	-1	28531	605918	1398842.324998	1.468363	1.468363	4	0.923099	419.000000
182	3316392	-1	27591	985454	1376768.396374	2.408823	2.408823	4	0.923099	421.000000
183	3249280	-1	27449	985454	1274104.029409	2.550247	2.550247	4	0.935060	423.000000
184	2934560	-1	27785	985454	1325024.592839	2.214721	2.214721	4	0.935060	425.000000
185	3438056	-1	27542	985454	1398818.324023	2.457829	2.457829	4	0.935060	427.000000
186	3444176	-1	27637	985454	1458127.093703	2.362055	2.362055	4	0.935060	429.000000
187	3283096	-1	27931	985454	1586952.966520	2.068805	2.068805	4	0.935060	431.000000
188	3101032	-1	27400	985454	1192839.938080	2.599705	2.599705	4	0.935060	433.000000
189	3341056	-1	27281	985454	1229004.981874	2.718505	2.718505	4	0.935060	435.000000
190	3523984	-1	26466	985454	997246.649421	3.533714	3.533714	4	0.935060	438.000000
191	3028896	-1	27396	985454	1163212.367007	2.603906	2.603906	4	0.935060	440.000000
192	3658360	-1	26952	985454	1200320.472311	3.047819	3.047819	4	0.935060	443.000000
193	3083016	-1	27548	985454	1257536.387140	2.451632	2.451632	4	0.935060	445.000000
194	3308512	-1	27865	985454	1550169.232014	2.134291	2.134291	4	0.935060	447.000000
195	3636432	-1	27230	985454	1313049.139178	2.769456	2.769456	4	0.935060	449.000000
196	3618744	-1	27891	985454	1716101.859730	2.108700	2.108700	4	0.935060	451.000000
197	3343544	-1	28028	985454	1695529.385799	1.971976	1.971976	4	0.935060	452.000000
198	3280008	-1	28031	985454	1665915.877251	1.968892	1.968892	4	0.935060	453.000000
199	3483496	-1	27902	985454	1660843.064878	2.097426	2.097426	4	0.935060	455.000000
200	3937872	-1	27762	985454	1759634.247414	2.237892	2.237892	4	0.935060	457.000000
201	3251640	-1	28096	985454	1707810.190139	1.903982	1.903982	4	0.935060	458.000000
202	2975120	-1	28098	985454	1564600.587124	1.901520	1.901520	4	0.935060	459.000000
203	3211656	-1	27546	985454	1309050.579276	2.453424	2.453424	4	0.935060	461.000000
204	3105800	-1	27090	985454	1067626.510818	2.909070	2.909070	4	0.935060	463.000000
205	3775576	-1	26581	985454	1104475.355530	3.418434	3.418434	4	0.935060	466.000000
206	3203264	-1	27242	985454	1161515.080011	2.757832	2.757832	4	0.935060	468.000000
207	3228848	-1	25925	985454	792447.534259	4.074526	4.074526	4	0.935060	472.000000
208	3749320	-1	25882	985454	927329.762834	4.043136	4.043136	4	0.935060	476.000000
209	3680288	-1	27361	985454	1460044.131124	2.520669	2.520669	4	0.935060	478.000000
210	3030664	-1	27665	985454	1297947.069071	2.334967	2.334967	4	0.935060	480.000000
211	2697936	-1	27622	985454	1134713.161263	2.377637	2.377637	4	0.935060	482.000000
212	2821008	-1	27363	985454	1070054.947679	2.636321	2.636321	4	0.935060	484.000000
213	3136408	-1	26742	985454	962844.790466	3.257439	3.257439	4	0.935060	487.000000
214	3747696	-1	25406	985454	815841.537320	4.593657	4.593657	4	0.935060	491.000000
215	3309248	-1	25740	985454	902677.296789	3.666037	3.666037	4	0.935060	494.000000
216	2234592	-1	27619	605918	1053652.425429	2.120806	2.120806	4	0.911138	496.000000
217	2284928	-1	27696	605918	991994.973034	2.303367	2.303367	4	0.923099	498.000000
218	2067512	-1	28239	605918	1174601.126324	1.760182	1.760182	4	0.923099	499.000000
219	2070032	-1	27554	605918	846389.060885	2.445722	2.445722	4	0.923099	501.000000
220	2032640	-1	27697	605918	882757.326947	2.302603	2.302603	4	0.923099	503.000000
221	1979816	-1	28021	605918	1000827.636842	1.978179	1.978179	4	0.923099	504.000000
222	2237352	-1	27904	605918	1067529.334112	2.095823	2.095823	4	0.923099	506.000000
223	2511632	-1	27717	605918	1100207.550838	2.282871	2.282871	4	0.923099	508.000000
224	1861208	-1	28728	605918	1463900.021556	1.271404	1.271404	4	0.923099	509.000000
225	3291496	-1	27604	985454	1373832.367224	2.395850	2.395850	4	0.923099	511.000000
226	3211632	-1	27664	985454	1374997.560225	2.335737	2.335737	4	0.935060	513.000000
227	3456704	-1	26538	985454	998700.564749	3.461202	3.461202	4	0.935060	516.000000
228	3424696	-1	25336	985454	734298.766135	4.663900	4.663900	4	0.935060	520.000000
229	3275312	-1	26856	985454	1320869.242909	2.479664	2.479664	4	0.935060	522.000000
230	3249968	-1	26865	985454	1036896.075900	3.134324	3.134324	4	0.935060	525.000000
231	3441840	-1	26457	985454	971586.836264	3.542493	3.542493	4	0.935060	528.000000
232	2157168	-1	27766	605918	965650.074362	2.233902	2.233902	4	0.911138	530.000000
233	2279112	-1	27918	605918	1095033.159997	2.081318	2.081318	4	0.923099	532.000000
234	3639560	-1	25733	985454	853019.638420	4.266678	4.266678	4	0.923099	536.000000
235	2470208	-1	26674	605918	807568.588113	3.058821	3.058821	4	0.911138	539.000000
236	2148488	-1	26338	605918	586839.947213	3.661114	3.661114	4	0.923099	542.000000
237	2150320	-1	26098	605918	551090.432196	3.901937	3.901937	4	0.923099	545.000000
238	2133144	-1	25942	605918	525671.263459	4.057943	4.057943	4	0.923099	549.000000
239	2197648	-1	26158	605918	580842.440440	3.783553	3.783553	4	0.923099	552.000000
240	1295520	-1	27988	372364	643925.126461	2.011911	2.011911	4	0.896956	554.000000
241	1272160	-1	27874	372364	598588.855600	2.125265	2.125265	4	0.910028	556.000000
242	1512280	-1	28071	372364	784255.161270	1.928301	1.928301	4	0.910028	557.000000
243	2228440	-1	26662	605918	667727.817780	3.337348	3.337348	4	0.910028	560.000000
244	2239328	-1	27284	605918	824510.483906	2.715948	2.715948	4	0.923099	562.000000
245	2351752	-1	27503	605918	942172.135247	2.496096	2.496096	4	0.923099	564.000000
246	2103576	-1	27995	605918	1049635.752094	2.004101	2.004101	4	0.923099	566.000000
247	2360824	-1	26452	605918	665576.512763	3.547036	3.547036	4	0.923099	569.000000
248	1904056	-1	26388	605918	527201.748473	3.611627	3.611627	4	0.923099	572.000000
249	2271144	-1	25875	605918	550584.767694	4.124967	4.124967	4	0.923099	576.000000
250	2453672	-1	25710	605918	589185.446379	4.164516	4.164516	4	0.923099	580.000000
251	2395880	-1	24533	605918	462812.209332	5.176787	5.176787	4	0.923099	585.000000
252	1426208	-1	23932	372364	309977.152096	4.601010	4.601010	4	0.896956	589.000000
253	1424424	-1	22270	372364	251580.244231	5.661907	5.661907	4	0.910028	594.000000
254	1323232	-1	23517	372364	480560.265078	2.753519	2.753519	4	0.910028	596.000000
255	1479496	-1	25863	372364	894771.660800	1.653490	1.653490	4	0.910028	597.000000
256	1116112	-1	28200	372364	670850.366949	1.663727	1.663727	4	0.910028	598.000000
257	1087792	-1	28210	372364	607937.353955	1.789316	1.789316	4	0.910028	599.000000
258	1203904	-1	27062	372364	409775.492474	2.937960	2.937960	4	0.910028	601.000000
259	1240168	-1	28074	372364	643999.316587	1.925729	1.925729	4	0.910028	602.000000
260	2083656	-1	27872	605918	979187.035959	2.127945	2.127945	4	0.910028	604.000000
261	2064368	-1	27548	605918	842240.495702	2.451043	2.451043	4	0.923099	606.000000
262	1964688	-1	27947	605918	957090.349258	2.052772	2.052772	4	0.923099	608.000000
263	2449760	-1	27147	605918	858941.272384	2.852069	2.852069	4	0.923099	610.000000
264	2408032	-1	25997	605918	601687.231963	4.002132	4.002132	4	0.923099	614.000000
265	2279336	-1	27318	605918	850655.846774	2.679504	2.679504	4	0.923099	616.000000
266	2018728	-1	27719	605918	885344.773707	2.280160	2.280160	4	0.923099	618.000000
267	2038224	-1	27851	605918	948621.552392	2.148617	2.148617	4	0.923099	620.000000
268	1895200	-1	28038	605918	966298.843615	1.961298	1.961298	4	0.923099	621.000000
269	2043936	-1	27475	605918	809754.549989	2.524143	2.524143	4	0.923099	623.000000
270	2250352	-1	27507	605918	902980.684432	2.492137	2.492137	4	0.923099	625.000000
271	2307680	-1	27303	605918	855919.985183	2.696140	2.696140	4	0.923099	627.000000
272	2392536	-1	28436	605918	1530442.063276	1.563297	1.563297	4	0.923099	628.000000
273	2420968	-1	27190	605918	861660.145335	2.809655	2.809655	4	0.923099	630.000000
274	2196824	-1	27546	605918	895381.816167	2.453505	2.453505	4	0.923099	632.000000
275	2221752	-1	27862	605918	1039541.551622	2.137242	2.137242	4	0.923099	634.000000
276	3965368	-1	26333	985454	1081528.013164	3.666450	3.666450	4	0.923099	637.000000
277	3784352	-1	26474	985454	1073541.929545	3.525109	3.525109	4	0.935060	640.000000
278	1932688	-1	28486	605918	1277185.319480	1.513240	1.513240	4	0.911138	641.000000
279	3273408	-1	27218	985454	1176732.285494	2.781778	2.781778	4	0.923099	643.000000
280	3318472	-1	27398	985454	1275487.537411	2.601728	2.601728	4	0.935060	645.000000
281	3573464	-1	27117	985454	1239870.055927	2.882128	2.882128	4	0.935060	647.000000
282	3784280	-1	27078	985454	1295321.624921	2.921498	2.921498	4	0.935060	649.000000
283	3910912	-1	26833	985454	1235277.638942	3.166019	3.166019	4	0.935060	652.000000
284	3746832	-1	27272	985454	1373746.055243	2.727456	2.727456	4	0.935060	654.000000
285	3832760	-1	27326	985454	1433595.977020	2.673529	2.673529	4	0.935060	656.000000
286	3705896	-1	26967	985454	1222092.072530	3.032420	3.032420	4	0.935060	659.000000
287	3628032	-1	26636	985454	1078776.108787	3.363100	3.363100	4	0.935060	662.000000
288	3099936	-1	27329	985454	1160925.488732	2.670228	2.670228	4	0.935060	664.000000
289	4108128	-1	26643	985454	1223898.662226	3.356592	3.356592	4	0.935060	667.000000
290	4107120	-1	6598	985454	175508.287995	23.401288	23.401288	4	0.935060	690.000000
291	1342920	-1	4000	372364	184064.617964	7.295916	7.295916	4	0.187791	697.000000
292	1194016	-1	4000	372364	149697.601764	7.976187	7.976187	4	-3.066159	704.000000
293	1328496	-1	4000	372364	141236.267596	9.406196	9.406196	4	-4.496168	713.000000
294	1453640	-1	4000	372364	150740.020421	9.643358	9.643358	4	-4.733331	722.000000
295	1270416	-1	4000	372364	148547.240505	8.552269	8.552269	4	-3.642242	730.000000
296	1323552	-1	4000	372364	285791.306218	4.631184	4.631184	4	0.278844	734.000000
297	1253088	-1	7087	372364	1373363.295880	0.912423	0.912423	4	0.910028	734.000000
298	1482608	-1	9087	372364	741241.233185	2.000169	2.000169	4	0.910028	736.000000
299	1118752	-1	4000	372364	63155.603974	17.714216	17.714216	4	-7.716780	753.000000
300	1401008	-1	4000	372364	85813.276879	16.326238	16.326238	4	-11.416211	769.000000
301	1345832	-1	4000	372364	192373.270488	6.995941	6.995941	4	-2.085913	775.000000
302	1393928	-1	4000	372364	109496.313243	12.730365	12.730365	4	-7.820337	787.000000
303	1286648	-1	4000	372364	118526.139040	10.855395	10.855395	4	-5.945367	797.000000
304	1393080	-1	4000	372364	141756.162638	9.827298	9.827298	4	-4.917270	806.000000
305	1232456	-1	4000	372364	160498.944651	7.678904	7.678904	4	-2.768877	813.000000
306	1422568	-1	4000	372364	118696.339360	11.984936	11.984936	4	-7.074908	824.000000
307	1393440	-1	4065	372364	354139.871607	3.934717	3.934717	4	0.910028	827.000000
308	1413592	-1	5697	372364	596905.231754	2.368202	2.368202	4	0.910028	829.000000
309	1247848	-1	4000	372364	153435.841480	8.132702	8.132702	4	-1.525593	837.000000
310	1336616	-1	4000	372364	164930.823944	8.104101	8.104101	4	-3.194073	845.000000
311	1426520	-1	7462	372364	2653377.049180	0.537624	0.537624	4	0.910028	845.000000
312	1202872	-1	11009	372364	2653377.049180	0.453336	0.453336	4	0.910028	845.000000
313	1338432	-1	14504	372364	2653377.049180	0.504426	0.504426	4	0.910028	845.000000
314	1314216	-1	18009	372364	2653377.049180	0.495299	0.495299	4	0.910028	845.000000
315	2328080	-1	21131	605918	2653377.049180	0.877403	0.877403	4	0.910028	845.000000
316	9762848	-1	4000	2604378	138622.957147	70.427353	70.427353	4	-48.372343	915.000000
317	1291488	-1	7012	372364	1307265.597150	0.987931	0.987931	4	0.856671	915.000000
318	1431616	-1	9060	372364	733558.924889	1.951603	1.951603	4	0.910028	916.000000
319	1402048	-1	4000	372364	109657.393427	12.785713	12.785713	4	-2.815220	928.000000
320	1209920	-1	4000	372364	100768.183944	12.006964	12.006964	4	-7.096937	940.000000
