segNum	size	Hit	buffer	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
70	2492792	-1	27836	606992	1152201.297656	2.163504	2.163504	4	0.910028	170.000000
71	2407344	-1	27105	606992	831824.129256	2.894054	2.894054	4	0.923099	172.000000
72	2143440	-1	27246	606992	778390.047565	2.753684	2.753684	4	0.923099	174.000000
73	3196376	-1	25408	984284	696124.003347	4.591676	4.591676	4	0.923099	178.000000
74	2353224	-1	26577	606992	831404.563705	2.830420	2.830420	4	0.911138	180.000000
75	1951464	-1	28075	606992	1014007.860637	1.924506	1.924506	4	0.923099	181.000000
76	2161112	-1	27420	606992	837936.391430	2.579088	2.579088	4	0.923099	183.000000
77	2059464	-1	27092	606992	708404.186697	2.907188	2.907188	4	0.923099	185.000000
78	2487064	-1	26756	606992	766678.206307	3.243948	3.243948	4	0.923099	188.000000
79	2381840	-1	27855	606992	1110464.145506	2.144905	2.144905	4	0.923099	190.000000
80	2552784	-1	27671	606992	1096358.515316	2.328421	2.328421	4	0.923099	192.000000
81	2359320	-1	26797	606992	736622.704418	3.202888	3.202888	4	0.923099	195.000000
82	1790608	-1	28479	606992	1177314.668121	1.520926	1.520926	4	0.923099	196.000000
83	1565432	-1	29012	606992	1584483.168320	0.987976	0.987976	4	0.923099	196.000000
84	3152640	-1	27920	984284	1515883.302569	2.079738	2.079738	4	0.923099	198.000000
85	3727960	-1	27245	984284	1353482.579785	2.754346	2.754346	4	0.935060	200.000000
86	3993184	-1	26999	984284	1330678.271793	3.000864	3.000864	4	0.935060	203.000000
87	3452032	-1	27518	984284	1391386.430250	2.481002	2.481002	4	0.935060	205.000000
88	3248136	-1	27738	984284	1436124.023677	2.261738	2.261738	4	0.935060	207.000000
89	3145952	-1	27202	984284	1124391.201578	2.797916	2.797916	4	0.935060	209.000000
90	3529936	-1	27003	984284	1178035.702208	2.996459	2.996459	4	0.935060	211.000000
91	3393272	-1	27508	984284	1361983.257998	2.491420	2.491420	4	0.935060	213.000000
92	3714776	-1	27513	984284	1494017.288888	2.486434	2.486434	4	0.935060	215.000000
93	3181032	-1	28107	984284	1680780.152753	1.892593	1.892593	4	0.935060	216.000000
94	3288000	-1	28155	984284	1782123.134845	1.844990	1.844990	4	0.935060	217.000000
95	3633480	-1	27879	984284	1713357.681007	2.120678	2.120678	4	0.935060	219.000000
96	3453456	-1	27853	984284	1608990.738919	2.146349	2.146349	4	0.935060	221.000000
97	3185560	-1	28061	984284	1643208.599544	1.938622	1.938622	4	0.935060	222.000000
98	3606640	-1	27744	984284	1599137.916701	2.255365	2.255365	4	0.935060	224.000000
99	3651432	-1	27412	984284	1411211.126296	2.587446	2.587446	4	0.935060	226.000000
100	3651432	-1	27886	984284	1727851.455634	2.113279	2.113279	4	0.935060	228.000000
101	3705776	-1	27651	984284	1577649.586396	2.348922	2.348922	4	0.935060	230.000000
102	3382744	-1	28162	984284	1841042.829702	1.837406	1.837406	4	0.935060	231.000000
103	3165616	-1	27987	984284	1572785.803824	2.012745	2.012745	4	0.935060	233.000000
104	3829240	-1	27635	984284	1619770.621232	2.364063	2.364063	4	0.935060	235.000000
105	2840160	-1	28396	984284	1771155.040544	1.603564	1.603564	4	0.935060	236.000000
106	3386288	-1	27512	984284	1361416.905262	2.487326	2.487326	4	0.935060	238.000000
107	3713288	-1	26330	984284	1011980.771508	3.669327	3.669327	4	0.935060	241.000000
108	3694576	-1	26149	984284	959420.116795	3.850843	3.850843	4	0.935060	244.000000
109	3349272	-1	26091	984284	857006.345349	3.908106	3.908106	4	0.935060	247.000000
110	3584560	-1	23033	984284	514566.844818	6.966170	6.966170	4	0.935060	253.000000
111	2348200	-1	23869	606992	742020.437659	3.164603	3.164603	4	0.911138	256.000000
112	2128024	-1	24711	606992	673988.447448	3.157360	3.157360	4	0.923099	259.000000
113	2103896	-1	26273	606992	862856.800764	2.438291	2.438291	4	0.923099	261.000000
114	1928464	-1	27564	606992	791908.016429	2.435212	2.435212	4	0.923099	263.000000
115	1919984	-1	27596	606992	798958.739012	2.403108	2.403108	4	0.923099	265.000000
116	2137992	-1	27484	606992	849969.903238	2.515374	2.515374	4	0.923099	267.000000
117	2232488	-1	27343	606992	840308.158522	2.656749	2.656749	4	0.923099	269.000000
118	2295144	-1	26729	606992	701849.845352	3.270135	3.270135	4	0.923099	272.000000
119	1970448	-1	27663	606992	843281.801943	2.336642	2.336642	4	0.923099	274.000000
120	2240192	-1	26813	606992	702962.911603	3.186785	3.186785	4	0.923099	277.000000
121	2376984	-1	25694	606992	552084.364111	4.305472	4.305472	4	0.923099	281.000000
122	1701560	-1	27293	606992	708634.533690	2.401181	2.401181	4	0.923099	283.000000
123	1902288	-1	27506	606992	762747.317717	2.493995	2.493995	4	0.923099	285.000000
124	1991296	-1	27165	606992	702615.676201	2.834118	2.834118	4	0.923099	287.000000
125	2476480	-1	27068	606992	844749.666962	2.931614	2.931614	4	0.923099	289.000000
126	2071776	-1	28063	606992	1069880.554541	1.936455	1.936455	4	0.923099	290.000000
127	1909096	-1	28091	606992	1000412.085897	1.908310	1.908310	4	0.923099	291.000000
128	2011224	-1	27728	606992	885346.113306	2.271681	2.271681	4	0.923099	293.000000
129	2358720	-1	26996	606992	785419.354632	3.003135	3.003135	4	0.923099	296.000000
130	2453248	-1	26457	606992	692580.716418	3.542184	3.542184	4	0.923099	299.000000
131	2247096	-1	26788	606992	699781.108442	3.211141	3.211141	4	0.923099	302.000000
132	2003744	-1	25954	606992	495268.493378	4.045773	4.045773	4	0.923099	306.000000
133	2010024	-1	25483	606992	449621.886579	4.470476	4.470476	4	0.923099	310.000000
134	1149960	-1	28627	371830	1343722.497520	0.855802	0.855802	4	0.896956	310.000000
135	2212016	-1	27057	606992	751755.446980	2.942468	2.942468	4	0.910028	312.000000
136	2055064	-1	27463	606992	810224.916457	2.536412	2.536412	4	0.923099	314.000000
137	2275296	-1	27834	606992	1050838.368154	2.165220	2.165220	4	0.923099	316.000000
138	2037464	-1	27771	606992	914108.547286	2.228908	2.228908	4	0.923099	318.000000
139	2151344	-1	27766	606992	963396.672151	2.233082	2.233082	4	0.923099	320.000000
140	2117800	-1	27672	606992	910033.126762	2.327168	2.327168	4	0.923099	322.000000
141	1985168	-1	28048	606992	1017350.677087	1.951311	1.951311	4	0.923099	323.000000
142	1965144	-1	28021	606992	993388.503376	1.978223	1.978223	4	0.923099	324.000000
143	1952680	-1	25232	606992	409547.380206	4.767898	4.767898	4	0.923099	328.000000
144	2256992	-1	23590	606992	400034.969420	5.641987	5.641987	4	0.923099	333.000000
145	2039232	-1	24296	606992	619124.494197	3.293735	3.293735	4	0.923099	336.000000
146	1385864	-1	25991	371830	601180.365166	2.305238	2.305238	4	0.896956	338.000000
147	1283752	-1	27434	371830	502052.399462	2.557008	2.557008	4	0.910028	340.000000
148	1224736	-1	27695	371830	531493.180229	2.304331	2.304331	4	0.910028	342.000000
149	1170096	-1	28083	371830	610695.446139	1.916006	1.916006	4	0.910028	343.000000
150	1277936	-1	27975	371830	631340.745346	2.024162	2.024162	4	0.910028	345.000000
151	1220568	-1	28028	371830	619198.966131	1.971205	1.971205	4	0.910028	346.000000
152	1299448	-1	27881	371830	613430.468626	2.118330	2.118330	4	0.910028	348.000000
153	1475632	-1	27703	371830	642568.460002	2.296459	2.296459	4	0.910028	350.000000
154	2118232	-1	26134	606992	548020.236600	3.865244	3.865244	4	0.910028	353.000000
155	2014352	-1	26882	606992	646158.991146	3.117425	3.117425	4	0.923099	356.000000
156	2092280	-1	26878	606992	670341.941316	3.121213	3.121213	4	0.923099	359.000000
157	2270456	-1	26882	606992	728211.623450	3.117852	3.117852	4	0.923099	362.000000
158	2177664	-1	26962	606992	716879.912952	3.037697	3.037697	4	0.923099	365.000000
159	2220112	-1	27212	606992	796362.621881	2.787815	2.787815	4	0.923099	367.000000
160	1909936	-1	27093	606992	657217.444443	2.906094	2.906094	4	0.923099	369.000000
161	2062064	-1	27004	606992	688387.959510	2.995497	2.995497	4	0.923099	371.000000
162	2147128	-1	27060	606992	730533.847923	2.939122	2.939122	4	0.923099	373.000000
163	2169168	-1	27459	606992	853984.125797	2.540057	2.540057	4	0.923099	375.000000
164	2296688	-1	27495	606992	917171.447524	2.504099	2.504099	4	0.923099	377.000000
165	2144904	-1	27893	606992	1018028.949417	2.106918	2.106918	4	0.923099	379.000000
166	2023952	-1	27910	606992	968707.674051	2.089332	2.089332	4	0.923099	381.000000
167	2436872	-1	27294	606992	900768.177529	2.705326	2.705326	4	0.923099	383.000000
168	1968976	-1	27831	606992	908029.917527	2.168404	2.168404	4	0.923099	385.000000
169	1937432	-1	28047	606992	992114.304091	1.952831	1.952831	4	0.923099	386.000000
170	2079320	-1	28113	606992	1101921.651097	1.886994	1.886994	4	0.923099	387.000000
171	2032976	-1	28099	606992	1069671.920896	1.900560	1.900560	4	0.923099	388.000000
172	3523104	-1	26524	984284	1013830.697000	3.475042	3.475042	4	0.923099	391.000000
173	3648768	-1	26845	984284	1156772.475654	3.154266	3.154266	4	0.935060	394.000000
174	3645056	-1	25693	984284	846330.643315	4.306894	4.306894	4	0.935060	398.000000
175	3634904	-1	24692	984284	726882.904159	5.000673	5.000673	4	0.935060	403.000000
176	1863048	-1	24856	606992	485623.826122	3.836402	3.836402	4	0.911138	406.000000
177	2181624	-1	24970	606992	561508.769935	3.885289	3.885289	4	0.923099	409.000000
178	1990696	-1	26508	606992	808512.337387	2.462171	2.462171	4	0.923099	411.000000
179	2451992	-1	26499	606992	700536.332276	3.500164	3.500164	4	0.923099	414.000000
180	1703248	-1	28449	606992	1098442.029616	1.550603	1.550603	4	0.923099	415.000000
181	1974800	-1	28084	606992	1030991.133155	1.915438	1.915438	4	0.923099	416.000000
182	1926368	-1	28278	606992	1118960.349669	1.721569	1.721569	4	0.923099	417.000000
183	1886840	-1	28550	606992	1301464.895562	1.449782	1.449782	4	0.923099	418.000000
184	3220008	-1	27688	984284	1393285.316791	2.311090	2.311090	4	0.923099	420.000000
185	3366352	-1	27371	984284	1280548.770331	2.628835	2.628835	4	0.935060	422.000000
186	3492968	-1	27089	984284	1200318.506410	2.910034	2.910034	4	0.935060	424.000000
187	3027688	-1	27875	984284	1425071.467160	2.124587	2.124587	4	0.935060	426.000000
188	3267696	-1	27602	984284	1362770.397306	2.397833	2.397833	4	0.935060	428.000000
189	3106832	-1	27802	984284	1413839.550000	2.197443	2.197443	4	0.935060	430.000000
190	3463120	-1	27440	984284	1353004.858655	2.559577	2.559577	4	0.935060	432.000000
191	3231624	-1	27283	984284	1189451.562607	2.716903	2.716903	4	0.935060	434.000000
192	3364280	-1	27119	984284	1167882.755805	2.880666	2.880666	4	0.935060	436.000000
193	3434248	-1	26665	984284	1029958.983152	3.334354	3.334354	4	0.935060	439.000000
194	3680808	-1	26835	984284	1162981.948107	3.164974	3.164974	4	0.935060	442.000000
195	3329000	-1	27284	984284	1225987.948192	2.715361	2.715361	4	0.935060	444.000000
196	3409856	-1	27729	984284	1502065.299539	2.270112	2.270112	4	0.935060	446.000000
197	3317520	-1	27649	984284	1411371.562144	2.350565	2.350565	4	0.935060	448.000000
198	3528152	-1	27641	984284	1495841.335340	2.358641	2.358641	4	0.935060	450.000000
199	2833784	-1	28514	984284	1907994.691226	1.485216	1.485216	4	0.935060	451.000000
200	3040216	-1	28184	984284	1674530.262782	1.815563	1.815563	4	0.935060	452.000000
201	2993568	-1	28238	984284	1699063.214252	1.761893	1.761893	4	0.935060	453.000000
202	3281768	-1	28010	984284	1649502.966428	1.989550	1.989550	4	0.935060	454.000000
203	3531360	-1	28134	984284	1893356.741808	1.865132	1.865132	4	0.935060	455.000000
204	3300472	-1	28163	984284	1797620.229577	1.836023	1.836023	4	0.935060	456.000000
205	3691976	-1	27753	984284	1643344.174979	2.246624	2.246624	4	0.935060	458.000000
206	3797240	-1	27533	984284	1539366.198699	2.466755	2.466755	4	0.935060	460.000000
207	3003248	-1	27668	984284	1288160.589048	2.331424	2.331424	4	0.935060	462.000000
208	3389400	-1	26795	984284	1057677.116859	3.204570	3.204570	4	0.935060	465.000000
209	3515304	-1	26852	984284	1116782.039316	3.147708	3.147708	4	0.935060	468.000000
210	3718696	-1	25152	984284	767089.480529	4.847799	4.847799	4	0.935060	472.000000
211	3303856	-1	25457	984284	894234.293619	3.694620	3.694620	4	0.935060	475.000000
212	3404104	-1	27019	984284	1396241.139088	2.438049	2.438049	4	0.935060	477.000000
213	3295336	-1	27648	984284	1401305.827973	2.351618	2.351618	4	0.935060	479.000000
214	3563896	-1	27086	984284	1223201.983038	2.913579	2.913579	4	0.935060	481.000000
215	3642472	-1	26742	984284	1118054.084758	3.257867	3.257867	4	0.935060	484.000000
216	3617304	-1	26258	984284	966684.579479	3.741969	3.741969	4	0.935060	487.000000
217	3389512	-1	26048	984284	857745.551604	3.951652	3.951652	4	0.935060	490.000000
218	3399832	-1	25819	984284	813188.331957	4.180867	4.180867	4	0.935060	494.000000
219	2096760	-1	27850	606992	1065333.072232	1.968173	1.968173	4	0.911138	495.000000
220	2311544	-1	27502	606992	925499.568086	2.497618	2.497618	4	0.923099	497.000000
221	2041440	-1	28212	606992	1142106.465131	1.787434	1.787434	4	0.923099	498.000000
222	1794560	-1	28528	606992	1219638.564547	1.471387	1.471387	4	0.923099	499.000000
223	3159416	-1	26313	984284	856928.044450	3.686909	3.686909	4	0.923099	502.000000
224	3274336	-1	26705	984284	993998.920871	3.294104	3.294104	4	0.935060	505.000000
225	3609328	-1	26714	984284	1098598.278043	3.285394	3.285394	4	0.935060	508.000000
226	2815808	-1	28059	984284	1451349.683942	1.940131	1.940131	4	0.935060	509.000000
227	3491152	-1	27471	984284	1380511.711291	2.528883	2.528883	4	0.935060	511.000000
228	3181112	-1	27685	984284	1374470.593253	2.314427	2.314427	4	0.935060	513.000000
229	3336280	-1	26795	984284	1041235.197745	3.204156	3.204156	4	0.935060	516.000000
230	3546296	-1	25251	984284	746829.007766	4.748471	4.748471	4	0.935060	520.000000
231	3840984	-1	26351	984284	1324520.830399	2.899905	2.899905	4	0.935060	522.000000
232	3397304	-1	26688	984284	1026026.414580	3.311127	3.311127	4	0.935060	525.000000
233	3023960	-1	26940	984284	988519.493829	3.059080	3.059080	4	0.935060	528.000000
234	3401296	-1	26591	984284	997948.992041	3.408286	3.408286	4	0.935060	531.000000
235	2019112	-1	28140	606992	1085812.609437	1.859540	1.859540	4	0.911138	532.000000
236	3356880	-1	26075	984284	855318.457116	3.924714	3.924714	4	0.923099	535.000000
237	3693768	-1	24697	984284	696591.060777	5.302635	5.302635	4	0.935060	540.000000
238	2045000	-1	25066	606992	563225.362276	3.630873	3.630873	4	0.911138	543.000000
239	2111528	-1	24876	606992	503901.230482	4.190361	4.190361	4	0.923099	547.000000
240	2172824	-1	24871	606992	542586.694018	4.004566	4.004566	4	0.923099	551.000000
241	1977664	-1	25875	606992	660145.617985	2.995800	2.995800	4	0.923099	553.000000
242	1305760	-1	27988	371830	691836.031278	1.887384	1.887384	4	0.896956	554.000000
243	1412608	-1	27699	371830	614064.523340	2.300423	2.300423	4	0.910028	556.000000
244	1311704	-1	28333	371830	787234.349889	1.666218	1.666218	4	0.910028	557.000000
245	2008376	-1	26919	606992	652013.290420	3.080268	3.080268	4	0.910028	560.000000
246	2310536	-1	27210	606992	828212.276545	2.789787	2.789787	4	0.923099	562.000000
247	2222848	-1	27629	606992	937564.866738	2.370874	2.370874	4	0.923099	564.000000
248	2270024	-1	27746	606992	1007141.116402	2.253928	2.253928	4	0.923099	566.000000
249	2368536	-1	26441	606992	665554.105937	3.558743	3.558743	4	0.923099	569.000000
250	1883880	-1	26427	606992	527322.929317	3.572536	3.572536	4	0.923099	572.000000
251	1911464	-1	26435	606992	536185.307257	3.564932	3.564932	4	0.923099	575.000000
252	2327352	-1	26316	606992	631787.098969	3.683760	3.683760	4	0.923099	578.000000
253	2147920	-1	26228	606992	569460.135563	3.771853	3.771853	4	0.923099	581.000000
254	1258968	-1	27114	371830	436280.900059	2.885682	2.885682	4	0.896956	583.000000
255	1176152	-1	27287	371830	433569.938806	2.712716	2.712716	4	0.910028	585.000000
256	1376280	-1	25599	371830	312743.083223	4.400673	4.400673	4	0.910028	589.000000
257	1369112	-1	24058	371830	247094.484020	5.540844	5.540844	4	0.910028	594.000000
258	1213688	-1	25412	371830	458692.951711	2.645970	2.645970	4	0.910028	596.000000
259	1315200	-1	27991	371830	925828.891137	1.420565	1.420565	4	0.910028	597.000000
260	1210568	-1	28183	371830	666481.340275	1.816357	1.816357	4	0.910028	598.000000
261	1458976	-1	26969	371830	481417.855345	3.030581	3.030581	4	0.910028	601.000000
262	1276784	-1	28033	371830	649393.436067	1.966118	1.966118	4	0.910028	602.000000
263	1410288	-1	28514	371830	949645.597907	1.485068	1.485068	4	0.910028	603.000000
264	2295296	-1	27685	606992	991523.291476	2.314919	2.314919	4	0.910028	605.000000
265	2372488	-1	27065	606992	808531.262438	2.934318	2.934318	4	0.923099	607.000000
266	1921192	-1	28354	606992	1167813.504694	1.645119	1.645119	4	0.923099	608.000000
267	2526168	-1	26951	606992	828704.528821	3.048334	3.048334	4	0.923099	611.000000
268	2101112	-1	27193	606992	748687.134336	2.806395	2.806395	4	0.923099	613.000000
269	2281416	-1	27097	606992	785954.750423	2.902732	2.902732	4	0.923099	615.000000
270	2083664	-1	27590	606992	864789.198610	2.409447	2.409447	4	0.923099	617.000000
271	2149920	-1	27519	606992	866721.540834	2.480520	2.480520	4	0.923099	619.000000
272	2466248	-1	27366	606992	936452.058203	2.633608	2.633608	4	0.923099	621.000000
273	2259808	-1	27235	606992	817535.368184	2.764172	2.764172	4	0.923099	623.000000
274	1795392	-1	28012	606992	903375.904319	1.987425	1.987425	4	0.923099	624.000000
275	2248136	-1	26810	606992	704782.873139	3.189828	3.189828	4	0.923099	627.000000
276	2236576	-1	28618	606992	1619199.707153	1.381285	1.381285	4	0.923099	628.000000
277	2085136	-1	27606	606992	871252.791752	2.393262	2.393262	4	0.923099	630.000000
278	2176432	-1	27564	606992	893602.376250	2.435571	2.435571	4	0.923099	632.000000
279	1946408	-1	28117	606992	1033704.194373	1.882945	1.882945	4	0.923099	633.000000
280	2244336	-1	27910	606992	1073883.434153	2.089925	2.089925	4	0.923099	635.000000
281	3409896	-1	26691	984284	1030737.138976	3.308211	3.308211	4	0.923099	638.000000
282	2185392	-1	27728	606992	962055.449618	2.271586	2.271586	4	0.911138	640.000000
283	3800880	-1	26847	984284	1205529.328061	3.152872	3.152872	4	0.923099	643.000000
284	3612384	-1	27162	984284	1272939.951151	2.837828	2.837828	4	0.935060	645.000000
285	3432512	-1	27224	984284	1236763.950984	2.775398	2.775398	4	0.935060	647.000000
286	3444456	-1	27339	984284	1294834.760219	2.660151	2.660151	4	0.935060	649.000000
287	3716656	-1	26960	984284	1222721.575462	3.039658	3.039658	4	0.935060	652.000000
288	4063928	-1	27012	984284	1360378.369839	2.987351	2.987351	4	0.935060	654.000000
289	3412616	-1	27570	984284	1404701.676755	2.429424	2.429424	4	0.935060	656.000000
290	3527280	-1	27124	984284	1226620.466557	2.875608	2.875608	4	0.935060	658.000000
291	3368608	-1	27067	984284	1148555.469252	2.932908	2.932908	4	0.935060	660.000000
292	3549712	-1	26256	984284	948175.690715	3.743728	3.743728	4	0.935060	663.000000
293	3162928	-1	27283	984284	1164138.942354	2.716968	2.716968	4	0.935060	665.000000
294	3761272	-1	26828	984284	1185859.557578	3.171769	3.171769	4	0.935060	668.000000
295	3218784	-1	5147	984284	129514.534051	24.852686	24.852686	4	0.935060	692.000000
296	1119752	-1	4000	371830	211525.447091	5.293699	5.293699	4	0.738611	697.000000
297	1429936	-1	4000	371830	153930.841096	9.289470	9.289470	4	-4.379443	706.000000
298	1309104	-1	4000	371830	135836.505716	9.637350	9.637350	4	-4.727323	715.000000
299	1297976	-1	4000	371830	152834.703236	8.492679	8.492679	4	-3.582651	723.000000
300	1078880	-1	4000	371830	147183.180980	7.330185	7.330185	4	-2.420158	730.000000
301	1078880	-1	4000	371830	242280.072108	4.453028	4.453028	4	0.456999	734.000000
302	1053880	-1	7232	371830	1373363.295880	0.767372	0.767372	4	0.910028	734.000000
303	1195560	-1	10362	371830	1373363.295880	0.870534	0.870534	4	0.910028	734.000000
304	1332920	-1	13391	371830	1373363.295880	0.970552	0.970552	4	0.910028	734.000000
305	1401832	-1	16130	371830	1111990.582450	1.260651	1.260651	4	0.910028	735.000000
306	2377848	-1	4000	606992	74582.862706	31.881962	31.881962	4	-14.841043	766.000000
307	1285344	-1	4000	371830	195340.249165	6.580026	6.580026	4	-1.683070	772.000000
308	1219576	-1	4000	371830	111975.270124	10.891476	10.891476	4	-5.981449	782.000000
309	1316296	-1	4000	371830	107980.687337	12.190106	12.190106	4	-7.280078	794.000000
310	1340664	-1	4000	371830	143041.587887	9.372547	9.372547	4	-4.462519	803.000000
311	1322192	-1	4000	371830	158168.583225	8.359384	8.359384	4	-3.449357	811.000000
312	1255048	-1	4000	371830	127746.070753	9.824553	9.824553	4	-4.914525	820.000000
313	1283584	-1	4000	371830	170671.910868	7.520769	7.520769	4	-2.610741	827.000000
314	1420952	-1	5575	371830	585964.136533	2.424981	2.424981	4	0.910028	829.000000
315	1172008	-1	4000	371830	154754.336066	7.573345	7.573345	4	-1.088299	836.000000
316	1421632	-1	4000	371830	156421.683669	9.088459	9.088459	4	-4.178431	845.000000
317	1261344	-1	7524	371830	2653377.049180	0.475373	0.475373	4	0.910028	845.000000
318	1355184	-1	11013	371830	2653377.049180	0.510739	0.510739	4	0.910028	845.000000
319	1263384	-1	14537	371830	2653377.049180	0.476142	0.476142	4	0.910028	845.000000
320	1453672	-1	17989	371830	2653377.049180	0.547857	0.547857	4	0.910028	845.000000
