segNum	size	Hit	buffer	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
64	3686888	-1	25677	889918	852884.152595	4.322847	4.322847	1	0.988534	1051.000000
65	3526936	-1	20052	889918	360035.180736	9.796087	9.796087	1	0.988534	1060.000000
66	1996816	-1	16889	537678	272274.242188	7.333841	7.333841	1	0.978664	1067.000000
67	1467968	-1	16454	321054	318752.986125	4.605347	4.605347	1	0.964012	1071.000000
68	1353376	-1	16725	321054	346988.489224	3.900348	3.900348	1	0.973805	1074.000000
69	1492424	-1	15524	321054	277791.108546	5.372469	5.372469	1	0.973805	1079.000000
70	1281904	-1	16275	321054	374843.458413	3.419838	3.419838	1	0.973805	1082.000000
71	1270120	-1	18655	321054	709249.138222	1.790795	1.790795	1	0.973805	1083.000000
72	1317048	-1	21071	321054	750522.826051	1.754841	1.754841	1	0.973805	1084.000000
73	1348352	-1	23972	321054	1061934.864237	1.269713	1.269713	1	0.973805	1085.000000
74	1237312	-1	27149	321054	1244579.420580	0.994161	0.994161	1	0.973805	1085.000000
75	2336352	-1	28087	537678	1221882.481752	1.912092	1.912092	1	0.973805	1086.000000
76	3115488	-1	27395	889918	1195988.583823	2.604948	2.604948	1	0.983599	1088.000000
77	3434520	-1	26327	889918	935174.722508	3.672597	3.672597	1	0.988534	1091.000000
78	4050136	-1	26492	889918	1154583.222738	3.507877	3.507877	1	0.988534	1094.000000
79	3832648	-1	27067	889918	1306919.545350	2.932581	2.932581	1	0.988534	1096.000000
80	3400112	-1	27459	889918	1338281.996255	2.540654	2.540654	1	0.988534	1098.000000
81	3453888	-1	27694	889918	1498016.817534	2.305640	2.305640	1	0.988534	1100.000000
82	3534016	-1	27490	889918	1408036.066936	2.509890	2.509890	1	0.988534	1102.000000
83	3744960	-1	27783	889918	1689274.114836	2.216905	2.216905	1	0.988534	1104.000000
84	3314496	-1	27679	889918	1428104.730416	2.320905	2.320905	1	0.988534	1106.000000
85	3306584	-1	27605	889918	1380721.232522	2.394824	2.394824	1	0.988534	1108.000000
86	3488208	-1	26845	889918	1105926.939729	3.154103	3.154103	1	0.988534	1111.000000
87	3264912	-1	27296	889918	1207556.704112	2.703734	2.703734	1	0.988534	1113.000000
88	3407864	-1	26262	889918	911837.880796	3.737357	3.737357	1	0.988534	1116.000000
89	3922176	-1	25824	889918	939344.849666	4.175438	4.175438	1	0.988534	1120.000000
90	3850392	-1	26444	889918	1084332.056757	3.550934	3.550934	1	0.988534	1123.000000
91	3447656	-1	26389	889918	954949.182758	3.610303	3.610303	1	0.988534	1126.000000
92	3525160	-1	27101	889918	1216036.064607	2.898894	2.898894	1	0.988534	1128.000000
93	3301424	-1	27439	889918	1289135.480047	2.560960	2.560960	1	0.988534	1130.000000
94	3629696	-1	27360	889918	1375018.333840	2.639744	2.639744	1	0.988534	1132.000000
95	4089896	-1	26731	889918	1251186.973633	3.268813	3.268813	1	0.988534	1135.000000
96	4125360	-1	26581	889918	1206652.289974	3.418847	3.418847	1	0.988534	1138.000000
97	3369752	-1	27651	889918	1434836.991317	2.348526	2.348526	1	0.988534	1140.000000
98	1644248	-1	28862	889918	1445855.090126	1.137215	1.137215	1	0.988534	1141.000000
99	3914232	-1	26812	889918	1228035.482586	3.187393	3.187393	1	0.988534	1144.000000
100	3890136	-1	26824	889918	1225236.714171	3.175008	3.175008	1	0.988534	1147.000000
101	3337224	-1	27843	889918	1547484.772364	2.156547	2.156547	1	0.988534	1149.000000
102	3377008	-1	27915	889918	1620149.779176	2.084380	2.084380	1	0.988534	1151.000000
103	3962968	-1	27246	889918	1439234.609521	2.753525	2.753525	1	0.988534	1153.000000
104	3759128	-1	27441	889918	1468998.772213	2.558973	2.558973	1	0.988534	1155.000000
105	3378184	-1	27537	889918	1371932.972740	2.462354	2.462354	1	0.988534	1157.000000
106	3536592	-1	27497	889918	1413416.452189	2.502159	2.502159	1	0.988534	1159.000000
107	3324984	-1	27427	889918	1292458.671463	2.572604	2.572604	1	0.988534	1161.000000
108	3914440	-1	26874	889918	1252610.696465	3.125025	3.125025	1	0.988534	1164.000000
109	3223968	-1	27334	889918	1209693.922505	2.665111	2.665111	1	0.988534	1166.000000
110	3717424	-1	26798	889918	1161093.032816	3.201659	3.201659	1	0.988534	1169.000000
111	4163056	-1	26505	889918	1191158.310134	3.494964	3.494964	1	0.988534	1172.000000
112	4163056	-1	26181	889918	1090330.036116	3.818161	3.818161	1	0.988534	1175.000000
113	3919120	-1	25648	889918	900673.207284	4.351323	4.351323	1	0.988534	1179.000000
114	3784704	-1	18728	889918	341243.997175	11.090903	11.090903	1	0.988534	1190.000000
115	2340864	-1	17393	537678	425101.658051	5.506598	5.506598	1	0.978664	1195.000000
116	2186360	-1	15711	537678	373536.277001	5.853140	5.853140	1	0.983599	1200.000000
117	1454144	-1	16832	321054	476829.722096	3.049609	3.049609	1	0.964012	1203.000000
118	1555512	-1	10723	321054	151310.102569	10.280292	10.280292	1	0.973805	1213.000000
119	1370784	-1	7937	321054	197060.992113	6.956141	6.956141	1	0.973805	1219.000000
120	1486320	-1	8864	321054	458055.889506	3.244844	3.244844	1	0.973805	1222.000000
121	1398336	-1	10450	321054	541067.978257	2.584400	2.584400	1	0.973805	1224.000000
122	1456568	-1	12059	321054	568444.185422	2.562376	2.562376	1	0.973805	1226.000000
123	1355752	-1	13766	321054	550271.987584	2.463785	2.463785	1	0.973805	1228.000000
124	1297824	-1	10799	321054	181810.778311	7.138323	7.138323	1	0.973805	1235.000000
125	1333800	-1	4651	321054	129254.121370	10.319207	10.319207	1	0.973805	1245.000000
126	1263752	-1	4171	321054	187592.758563	6.736678	6.736678	1	-1.111812	1251.000000
127	1137240	-1	4694	321054	311754.596122	3.647869	3.647869	1	0.973805	1254.000000
128	842488	-1	7487	321054	611581.249026	1.377557	1.377557	1	0.973805	1255.000000
129	23608	-1	11631	321054	882261.904760	0.026758	0.026758	1	0.973805	1255.000000
130	1421472	-1	13988	321054	783352.974855	1.814600	1.814600	1	0.973805	1256.000000
131	1400688	-1	15945	321054	632817.024404	2.213417	2.213417	1	0.973805	1258.000000
132	1977024	-1	17080	537678	651100.515261	3.036434	3.036434	1	0.973805	1261.000000
133	2490208	-1	18796	537678	1014403.743142	2.454849	2.454849	1	0.983599	1263.000000
134	2011224	-1	21151	537678	1107324.024231	1.816292	1.816292	1	0.983599	1264.000000
135	2382824	-1	22971	537678	1013669.522002	2.350691	2.350691	1	0.983599	1266.000000
136	2427816	-1	24724	537678	1003981.912425	2.418187	2.418187	1	0.983599	1268.000000
137	3167384	-1	26099	889918	1133065.600017	2.795411	2.795411	1	0.983599	1270.000000
138	3518384	-1	27583	889918	1455959.126018	2.416540	2.416540	1	0.988534	1272.000000
139	3512344	-1	27068	889918	1197938.616001	2.931990	2.931990	1	0.988534	1274.000000
140	3443192	-1	27486	889918	1369946.687677	2.513377	2.513377	1	0.988534	1276.000000
141	3914320	-1	26957	889918	1286670.932000	3.042208	3.042208	1	0.988534	1279.000000
142	4086448	-1	26829	889918	1288935.454940	3.170405	3.170405	1	0.988534	1282.000000
143	3718344	-1	27102	889918	1283425.777472	2.897202	2.897202	1	0.988534	1284.000000
144	3283704	-1	27297	889918	1215012.703569	2.702609	2.702609	1	0.988534	1286.000000
145	3851608	-1	23443	889918	587445.347213	6.556538	6.556538	1	0.988534	1292.000000
146	4117096	-1	22758	889918	847852.828431	4.855909	4.855909	1	0.988534	1296.000000
147	4244416	-1	21011	889918	717201.966823	5.918021	5.918021	1	0.988534	1301.000000
148	2299552	-1	22258	537678	786378.930165	2.924229	2.924229	1	0.978664	1303.000000
149	2222280	-1	23326	537678	716242.679325	3.102691	3.102691	1	0.983599	1306.000000
150	2075976	-1	24673	537678	735117.306810	2.824006	2.824006	1	0.983599	1308.000000
151	2231496	-1	25807	537678	734833.283583	3.036738	3.036738	1	0.983599	1311.000000
152	2338192	-1	26294	537678	634589.003536	3.684577	3.684577	1	0.983599	1314.000000
153	2223448	-1	26301	537678	601191.530683	3.698402	3.698402	1	0.983599	1317.000000
154	2165288	-1	27462	537678	853304.942961	2.537531	2.537531	1	0.983599	1319.000000
155	1950456	-1	28090	537678	1021650.442894	1.909123	1.909123	1	0.983599	1320.000000
156	2291256	-1	28143	537678	1234422.314962	1.856136	1.856136	1	0.983599	1321.000000
157	2205840	-1	28210	537678	1232594.931056	1.789590	1.789590	1	0.983599	1322.000000
158	3709032	-1	26872	889918	1185938.273833	3.127508	3.127508	1	0.983599	1325.000000
159	3353736	-1	26623	889918	993379.487563	3.376087	3.376087	1	0.988534	1328.000000
160	3144064	-1	26356	889918	862807.957810	3.643990	3.643990	1	0.988534	1331.000000
161	3521568	-1	25793	889918	837222.746320	4.206250	4.206250	1	0.988534	1335.000000
162	3468672	-1	26637	889918	1042422.225348	3.327512	3.327512	1	0.988534	1338.000000
163	3361752	-1	27602	889918	1402000.689003	2.397825	2.397825	1	0.988534	1340.000000
164	3539232	-1	27780	889918	1594574.577265	2.219546	2.219546	1	0.988534	1342.000000
165	4129240	-1	27332	889918	1548194.277837	2.667133	2.667133	1	0.988534	1344.000000
166	3815128	-1	27646	889918	1620849.674900	2.353783	2.353783	1	0.988534	1346.000000
167	3175088	-1	28208	889918	1772273.278282	1.791534	1.791534	1	0.988534	1347.000000
168	4064976	-1	27498	889918	1625189.939886	2.501231	2.501231	1	0.988534	1349.000000
169	3969376	-1	27670	889918	1703970.222897	2.329487	2.329487	1	0.988534	1351.000000
170	3410072	-1	28054	889918	1752497.571914	1.945836	1.945836	1	0.988534	1352.000000
171	3247952	-1	28234	889918	1839839.848974	1.765345	1.765345	1	0.988534	1353.000000
172	3390912	-1	28255	889918	1944111.387143	1.744196	1.744196	1	0.988534	1354.000000
173	3504184	-1	27703	889918	1525776.838097	2.296656	2.296656	1	0.988534	1356.000000
174	3302728	-1	27955	889918	1615151.973791	2.044840	2.044840	1	0.988534	1358.000000
175	3494376	-1	27442	889918	1366525.969980	2.557124	2.557124	1	0.988534	1360.000000
176	3126536	-1	27732	889918	1378948.025689	2.267334	2.267334	1	0.988534	1362.000000
177	4096552	-1	26784	889918	1273833.212816	3.215925	3.215925	1	0.988534	1365.000000
178	3770224	-1	26789	889918	1174364.567910	3.210437	3.210437	1	0.988534	1368.000000
179	3634648	-1	27214	889918	1305024.856328	2.785118	2.785118	1	0.988534	1370.000000
180	3392648	-1	27456	889918	1333941.846741	2.543325	2.543325	1	0.988534	1372.000000
181	3502064	-1	27763	889918	1565575.430066	2.236918	2.236918	1	0.988534	1374.000000
182	3791032	-1	27092	889918	1303770.600082	2.907745	2.907745	1	0.988534	1376.000000
183	3609904	-1	26415	889918	1007033.944417	3.584689	3.584689	1	0.988534	1379.000000
184	4163480	-1	26442	889918	1170473.755570	3.557090	3.557090	1	0.988534	1382.000000
185	3876456	-1	24658	889918	725776.513863	5.341115	5.341115	1	0.988534	1387.000000
186	3627208	-1	24511	889918	840034.323382	4.317928	4.317928	1	0.988534	1391.000000
187	3737600	-1	24628	889918	921758.753018	4.054857	4.054857	1	0.988534	1395.000000
188	3569128	-1	21911	889918	518212.734908	6.887380	6.887380	1	0.988534	1401.000000
189	2367312	-1	23183	537678	816427.170935	2.899600	2.899600	1	0.978664	1403.000000
190	2279912	-1	24980	537678	960626.325967	2.373360	2.373360	1	0.983599	1405.000000
191	2138200	-1	25254	537678	548697.140341	3.896867	3.896867	1	0.983599	1408.000000
192	2144480	-1	18956	537678	204826.813371	10.469723	10.469723	1	0.983599	1418.000000
193	1441032	-1	20630	321054	577227.719794	2.496471	2.496471	1	0.964012	1420.000000
194	1575184	-1	22905	321054	830776.002751	1.896039	1.896039	1	0.973805	1421.000000
195	1225848	-1	25686	321054	881609.292924	1.390466	1.390466	1	0.973805	1422.000000
196	1469176	-1	28102	321054	837184.960423	1.754900	1.754900	1	0.973805	1423.000000
197	1318096	-1	28534	321054	899349.321554	1.465611	1.465611	1	0.973805	1424.000000
198	1913376	-1	27308	537678	710808.514877	2.691830	2.691830	1	0.973805	1426.000000
199	1957928	-1	27298	537678	724752.542580	2.701512	2.701512	1	0.983599	1428.000000
200	2194856	-1	27474	537678	869093.355162	2.525455	2.525455	1	0.983599	1430.000000
201	2239024	-1	27454	537678	879535.451167	2.545689	2.545689	1	0.983599	1432.000000
202	1837704	-1	27853	537678	856144.655681	2.146488	2.146488	1	0.983599	1434.000000
203	2191392	-1	27560	537678	898198.705380	2.439763	2.439763	1	0.983599	1436.000000
204	2468752	-1	26813	537678	774862.656336	3.186051	3.186051	1	0.983599	1439.000000
205	1924440	-1	27137	537678	672309.499728	2.862432	2.862432	1	0.983599	1441.000000
206	2216568	-1	27223	537678	798255.316139	2.776766	2.776766	1	0.983599	1443.000000
207	2117560	-1	28306	537678	1250464.935529	1.693418	1.693418	1	0.983599	1444.000000
208	2279048	-1	28307	537678	1346510.066730	1.692559	1.692559	1	0.983599	1445.000000
209	4120536	-1	26354	889918	1130431.455849	3.645100	3.645100	1	0.983599	1448.000000
210	4037112	-1	25498	889918	896891.220438	4.501228	4.501228	1	0.988534	1452.000000
211	3189496	-1	26439	889918	987311.463384	3.230486	3.230486	1	0.988534	1455.000000
212	30456	-1	29965	889918	889251.485150	0.034249	0.034249	1	0.988534	1455.000000
213	30456	-1	29965	889918	889251.485150	0.034249	0.034249	1	0.988534	1455.000000
214	3789240	-1	24567	889918	697459.573658	5.432917	5.432917	1	0.988534	1460.000000
215	2298136	-1	26530	537678	1041152.581757	2.207300	2.207300	1	0.978664	1462.000000
216	2191856	-1	28379	537678	1352183.542257	1.620975	1.620975	1	0.983599	1463.000000
217	3639136	-1	26398	889918	1010582.285355	3.601029	3.601029	1	0.983599	1466.000000
218	3314048	-1	23394	889918	501687.045802	6.605807	6.605807	1	0.988534	1472.000000
219	2044944	-1	24423	537678	650847.828677	3.141969	3.141969	1	0.978664	1475.000000
220	2058264	-1	22800	537678	355229.724431	5.794177	5.794177	1	0.983599	1480.000000
221	2166312	-1	21025	537678	364345.472342	5.945763	5.945763	1	0.983599	1485.000000
222	1375112	-1	23726	321054	935878.286834	1.469328	1.469328	1	0.964012	1486.000000
223	1571640	-1	26553	321054	1169344.631158	1.344035	1.344035	1	0.973805	1487.000000
224	1976864	-1	28325	537678	1180868.306669	1.674077	1.674077	1	0.973805	1488.000000
225	2312640	-1	27934	537678	1119526.967476	2.065730	2.065730	1	0.983599	1490.000000
226	2103488	-1	28334	537678	1262765.442775	1.665779	1.665779	1	0.983599	1491.000000
227	3806416	-1	26502	889918	1088410.371713	3.497225	3.497225	1	0.983599	1494.000000
228	3820912	-1	27062	889918	1300922.030403	2.937080	2.937080	1	0.988534	1496.000000
229	3700280	-1	27492	889918	1475481.954448	2.507845	2.507845	1	0.988534	1498.000000
230	3759856	-1	27240	889918	1362752.676166	2.759016	2.759016	1	0.988534	1500.000000
231	3506176	-1	27208	889918	1256213.735708	2.791066	2.791066	1	0.988534	1502.000000
232	3596016	-1	27075	889918	1229636.560526	2.924454	2.924454	1	0.988534	1504.000000
233	3187768	-1	26966	889918	1050698.278162	3.033952	3.033952	1	0.988534	1507.000000
234	3523280	-1	27033	889918	1187671.186356	2.966545	2.966545	1	0.988534	1509.000000
235	3895960	-1	26978	889918	1289396.662861	3.021537	3.021537	1	0.988534	1512.000000
236	3843872	-1	26887	889918	1235104.977688	3.112182	3.112182	1	0.988534	1515.000000
237	4163376	-1	26184	889918	1091127.228288	3.815665	3.815665	1	0.988534	1518.000000
238	3840896	-1	25951	889918	948824.060552	4.048059	4.048059	1	0.988534	1522.000000
239	4096232	-1	26896	889918	1319831.127512	3.103603	3.103603	1	0.988534	1525.000000
240	3586864	-1	27086	889918	1231106.564198	2.913528	2.913528	1	0.988534	1527.000000
241	4411040	-1	26412	889918	1229431.766882	3.587869	3.587869	1	0.988534	1530.000000
242	3521312	-1	27129	889918	1226589.605968	2.870815	2.870815	1	0.988534	1532.000000
243	3765880	-1	26812	889918	1181512.073830	3.187339	3.187339	1	0.988534	1535.000000
244	3541344	-1	26759	889918	1092889.556950	3.240349	3.240349	1	0.988534	1538.000000
245	3697136	-1	26957	889918	1215040.256679	3.042809	3.042809	1	0.988534	1541.000000
246	3886536	-1	26216	889918	1027259.154760	3.783404	3.783404	1	0.988534	1544.000000
247	3316576	-1	27228	889918	1196886.003307	2.771004	2.771004	1	0.988534	1546.000000
248	3963208	-1	26049	889918	1003299.564395	3.950174	3.950174	1	0.988534	1549.000000
249	3220288	-1	26731	889918	985149.321713	3.268832	3.268832	1	0.988534	1552.000000
250	3355160	-1	26063	889918	852402.714448	3.936121	3.936121	1	0.988534	1555.000000
251	3475200	-1	22261	889918	449092.817955	7.738267	7.738267	1	0.988534	1562.000000
252	2007992	-1	24599	537678	1095124.971113	1.833573	1.833573	1	0.978664	1563.000000
253	2245440	-1	26580	537678	1025471.560777	2.189666	2.189666	1	0.983599	1565.000000
254	2209384	-1	28213	537678	1236617.030318	1.786636	1.786636	1	0.983599	1566.000000
255	2189448	-1	28232	537678	1238680.701805	1.767564	1.767564	1	0.983599	1567.000000
256	1925208	-1	28178	537678	1056735.267131	1.821845	1.821845	1	0.983599	1568.000000
257	3343784	-1	26455	889918	943355.619438	3.544564	3.544564	1	0.983599	1571.000000
258	3510208	-1	27390	889918	1345070.038709	2.609684	2.609684	1	0.988534	1573.000000
259	3729816	-1	26459	889918	1053329.974343	3.540976	3.540976	1	0.988534	1576.000000
260	3461480	-1	26515	889918	993298.183267	3.484835	3.484835	1	0.988534	1579.000000
261	3358112	-1	27644	889918	1425361.698046	2.355972	2.355972	1	0.988534	1581.000000
262	3519912	-1	27958	889918	1724512.577737	2.041105	2.041105	1	0.988534	1583.000000
263	3803424	-1	28051	889918	1951734.445781	1.948741	1.948741	1	0.988534	1584.000000
264	4173152	-1	27168	889918	1473598.446051	2.831947	2.831947	1	0.988534	1586.000000
265	3723992	-1	24136	889918	635156.871918	5.863106	5.863106	1	0.988534	1591.000000
266	3647608	-1	24864	889918	1059174.461561	3.443822	3.443822	1	0.988534	1594.000000
267	3701408	-1	25548	889918	1061634.154292	3.486519	3.486519	1	0.988534	1597.000000
268	3477608	-1	23453	889918	554995.827553	6.266007	6.266007	1	0.988534	1603.000000
269	1964040	-1	23866	537678	522615.761582	3.758096	3.758096	1	0.978664	1606.000000
270	2304800	-1	22542	537678	419456.597037	5.494728	5.494728	1	0.983599	1611.000000
271	2466064	-1	24175	537678	971477.301778	2.538468	2.538468	1	0.983599	1613.000000
272	2517896	-1	26116	537678	1129234.260664	2.229738	2.229738	1	0.983599	1615.000000
273	2208928	-1	27832	537678	1019294.509479	2.167115	2.167115	1	0.983599	1617.000000
274	2037400	-1	27592	537678	846180.674882	2.407760	2.407760	1	0.983599	1619.000000
275	2609720	-1	26864	537678	832195.844371	3.135945	3.135945	1	0.983599	1622.000000
276	3645496	-1	25595	889918	827585.060728	4.404980	4.404980	1	0.983599	1626.000000
277	3517640	-1	26310	889918	1017979.523082	3.455512	3.455512	1	0.988534	1629.000000
278	3568408	-1	26176	889918	933359.138835	3.823189	3.823189	1	0.988534	1632.000000
279	2380648	-1	27827	537678	1095652.381770	2.172813	2.172813	1	0.978664	1634.000000
280	3761936	-1	26629	889918	1116258.631596	3.370129	3.370129	1	0.983599	1637.000000
281	3587680	-1	26814	889918	1126277.845769	3.185431	3.185431	1	0.988534	1640.000000
282	3568080	-1	26778	889918	1107421.981470	3.221970	3.221970	1	0.988534	1643.000000
283	3892080	-1	27510	889918	1563409.653290	2.489482	2.489482	1	0.988534	1645.000000
284	3830104	-1	27539	889918	1556939.703716	2.460021	2.460021	1	0.988534	1647.000000
285	4082264	-1	27291	889918	1507367.557268	2.708207	2.708207	1	0.988534	1649.000000
286	4121680	-1	27444	889918	1612895.694327	2.555454	2.555454	1	0.988534	1651.000000
287	4079272	-1	26815	889918	1281073.069786	3.184262	3.184262	1	0.988534	1654.000000
288	4146768	-1	26552	889918	1202729.498591	3.447798	3.447798	1	0.988534	1657.000000
289	3678216	-1	27125	889918	1279624.915376	2.874449	2.874449	1	0.988534	1659.000000
290	3573088	-1	26953	889918	1172846.667713	3.046509	3.046509	1	0.988534	1662.000000
291	4223736	-1	26255	889918	1128035.161197	3.744330	3.744330	1	0.988534	1665.000000
292	4043888	-1	26551	889918	1172772.832109	3.448143	3.448143	1	0.988534	1668.000000
293	3632488	-1	26567	889918	1058350.133488	3.432218	3.432218	1	0.988534	1671.000000
294	4150816	-1	25989	889918	1034933.168282	4.010709	4.010709	1	0.988534	1675.000000
295	3821280	-1	26152	889918	993153.994871	3.847621	3.847621	1	0.988534	1678.000000
296	3739296	-1	26631	889918	1110154.196213	3.368267	3.368267	1	0.988534	1681.000000
297	1825248	-1	28326	889918	1090463.849047	1.673827	1.673827	1	0.988534	1682.000000
298	3873544	-1	26262	889918	1036461.700293	3.737277	3.737277	1	0.988534	1685.000000
299	3455840	-1	26452	889918	974244.135614	3.547201	3.547201	1	0.988534	1688.000000
300	3645096	-1	26799	889918	1138888.220782	3.200574	3.200574	1	0.988534	1691.000000
301	3487496	-1	27247	889918	1266871.213555	2.752842	2.752842	1	0.988534	1693.000000
302	3521896	-1	25827	889918	843994.757532	4.172888	4.172888	1	0.988534	1697.000000
303	3627928	-1	26693	889918	1097998.531956	3.304128	3.304128	1	0.988534	1700.000000
304	3781760	-1	26527	889918	1089001.556586	3.472686	3.472686	1	0.988534	1703.000000
305	3415888	-1	27031	889918	1150534.349848	2.968958	2.968958	1	0.988534	1705.000000
306	3388392	-1	27082	889918	1161284.539581	2.917797	2.917797	1	0.988534	1707.000000
307	3236576	-1	27137	889918	1130851.595541	2.862070	2.862070	1	0.988534	1709.000000
308	3320416	-1	27001	889918	1107439.587713	2.998282	2.998282	1	0.988534	1711.000000
309	3375344	-1	26558	889918	980862.832184	3.441199	3.441199	1	0.988534	1714.000000
310	3750920	-1	26596	889918	1102131.332402	3.403333	3.403333	1	0.988534	1717.000000
311	3371416	-1	27091	889918	1159097.730794	2.908656	2.908656	1	0.988534	1719.000000
312	3169888	-1	26729	889918	969119.507265	3.270895	3.270895	1	0.988534	1722.000000
313	3106088	-1	27066	889918	1058912.463358	2.933281	2.933281	1	0.988534	1724.000000
