segNum	size	Hit	buffer	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
568	4012752	-1	26029	889918	1010699.066193	3.970274	3.970274	1	0.988534	1712.000000
569	4258760	-1	24400	889918	760563.831823	5.599477	5.599477	1	0.988534	1717.000000
570	4161728	-1	18039	889918	395159.998670	10.531754	10.531754	1	0.988534	1727.000000
571	1991096	-1	16165	537678	329362.557021	6.045302	6.045302	1	0.978664	1733.000000
572	2224736	-1	9687	537678	208918.500210	10.648822	10.648822	1	0.983599	1743.000000
573	1271400	-1	7921	321054	214151.560599	5.936917	5.936917	1	0.964012	1748.000000
574	1283200	-1	5347	321054	190252.279513	6.744729	6.744729	1	0.973805	1754.000000
575	1226496	-1	6157	321054	364909.719638	3.361094	3.361094	1	0.973805	1757.000000
576	1230888	-1	8242	321054	589926.582653	2.086510	2.086510	1	0.973805	1759.000000
577	1413176	-1	9770	321054	534609.549495	2.643380	2.643380	1	0.973805	1761.000000
578	1279240	-1	12027	321054	668448.070131	1.913746	1.913746	1	0.973805	1762.000000
579	1421376	-1	13609	321054	548982.024470	2.589112	2.589112	1	0.973805	1764.000000
580	1376288	-1	15768	321054	684278.507471	2.011298	2.011298	1	0.973805	1766.000000
581	2362920	-1	14224	537678	413401.108763	5.715805	5.715805	1	0.973805	1771.000000
582	2212176	-1	11760	537678	333412.698149	6.634948	6.634948	1	0.983599	1777.000000
583	1424240	-1	14185	321054	816053.425413	1.745278	1.745278	1	0.964012	1778.000000
584	1422392	-1	16233	321054	669976.860167	2.123046	2.123046	1	0.973805	1780.000000
585	1208856	-1	18689	321054	704843.888510	1.715069	1.715069	1	0.973805	1781.000000
586	1238368	-1	21034	321054	678198.189080	1.825968	1.825968	1	0.973805	1782.000000
587	2111008	-1	21245	537678	533103.257893	3.959848	3.959848	1	0.973805	1785.000000
588	2158208	-1	17312	537678	266293.066760	8.104635	8.104635	1	0.983599	1793.000000
589	1303816	-1	19225	321054	577373.861731	2.258183	2.258183	1	0.964012	1795.000000
590	1277600	-1	21647	321054	730634.232211	1.748618	1.748618	1	0.973805	1796.000000
591	1295224	-1	24423	321054	928465.697362	1.395015	1.395015	1	0.973805	1797.000000
592	1371248	-1	27519	321054	1276199.915974	1.074477	1.074477	1	0.973805	1798.000000
593	2095064	-1	28270	537678	1211686.723557	1.729048	1.729048	1	0.973805	1799.000000
594	2086072	-1	28227	537678	1176600.553903	1.772965	1.772965	1	0.983599	1800.000000
595	3718672	-1	25355	889918	800638.906577	4.644631	4.644631	1	0.983599	1804.000000
