segNum	size	Hit	buffer	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
27	4138384	-1	22051	961150	1806472.381106	2.290865	2.290865	1	0.988534	880.000000
28	4187288	-1	24264	961150	2138573.279778	1.957982	1.957982	1	0.988534	881.000000
29	3802184	-1	26387	961150	1856461.757949	2.048081	2.048081	1	0.988534	883.000000
30	4041368	-1	27411	961150	1561448.710026	2.588217	2.588217	1	0.988534	885.000000
31	3733784	-1	27580	961150	1543239.861412	2.419445	2.419445	1	0.988534	887.000000
32	3995944	-1	27644	961150	1696551.665535	2.355333	2.355333	1	0.988534	889.000000
33	3872872	-1	27188	961150	1377315.323305	2.811899	2.811899	1	0.988534	891.000000
34	3892640	-1	26889	961150	1251383.705011	3.110669	3.110669	1	0.988534	894.000000
35	4149120	-1	25993	961150	1035657.723900	4.006266	4.006266	1	0.988534	898.000000
36	3932368	-1	23741	961150	628335.001499	6.258394	6.258394	1	0.988534	904.000000
37	4449872	-1	22685	961150	851382.757153	5.226641	5.226641	1	0.988534	909.000000
38	2875696	-1	24881	586479	1455676.648945	1.975505	1.975505	1	0.978664	910.000000
39	1139264	-1	28383	586479	1701842.157840	0.669430	0.669430	1	0.983599	910.000000
40	2497008	-1	28180	961150	1372405.622382	1.819439	1.819439	1	0.983599	911.000000
41	3274952	-1	27200	961150	1170032.375047	2.799027	2.799027	1	0.988534	913.000000
42	4029640	-1	27352	961150	1522054.426964	2.647501	2.647501	1	0.988534	915.000000
43	4044912	-1	27169	961150	1428889.474548	2.830808	2.830808	1	0.988534	917.000000
44	4044912	-1	27662	961150	1730197.228752	2.337833	2.337833	1	0.988534	919.000000
45	4044912	-1	27040	961150	1366547.712299	2.959949	2.959949	1	0.988534	921.000000
46	4044912	-1	26734	961150	1238748.640811	3.265321	3.265321	1	0.988534	924.000000
47	3919544	-1	28053	961150	2014123.833314	1.946029	1.946029	1	0.988534	925.000000
48	4000256	-1	28595	961150	2847728.861389	1.404718	1.404718	1	0.988534	926.000000
49	4109536	-1	28277	961150	2385556.114178	1.722674	1.722674	1	0.988534	927.000000
50	4017608	-1	27701	961150	1747887.415565	2.298551	2.298551	1	0.988534	929.000000
51	7744864	-1	26510	1817679	2219644.640898	3.489236	3.489236	1	0.988534	932.000000
52	6954720	-1	25809	1817679	1659641.619595	4.190495	4.190495	1	0.992945	936.000000
53	7102160	-1	24740	1817679	1355493.700122	5.239537	5.239537	1	0.992945	941.000000
54	3756432	-1	26537	961150	1582276.478699	2.374068	2.374068	1	0.984123	943.000000
55	4117928	-1	27345	961150	1551144.220330	2.654768	2.654768	1	0.988534	945.000000
56	4031936	-1	27197	961150	1438665.796075	2.802552	2.802552	1	0.988534	947.000000
57	4207472	-1	27062	961150	1432229.585428	2.937708	2.937708	1	0.988534	949.000000
58	3863992	-1	26902	961150	1247323.253523	3.097827	3.097827	1	0.988534	952.000000
59	4194736	-1	26914	961150	1359314.537339	3.085920	3.085920	1	0.988534	955.000000
60	3907960	-1	27872	961150	1837255.043186	2.127065	2.127065	1	0.988534	957.000000
61	4076832	-1	28067	961150	2110032.019394	1.932119	1.932119	1	0.988534	958.000000
62	4078280	-1	28212	961150	2281827.513346	1.787287	1.787287	1	0.988534	959.000000
63	4260208	-1	28057	961150	2193619.741945	1.942090	1.942090	1	0.988534	960.000000
64	8026616	-1	26471	1817679	2274842.787369	3.528427	3.528427	1	0.988534	963.000000
65	7554848	-1	27204	1817679	2702514.321202	2.795489	2.795489	1	0.992945	965.000000
66	7263472	-1	27298	1817679	2688602.778406	2.701579	2.701579	1	0.992945	967.000000
67	7212720	-1	26315	1817679	1957745.691045	3.684197	3.684197	1	0.992945	970.000000
68	7828360	-1	23980	1817679	1300436.907035	6.019792	6.019792	1	0.992945	976.000000
69	8137336	-1	24347	1817679	2139503.940122	3.803375	3.803375	1	0.992945	979.000000
70	7822864	-1	24792	1817679	2099529.902720	3.726007	3.726007	1	0.992945	982.000000
71	8028152	-1	25503	1817679	2319989.554440	3.460426	3.460426	1	0.992945	985.000000
72	7664192	-1	26283	1817679	2260480.705904	3.390514	3.390514	1	0.992945	988.000000
73	7257608	-1	26578	1817679	2121483.251060	3.421007	3.421007	1	0.992945	991.000000
74	7796528	-1	26259	1817679	2084433.154792	3.740359	3.740359	1	0.992945	994.000000
75	7442256	-1	25311	1817679	1587377.400786	4.688397	4.688397	1	0.992945	998.000000
76	7731704	-1	9447	1817679	385909.525418	20.035017	20.035017	1	0.992945	1018.000000
77	3778320	-1	10602	961150	1252765.090757	3.015984	3.015984	1	0.984123	1021.000000
78	3724984	-1	12538	961150	1666221.906028	2.235587	2.235587	1	0.988534	1023.000000
79	4169000	-1	14449	961150	1844814.843603	2.259847	2.259847	1	0.988534	1025.000000
80	4253808	-1	16532	961150	2037450.819800	2.087809	2.087809	1	0.988534	1027.000000
81	4264408	-1	17445	961150	1308964.442728	3.257849	3.257849	1	0.988534	1030.000000
82	4262568	-1	18182	961150	1241155.218277	3.434355	3.434355	1	0.988534	1033.000000
83	4321992	-1	20083	961150	1903956.261028	2.270006	2.270006	1	0.988534	1035.000000
84	4100728	-1	22032	961150	1846153.146399	2.221229	2.221229	1	0.988534	1037.000000
85	4276624	-1	24020	961150	1958837.012804	2.183246	2.183246	1	0.988534	1039.000000
86	3928800	-1	26243	961150	2016215.427567	1.948601	1.948601	1	0.988534	1040.000000
87	4105528	-1	27979	961150	2032079.647455	2.020358	2.020358	1	0.988534	1042.000000
88	6805232	-1	27092	1817679	2340257.425858	2.907899	2.907899	1	0.988534	1044.000000
89	7841136	-1	26405	1817679	2181355.713448	3.594616	3.594616	1	0.992945	1047.000000
90	7491360	-1	26592	1817679	2198592.246112	3.407344	3.407344	1	0.992945	1050.000000
91	8112720	-1	26390	1817679	2247741.257806	3.609277	3.609277	1	0.992945	1053.000000
92	7222528	-1	26547	1817679	2092264.594432	3.452015	3.452015	1	0.992945	1056.000000
93	7490008	-1	23603	1817679	1171032.097849	6.396074	6.396074	1	0.992945	1062.000000
94	7863008	-1	21777	1817679	1311104.991614	5.997237	5.997237	1	0.992945	1067.000000
95	3922496	-1	22696	961150	1206156.326839	3.252063	3.252063	1	0.984123	1070.000000
96	3961968	-1	23206	961150	1082034.944638	3.661590	3.661590	1	0.988534	1073.000000
97	3794840	-1	23754	961150	1047658.560036	3.622211	3.622211	1	0.988534	1076.000000
98	3861752	-1	23186	961150	814756.667578	4.739761	4.739761	1	0.988534	1080.000000
99	3853936	-1	24662	961150	1430412.461900	2.694283	2.694283	1	0.988534	1082.000000
100	4084136	-1	26254	961150	1583485.853745	2.579206	2.579206	1	0.988534	1084.000000
101	4169944	-1	25791	961150	990883.191356	4.208310	4.208310	1	0.988534	1088.000000
102	3852760	-1	27339	961150	1468656.999782	2.623322	2.623322	1	0.988534	1090.000000
103	4059272	-1	27351	961150	1532855.867084	2.648176	2.648176	1	0.988534	1092.000000
104	4334424	-1	26983	961150	1437018.280995	3.016262	3.016262	1	0.988534	1095.000000
105	4290040	-1	27021	961150	1440349.048543	2.978472	2.978472	1	0.988534	1097.000000
106	4244216	-1	26799	961150	1326115.039969	3.200489	3.200489	1	0.988534	1100.000000
107	3953592	-1	26947	961150	1294996.676699	3.052975	3.052975	1	0.988534	1103.000000
108	4244288	-1	25855	961150	1024021.341690	4.144726	4.144726	1	0.988534	1107.000000
109	4018368	-1	26320	961150	1092218.621816	3.679088	3.679088	1	0.988534	1110.000000
110	4084616	-1	26369	961150	1125151.281104	3.630282	3.630282	1	0.988534	1113.000000
111	4108816	-1	26363	961150	1129946.750118	3.636292	3.636292	1	0.988534	1116.000000
112	3804160	-1	26883	961150	1220589.718618	3.116657	3.116657	1	0.988534	1119.000000
113	3878944	-1	26278	961150	1042430.505974	3.721058	3.721058	1	0.988534	1122.000000
114	4178256	-1	26863	961150	1331986.166475	3.136861	3.136861	1	0.988534	1125.000000
115	4145928	-1	26788	961150	1290911.080968	3.211629	3.211629	1	0.988534	1128.000000
116	4048544	-1	26098	961150	1037738.451452	3.901314	3.901314	1	0.988534	1131.000000
117	3831648	-1	27010	961150	1281890.765570	2.989060	2.989060	1	0.988534	1133.000000
118	4141432	-1	27540	961150	1683646.365194	2.459799	2.459799	1	0.988534	1135.000000
119	4255328	-1	27633	961150	1798378.691682	2.366202	2.366202	1	0.988534	1137.000000
120	3922480	-1	27759	961150	1750768.022181	2.240434	2.240434	1	0.988534	1139.000000
121	4183328	-1	28170	961150	2286986.074510	1.829188	1.829188	1	0.988534	1140.000000
122	4097152	-1	28140	961150	2203829.641089	1.859106	1.859106	1	0.988534	1141.000000
123	8003656	-1	26238	1817679	2127592.068104	3.761838	3.761838	1	0.988534	1144.000000
124	8465776	-1	25788	1817679	2010274.820837	4.211253	4.211253	1	0.992945	1148.000000
125	6224224	-1	26801	1817679	1970498.581088	3.158705	3.158705	1	0.992945	1151.000000
126	6725448	-1	26443	1817679	1890828.087574	3.556880	3.556880	1	0.992945	1154.000000
127	8280768	-1	26782	1817679	2573467.713215	3.217747	3.217747	1	0.992945	1157.000000
128	7581808	-1	26945	1817679	2482421.898679	3.054198	3.054198	1	0.992945	1160.000000
129	6497744	-1	27113	1817679	2251270.623517	2.886256	2.886256	1	0.992945	1162.000000
130	7386048	-1	26169	1817679	1928355.018479	3.830232	3.830232	1	0.992945	1165.000000
131	8391536	-1	20353	1817679	869895.563796	9.646602	9.646602	1	0.992945	1174.000000
132	4145264	-1	22126	961150	1728509.422823	2.398173	2.398173	1	0.984123	1176.000000
133	4328368	-1	24166	961150	2031372.849136	2.130760	2.130760	1	0.988534	1178.000000
134	3993320	-1	24558	961150	1056650.735802	3.779224	3.779224	1	0.988534	1181.000000
135	3979904	-1	24977	961150	1060855.691984	3.751598	3.751598	1	0.988534	1184.000000
136	3714000	-1	25735	961150	1088101.057421	3.413286	3.413286	1	0.988534	1187.000000
137	3614984	-1	27329	961150	1402742.504480	2.577083	2.577083	1	0.988534	1189.000000
138	4141616	-1	27844	961150	1920983.197714	2.155988	2.155988	1	0.988534	1191.000000
139	3896416	-1	27652	961150	1660021.423700	2.347208	2.347208	1	0.988534	1193.000000
140	4403048	-1	27449	961150	1726456.482363	2.550338	2.550338	1	0.988534	1195.000000
141	4085936	-1	27505	961150	1637654.448719	2.494993	2.494993	1	0.988534	1197.000000
142	4080048	-1	26614	961150	1205203.917612	3.385359	3.385359	1	0.988534	1200.000000
143	4179304	-1	20497	961150	439808.110713	9.502562	9.502562	1	0.988534	1209.000000
144	4182544	-1	23340	961150	3149050.915922	1.328192	1.328192	1	0.988534	1210.000000
145	3905288	-1	26546	961150	4049500.998000	0.964387	0.964387	1	0.988534	1210.000000
146	4198328	-1	28965	961150	4057428.336957	1.034726	1.034726	1	0.988534	1211.000000
147	4198328	-1	29020	961150	4285708.582830	0.979611	0.979611	1	0.988534	1211.000000
148	4110992	-1	29040	961150	4285708.582830	0.959233	0.959233	1	0.988534	1211.000000
149	11268104	-1	27389	2602926	4316659.403474	2.610376	2.610376	1	0.988534	1213.000000
150	10716240	-1	27462	2602926	4223579.459492	2.537241	2.537241	1	0.994948	1215.000000
151	10874192	-1	27743	2602926	4819664.173191	2.256214	2.256214	1	0.994948	1217.000000
152	10683272	-1	27648	2602926	4543248.971872	2.351461	2.351461	1	0.994948	1219.000000
153	12904656	-1	27197	2602926	4604340.981169	2.802715	2.802715	1	0.994948	1221.000000
154	10952952	-1	27269	2602926	4010886.034221	2.730806	2.730806	1	0.994948	1223.000000
155	10292104	-1	26105	2602926	2642754.596990	3.894461	3.894461	1	0.994948	1226.000000
156	10813888	-1	27305	2602926	4012837.919705	2.694823	2.694823	1	0.994948	1228.000000
157	8616336	-1	28178	2602926	4729067.538573	1.821995	1.821995	1	0.994948	1229.000000
158	11132816	-1	27616	2602926	4670427.175759	2.383683	2.383683	1	0.994948	1231.000000
159	10731336	-1	27642	2602926	4551857.986807	2.357573	2.357573	1	0.994948	1233.000000
160	10322608	-1	27852	2602926	4807252.976770	2.147299	2.147299	1	0.994948	1235.000000
161	10854920	-1	26256	2602926	2899531.163369	3.743681	3.743681	1	0.994948	1238.000000
162	9518992	-1	26194	2602926	2501380.414049	3.805496	3.805496	1	0.994948	1241.000000
163	9114360	-1	25458	2602926	2007042.501637	4.541189	4.541189	1	0.994948	1245.000000
164	10732840	-1	24242	2602926	1992212.052867	5.387398	5.387398	1	0.994948	1250.000000
165	7977640	-1	24553	1817679	2066705.628344	3.860076	3.860076	1	0.990942	1253.000000
166	7869016	-1	24836	1817679	2023825.360165	3.888189	3.888189	1	0.992945	1256.000000
167	7632696	-1	24725	1817679	1782678.944013	4.281588	4.281588	1	0.992945	1260.000000
168	6677296	-1	24463	1817679	1506304.804802	4.432898	4.432898	1	0.992945	1264.000000
169	7727200	-1	24253	1817679	1763892.207307	4.380767	4.380767	1	0.992945	1268.000000
170	4268336	-1	26408	961150	2116836.803290	2.016375	2.016375	1	0.984123	1270.000000
171	4158424	-1	27775	961150	1869014.804065	2.224928	2.224928	1	0.988534	1272.000000
172	4330080	-1	27759	961150	1932307.587682	2.240885	2.240885	1	0.988534	1274.000000
173	4001504	-1	27821	961150	1836968.940332	2.178319	2.178319	1	0.988534	1276.000000
174	8074848	-1	24297	1817679	1416014.612512	5.702517	5.702517	1	0.988534	1281.000000
175	4025768	-1	26140	961150	1729393.192355	2.327850	2.327850	1	0.984123	1283.000000
176	4085632	-1	27891	961150	1937489.970719	2.108724	2.108724	1	0.988534	1285.000000
177	3951784	-1	27820	961150	1813222.537403	2.179426	2.179426	1	0.988534	1287.000000
178	3953664	-1	27443	961150	1546307.512669	2.556842	2.556842	1	0.988534	1289.000000
179	4101448	-1	27257	961150	1495459.331738	2.742601	2.742601	1	0.988534	1291.000000
180	4055992	-1	26777	961150	1258610.752074	3.222594	3.222594	1	0.988534	1294.000000
181	3942912	-1	26773	961150	1221926.001648	3.226801	3.226801	1	0.988534	1297.000000
182	4032088	-1	25650	961150	926984.473018	4.349682	4.349682	1	0.988534	1301.000000
183	3814296	-1	25474	961150	877492.886980	4.346811	4.346811	1	0.988534	1305.000000
184	4138952	-1	26898	961150	1506804.201608	2.746841	2.746841	1	0.988534	1307.000000
185	4092928	-1	26739	961150	1255179.976879	3.260830	3.260830	1	0.988534	1310.000000
186	3779136	-1	26706	961150	1147330.326689	3.293852	3.293852	1	0.988534	1313.000000
187	4115624	-1	26965	961150	1356227.654040	3.034611	3.034611	1	0.988534	1316.000000
188	4035472	-1	25030	961150	812018.531728	4.969680	4.969680	1	0.988534	1320.000000
189	4026104	-1	25799	961150	1183602.397696	3.401568	3.401568	1	0.988534	1323.000000
190	4349296	-1	28129	961150	2362310.032840	1.841120	1.841120	1	0.988534	1324.000000
191	4087256	-1	28619	961150	2960036.157082	1.380813	1.380813	1	0.988534	1325.000000
192	3551312	-1	28436	961150	2270667.482466	1.563995	1.563995	1	0.988534	1326.000000
193	3935624	-1	28084	961150	2054345.620117	1.915756	1.915756	1	0.988534	1327.000000
194	7266664	-1	25651	1817679	1670885.189254	4.348991	4.348991	1	0.988534	1331.000000
195	7020728	-1	27361	1817679	2853419.068240	2.460462	2.460462	1	0.992945	1333.000000
196	6952296	-1	26641	1817679	2069768.249621	3.358973	3.358973	1	0.992945	1336.000000
197	7996696	-1	24227	1817679	1385272.381142	5.772652	5.772652	1	0.992945	1341.000000
198	8083712	-1	22483	1817679	1366657.923173	5.914949	5.914949	1	0.992945	1346.000000
199	4401768	-1	23201	961150	1274692.608168	3.453200	3.453200	1	0.984123	1349.000000
200	4085704	-1	22631	961150	861770.936615	4.741056	4.741056	1	0.988534	1353.000000
201	4240472	-1	23784	961150	1405106.656769	3.017900	3.017900	1	0.988534	1356.000000
202	4014864	-1	23674	961150	937980.731245	4.280327	4.280327	1	0.988534	1360.000000
203	3920432	-1	25685	961150	1814451.703433	2.160670	2.160670	1	0.988534	1362.000000
204	3965384	-1	27480	961150	1669170.894931	2.375661	2.375661	1	0.988534	1364.000000
205	4041752	-1	27015	961150	1354435.366813	2.984086	2.984086	1	0.988534	1366.000000
206	4184920	-1	26754	961150	1289589.477819	3.245157	3.245157	1	0.988534	1369.000000
207	3955704	-1	27587	961150	1639970.410567	2.412058	2.412058	1	0.988534	1371.000000
208	4297240	-1	27475	961150	1702337.768439	2.524317	2.524317	1	0.988534	1373.000000
209	3326792	-1	28067	961150	1721302.617204	1.932718	1.932718	1	0.988534	1374.000000
210	3940840	-1	27791	961150	1784655.530910	2.208180	2.208180	1	0.988534	1376.000000
211	3818928	-1	27327	961150	1429228.402228	2.672021	2.672021	1	0.988534	1378.000000
212	3640712	-1	27725	961150	1600759.058807	2.274366	2.274366	1	0.988534	1380.000000
213	3977960	-1	27462	961150	1567510.915337	2.537756	2.537756	1	0.988534	1382.000000
214	4403464	-1	27139	961150	1539277.346433	2.860735	2.860735	1	0.988534	1384.000000
215	3987648	-1	27940	961150	1936297.712944	2.059419	2.059419	1	0.988534	1386.000000
216	3795728	-1	27772	961150	1704314.237903	2.227129	2.227129	1	0.988534	1388.000000
217	4069584	-1	27265	961150	1488077.647012	2.734793	2.734793	1	0.988534	1390.000000
218	4033064	-1	27719	961150	1768322.309767	2.280729	2.280729	1	0.988534	1392.000000
219	3899480	-1	27783	961150	1759436.115934	2.216324	2.216324	1	0.988534	1394.000000
220	3674032	-1	27415	961150	1421300.990895	2.584978	2.584978	1	0.988534	1396.000000
221	3935152	-1	27677	961150	1694208.035446	2.322709	2.322709	1	0.988534	1398.000000
222	4136304	-1	27462	961150	1630096.124040	2.537460	2.537460	1	0.988534	1400.000000
223	4044096	-1	24502	961150	735673.879361	5.497131	5.497131	1	0.988534	1405.000000
224	4225664	-1	24915	961150	1124238.240029	3.758691	3.758691	1	0.988534	1408.000000
225	4367296	-1	25263	961150	1142557.084292	3.822388	3.822388	1	0.988534	1411.000000
226	3838624	-1	26572	961150	1341184.785129	2.862114	2.862114	1	0.988534	1413.000000
227	4039152	-1	27028	961150	1359388.954773	2.971300	2.971300	1	0.988534	1415.000000
228	4172544	-1	25473	961150	921751.172689	4.526757	4.526757	1	0.988534	1419.000000
229	4472552	-1	25703	961150	1134922.286667	3.940844	3.940844	1	0.988534	1422.000000
230	3999232	-1	27154	961150	1470466.009490	2.719704	2.719704	1	0.988534	1424.000000
231	3711576	-1	27372	961150	1412778.195753	2.627147	2.627147	1	0.988534	1426.000000
232	3769696	-1	28123	961150	2009197.800294	1.876219	1.876219	1	0.988534	1427.000000
233	3610232	-1	28297	961150	2120689.599363	1.702386	1.702386	1	0.988534	1428.000000
234	4266904	-1	27679	961150	1838796.058041	2.320488	2.320488	1	0.988534	1430.000000
235	4193472	-1	27312	961150	1560295.776394	2.687614	2.687614	1	0.988534	1432.000000
236	3878064	-1	27688	961150	1677472.465179	2.311850	2.311850	1	0.988534	1434.000000
237	8497392	-1	23226	1817679	1254536.207077	6.773333	6.773333	1	0.988534	1440.000000
238	4176904	-1	23602	961150	1100630.791898	3.795009	3.795009	1	0.984123	1443.000000
239	3907384	-1	21331	961150	606507.526658	6.442433	6.442433	1	0.988534	1449.000000
240	4045016	-1	15707	961150	412965.738052	9.795040	9.795040	1	0.988534	1458.000000
241	2441928	-1	15007	586479	501359.634189	4.870612	4.870612	1	0.978664	1462.000000
242	2561872	-1	15103	586479	628679.535834	4.075005	4.075005	1	0.983599	1466.000000
243	1577928	-1	15799	347166	454111.846134	3.474756	3.474756	1	0.964012	1469.000000
244	1369944	-1	18026	347166	704715.929334	1.943966	1.943966	1	0.973805	1470.000000
245	1535368	-1	20213	347166	773559.886922	1.984808	1.984808	1	0.973805	1471.000000
246	2408376	-1	19906	586479	537879.221444	4.477541	4.477541	1	0.973805	1475.000000
247	2413328	-1	20788	586479	733726.386899	3.289139	3.289139	1	0.983599	1478.000000
248	2455416	-1	23745	586479	2022227.969872	1.214213	1.214213	1	0.983599	1479.000000
249	2300272	-1	26188	586479	1331555.290890	1.727508	1.727508	1	0.983599	1480.000000
250	2175040	-1	26166	586479	567318.612566	3.833895	3.833895	1	0.983599	1483.000000
251	2490880	-1	26058	586479	631949.214821	3.941583	3.941583	1	0.983599	1486.000000
252	2717992	-1	25727	586479	636221.883634	4.272082	4.272082	1	0.983599	1490.000000
253	2087120	-1	28190	586479	1221691.829987	1.708385	1.708385	1	0.983599	1491.000000
254	2435400	-1	28362	586479	1487546.993008	1.637192	1.637192	1	0.983599	1492.000000
255	2480768	-1	28481	586479	1633711.829927	1.518486	1.518486	1	0.983599	1493.000000
256	2479760	-1	27951	586479	1210371.715169	2.048759	2.048759	1	0.983599	1495.000000
257	3820704	-1	26346	961150	1045671.842891	3.653827	3.653827	1	0.983599	1498.000000
258	4014304	-1	26379	961150	1108631.633841	3.620954	3.620954	1	0.988534	1501.000000
259	4142072	-1	26825	961150	1304693.339612	3.174748	3.174748	1	0.988534	1504.000000
260	3752104	-1	26890	961150	1206849.289987	3.109008	3.109008	1	0.988534	1507.000000
261	4040584	-1	26505	961150	1156274.603468	3.494485	3.494485	1	0.988534	1510.000000
262	4387432	-1	26447	961150	1235150.404272	3.552144	3.552144	1	0.988534	1513.000000
263	4457144	-1	26427	961150	1247740.600027	3.572172	3.572172	1	0.988534	1516.000000
264	3933936	-1	26704	961150	1193622.704052	3.295795	3.295795	1	0.988534	1519.000000
265	4048912	-1	26445	961150	1138963.456369	3.554909	3.554909	1	0.988534	1522.000000
266	3717968	-1	26491	961150	1059600.603495	3.508839	3.508839	1	0.988534	1525.000000
267	4221080	-1	25682	961150	977747.633846	4.317147	4.317147	1	0.988534	1529.000000
268	3593424	-1	26083	961150	953060.725451	3.770404	3.770404	1	0.988534	1532.000000
269	3868232	-1	25420	961150	844638.379065	4.579749	4.579749	1	0.988534	1536.000000
270	4031640	-1	23966	961150	716726.065864	5.625078	5.625078	1	0.988534	1541.000000
271	2233424	-1	25413	586479	819909.644578	2.723988	2.723988	1	0.978664	1543.000000
272	2642432	-1	24421	586479	511812.669374	5.162889	5.162889	1	0.983599	1548.000000
273	2412168	-1	26032	586479	942261.345584	2.559978	2.559978	1	0.983599	1550.000000
274	2389440	-1	27588	586479	990930.306379	2.411310	2.411310	1	0.983599	1552.000000
275	2440760	-1	27773	586479	1096354.592152	2.226251	2.226251	1	0.983599	1554.000000
276	2634976	-1	27871	586479	1238202.228431	2.128066	2.128066	1	0.983599	1556.000000
277	2510888	-1	26338	586479	685814.064888	3.661179	3.661179	1	0.983599	1559.000000
278	2511440	-1	26702	586479	761541.052188	3.297839	3.297839	1	0.983599	1562.000000
279	2652424	-1	27656	586479	1131798.365454	2.343548	2.343548	1	0.983599	1564.000000
280	1996576	-1	28091	586479	1045892.378381	1.908969	1.908969	1	0.983599	1565.000000
281	2551048	-1	27559	586479	1045321.811887	2.440443	2.440443	1	0.983599	1567.000000
282	2416840	-1	27684	586479	1043694.023276	2.315660	2.315660	1	0.983599	1569.000000
283	4304152	-1	25777	961150	1019398.260502	4.222248	4.222248	1	0.983599	1573.000000
284	4286360	-1	25176	961150	898244.202972	4.771932	4.771932	1	0.988534	1577.000000
285	3997904	-1	25746	961150	1110231.482800	3.600964	3.600964	1	0.988534	1580.000000
286	4235928	-1	25886	961150	1050721.806391	4.031446	4.031446	1	0.988534	1584.000000
287	4115912	-1	25809	961150	982310.233653	4.190033	4.190033	1	0.988534	1588.000000
288	3890648	-1	26312	961150	1060447.982918	3.668872	3.668872	1	0.988534	1591.000000
289	4083120	-1	26218	961150	1079880.742358	3.781084	3.781084	1	0.988534	1594.000000
290	4043200	-1	26114	961150	1040549.628786	3.885639	3.885639	1	0.988534	1597.000000
291	3984512	-1	25826	961150	954669.443457	4.173709	4.173709	1	0.988534	1601.000000
292	4095408	-1	25218	961150	856951.501507	4.779043	4.779043	1	0.988534	1605.000000
293	2384960	-1	26174	961150	741801.523222	3.215092	3.215092	1	0.988534	1608.000000
294	1506592	-1	28005	586479	755476.224980	1.994228	1.994228	1	0.978664	1609.000000
