segNum	size	Hit	buffer	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
29	1306240	-1	26592	370884	458847.706550	2.846783	2.846783	5	0.934073	73.000000
30	1159656	-1	26378	370884	320182.574518	3.621859	3.621859	5	0.934073	76.000000
31	1339672	-1	27722	370884	588248.885838	2.277390	2.277390	5	0.934073	78.000000
32	1308912	-1	27561	370884	536806.681719	2.438330	2.438330	5	0.934073	80.000000
33	1389080	-1	27689	370884	601307.836815	2.310098	2.310098	5	0.934073	82.000000
34	1337192	-1	28023	370884	676413.137890	1.976886	1.976886	5	0.934073	83.000000
35	1357600	-1	27742	370884	601430.686093	2.257284	2.257284	5	0.934073	85.000000
36	1274296	-1	27997	370884	636402.280846	2.002344	2.002344	5	0.934073	87.000000
37	1521144	-1	27567	370884	625228.016007	2.432943	2.432943	5	0.934073	89.000000
38	1732760	-1	27126	607038	602974.651361	2.873686	2.873686	5	0.934073	91.000000
39	2108792	-1	25530	607038	471836.460622	4.469328	4.469328	5	0.956328	95.000000
40	1391328	-1	26526	370884	463111.999287	3.004301	3.004301	5	0.911818	98.000000
41	1274576	-1	26731	370884	389905.390408	3.268937	3.268937	5	0.934073	101.000000
42	1538008	-1	26639	370884	457700.868570	3.360291	3.360291	5	0.934073	104.000000
43	1184728	-1	28244	370884	674735.684403	1.755840	1.755840	5	0.934073	105.000000
44	1244736	-1	28067	370884	644219.222948	1.932162	1.932162	5	0.934073	106.000000
45	1290560	-1	28409	370884	811444.334163	1.590448	1.590448	5	0.934073	107.000000
46	1318496	-1	28398	370884	823183.086289	1.601704	1.601704	5	0.934073	108.000000
47	1958360	-1	27708	607038	854552.765074	2.291678	2.291678	5	0.934073	110.000000
48	2124576	-1	27399	607038	817019.867738	2.600397	2.600397	5	0.956328	112.000000
49	2044120	-1	27846	607038	948990.193541	2.153995	2.153995	5	0.956328	114.000000
50	2082664	-1	27832	607038	961079.999684	2.167004	2.167004	5	0.956328	116.000000
51	2148416	-1	28279	607038	1249027.341053	1.720071	1.720071	5	0.956328	117.000000
52	1834784	-1	28213	607038	1027161.063760	1.786267	1.786267	5	0.956328	118.000000
53	3148272	-1	26754	971408	969979.745902	3.245709	3.245709	5	0.956328	121.000000
54	3324320	-1	25980	971408	826948.810999	4.019983	4.019983	5	0.969475	125.000000
55	3059352	-1	25482	971408	680232.838168	4.497507	4.497507	5	0.969475	129.000000
56	2310048	-1	25356	607038	559892.304538	4.125879	4.125879	5	0.943182	133.000000
57	2147296	-1	26326	607038	708623.221901	3.030237	3.030237	5	0.956328	136.000000
58	2091184	-1	26977	607038	691980.847836	3.022026	3.022026	5	0.956328	139.000000
59	2113088	-1	27007	607038	706182.996299	2.992267	2.992267	5	0.956328	141.000000
60	2406360	-1	26671	607038	723009.108022	3.328257	3.328257	5	0.956328	144.000000
61	1999440	-1	26223	607038	529480.288168	3.776231	3.776231	5	0.956328	147.000000
62	1923256	-1	27022	607038	645874.070495	2.977757	2.977757	5	0.956328	149.000000
63	2215568	-1	22088	607038	280049.953097	7.911331	7.911331	5	0.956328	156.000000
64	1297120	-1	22808	370884	395434.232134	3.280242	3.280242	5	0.911818	159.000000
65	1274832	-1	23655	370884	404280.215932	3.153338	3.153338	5	0.934073	162.000000
66	1265944	-1	25003	370884	477343.035349	2.652063	2.652063	5	0.934073	164.000000
67	1339968	-1	26661	370884	572291.425670	2.341408	2.341408	5	0.934073	166.000000
68	1318024	-1	28784	370884	1084645.037695	1.215166	1.215166	5	0.934073	167.000000
69	1098968	-1	29130	370884	1263667.326730	0.869666	0.869666	5	0.934073	167.000000
70	2259160	-1	28242	607038	1285691.776530	1.757155	1.757155	5	0.934073	168.000000
71	2400928	-1	27953	607038	1173283.264457	2.046333	2.046333	5	0.956328	170.000000
72	3709984	-1	25174	971408	768756.195149	4.825957	4.825957	5	0.956328	174.000000
73	3311544	-1	24445	971408	700340.027437	4.728480	4.728480	5	0.969475	178.000000
74	1850224	-1	26074	607038	780419.395416	2.370807	2.370807	5	0.943182	180.000000
75	2015656	-1	28006	607038	1010987.834139	1.993749	1.993749	5	0.956328	181.000000
76	1850016	-1	27900	607038	881132.772791	2.099588	2.099588	5	0.956328	183.000000
77	2315464	-1	26736	607038	709576.839796	3.263162	3.263162	5	0.956328	186.000000
78	2300304	-1	27257	607038	838653.042406	2.742855	2.742855	5	0.956328	188.000000
79	2068448	-1	28118	607038	1099250.230934	1.881690	1.881690	5	0.956328	189.000000
80	2065264	-1	28250	607038	1180807.112160	1.749027	1.749027	5	0.956328	190.000000
81	2267296	-1	28022	607038	1146824.720680	1.977021	1.977021	5	0.956328	191.000000
82	2056936	-1	27706	607038	896894.359138	2.293398	2.293398	5	0.956328	193.000000
83	3709584	-1	26131	971408	958996.334455	3.868194	3.868194	5	0.956328	196.000000
84	3444280	-1	27692	971408	1492888.740670	2.307124	2.307124	5	0.969475	198.000000
85	3203440	-1	27650	971408	1363743.371445	2.349005	2.349005	5	0.969475	200.000000
86	3938920	-1	27042	971408	1331814.595323	2.957559	2.957559	5	0.969475	202.000000
87	2809472	-1	27903	971408	1339898.400370	2.096780	2.096780	5	0.969475	204.000000
88	4127216	-1	27075	971408	1411325.093949	2.924355	2.924355	5	0.969475	206.000000
89	4083336	-1	26662	971408	1223443.605397	3.337576	3.337576	5	0.969475	209.000000
90	3321008	-1	27189	971408	1181502.611927	2.810834	2.810834	5	0.969475	211.000000
91	3491840	-1	27441	971408	1364753.362041	2.558587	2.558587	5	0.969475	213.000000
92	3226952	-1	27793	971408	1462738.278838	2.206103	2.206103	5	0.969475	215.000000
93	3375072	-1	27989	971408	1678781.724103	2.010429	2.010429	5	0.969475	217.000000
94	3664680	-1	27863	971408	1715218.395453	2.136568	2.136568	5	0.969475	219.000000
95	3762048	-1	27684	971408	1624752.880145	2.315459	2.315459	5	0.969475	221.000000
96	2985480	-1	28199	971408	1658037.780884	1.800610	1.800610	5	0.969475	222.000000
97	3821776	-1	27572	971408	1574190.854648	2.427772	2.427772	5	0.969475	224.000000
98	3002664	-1	27856	971408	1401067.163766	2.143126	2.143126	5	0.969475	226.000000
99	3078064	-1	28204	971408	1713933.282188	1.795907	1.795907	5	0.969475	227.000000
100	3280320	-1	28108	971408	1734085.524103	1.891671	1.891671	5	0.969475	228.000000
101	3027400	-1	27977	971408	1496834.226009	2.022535	2.022535	5	0.969475	230.000000
102	3660512	-1	27984	971408	1816205.102668	2.015473	2.015473	5	0.969475	232.000000
103	3322752	-1	28050	971408	1704193.138702	1.949751	1.949751	5	0.969475	233.000000
104	3530352	-1	27799	971408	1604425.870223	2.200383	2.200383	5	0.969475	235.000000
105	3587144	-1	27924	971408	1728617.779514	2.075152	2.075152	5	0.969475	237.000000
106	3354144	-1	26722	971408	1023277.788752	3.277843	3.277843	5	0.969475	240.000000
107	3437280	-1	26723	971408	1048969.383434	3.276816	3.276816	5	0.969475	243.000000
108	3753056	-1	26005	971408	939589.580790	3.994357	3.994357	5	0.969475	246.000000
109	3035888	-1	23918	971408	499240.269798	6.081016	6.081016	5	0.969475	252.000000
110	2124720	-1	25009	607038	730179.067074	2.909862	2.909862	5	0.943182	254.000000
111	2168712	-1	25760	607038	667478.211675	3.249113	3.249113	5	0.956328	257.000000
112	2073448	-1	27301	607038	843304.435587	2.458718	2.458718	5	0.956328	259.000000
113	2318784	-1	27278	607038	852165.064414	2.721050	2.721050	5	0.956328	261.000000
114	1910368	-1	27588	607038	792100.840376	2.411774	2.411774	5	0.956328	263.000000
115	2271992	-1	27218	607038	816707.535067	2.781892	2.781892	5	0.956328	265.000000
116	1867328	-1	27759	607038	833402.726165	2.240607	2.240607	5	0.956328	267.000000
117	2348456	-1	27176	607038	831754.690344	2.823496	2.823496	5	0.956328	269.000000
118	2054632	-1	26970	607038	678194.485540	3.029562	3.029562	5	0.956328	272.000000
119	1931096	-1	27710	607038	843448.713080	2.289524	2.289524	5	0.956328	274.000000
120	2046520	-1	27131	607038	713449.683245	2.868485	2.868485	5	0.956328	276.000000
121	2184904	-1	26367	607038	601475.985614	3.632571	3.632571	5	0.956328	279.000000
122	2224120	-1	26268	607038	596066.064292	3.731331	3.731331	5	0.956328	282.000000
123	2036488	-1	27357	607038	770597.480344	2.642739	2.642739	5	0.956328	284.000000
124	1749520	-1	27349	607038	660031.278552	2.650662	2.650662	5	0.956328	286.000000
125	1987904	-1	27539	607038	807963.188363	2.460389	2.460389	5	0.956328	288.000000
126	2049840	-1	27673	607038	881107.704886	2.326435	2.326435	5	0.956328	290.000000
127	1929536	-1	28064	607038	996732.089964	1.935862	1.935862	5	0.956328	291.000000
128	2032008	-1	27707	607038	886183.396709	2.292988	2.292988	5	0.956328	293.000000
129	2032696	-1	27471	607038	803898.450598	2.528548	2.528548	5	0.956328	295.000000
130	1935520	-1	27248	607038	703383.400133	2.751728	2.751728	5	0.956328	297.000000
131	2299984	-1	26687	607038	694246.604305	3.312921	3.312921	5	0.956328	300.000000
132	2328984	-1	26875	607038	745468.878017	3.124187	3.124187	5	0.956328	303.000000
133	2135776	-1	23776	607038	343185.522565	6.223386	6.223386	5	0.956328	309.000000
134	1203872	-1	26149	370884	740018.217749	1.626814	1.626814	5	0.911818	310.000000
135	1286032	-1	29042	370884	1343722.497520	0.957067	0.957067	5	0.934073	310.000000
136	1976592	-1	27455	607038	776828.395260	2.544438	2.544438	5	0.934073	312.000000
137	2279336	-1	27219	607038	819782.951162	2.780414	2.780414	5	0.956328	314.000000
138	2269768	-1	27840	607038	1050866.775106	2.159901	2.159901	5	0.956328	316.000000
139	2121576	-1	27689	607038	918256.931500	2.310438	2.310438	5	0.956328	318.000000
140	2057496	-1	27888	607038	974593.326735	2.111133	2.111133	5	0.956328	320.000000
141	2004824	-1	27781	607038	903513.837068	2.218919	2.218919	5	0.956328	322.000000
142	1983328	-1	28050	607038	1017377.059541	1.949452	1.949452	5	0.956328	323.000000
143	2391120	-1	26935	607038	780184.441889	3.064814	3.064814	5	0.956328	326.000000
144	1997000	-1	23761	607038	320094.793184	6.238777	6.238777	5	0.956328	332.000000
145	2339208	-1	23382	607038	534264.076289	4.378374	4.378374	5	0.956328	336.000000
146	1257560	-1	25278	370884	597715.574125	2.103944	2.103944	5	0.911818	338.000000
147	1247272	-1	26795	370884	502242.954837	2.483404	2.483404	5	0.934073	340.000000
148	1154672	-1	27797	370884	524325.936586	2.202203	2.202203	5	0.934073	342.000000
149	1208776	-1	28010	370884	607668.702113	1.989202	1.989202	5	0.934073	343.000000
150	1318992	-1	27916	370884	632967.830213	2.083822	2.083822	5	0.934073	345.000000
151	1513200	-1	27572	370884	623231.415047	2.427991	2.427991	5	0.934073	347.000000
152	1193880	-1	28380	370884	736995.260958	1.619929	1.619929	5	0.934073	348.000000
153	2005848	-1	26613	607038	592328.452223	3.386378	3.386378	5	0.934073	351.000000
154	1995248	-1	26555	607038	579260.456028	3.444475	3.444475	5	0.956328	354.000000
155	2317656	-1	26489	607038	660138.454353	3.510863	3.510863	5	0.956328	357.000000
156	1828064	-1	27307	607038	678865.016676	2.692824	2.692824	5	0.956328	359.000000
157	2048024	-1	27217	607038	736096.500248	2.782277	2.782277	5	0.956328	361.000000
158	2129960	-1	27008	607038	711966.666567	2.991657	2.991657	5	0.956328	363.000000
159	2192920	-1	27007	607038	732797.225463	2.992533	2.992533	5	0.956328	365.000000
160	1823968	-1	27704	607038	794419.441541	2.295976	2.295976	5	0.956328	367.000000
161	2321672	-1	26544	607038	671790.061473	3.455949	3.455949	5	0.956328	370.000000
162	1966680	-1	27317	607038	733204.972654	2.682306	2.682306	5	0.956328	372.000000
163	2369520	-1	27079	607038	811259.824651	2.920791	2.920791	5	0.956328	374.000000
164	2006864	-1	27864	607038	939972.086899	2.135025	2.135025	5	0.956328	376.000000
165	2253656	-1	27546	607038	918537.459582	2.453527	2.453527	5	0.956328	378.000000
166	2348432	-1	27647	607038	998233.060858	2.352589	2.352589	5	0.956328	380.000000
167	2106424	-1	27791	607038	953890.953097	2.208244	2.208244	5	0.956328	382.000000
168	2318624	-1	27385	607038	886896.529306	2.614312	2.614312	5	0.956328	384.000000
169	2091016	-1	27737	607038	924147.718805	2.262643	2.262643	5	0.956328	386.000000
170	2411104	-1	27797	607038	1094697.821661	2.202529	2.202529	5	0.956328	388.000000
171	1939784	-1	27956	607038	949330.665292	2.043318	2.043318	5	0.956328	390.000000
172	2119936	-1	28099	607038	1115263.521487	1.900839	1.900839	5	0.956328	391.000000
173	3171560	-1	27256	971408	1156117.191363	2.743286	2.743286	5	0.956328	393.000000
174	3520176	-1	26605	971408	1036907.101989	3.394881	3.394881	5	0.969475	396.000000
175	3435760	-1	25436	971408	752865.919324	4.563575	4.563575	5	0.969475	400.000000
176	3304536	-1	24503	971408	669937.893504	4.932601	4.932601	5	0.969475	404.000000
177	1955096	-1	24396	607038	475984.162927	4.107481	4.107481	5	0.943182	408.000000
178	2155352	-1	25627	607038	778502.035317	2.768589	2.768589	5	0.956328	410.000000
179	1992376	-1	26607	607038	659599.929892	3.020582	3.020582	5	0.956328	413.000000
180	2028304	-1	28188	607038	1119841.905215	1.811241	1.811241	5	0.956328	414.000000
181	2037720	-1	28132	607038	1091175.822142	1.867453	1.867453	5	0.956328	415.000000
182	2093408	-1	27973	607038	1033084.590161	2.026366	2.026366	5	0.956328	417.000000
183	2300304	-1	28244	607038	1310485.864978	1.755306	1.755306	5	0.956328	418.000000
184	3068064	-1	27816	971408	1405079.643698	2.183552	2.183552	5	0.956328	420.000000
185	3714016	-1	27027	971408	1249556.333364	2.972268	2.972268	5	0.969475	422.000000
186	3236456	-1	27282	971408	1191058.935673	2.717293	2.717293	5	0.969475	424.000000
187	4118112	-1	26937	971408	1344577.188087	3.062756	3.062756	5	0.969475	427.000000
188	4022376	-1	27262	971408	1469506.541795	2.737229	2.737229	5	0.969475	429.000000
189	3908752	-1	27435	971408	1524130.117313	2.564579	2.564579	5	0.969475	431.000000
190	3445248	-1	27161	971408	1213616.074859	2.838829	2.838829	5	0.969475	433.000000
191	3416192	-1	27210	971408	1224760.601216	2.789273	2.789273	5	0.969475	435.000000
192	3401496	-1	26565	971408	990458.027225	3.434266	3.434266	5	0.969475	438.000000
193	3680768	-1	26799	971408	1150090.683181	3.200415	3.200415	5	0.969475	441.000000
194	4080960	-1	26636	971408	1213181.446251	3.363850	3.363850	5	0.969475	444.000000
195	3244688	-1	27830	971408	1495774.801401	2.169236	2.169236	5	0.969475	446.000000
196	3335240	-1	27637	971408	1411477.092379	2.362943	2.362943	5	0.969475	448.000000
197	3201960	-1	27794	971408	1451995.370451	2.205214	2.205214	5	0.969475	450.000000
198	2957712	-1	28429	971408	1883678.475633	1.570179	1.570179	5	0.969475	451.000000
199	3123336	-1	28141	971408	1680636.180029	1.858425	1.858425	5	0.969475	452.000000
200	3135744	-1	28135	971408	1681690.464354	1.864638	1.864638	5	0.969475	453.000000
201	3429744	-1	27931	971408	1658000.662990	2.068602	2.068602	5	0.969475	455.000000
202	3746232	-1	27890	971408	1775663.451831	2.109765	2.109765	5	0.969475	457.000000
203	3574272	-1	27881	971408	1686904.685144	2.118835	2.118835	5	0.969475	459.000000
204	3975216	-1	26875	971408	1272158.635670	3.124780	3.124780	5	0.969475	462.000000
205	3277896	-1	26911	971408	1061312.899589	3.088529	3.088529	5	0.969475	465.000000
206	3369488	-1	26989	971408	1119208.625158	3.010599	3.010599	5	0.969475	468.000000
207	2961488	-1	26302	971408	801038.973830	3.697059	3.697059	5	0.969475	471.000000
208	3064984	-1	26098	971408	785621.008497	3.901352	3.901352	5	0.969475	474.000000
209	3491032	-1	27153	971408	1226250.038535	2.846917	2.846917	5	0.969475	476.000000
210	2109944	-1	28590	607038	1497252.354980	1.409211	1.409211	5	0.943182	477.000000
211	3946816	-1	27177	971408	1398494.484226	2.822189	2.822189	5	0.956328	479.000000
212	3410256	-1	27220	971408	1226738.418789	2.779937	2.779937	5	0.969475	481.000000
213	3410760	-1	27006	971408	1139574.818747	2.993011	2.993011	5	0.969475	483.000000
214	3791488	-1	26274	971408	1017612.146593	3.725867	3.725867	5	0.969475	486.000000
215	3937720	-1	25582	971408	891459.768993	4.417160	4.417160	5	0.969475	490.000000
216	3390272	-1	25409	971408	812451.786981	4.172890	4.172890	5	0.969475	494.000000
217	3680776	-1	25737	971408	1002396.284244	3.671977	3.671977	5	0.969475	497.000000
218	2115608	-1	27895	607038	1148281.290567	1.842413	1.842413	5	0.943182	498.000000
219	2300896	-1	27991	607038	1145472.145500	2.008688	2.008688	5	0.956328	500.000000
220	3375944	-1	26112	971408	868407.977987	3.887509	3.887509	5	0.956328	503.000000
221	3480344	-1	26679	971408	1048075.569242	3.320699	3.320699	5	0.969475	506.000000
222	3716264	-1	26896	971408	1197444.216962	3.103497	3.103497	5	0.969475	509.000000
223	3649136	-1	27365	971408	1385318.818711	2.634149	2.634149	5	0.969475	511.000000
224	3800272	-1	27253	971408	1383561.546185	2.746731	2.746731	5	0.969475	513.000000
225	3167032	-1	27064	971408	1078943.532369	2.935308	2.935308	5	0.969475	515.000000
226	3345648	-1	25255	971408	705118.729571	4.744801	4.744801	5	0.969475	519.000000
227	3747392	-1	26188	971408	1221815.546525	3.067069	3.067069	5	0.969475	522.000000
228	3481392	-1	26587	971408	1020327.767090	3.412033	3.412033	5	0.969475	525.000000
229	3522952	-1	26363	971408	968821.890158	3.636326	3.636326	5	0.969475	528.000000
230	2326256	-1	27589	607038	965228.416818	2.410058	2.410058	5	0.943182	530.000000
231	2365248	-1	27822	607038	1086423.678658	2.177095	2.177095	5	0.956328	532.000000
232	3481200	-1	25901	971408	849344.037575	4.098692	4.098692	5	0.956328	536.000000
233	3063792	-1	25929	971408	771379.911923	3.971833	3.971833	5	0.969475	539.000000
234	2210504	-1	26164	607038	587092.015047	3.765175	3.765175	5	0.943182	542.000000
235	2233448	-1	25928	607038	548544.980500	4.071586	4.071586	5	0.956328	546.000000
236	1814248	-1	26414	607038	516261.403252	3.514204	3.514204	5	0.956328	549.000000
237	2080376	-1	26406	607038	578986.843027	3.593132	3.593132	5	0.956328	552.000000
238	1362048	-1	27895	370884	647072.972248	2.104937	2.104937	5	0.911818	554.000000
239	1149920	-1	28047	370884	589020.770688	1.952257	1.952257	5	0.934073	555.000000
240	1198568	-1	28074	370884	622510.552018	1.925378	1.925378	5	0.934073	556.000000
241	1484920	-1	28107	370884	784612.943977	1.892551	1.892551	5	0.934073	557.000000
242	1891392	-1	27073	607038	646211.142075	2.926895	2.926895	5	0.934073	559.000000
243	2034096	-1	27252	607038	740407.166746	2.747267	2.747267	5	0.956328	561.000000
244	1999040	-1	27610	607038	836464.481106	2.389868	2.389868	5	0.956328	563.000000
245	1746896	-1	28154	607038	946651.011991	1.845343	1.845343	5	0.956328	564.000000
246	2053392	-1	28044	607038	1049945.894328	1.955712	1.955712	5	0.956328	565.000000
247	1974056	-1	27689	607038	854468.041852	2.310275	2.310275	5	0.956328	567.000000
248	2055696	-1	26866	607038	655968.864404	3.133832	3.133832	5	0.956328	570.000000
249	2071104	-1	25869	607038	501384.992174	4.130766	4.130766	5	0.956328	574.000000
250	2039056	-1	26223	607038	559333.964093	3.645507	3.645507	5	0.956328	577.000000
251	2422104	-1	26001	607038	605722.632507	3.998702	3.998702	5	0.956328	580.000000
252	1943024	-1	25859	607038	469263.224841	4.140584	4.140584	5	0.956328	584.000000
253	1352736	-1	25977	370884	348495.753450	3.881643	3.881643	5	0.911818	587.000000
254	1221528	-1	24694	370884	231193.414774	5.283576	5.283576	5	0.934073	592.000000
255	1299984	-1	24524	370884	311739.672023	4.170095	4.170095	5	0.934073	596.000000
256	1097488	-1	27412	370884	987028.641384	1.111911	1.111911	5	0.934073	597.000000
257	1289480	-1	28056	370884	663357.324411	1.943869	1.943869	5	0.934073	598.000000
258	1337568	-1	27466	370884	528042.220454	2.533070	2.533070	5	0.934073	600.000000
259	1259448	-1	27310	370884	468343.745945	2.689153	2.689153	5	0.934073	602.000000
260	1453544	-1	28473	370884	952067.840370	1.526723	1.526723	5	0.934073	603.000000
261	2100536	-1	28019	607038	1060819.881354	1.980106	1.980106	5	0.934073	604.000000
262	2359936	-1	27239	607038	854874.159543	2.760565	2.760565	5	0.956328	606.000000
263	1838856	-1	28048	607038	942069.480164	1.951932	1.951932	5	0.956328	607.000000
264	2198312	-1	28174	607038	1204407.057704	1.825223	1.825223	5	0.956328	608.000000
265	3350288	-1	26204	971408	882647.688003	3.795725	3.795725	5	0.956328	611.000000
266	3116224	-1	25933	971408	766295.367053	4.066609	4.066609	5	0.969475	615.000000
267	2128160	-1	27461	607038	861006.015184	2.471713	2.471713	5	0.943182	617.000000
268	2132640	-1	27539	607038	866729.353434	2.460560	2.460560	5	0.956328	619.000000
269	1942824	-1	27948	607038	946974.710762	2.051611	2.051611	5	0.956328	621.000000
270	1921528	-1	27611	607038	804647.586628	2.388037	2.388037	5	0.956328	623.000000
271	2076832	-1	27700	607038	903123.857334	2.299609	2.299609	5	0.956328	625.000000
272	1981664	-1	27474	607038	784681.015149	2.525439	2.525439	5	0.956328	627.000000
273	2417560	-1	28407	607038	1518089.625789	1.592501	1.592501	5	0.956328	628.000000
274	2053632	-1	27645	607038	872326.760578	2.354200	2.354200	5	0.956328	630.000000
275	1913984	-1	27795	607038	868116.847427	2.204754	2.204754	5	0.956328	632.000000
276	2434392	-1	27689	607038	1053435.759188	2.310907	2.310907	5	0.956328	634.000000
277	1654952	-1	28624	607038	1203596.399288	1.375006	1.375006	5	0.956328	635.000000
278	3588672	-1	26473	971408	1017750.982008	3.526081	3.526081	5	0.956328	638.000000
279	3553720	-1	26663	971408	1065030.045739	3.336732	3.336732	5	0.969475	641.000000
280	3682584	-1	26907	971408	1190910.823482	3.092242	3.092242	5	0.969475	644.000000
281	3128464	-1	27414	971408	1210188.676480	2.585104	2.585104	5	0.969475	646.000000
282	3418584	-1	27261	971408	1248415.507196	2.738338	2.738338	5	0.969475	648.000000
283	3177936	-1	27450	971408	1246691.843302	2.549095	2.549095	5	0.969475	650.000000
284	3037864	-1	27556	971408	1243027.310974	2.443924	2.443924	5	0.969475	652.000000
285	3304824	-1	27634	971408	1397281.226210	2.365182	2.365182	5	0.969475	654.000000
286	3206520	-1	27690	971408	1388295.163711	2.309682	2.309682	5	0.969475	656.000000
287	3371368	-1	27277	971408	1238387.974483	2.722384	2.722384	5	0.969475	658.000000
288	3457936	-1	26951	971408	1134487.104379	3.048017	3.048017	5	0.969475	661.000000
289	3638008	-1	26490	971408	1036559.886513	3.509694	3.509694	5	0.969475	664.000000
290	3224560	-1	27431	971408	1255659.893342	2.568020	2.568020	5	0.969475	666.000000
291	3393024	-1	26218	971408	897214.657942	3.781730	3.781730	5	0.969475	669.000000
292	3054296	-1	4000	971408	110009.447883	27.763943	27.763943	5	-0.794468	696.000000
293	1412896	-1	4000	370884	257863.348098	5.479243	5.479243	5	-0.580572	701.000000
294	1304088	-1	4000	370884	159086.180536	8.197368	8.197368	5	-3.263295	709.000000
295	1413376	-1	4000	370884	137836.657184	10.253992	10.253992	5	-5.319919	719.000000
296	1218664	-1	4000	370884	146546.429283	8.315890	8.315890	5	-3.381817	727.000000
297	1282776	-1	4000	370884	176928.171424	7.250264	7.250264	5	-2.316191	734.000000
298	1410720	-1	6657	370884	1051186.128653	1.342027	1.342027	5	0.934073	735.000000
299	1484040	-1	4000	370884	70881.512966	20.936912	20.936912	5	-13.344866	755.000000
300	1484040	-1	4000	370884	91284.637520	16.257281	16.257281	5	-11.323208	771.000000
301	1366136	-1	4000	370884	219542.804681	6.222641	6.222641	5	-1.288568	777.000000
302	1415160	-1	4000	370884	104363.830490	13.559870	13.559870	5	-8.625797	790.000000
303	1217568	-1	4000	370884	133520.798562	9.118939	9.118939	5	-4.184866	799.000000
304	1359128	-1	4000	370884	141089.575080	9.633086	9.633086	5	-4.699013	808.000000
305	1176464	-1	4000	370884	162341.522734	7.246846	7.246846	5	-2.312773	815.000000
306	1210272	-1	4000	370884	111683.092868	10.836663	10.836663	5	-5.902590	825.000000
307	1269784	-1	5047	370884	430092.788788	2.952349	2.952349	5	0.934073	827.000000
308	1325400	-1	7303	370884	760022.789110	1.743895	1.743895	5	0.934073	828.000000
309	1447520	-1	4000	370884	154226.255474	9.385691	9.385691	5	-1.147862	837.000000
310	1129864	-1	4000	370884	140772.316598	8.026180	8.026180	5	-3.092107	845.000000
311	1176344	-1	7556	370884	2653377.049180	0.443338	0.443338	5	0.934073	845.000000
312	1299992	-1	11066	370884	2653377.049180	0.489939	0.489939	5	0.934073	845.000000
313	1217400	-1	14607	370884	2653377.049180	0.458812	0.458812	5	0.934073	845.000000
314	1329480	-1	18106	370884	2653377.049180	0.501052	0.501052	5	0.934073	845.000000
315	1378080	-1	21587	370884	2653377.049180	0.519368	0.519368	5	0.934073	845.000000
316	9328872	-1	4000	2585856	133088.255597	70.095381	70.095381	5	-47.573817	915.000000
317	1449440	-1	5910	370884	693826.038469	2.089054	2.089054	5	0.880703	917.000000
318	1091976	-1	4000	370884	110042.761168	9.923197	9.923197	5	-3.078178	926.000000
319	1320016	-1	4000	370884	96075.423496	13.739372	13.739372	5	-8.805299	939.000000
320	1464608	-1	4000	370884	231846.179967	6.317154	6.317154	5	-1.383081	945.000000
