segNum	size	Hit	buffer	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
26	2703376	-1	26707	582037	821058.897815	3.292548	3.292548	5	0.956328	75.000000
27	2151240	-1	27546	582037	876907.608974	2.453212	2.453212	5	0.956328	77.000000
28	2744208	-1	26977	582037	907835.285412	3.022804	3.022804	5	0.956328	80.000000
29	2400880	-1	26839	582037	759665.696953	3.160443	3.160443	5	0.956328	83.000000
30	2065936	-1	26271	582037	554086.235237	3.728546	3.728546	5	0.956328	86.000000
31	2199640	-1	25237	582037	461875.922741	4.762405	4.762405	5	0.956328	90.000000
32	2524160	-1	22655	582037	373777.968003	6.753100	6.753100	5	0.956328	96.000000
33	1469816	-1	24446	353837	617470.688568	2.380382	2.380382	5	0.911818	98.000000
34	1401232	-1	24087	353837	309335.734363	4.529810	4.529810	5	0.934073	102.000000
35	1406688	-1	26891	353837	1029140.983779	1.366856	1.366856	5	0.934073	103.000000
36	1532000	-1	28434	353837	978850.858494	1.565101	1.565101	5	0.934073	104.000000
37	1403760	-1	28462	353837	913031.015742	1.537472	1.537472	5	0.934073	105.000000
38	2253736	-1	27000	582037	751341.398944	2.999616	2.999616	5	0.934073	107.000000
39	2406784	-1	24460	582037	434449.591314	5.539846	5.539846	5	0.956328	112.000000
40	2275528	-1	25788	582037	800497.738317	2.842641	2.842641	5	0.956328	114.000000
41	2591440	-1	27081	582037	900503.018267	2.877769	2.877769	5	0.956328	116.000000
42	2444360	-1	26752	582037	752641.198132	3.247710	3.247710	5	0.956328	119.000000
43	2576944	-1	26991	582037	856437.314872	3.008911	3.008911	5	0.956328	122.000000
44	2242384	-1	27708	582037	978456.674645	2.291756	2.291756	5	0.956328	124.000000
45	2206928	-1	27676	582037	949911.953540	2.323297	2.323297	5	0.956328	126.000000
46	2273888	-1	27638	582037	962964.894968	2.361340	2.361340	5	0.956328	128.000000
47	2359608	-1	28337	582037	1419670.237955	1.662082	1.662082	5	0.956328	129.000000
48	4361072	-1	23853	961402	709496.818243	6.146711	6.146711	5	0.956328	135.000000
49	2363104	-1	23601	582037	534321.357896	4.422627	4.422627	5	0.943182	139.000000
50	2553440	-1	25002	582037	921693.282322	2.770379	2.770379	5	0.956328	141.000000
51	2200200	-1	27294	582037	1170911.236715	1.879049	1.879049	5	0.956328	142.000000
52	2290328	-1	28077	582037	1191317.940329	1.922516	1.922516	5	0.956328	143.000000
53	2150824	-1	28040	582037	1097684.561002	1.959419	1.959419	5	0.956328	144.000000
54	2240048	-1	27917	582037	1075889.923159	2.082042	2.082042	5	0.956328	146.000000
55	4143344	-1	26909	961402	1340468.608163	3.090967	3.090967	5	0.956328	149.000000
56	3606944	-1	27433	961402	1405227.231655	2.566805	2.566805	5	0.969475	151.000000
57	3929376	-1	26502	961402	1123401.876478	3.497747	3.497747	5	0.969475	154.000000
58	4161648	-1	26160	961402	1083967.758129	3.839273	3.839273	5	0.969475	157.000000
59	3577776	-1	26969	961402	1180732.176494	3.030133	3.030133	5	0.969475	160.000000
60	3953720	-1	26483	961402	1124175.015441	3.516997	3.516997	5	0.969475	163.000000
61	4264288	-1	26215	961402	1126829.462166	3.784324	3.784324	5	0.969475	166.000000
62	4852312	-1	24960	961402	962829.777540	5.039636	5.039636	5	0.969475	171.000000
63	2818808	-1	26510	961402	1075446.124232	2.621059	2.621059	5	0.969475	173.000000
64	4535640	-1	26120	961402	1169057.921893	3.879739	3.879739	5	0.969475	176.000000
65	3927576	-1	26826	961402	1237699.007593	3.173288	3.173288	5	0.969475	179.000000
66	3903040	-1	27224	961402	1406042.518131	2.775905	2.775905	5	0.969475	181.000000
67	4056144	-1	26753	961402	1249562.925740	3.246050	3.246050	5	0.969475	184.000000
68	3969248	-1	26690	961402	1199172.705238	3.309989	3.309989	5	0.969475	187.000000
69	4491000	-1	25302	961402	956083.722851	4.697287	4.697287	5	0.969475	191.000000
70	3605272	-1	23935	961402	651003.431945	5.538023	5.538023	5	0.969475	196.000000
71	4320368	-1	19147	961402	482204.150321	8.959624	8.959624	5	0.969475	204.000000
72	2612616	-1	19334	582037	655890.222195	3.983313	3.983313	5	0.943182	207.000000
73	2470656	-1	20676	582037	873363.995426	2.828896	2.828896	5	0.956328	209.000000
74	2300528	-1	22872	582037	1164523.141770	1.975511	1.975511	5	0.956328	210.000000
75	2538856	-1	25019	582037	1254712.131664	2.023457	2.023457	5	0.956328	212.000000
76	2450608	-1	27606	582037	1546828.077036	1.584279	1.584279	5	0.956328	213.000000
77	4049112	-1	27390	961402	1551404.571386	2.609965	2.609965	5	0.956328	215.000000
78	4184592	-1	26841	961402	1324791.462254	3.158680	3.158680	5	0.969475	218.000000
79	4331568	-1	27386	961402	1657183.775983	2.613813	2.613813	5	0.969475	220.000000
80	3991536	-1	27329	961402	1494912.724716	2.670080	2.670080	5	0.969475	222.000000
81	4619832	-1	26558	961402	1342330.972308	3.441649	3.441649	5	0.969475	225.000000
82	4075352	-1	26536	961402	1176539.401734	3.463847	3.463847	5	0.969475	228.000000
83	4130232	-1	26292	961402	1113935.866711	3.707783	3.707783	5	0.969475	231.000000
84	4081104	-1	25436	961402	894338.449003	4.563266	4.563266	5	0.969475	235.000000
85	4026592	-1	26257	961402	1201772.134147	3.350545	3.350545	5	0.969475	238.000000
86	4458440	-1	25353	961402	959571.048278	4.646284	4.646284	5	0.969475	242.000000
87	3968264	-1	24207	961402	746260.932486	5.317529	5.317529	5	0.969475	247.000000
88	2507168	-1	26167	582037	1133932.583703	2.211038	2.211038	5	0.943182	249.000000
89	2552608	-1	28104	582037	1346710.031681	1.895440	1.895440	5	0.956328	250.000000
90	3966128	-1	26652	961402	1184882.325800	3.347276	3.347276	5	0.956328	253.000000
91	3860520	-1	26623	961402	1143296.930535	3.376656	3.376656	5	0.969475	256.000000
92	4044944	-1	26307	961402	1095305.326048	3.692983	3.692983	5	0.969475	259.000000
93	4000192	-1	24949	961402	792105.810382	5.050073	5.050073	5	0.969475	264.000000
94	4174544	-1	24200	961402	848495.332315	4.919937	4.919937	5	0.969475	268.000000
95	3527088	-1	19422	961402	394097.701948	8.949781	8.949781	5	0.969475	276.000000
96	2269120	-1	16148	582037	304781.872509	7.445062	7.445062	5	0.943182	283.000000
97	1469680	-1	18266	353837	716113.671283	2.052300	2.052300	5	0.911818	285.000000
98	1522024	-1	20992	353837	1052847.862915	1.445626	1.445626	5	0.934073	286.000000
99	1536576	-1	23767	353837	1101250.282018	1.395301	1.395301	5	0.934073	287.000000
100	1536576	-1	26701	353837	1242017.044907	1.237162	1.237162	5	0.934073	288.000000
101	2140944	-1	27058	582037	727727.841945	2.941957	2.941957	5	0.934073	290.000000
102	2361880	-1	27889	582037	1118959.344128	2.110783	2.110783	5	0.956328	292.000000
103	3489264	-1	26905	961402	1127671.290802	3.094221	3.094221	5	0.956328	295.000000
104	3836584	-1	25812	961402	916265.600630	4.187196	4.187196	5	0.969475	299.000000
105	3492400	-1	26455	961402	989857.936985	3.528183	3.528183	5	0.969475	302.000000
106	2340088	-1	27599	582037	974885.727455	2.400372	2.400372	5	0.943182	304.000000
107	4346200	-1	26324	961402	1182337.845006	3.675937	3.675937	5	0.956328	307.000000
108	3381288	-1	27551	961402	1380929.510681	2.448559	2.448559	5	0.969475	309.000000
109	3851104	-1	26742	961402	1182131.379702	3.257763	3.257763	5	0.969475	312.000000
110	3853856	-1	27191	961402	1372095.194077	2.808738	2.808738	5	0.969475	314.000000
111	3964208	-1	25827	961402	950067.821740	4.172553	4.172553	5	0.969475	318.000000
112	3664296	-1	27488	961402	1459928.652039	2.509914	2.509914	5	0.969475	320.000000
113	3838512	-1	27616	961402	1610199.054234	2.383874	2.383874	5	0.969475	322.000000
114	3825200	-1	27821	961402	1756099.482075	2.178237	2.178237	5	0.969475	324.000000
115	4148992	-1	27453	961402	1629402.702182	2.546327	2.546327	5	0.969475	326.000000
116	3920752	-1	27332	961402	1469590.834184	2.667921	2.667921	5	0.969475	328.000000
117	3831312	-1	26936	961402	1250560.759838	3.063675	3.063675	5	0.969475	331.000000
118	3674800	-1	26998	961402	1224412.279304	3.001277	3.001277	5	0.969475	334.000000
119	4119136	-1	26883	961402	1321908.865306	3.116051	3.116051	5	0.969475	337.000000
120	4210720	-1	27160	961402	1482860.058851	2.839594	2.839594	5	0.969475	339.000000
121	4475104	-1	27159	961402	1575258.809435	2.840869	2.840869	5	0.969475	341.000000
122	4334032	-1	26489	961402	1234547.195443	3.510625	3.510625	5	0.969475	344.000000
123	3115648	-1	26859	961402	991938.197395	3.140970	3.140970	5	0.969475	347.000000
124	3036616	-1	26153	961402	789355.148704	3.846958	3.846958	5	0.969475	350.000000
125	3451688	-1	24768	961402	659807.803256	5.231354	5.231354	5	0.969475	355.000000
126	2397856	-1	25023	582037	612277.606771	3.916289	3.916289	5	0.943182	358.000000
127	2442288	-1	26880	582037	1055348.476675	2.314201	2.314201	5	0.956328	360.000000
128	2320400	-1	28192	582037	1284032.284046	1.807120	1.807120	5	0.956328	361.000000
129	2406408	-1	28158	582037	1306417.593349	1.841990	1.841990	5	0.956328	362.000000
130	2452624	-1	28252	582037	1403571.182352	1.747417	1.747417	5	0.956328	363.000000
131	3901360	-1	26618	961402	1153764.368354	3.381418	3.381418	5	0.956328	366.000000
132	4053048	-1	26622	961402	1199987.686729	3.377575	3.377575	5	0.969475	369.000000
133	4384840	-1	26748	961402	1348509.330958	3.251620	3.251620	5	0.969475	372.000000
134	2913400	-1	27937	961402	1412539.631658	2.062526	2.062526	5	0.969475	374.000000
135	3880120	-1	27266	961402	1419542.627609	2.733359	2.733359	5	0.969475	376.000000
136	4243672	-1	26549	961402	1230011.981314	3.450106	3.450106	5	0.969475	379.000000
137	4470256	-1	25942	961402	1101741.849285	4.057444	4.057444	5	0.969475	383.000000
138	4171488	-1	26726	961402	1274444.820665	3.273181	3.273181	5	0.969475	386.000000
139	4010976	-1	26809	961402	1257168.343955	3.190484	3.190484	5	0.969475	389.000000
140	3770776	-1	27107	961402	1303731.193370	2.892296	2.892296	5	0.969475	391.000000
141	2998624	-1	27533	961402	1215867.056048	2.466243	2.466243	5	0.969475	393.000000
142	30024	-1	29966	961402	903936.570860	0.033215	0.033215	5	0.969475	393.000000
143	2560056	-1	27476	961402	1014383.201038	2.523756	2.523756	5	0.969475	395.000000
144	3544760	-1	27091	961402	1218633.720605	2.908799	2.908799	5	0.969475	397.000000
145	4108064	-1	24914	961402	807871.597504	5.085046	5.085046	5	0.969475	402.000000
146	4214984	-1	25092	961402	1055584.464872	3.993033	3.993033	5	0.969475	405.000000
147	4455744	-1	25179	961402	1091031.719511	4.083973	4.083973	5	0.969475	409.000000
148	4141784	-1	25123	961402	979732.347710	4.227465	4.227465	5	0.969475	413.000000
149	4321488	-1	24100	961402	831950.271955	5.194407	5.194407	5	0.969475	418.000000
150	2377616	-1	25678	582037	916924.180272	2.593034	2.593034	5	0.943182	420.000000
151	3896416	-1	26190	961402	1065045.101845	3.658452	3.658452	5	0.956328	423.000000
152	3776920	-1	27806	961402	1722150.394624	2.193142	2.193142	5	0.969475	425.000000
153	4188272	-1	27014	961402	1403048.821176	2.985122	2.985122	5	0.969475	427.000000
154	4308792	-1	27122	961402	1497182.058949	2.877935	2.877935	5	0.969475	429.000000
155	3929024	-1	27389	961402	1505344.079260	2.610050	2.610050	5	0.969475	431.000000
156	4317944	-1	26784	961402	1342916.547190	3.215348	3.215348	5	0.969475	434.000000
157	3339464	-1	27805	961402	1521961.245821	2.194185	2.194185	5	0.969475	436.000000
158	4144456	-1	27300	961402	1535045.550944	2.699891	2.699891	5	0.969475	438.000000
159	3838888	-1	26959	961402	1262395.783180	3.040954	3.040954	5	0.969475	441.000000
160	4175376	-1	26198	961402	1098399.560326	3.801327	3.801327	5	0.969475	444.000000
161	4146960	-1	26005	961402	1038058.062527	3.994921	3.994921	5	0.969475	447.000000
162	3961656	-1	27236	961402	1433511.051840	2.763603	2.763603	5	0.969475	449.000000
163	3829368	-1	27825	961402	1761267.835856	2.174211	2.174211	5	0.969475	451.000000
164	3864640	-1	27584	961402	1599689.565585	2.415869	2.415869	5	0.969475	453.000000
165	3619720	-1	27650	961402	1540876.883765	2.349130	2.349130	5	0.969475	455.000000
166	3910240	-1	26395	961402	1084937.192707	3.604116	3.604116	5	0.969475	458.000000
167	4211216	-1	26481	961402	1196930.806954	3.518345	3.518345	5	0.969475	461.000000
168	3421032	-1	27467	961402	1350832.365538	2.532536	2.532536	5	0.969475	463.000000
169	3836920	-1	27122	961402	1333385.329694	2.877578	2.877578	5	0.969475	465.000000
170	3917432	-1	26467	961402	1109003.728254	3.532388	3.532388	5	0.969475	468.000000
171	4109360	-1	26982	961402	1361870.263790	3.017439	3.017439	5	0.969475	471.000000
172	3558824	-1	27312	961402	1324425.022532	2.687071	2.687071	5	0.969475	473.000000
173	3898632	-1	26497	961402	1113053.075827	3.502647	3.502647	5	0.969475	476.000000
174	4103336	-1	26784	961402	1276044.760502	3.215668	3.215668	5	0.969475	479.000000
175	3930632	-1	26517	961402	1128675.844351	3.482516	3.482516	5	0.969475	482.000000
176	4060216	-1	26375	961402	1120302.307236	3.624215	3.624215	5	0.969475	485.000000
177	3651368	-1	26667	961402	1095784.416524	3.332196	3.332196	5	0.969475	488.000000
178	3876640	-1	26754	961402	1194460.783611	3.245515	3.245515	5	0.969475	491.000000
179	3458712	-1	27501	961402	1384043.723806	2.498990	2.498990	5	0.969475	493.000000
180	4081368	-1	27404	961402	1572353.110892	2.595707	2.595707	5	0.969475	495.000000
181	3967208	-1	27406	961402	1529881.214725	2.593148	2.593148	5	0.969475	497.000000
182	4017864	-1	27351	961402	1516930.898119	2.648680	2.648680	5	0.969475	499.000000
183	3858632	-1	27588	961402	1600017.624458	2.411618	2.411618	5	0.969475	501.000000
184	3879368	-1	26568	961402	1130494.994282	3.431566	3.431566	5	0.969475	504.000000
185	4172936	-1	27304	961402	1548305.795748	2.695163	2.695163	5	0.969475	506.000000
186	3765616	-1	27548	961402	1536047.958060	2.451496	2.451496	5	0.969475	508.000000
187	3820120	-1	25029	961402	768552.957090	4.970536	4.970536	5	0.969475	512.000000
188	4212024	-1	26784	961402	1743317.625283	2.416097	2.416097	5	0.969475	514.000000
189	3684872	-1	27810	961402	1682648.411886	2.189924	2.189924	5	0.969475	516.000000
190	3678880	-1	27917	961402	1766447.056257	2.082644	2.082644	5	0.969475	518.000000
191	3735024	-1	28201	961402	2076800.573491	1.798451	1.798451	5	0.969475	519.000000
192	3689744	-1	28122	961402	1965526.833856	1.877229	1.877229	5	0.969475	520.000000
193	3585632	-1	28135	961402	1923612.348215	1.864010	1.864010	5	0.969475	521.000000
194	7600064	-1	26266	1841595	2035469.463630	3.733814	3.733814	5	0.969475	524.000000
195	7740704	-1	25989	1841595	1930196.815490	4.010319	4.010319	5	0.981821	528.000000
196	6202296	-1	25812	1841595	1481208.042628	4.187323	4.187323	5	0.981821	532.000000
197	6952144	-1	25723	1841595	1631704.192978	4.260664	4.260664	5	0.981821	536.000000
198	3858632	-1	26455	961402	1122113.196106	3.438719	3.438719	5	0.957128	539.000000
199	3592240	-1	27287	961402	1324538.711288	2.712069	2.712069	5	0.969475	541.000000
200	4320240	-1	24531	961402	790015.740231	5.468549	5.468549	5	0.969475	546.000000
201	3638104	-1	25026	961402	989713.109584	3.675918	3.675918	5	0.969475	549.000000
202	3187504	-1	26813	961402	1337007.616689	2.384058	2.384058	5	0.969475	551.000000
203	3873864	-1	27242	961402	1405047.350964	2.757106	2.757106	5	0.969475	553.000000
204	4170800	-1	27043	961402	1410715.462358	2.956514	2.956514	5	0.969475	555.000000
205	4075480	-1	26745	961402	1252170.547910	3.254732	3.254732	5	0.969475	558.000000
206	3587016	-1	27419	961402	1390251.721406	2.580120	2.580120	5	0.969475	560.000000
207	3940600	-1	26862	961402	1256089.534900	3.137197	3.137197	5	0.969475	563.000000
208	3729688	-1	25923	961402	914885.194453	4.076673	4.076673	5	0.969475	567.000000
209	4302392	-1	28869	961402	3805271.186182	1.130640	1.130640	5	0.969475	568.000000
210	3917872	-1	26634	961402	1164241.235364	3.365172	3.365172	5	0.969475	571.000000
211	3802552	-1	26939	961402	1242566.284194	3.060241	3.060241	5	0.969475	574.000000
212	4053336	-1	26466	961402	1147120.869117	3.533486	3.533486	5	0.969475	577.000000
213	3880296	-1	26378	961402	1071496.535422	3.621380	3.621380	5	0.969475	580.000000
214	3814920	-1	27207	961402	1366141.070437	2.792479	2.792479	5	0.969475	582.000000
215	3225424	-1	27653	961402	1374822.814830	2.346065	2.346065	5	0.969475	584.000000
216	4111416	-1	26845	961402	1303249.322097	3.154742	3.154742	5	0.969475	587.000000
217	3767296	-1	25462	961402	830320.302065	4.537160	4.537160	5	0.969475	591.000000
218	4208296	-1	25368	961402	986660.167968	4.265193	4.265193	5	0.969475	595.000000
219	3800856	-1	26229	961402	1148267.730690	3.310078	3.310078	5	0.969475	598.000000
220	3854408	-1	29154	961402	4558608.403360	0.845523	0.845523	5	0.969475	598.000000
221	2916864	-1	29360	961402	4558608.403360	0.639858	0.639858	5	0.969475	598.000000
222	4008448	-1	29120	961402	4558608.403360	0.879314	0.879314	5	0.969475	598.000000
223	7430400	-1	13449	1841595	448951.833851	16.550551	16.550551	5	0.969475	614.000000
224	3537088	-1	4171	961402	135307.447869	26.141118	26.141118	5	-11.734541	640.000000
225	1502288	-1	4171	353837	158900.516956	9.454268	9.454268	5	-4.384596	649.000000
226	1451232	-1	4171	353837	176426.151047	8.225719	8.225719	5	-3.120646	657.000000
227	1378816	-1	7449	353837	1545531.914890	0.892130	0.892130	5	0.934073	657.000000
228	1562016	-1	10512	353837	1409876.263409	1.107910	1.107910	5	0.934073	658.000000
229	1453088	-1	5165	353837	152655.944079	9.518712	9.518712	5	0.934073	667.000000
230	1405880	-1	4171	353837	125145.885516	11.233929	11.233929	5	-5.134609	678.000000
231	1402336	-1	4171	353837	85377.326547	16.425157	16.425157	5	-11.320084	694.000000
232	1563312	-1	4171	353837	119535.091657	13.078268	13.078268	5	-7.973195	707.000000
233	1584176	-1	4171	353837	160497.603416	9.870403	9.870403	5	-4.765330	716.000000
234	1460776	-1	4171	353837	128605.080270	11.358618	11.358618	5	-6.253545	727.000000
235	1541536	-1	4171	353837	147848.286822	10.426472	10.426472	5	-5.321399	737.000000
236	1635416	-1	4171	353837	157412.795872	10.389346	10.389346	5	-5.284273	747.000000
237	1439264	-1	4171	353837	131021.494065	10.984946	10.984946	5	-5.879873	757.000000
238	1603248	-1	4171	353837	203370.095881	7.883401	7.883401	5	-2.778328	764.000000
239	1487976	-1	4171	353837	288115.404286	5.164514	5.164514	5	-0.059441	769.000000
240	1531120	-1	4171	353837	150561.473482	10.169401	10.169401	5	-5.064328	779.000000
241	1490448	-1	4171	353837	289404.038099	5.150059	5.150059	5	-0.044986	784.000000
242	1475344	-1	4171	353837	119926.084167	12.302111	12.302111	5	-7.197038	796.000000
243	1602160	-1	4171	353837	74823.249405	21.412596	21.412596	5	-16.307523	817.000000
244	1575656	-1	4171	353837	134654.565022	11.701467	11.701467	5	-6.596394	828.000000
245	1399664	-1	4171	353837	154005.287850	9.088415	9.088415	5	-3.983342	837.000000
246	1530784	-1	7345	353837	1535873.517790	0.996686	0.996686	5	0.934073	837.000000
247	1539968	-1	10486	353837	1496051.642787	1.029355	1.029355	5	0.934073	838.000000
248	1342008	-1	4903	353837	137584.807508	9.754042	9.754042	5	0.934073	847.000000
249	1465424	-1	4171	353837	145676.988232	10.059406	10.059406	5	-4.221416	857.000000
250	1311088	-1	4171	353837	120054.684133	10.920757	10.920757	5	-5.815684	867.000000
251	1544744	-1	4171	353837	118128.496799	13.076811	13.076811	5	-7.971738	880.000000
252	1549944	-1	7821	353837	2975288.711290	0.520939	0.520939	5	0.934073	880.000000
253	1511088	-1	11484	353837	2975288.711290	0.507879	0.507879	5	0.934073	880.000000
254	1534896	-1	15139	353837	2975288.711290	0.515881	0.515881	5	0.934073	880.000000
255	1619152	-1	18766	353837	2975288.711290	0.544200	0.544200	5	0.934073	880.000000
256	1460248	-1	22446	353837	2975288.711290	0.490792	0.490792	5	0.934073	880.000000
257	9831328	-1	21557	2610133	1942876.898729	5.060191	5.060191	5	0.934073	885.000000
258	10621488	-1	19364	2610133	1669063.248436	6.363742	6.363742	5	0.987444	891.000000
259	7063712	-1	20305	1841595	2186676.872974	3.230341	3.230341	5	0.976199	894.000000
260	7051544	-1	20236	1841595	1663425.478265	4.239170	4.239170	5	0.981821	898.000000
261	7926504	-1	20127	1841595	1851747.355554	4.280554	4.280554	5	0.981821	902.000000
262	7593936	-1	20803	1841595	2173143.790009	3.494447	3.494447	5	0.981821	905.000000
263	7950960	-1	21288	1841595	2157001.413293	3.686117	3.686117	5	0.981821	908.000000
264	7576864	-1	21983	1841595	2179885.477751	3.475808	3.475808	5	0.981821	911.000000
265	7828056	-1	21945	1841595	1859790.311955	4.209107	4.209107	5	0.981821	915.000000
266	8367704	-1	21384	1841595	1768249.814986	4.732196	4.732196	5	0.981821	919.000000
267	8473512	-1	20283	1841595	1607354.347386	5.271714	5.271714	5	0.981821	924.000000
268	7850784	-1	20993	1841595	2267803.453415	3.461845	3.461845	5	0.981821	927.000000
269	8486928	-1	20775	1841595	1933807.018573	4.388715	4.388715	5	0.981821	931.000000
270	7911416	-1	20712	1841595	1868784.675406	4.233455	4.233455	5	0.981821	935.000000
271	7055584	-1	21977	1841595	2427757.079591	2.906215	2.906215	5	0.981821	937.000000
272	6525872	-1	22463	1841595	1770683.453079	3.685510	3.685510	5	0.981821	940.000000
273	7425288	-1	22473	1841595	1784731.971871	4.160450	4.160450	5	0.981821	944.000000
274	7004792	-1	23842	1841595	2500152.836610	2.801746	2.801746	5	0.981821	946.000000
275	7553800	-1	25559	1841595	3077116.139557	2.454831	2.454831	5	0.981821	948.000000
276	6847056	-1	27093	1841595	2596980.476357	2.636545	2.636545	5	0.981821	950.000000
277	8387328	-1	25288	1841595	1780267.433107	4.711274	4.711274	5	0.981821	954.000000
278	6711032	-1	26447	1841595	2228168.492645	3.011905	3.011905	5	0.981821	957.000000
279	7491232	-1	25816	1841595	1790806.473091	4.183161	4.183161	5	0.981821	961.000000
280	7312880	-1	26069	1841595	1866536.649034	3.917887	3.917887	5	0.981821	964.000000
281	8124232	-1	26279	1841595	2183752.684571	3.720308	3.720308	5	0.981821	967.000000
282	6617968	-1	27217	1841595	2378147.700585	2.782825	2.782825	5	0.981821	969.000000
283	7501384	-1	25497	1841595	1666172.129093	4.502166	4.502166	5	0.981821	973.000000
284	8351456	-1	24743	1841595	1695723.569449	4.925010	4.925010	5	0.981821	977.000000
285	7628776	-1	23974	1841595	1544237.147018	4.940158	4.940158	5	0.981821	981.000000
286	3633592	-1	25913	961402	1627964.026019	2.231985	2.231985	5	0.957128	983.000000
287	3813560	-1	28188	961402	2105440.101943	1.811289	1.811289	5	0.969475	984.000000
288	3868136	-1	27899	961402	1841551.937503	2.100476	2.100476	5	0.969475	986.000000
289	3493816	-1	28395	961402	2177207.841428	1.604723	1.604723	5	0.969475	987.000000
290	4215736	-1	27815	961402	1929668.971904	2.184694	2.184694	5	0.969475	989.000000
291	6924168	-1	27175	1841595	2451614.467725	2.824330	2.824330	5	0.969475	991.000000
292	6862512	-1	27252	1841595	2497395.056949	2.747868	2.747868	5	0.981821	993.000000
293	7462656	-1	27153	1841595	2621773.781517	2.846415	2.846415	5	0.981821	995.000000
294	7482216	-1	27051	1841595	2537608.797848	2.948530	2.948530	5	0.981821	997.000000
295	8061128	-1	26883	1841595	2586203.346994	3.116974	3.116974	5	0.981821	1000.000000
296	6282208	-1	26196	1841595	1651873.570028	3.803080	3.803080	5	0.981821	1003.000000
297	8119712	-1	24622	1841595	1509875.097024	5.377738	5.377738	5	0.981821	1008.000000
298	7552896	-1	23065	1841595	1318536.221357	5.728243	5.728243	5	0.981821	1013.000000
299	3579192	-1	25001	961402	1601968.047922	2.234247	2.234247	5	0.957128	1015.000000
300	3388448	-1	27174	961402	1695958.662543	1.997954	1.997954	5	0.969475	1016.000000
301	3723464	-1	27609	961402	1557479.996127	2.390698	2.390698	5	0.969475	1018.000000
302	2714080	-1	28885	961402	2436160.337606	1.114081	1.114081	5	0.969475	1019.000000
303	30024	-1	29987	961402	2498109.890110	0.012019	0.012019	5	0.969475	1019.000000
304	5627480	-1	27581	1841595	2326476.413756	2.418885	2.418885	5	0.969475	1021.000000
305	7028544	-1	27335	1841595	2637819.285744	2.664528	2.664528	5	0.981821	1023.000000
306	7450424	-1	27143	1841595	2608565.565845	2.856138	2.856138	5	0.981821	1025.000000
307	7040328	-1	26876	1841595	2253958.396782	3.123539	3.123539	5	0.981821	1028.000000
308	7693224	-1	26005	1841595	1926118.534348	3.994159	3.994159	5	0.981821	1031.000000
309	7731240	-1	26028	1841595	1946918.841868	3.971013	3.971013	5	0.981821	1034.000000
310	8148688	-1	26928	1841595	2652804.339437	3.071726	3.071726	5	0.981821	1037.000000
311	7709072	-1	26695	1841595	2333074.211963	3.304255	3.304255	5	0.981821	1040.000000
312	6400784	-1	24479	1841595	1159493.909620	5.520326	5.520326	5	0.981821	1045.000000
313	7156104	-1	24681	1841595	1802926.813319	3.969159	3.969159	5	0.981821	1048.000000
314	4012008	-1	27038	961402	2211866.410454	1.813856	1.813856	5	0.957128	1049.000000
315	6520832	-1	27017	1841595	2186299.919560	2.982588	2.982588	5	0.969475	1051.000000
316	4054736	-1	28251	961402	2319229.387068	1.748312	1.748312	5	0.957128	1052.000000
