segNum	size	Hit	buffer	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
45	10936744	-1	27479	2584693	4339131.283438	2.520492	2.520492	5	0.987444	106.000000
46	10918640	-1	27554	2584693	4465476.415383	2.445123	2.445123	5	0.987444	108.000000
47	10779352	-1	27455	2584693	4236878.921462	2.544173	2.544173	5	0.987444	110.000000
48	10774272	-1	27452	2584693	4229009.187180	2.547706	2.547706	5	0.987444	112.000000
49	10150464	-1	26219	2584693	2684702.325512	3.780853	3.780853	5	0.987444	115.000000
50	9796592	-1	26779	2584693	3042108.142618	3.220330	3.220330	5	0.987444	118.000000
51	10613560	-1	26480	2584693	3015989.699422	3.519097	3.519097	5	0.987444	121.000000
52	10612912	-1	27318	2584693	3957157.860133	2.681953	2.681953	5	0.987444	123.000000
53	9214032	-1	27736	2584693	4070554.473013	2.263582	2.263582	5	0.987444	125.000000
54	10836448	-1	26479	2584693	3077909.943790	3.520716	3.520716	5	0.987444	128.000000
55	11127656	-1	26809	2584693	3487993.491227	3.190274	3.190274	5	0.987444	131.000000
56	11559392	-1	26594	2584693	3394507.724412	3.405322	3.405322	5	0.987444	134.000000
57	11539496	-1	22614	2584693	1562482.242769	7.385361	7.385361	5	0.987444	141.000000
58	10694192	-1	22424	2584693	2452040.894242	4.361343	4.361343	5	0.987444	145.000000
59	6937432	-1	22040	1799145	1523123.913893	4.554739	4.554739	5	0.976199	149.000000
60	7825192	-1	23108	1799145	2521582.475912	3.103286	3.103286	5	0.981821	152.000000
61	7894368	-1	24867	1799145	3273072.226631	2.411914	2.411914	5	0.981821	154.000000
62	7946672	-1	27031	1799145	3960036.646491	2.006717	2.006717	5	0.981821	156.000000
63	7851824	-1	27655	1799145	3349258.862586	2.344347	2.344347	5	0.981821	158.000000
64	9765480	-1	25862	2584693	2360102.890091	4.137735	4.137735	5	0.981821	162.000000
65	10256912	-1	22253	2584693	1324119.465123	7.746213	7.746213	5	0.987444	169.000000
66	7875032	-1	15134	1799145	697508.031351	11.290238	11.290238	5	0.976199	180.000000
67	3985720	-1	15600	941949	1075667.990545	3.705344	3.705344	5	0.957128	183.000000
68	4102032	-1	17845	941949	2130633.024791	1.925264	1.925264	5	0.969475	184.000000
69	4120616	-1	20331	941949	2444857.577661	1.685422	1.685422	5	0.969475	185.000000
70	4417392	-1	22562	941949	2276887.603004	1.940101	1.940101	5	0.969475	186.000000
71	3816248	-1	25127	941949	2376585.785501	1.605769	1.605769	5	0.969475	187.000000
72	7892600	-1	26542	1799145	2863912.005577	2.755881	2.755881	5	0.969475	189.000000
73	6862040	-1	27626	1799145	2891453.615630	2.373215	2.373215	5	0.981821	191.000000
74	8035632	-1	27020	1799145	2697130.658280	2.979326	2.979326	5	0.981821	193.000000
75	10421832	-1	26089	2584693	2665332.423101	3.910143	3.910143	5	0.981821	196.000000
76	9978240	-1	25981	2584693	2483333.173807	4.018083	4.018083	5	0.987444	200.000000
77	10876112	-1	26812	2584693	3412472.756816	3.187164	3.187164	5	0.987444	203.000000
78	9381704	-1	26263	2584693	2510986.653864	3.736262	3.736262	5	0.987444	206.000000
79	11158776	-1	25354	2584693	2401972.697052	4.645671	4.645671	5	0.987444	210.000000
80	11354568	-1	25142	2584693	2590802.551968	4.382645	4.382645	5	0.987444	214.000000
81	9039792	-1	26528	2584693	3246115.708217	2.784803	2.784803	5	0.987444	216.000000
82	9872736	-1	27492	2584693	3937820.341802	2.507158	2.507158	5	0.987444	218.000000
83	10651064	-1	27271	2584693	3904343.591486	2.728004	2.728004	5	0.987444	220.000000
84	10379528	-1	26922	2584693	3372551.030533	3.077649	3.077649	5	0.987444	223.000000
85	9486968	-1	27050	2584693	3216692.742983	2.949293	2.949293	5	0.987444	225.000000
86	11608528	-1	26559	2584693	3373795.421825	3.440792	3.440792	5	0.987444	228.000000
87	10323688	-1	26375	2584693	2848053.281387	3.624823	3.624823	5	0.987444	231.000000
88	10262056	-1	27090	2584693	3527292.843050	2.909329	2.909329	5	0.987444	233.000000
89	10586104	-1	26780	2584693	3288568.988422	3.219061	3.219061	5	0.987444	236.000000
90	10581488	-1	27415	2584693	4093561.336659	2.584910	2.584910	5	0.987444	238.000000
91	9324288	-1	27720	2584693	4090782.686971	2.279341	2.279341	5	0.987444	240.000000
92	10750664	-1	27030	2584693	3620024.823130	2.969776	2.969776	5	0.987444	242.000000
93	9296544	-1	27504	2584693	3725150.297946	2.495616	2.495616	5	0.987444	244.000000
94	10553744	-1	26517	2584693	3030177.474746	3.482880	3.482880	5	0.987444	247.000000
95	10641160	-1	26853	2584693	3382125.053433	3.146294	3.146294	5	0.987444	250.000000
96	11014840	-1	27054	2584693	3738997.071087	2.945934	2.945934	5	0.987444	252.000000
97	10416448	-1	25892	2584693	2536235.470240	4.107051	4.107051	5	0.987444	256.000000
98	10670520	-1	26609	2584693	3146972.429678	3.390726	3.390726	5	0.987444	259.000000
99	10267392	-1	27008	2584693	3432380.518875	2.991333	2.991333	5	0.987444	261.000000
100	10597832	-1	25374	2584693	2291220.597163	4.625409	4.625409	5	0.987444	265.000000
101	13193872	-1	22213	2584693	1799503.307777	7.331952	7.331952	5	0.987444	272.000000
102	7608528	-1	22933	1799145	2204567.144591	3.451257	3.451257	5	0.976199	275.000000
103	7524768	-1	24733	1799145	3174006.536658	2.370747	2.370747	5	0.981821	277.000000
104	7172832	-1	26393	1799145	2855858.315695	2.511620	2.511620	5	0.981821	279.000000
105	8677880	-1	27003	1799145	2896098.227883	2.996404	2.996404	5	0.981821	281.000000
106	7147288	-1	27612	1799145	2994177.247026	2.387062	2.387062	5	0.981821	283.000000
107	10992016	-1	26419	2584693	3070057.529346	3.580394	3.580394	5	0.981821	286.000000
108	10393216	-1	26114	2584693	2675146.520081	3.885102	3.885102	5	0.987444	289.000000
109	10222248	-1	25881	2584693	2482218.287716	4.118191	4.118191	5	0.987444	293.000000
110	10028144	-1	25599	2584693	2278643.421692	4.400927	4.400927	5	0.987444	297.000000
111	10826664	-1	25244	2584693	2392136.885024	4.525938	4.525938	5	0.987444	301.000000
112	6556008	-1	27015	1799145	2731585.502963	2.400074	2.400074	5	0.976199	303.000000
113	7314984	-1	27462	1799145	2883021.388353	2.537263	2.537263	5	0.981821	305.000000
114	7625488	-1	27994	1799145	3802848.922131	2.005204	2.005204	5	0.981821	307.000000
115	9278872	-1	26262	2584693	2482917.003795	3.737085	3.737085	5	0.981821	310.000000
116	10731088	-1	25756	2584693	2529113.380773	4.243024	4.243024	5	0.987444	314.000000
117	10652640	-1	27260	2584693	3993287.477827	2.667637	2.667637	5	0.987444	316.000000
118	10724672	-1	27716	2584693	4696932.704595	2.283335	2.283335	5	0.987444	318.000000
119	10966792	-1	27658	2584693	4683501.015323	2.341580	2.341580	5	0.987444	320.000000
120	9701368	-1	27789	2584693	4387830.151347	2.210972	2.210972	5	0.987444	322.000000
121	10746688	-1	27180	2584693	3812171.089173	2.819047	2.819047	5	0.987444	324.000000
122	9380656	-1	27579	2584693	3875952.177046	2.420220	2.420220	5	0.987444	326.000000
123	9962264	-1	27571	2584693	4101549.446499	2.428903	2.428903	5	0.987444	328.000000
124	9091488	-1	27584	2584693	3764510.277162	2.415052	2.415052	5	0.987444	330.000000
125	11158720	-1	27293	2584693	4123208.474472	2.706320	2.706320	5	0.987444	332.000000
126	10316936	-1	27081	2584693	3535232.643548	2.918319	2.918319	5	0.987444	334.000000
127	10123512	-1	26206	2584693	2668435.537586	3.793800	3.793800	5	0.987444	337.000000
128	10042416	-1	24379	2584693	1786902.198053	5.620014	5.620014	5	0.987444	342.000000
129	11224864	-1	23942	2584693	2435554.140170	4.608752	4.608752	5	0.987444	346.000000
130	11008184	-1	21033	2584693	1554956.065741	7.079418	7.079418	5	0.987444	353.000000
131	7030424	-1	21821	1799145	2078260.898470	3.382840	3.382840	5	0.976199	356.000000
132	7434320	-1	23267	1799145	2728064.189231	2.725126	2.725126	5	0.981821	358.000000
133	7633528	-1	24519	1799145	2614592.079098	2.919587	2.919587	5	0.981821	360.000000
134	7672992	-1	25524	1799145	2423720.027194	3.165791	3.165791	5	0.981821	363.000000
135	7533848	-1	26435	1799145	2311186.721997	3.259731	3.259731	5	0.981821	366.000000
136	7470944	-1	27550	1799145	3050325.861174	2.449228	2.449228	5	0.981821	368.000000
137	10565048	-1	26746	2584693	3247020.498925	3.253767	3.253767	5	0.981821	371.000000
138	10822096	-1	26435	2584693	3036069.137345	3.564509	3.564509	5	0.987444	374.000000
139	10642864	-1	26989	2584693	3535494.044207	3.010290	3.010290	5	0.987444	377.000000
140	10555416	-1	27300	2584693	3910723.075244	2.699096	2.699096	5	0.987444	379.000000
141	10978712	-1	26714	2584693	3341454.620845	3.285609	3.285609	5	0.987444	382.000000
142	11000192	-1	25118	2584693	2253217.004048	4.881994	4.881994	5	0.987444	386.000000
143	9979504	-1	26108	2584693	3138159.672116	3.180050	3.180050	5	0.987444	389.000000
144	10227936	-1	26803	2584693	3199916.807469	3.196313	3.196313	5	0.987444	392.000000
145	12451840	-1	24978	2584693	2479797.465289	5.021313	5.021313	5	0.987444	397.000000
146	9267624	-1	23914	2584693	1770384.049989	5.234810	5.234810	5	0.987444	402.000000
147	7215680	-1	23411	1799145	1543788.492409	4.674008	4.674008	5	0.976199	406.000000
148	7128160	-1	24218	1799145	2118516.357783	3.364694	3.364694	5	0.981821	409.000000
149	7955040	-1	25669	1799145	2925322.009565	2.719372	2.719372	5	0.981821	411.000000
150	7924192	-1	24857	1799145	1590017.265733	4.983714	4.983714	5	0.981821	415.000000
151	7852096	-1	22671	1799145	1235271.855943	6.356573	6.356573	5	0.981821	421.000000
152	3861168	-1	23527	941949	1164725.413098	3.315089	3.315089	5	0.957128	424.000000
153	3633448	-1	23422	941949	849657.563111	4.276368	4.276368	5	0.969475	428.000000
154	3869888	-1	24856	941949	1414142.513145	2.736562	2.736562	5	0.969475	430.000000
155	3914096	-1	26072	941949	1324567.050146	2.955000	2.955000	5	0.969475	432.000000
156	3912856	-1	27360	941949	1482300.016807	2.639719	2.639719	5	0.969475	434.000000
157	3833568	-1	27697	941949	1665086.743055	2.302323	2.302323	5	0.969475	436.000000
158	4019648	-1	27661	941949	1719070.101395	2.338269	2.338269	5	0.969475	438.000000
159	3714480	-1	27974	941949	1833520.871443	2.025873	2.025873	5	0.969475	440.000000
160	3734864	-1	27371	941949	1421072.574913	2.628201	2.628201	5	0.969475	442.000000
161	4283096	-1	26333	941949	1168246.818992	3.666260	3.666260	5	0.969475	445.000000
162	4023080	-1	27532	941949	1630468.608485	2.467438	2.467438	5	0.969475	447.000000
163	3992512	-1	26077	941949	1017913.645642	3.922250	3.922250	5	0.969475	450.000000
164	4004464	-1	26450	941949	1128134.927150	3.549632	3.549632	5	0.969475	453.000000
165	3526672	-1	27640	941949	1494658.229648	2.359517	2.359517	5	0.969475	455.000000
166	3803808	-1	25615	941949	867513.174275	4.384726	4.384726	5	0.969475	459.000000
167	3878544	-1	27385	941949	1615823.934976	2.400351	2.400351	5	0.969475	461.000000
168	3935368	-1	28196	941949	2182610.694857	1.803055	1.803055	5	0.969475	462.000000
169	3780344	-1	28255	941949	2166917.848543	1.744572	1.744572	5	0.969475	463.000000
170	4035912	-1	27009	941949	1349674.325298	2.990286	2.990286	5	0.969475	465.000000
171	4099304	-1	26367	941949	1128385.141529	3.632894	3.632894	5	0.969475	468.000000
172	4203336	-1	27798	941949	1909201.375015	2.201620	2.201620	5	0.969475	470.000000
173	3679432	-1	28658	941949	2743751.346398	1.341022	1.341022	5	0.969475	471.000000
174	3656360	-1	29042	941949	3819153.922540	0.957374	0.957374	5	0.969475	471.000000
175	7704568	-1	26826	1799145	2428004.360812	3.173210	3.173210	5	0.969475	474.000000
176	7036024	-1	23833	1799145	1140936.505466	6.166885	6.166885	5	0.981821	480.000000
177	8273168	-1	25013	1799145	2766258.833951	2.990743	2.990743	5	0.981821	482.000000
178	7426072	-1	25800	1799145	2194554.749422	3.383863	3.383863	5	0.981821	485.000000
179	7298504	-1	24126	1799145	1248683.534098	5.844959	5.844959	5	0.981821	490.000000
180	3692536	-1	24931	941949	1096917.276712	3.366285	3.366285	5	0.957128	493.000000
181	4278176	-1	24574	941949	944968.687957	4.527320	4.527320	5	0.969475	497.000000
182	3757552	-1	25814	941949	1281656.541684	2.931793	2.931793	5	0.969475	499.000000
183	4022232	-1	27510	941949	1625164.398471	2.474969	2.474969	5	0.969475	501.000000
184	3828992	-1	27981	941949	1896921.941943	2.018529	2.018529	5	0.969475	503.000000
185	4096080	-1	28071	941949	2124350.731564	1.928156	1.928156	5	0.969475	504.000000
186	4011256	-1	27771	941949	1800065.569641	2.228394	2.228394	5	0.969475	506.000000
187	3939288	-1	26985	941949	1306730.034012	3.014615	3.014615	5	0.969475	509.000000
188	4124904	-1	27979	941949	2041036.300850	2.020985	2.020985	5	0.969475	511.000000
189	4042864	-1	27098	941949	1393606.056009	2.901009	2.901009	5	0.969475	513.000000
190	4140848	-1	26997	941949	1379085.474762	3.002604	3.002604	5	0.969475	516.000000
191	4194584	-1	27679	941949	1807397.009064	2.320787	2.320787	5	0.969475	518.000000
192	4184928	-1	27963	941949	2054534.170956	2.036923	2.036923	5	0.969475	520.000000
193	3651952	-1	27992	941949	1819295.700367	2.007344	2.007344	5	0.969475	522.000000
194	3622368	-1	28112	941949	1919485.063591	1.887156	1.887156	5	0.969475	523.000000
195	4022456	-1	27786	941949	1817271.180432	2.213459	2.213459	5	0.969475	525.000000
196	6643736	-1	25855	1799145	1603145.650487	4.144187	4.144187	5	0.969475	529.000000
197	7270384	-1	26087	1799145	1858069.265777	3.912870	3.912870	5	0.981821	532.000000
198	4323056	-1	27632	941949	1826010.839976	2.367486	2.367486	5	0.957128	534.000000
199	3620584	-1	27026	941949	1217598.834930	2.973544	2.973544	5	0.969475	536.000000
200	3743472	-1	27327	941949	1400937.261345	2.672120	2.672120	5	0.969475	538.000000
201	3751944	-1	27071	941949	1281014.336526	2.928885	2.928885	5	0.969475	540.000000
202	3696288	-1	27152	941949	1298278.018720	2.847070	2.847070	5	0.969475	542.000000
203	3982600	-1	26925	941949	1295449.038173	3.074301	3.074301	5	0.969475	545.000000
204	3691600	-1	27782	941949	1665024.671630	2.217144	2.217144	5	0.969475	547.000000
205	3742976	-1	25748	941949	880294.029957	4.251961	4.251961	5	0.969475	551.000000
206	4055512	-1	25097	941949	841138.222232	4.821457	4.821457	5	0.969475	555.000000
207	3915976	-1	25778	941949	1121887.858468	3.490524	3.490524	5	0.969475	558.000000
208	3814224	-1	26484	941949	1100800.869019	3.464954	3.464954	5	0.969475	561.000000
209	3854512	-1	26990	941949	1280779.899437	3.009504	3.009504	5	0.969475	564.000000
210	4212248	-1	27310	941949	1566159.868326	2.689539	2.689539	5	0.969475	566.000000
211	3744360	-1	27261	941949	1367474.632183	2.738157	2.738157	5	0.969475	568.000000
212	4143352	-1	27026	941949	1393356.625364	2.973648	2.973648	5	0.969475	570.000000
213	3740104	-1	27427	941949	1453947.704545	2.572379	2.572379	5	0.969475	572.000000
214	3721272	-1	27374	941949	1417593.350221	2.625063	2.625063	5	0.969475	574.000000
215	4108352	-1	26842	941949	1301052.780478	3.157714	3.157714	5	0.969475	577.000000
216	3929096	-1	27321	941949	1466661.998071	2.678938	2.678938	5	0.969475	579.000000
217	3774816	-1	27094	941949	1298993.206192	2.905955	2.905955	5	0.969475	581.000000
218	3976544	-1	26632	941949	1180820.365261	3.367611	3.367611	5	0.969475	584.000000
219	4174640	-1	26813	941949	1310261.528701	3.186112	3.186112	5	0.969475	587.000000
220	4140104	-1	26937	941949	1351952.461941	3.062315	3.062315	5	0.969475	590.000000
221	3858096	-1	27030	941949	1299095.412353	2.969833	2.969833	5	0.969475	592.000000
222	3931744	-1	27143	941949	1376181.994218	2.856994	2.856994	5	0.969475	594.000000
223	4069744	-1	27124	941949	1415094.251687	2.875953	2.875953	5	0.969475	596.000000
224	3969184	-1	27131	941949	1383769.303653	2.868386	2.868386	5	0.969475	598.000000
225	3539296	-1	27478	941949	1403793.058942	2.521238	2.521238	5	0.969475	600.000000
226	4239320	-1	26901	941949	1367979.953620	3.098964	3.098964	5	0.969475	603.000000
227	3959528	-1	27180	941949	1404242.870880	2.819689	2.819689	5	0.969475	605.000000
228	3947456	-1	27254	941949	1437688.210072	2.745697	2.745697	5	0.969475	607.000000
229	3632408	-1	27244	941949	1318222.801462	2.755534	2.755534	5	0.969475	609.000000
230	4387544	-1	26950	941949	1438780.957803	3.049487	3.049487	5	0.969475	612.000000
231	3835288	-1	27085	941949	1315802.234746	2.914791	2.914791	5	0.969475	614.000000
232	3948632	-1	26913	941949	1279390.905059	3.086337	3.086337	5	0.969475	617.000000
233	4312200	-1	26940	941949	1409298.913867	3.059819	3.059819	5	0.969475	620.000000
234	3999016	-1	26664	941949	1199019.857649	3.335238	3.335238	5	0.969475	623.000000
235	4251632	-1	23789	941949	684633.988542	6.210080	6.210080	5	0.969475	629.000000
236	4194712	-1	24952	941949	1394532.739257	3.007970	3.007970	5	0.969475	632.000000
237	3577880	-1	23697	941949	659366.894173	5.426235	5.426235	5	0.969475	637.000000
238	4013224	-1	24045	941949	1049608.217242	3.823545	3.823545	5	0.969475	640.000000
239	2414960	-1	24561	578717	660703.880829	3.655132	3.655132	5	0.943182	643.000000
240	2162448	-1	23617	578717	422809.203067	5.114477	5.114477	5	0.956328	648.000000
241	2701840	-1	25788	578717	1350970.381379	1.999925	1.999925	5	0.956328	649.000000
242	2363128	-1	27536	578717	975300.394712	2.422975	2.422975	5	0.956328	651.000000
243	2355064	-1	26966	578717	776422.708366	3.033224	3.033224	5	0.956328	654.000000
244	2380088	-1	27973	578717	1174486.596662	2.026492	2.026492	5	0.956328	656.000000
245	2689360	-1	27494	578717	1073251.935524	2.505805	2.505805	5	0.956328	658.000000
246	3878408	-1	24069	941949	653962.183800	5.930630	5.930630	5	0.956328	663.000000
247	2491288	-1	23897	578717	573673.072342	4.342696	4.342696	5	0.943182	667.000000
248	2429432	-1	23573	578717	540487.141398	4.494893	4.494893	5	0.956328	671.000000
249	2257848	-1	25130	578717	863783.879215	2.613904	2.613904	5	0.956328	673.000000
250	2428008	-1	27275	578717	1198372.671659	2.026088	2.026088	5	0.956328	675.000000
251	2357968	-1	28232	578717	1334180.873372	1.767353	1.767353	5	0.956328	676.000000
252	2528992	-1	28243	578717	1439646.390221	1.756676	1.756676	5	0.956328	677.000000
253	3970920	-1	26425	941949	1111007.800601	3.574160	3.574160	5	0.956328	680.000000
254	3478616	-1	27834	941949	1606729.592070	2.165029	2.165029	5	0.969475	682.000000
255	3754440	-1	27809	941949	1714270.965598	2.190109	2.190109	5	0.969475	684.000000
256	3796400	-1	28019	941949	1916617.659383	1.980781	1.980781	5	0.969475	685.000000
257	3759248	-1	27951	941949	1834947.978824	2.048695	2.048695	5	0.969475	687.000000
258	3816160	-1	27262	941949	1393885.505383	2.737786	2.737786	5	0.969475	689.000000
259	3721504	-1	27339	941949	1398735.562361	2.660620	2.660620	5	0.969475	691.000000
260	3911200	-1	27634	941949	1653144.000548	2.365916	2.365916	5	0.969475	693.000000
261	3945872	-1	27342	941949	1485036.368109	2.657088	2.657088	5	0.969475	695.000000
262	4026568	-1	26740	941949	1235338.419932	3.259486	3.259486	5	0.969475	698.000000
263	4095128	-1	25035	941949	824868.948124	4.964580	4.964580	5	0.969475	702.000000
264	4465504	-1	24551	941949	959212.259454	4.655387	4.655387	5	0.969475	706.000000
265	3967192	-1	25799	941949	1357289.510276	2.922878	2.922878	5	0.969475	708.000000
266	3603640	-1	27173	941949	1288632.450237	2.796484	2.796484	5	0.969475	710.000000
267	4161552	-1	26304	941949	1126057.344567	3.695684	3.695684	5	0.969475	713.000000
268	3987600	-1	25522	941949	890645.020090	4.477205	4.477205	5	0.969475	717.000000
269	4435376	-1	27001	941949	1647191.403705	2.692690	2.692690	5	0.969475	719.000000
270	3951328	-1	27986	941949	1961972.389740	2.013957	2.013957	5	0.969475	721.000000
271	4021608	-1	27992	941949	2003105.234417	2.007687	2.007687	5	0.969475	723.000000
272	3838448	-1	28236	941949	2176814.018828	1.763333	1.763333	5	0.969475	724.000000
273	3603624	-1	28316	941949	2140166.577784	1.683805	1.683805	5	0.969475	725.000000
274	8111008	-1	26001	1799145	2028275.431642	3.998968	3.998968	5	0.969475	728.000000
275	6962896	-1	26462	1799145	1968349.009637	3.537430	3.537430	5	0.981821	731.000000
276	8246240	-1	24517	1799145	1504161.566280	5.482283	5.482283	5	0.981821	736.000000
277	7563936	-1	22502	1799145	1222676.621923	6.186375	6.186375	5	0.981821	742.000000
278	4399280	-1	21051	941949	782494.752318	5.622121	5.622121	5	0.957128	747.000000
279	4409400	-1	21178	941949	1090501.681129	4.043460	4.043460	5	0.969475	751.000000
280	4257624	-1	23195	941949	1976088.507309	2.154572	2.154572	5	0.969475	753.000000
281	4308352	-1	24728	941949	1633641.078410	2.637270	2.637270	5	0.969475	755.000000
282	4190008	-1	26570	941949	1799115.066016	2.328927	2.328927	5	0.969475	757.000000
283	1159048	-1	29390	941949	1901886.792450	0.609420	0.609420	5	0.969475	757.000000
284	59664	-1	29968	941949	1901886.792450	0.031371	0.031371	5	0.969475	757.000000
