segNum	size	Hit	buffer	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
110	7944088	-1	26696	1846015	2404406.009463	3.303971	3.303971	3	0.972989	308.000000
111	7882336	-1	26466	1846015	2230811.907738	3.533393	3.533393	3	0.972989	311.000000
112	7514584	-1	27509	1846015	3016829.110664	2.490888	2.490888	3	0.972989	313.000000
113	7081056	-1	27890	1846015	3356370.002666	2.109736	2.109736	3	0.972989	315.000000
114	7561736	-1	27871	1846015	3552243.022681	2.128721	2.128721	3	0.972989	317.000000
115	9793736	-1	26681	2672226	2951640.531357	3.318065	3.318065	3	0.972989	320.000000
116	10795712	-1	24432	2672226	1939094.202385	5.567399	5.567399	3	0.982696	325.000000
117	10713032	-1	24914	2672226	2904268.320622	3.688720	3.688720	3	0.982696	328.000000
118	10030688	-1	25817	2672226	3069044.305200	3.268343	3.268343	3	0.982696	331.000000
119	10403840	-1	26650	2672226	3116980.892600	3.337794	3.337794	3	0.982696	334.000000
120	11207160	-1	25657	2672226	2580537.572252	4.342956	4.342956	3	0.982696	338.000000
121	7646592	-1	27149	1846015	2855228.401279	2.678102	2.678102	3	0.963282	340.000000
122	11924744	-1	26407	2672226	3319177.206370	3.592681	3.592681	3	0.972989	343.000000
123	11004872	-1	25783	2672226	2609873.633520	4.216630	4.216630	3	0.982696	347.000000
124	10469208	-1	25800	2672226	2520375.561046	4.153829	4.153829	3	0.982696	351.000000
125	11410352	-1	24868	2672226	2236151.006309	5.102675	5.102675	3	0.982696	356.000000
126	7320976	-1	25351	1846015	1984924.769003	3.688289	3.688289	3	0.963282	359.000000
127	7404408	-1	26205	1846015	2232526.383043	3.316605	3.316605	3	0.972989	362.000000
128	8034504	-1	25657	1846015	1850210.216157	4.342482	4.342482	3	0.972989	366.000000
129	7207656	-1	21606	1846015	876664.335749	8.221683	8.221683	3	0.972989	374.000000
130	3770224	-1	23074	962917	1394622.900380	2.703400	2.703400	3	0.915154	376.000000
131	3554312	-1	26480	962917	4648350.597610	0.764639	0.764639	3	0.944072	376.000000
132	3874560	-1	29166	962917	4648350.597610	0.833534	0.833534	3	0.944072	376.000000
133	3476344	-1	29252	962917	4648350.597610	0.747866	0.747866	3	0.944072	376.000000
134	6517592	-1	27717	1846015	2855694.070779	2.282315	2.282315	3	0.944072	378.000000
135	9813344	-1	15304	2672226	667773.827079	14.695610	14.695610	3	0.972989	392.000000
136	7888288	-1	11815	1846015	1029860.637894	7.659568	7.659568	3	0.963282	399.000000
137	3715896	-1	12546	962917	1080159.261125	3.440137	3.440137	3	0.915154	402.000000
138	3764216	-1	13212	962917	1074002.291737	3.504849	3.504849	3	0.944072	405.000000
139	4008576	-1	13806	962917	1120560.123832	3.577297	3.577297	3	0.944072	408.000000
140	2200224	-1	15012	580803	742139.038654	2.964706	2.964706	3	0.869443	410.000000
141	3598680	-1	15481	962917	972110.907423	3.701923	3.701923	3	0.906758	413.000000
142	3607272	-1	15999	962917	987337.224922	3.653536	3.653536	3	0.944072	416.000000
143	2267864	-1	16812	580803	675468.563312	3.357468	3.357468	3	0.869443	419.000000
144	2239360	-1	17629	580803	667630.789623	3.354189	3.354189	3	0.906758	422.000000
145	2290224	-1	19326	580803	925781.027591	2.473829	2.473829	3	0.906758	424.000000
146	2297712	-1	21306	580803	1048599.810535	2.191219	2.191219	3	0.906758	426.000000
147	2379976	-1	23131	580803	1014519.595949	2.345914	2.345914	3	0.906758	428.000000
148	2124968	-1	25506	580803	1183304.617878	1.795791	1.795791	3	0.906758	429.000000
149	2460424	-1	27758	580803	1281742.583362	1.919593	1.919593	3	0.906758	430.000000
150	3785344	-1	26783	962917	1176813.372560	3.216605	3.216605	3	0.906758	433.000000
151	4300968	-1	26165	962917	1121767.125339	3.834101	3.834101	3	0.944072	436.000000
152	4134576	-1	26224	962917	1094978.167743	3.775944	3.775944	3	0.944072	439.000000
153	4196048	-1	26017	962917	1053685.087916	3.982260	3.982260	3	0.944072	442.000000
154	3977760	-1	26368	962917	1095274.999596	3.631745	3.631745	3	0.944072	445.000000
155	4129408	-1	26120	962917	1064529.612969	3.879092	3.879092	3	0.944072	448.000000
156	3966992	-1	26503	962917	1134482.620677	3.496741	3.496741	3	0.944072	451.000000
157	4032472	-1	26224	962917	1067961.209037	3.775860	3.775860	3	0.944072	454.000000
158	4056912	-1	26053	962917	1027849.606301	3.946990	3.946990	3	0.944072	457.000000
159	4088936	-1	25138	962917	840999.867205	4.861994	4.861994	3	0.944072	461.000000
160	4147112	-1	24546	962917	870780.197149	4.762524	4.762524	3	0.944072	465.000000
161	3883632	-1	25112	962917	1077201.524271	3.605298	3.605298	3	0.944072	468.000000
162	3735896	-1	26841	962917	1529774.626856	2.442122	2.442122	3	0.944072	470.000000
163	4124064	-1	26901	962917	1331105.202784	3.098225	3.098225	3	0.944072	473.000000
164	3680680	-1	26970	962917	1215101.065873	3.029114	3.029114	3	0.944072	476.000000
165	4215008	-1	26579	962917	1232310.556095	3.420411	3.420411	3	0.944072	479.000000
166	1842504	-1	28406	962917	1156250.246253	1.593517	1.593517	3	0.944072	480.000000
167	30024	-1	29974	962917	1196243.756240	0.025099	0.025099	3	0.944072	480.000000
168	3486432	-1	26770	962917	1079442.179689	3.229846	3.229846	3	0.944072	483.000000
169	3728944	-1	26918	962917	1210279.629803	3.081060	3.081060	3	0.944072	486.000000
170	4002224	-1	26242	962917	1065028.273701	3.757857	3.757857	3	0.944072	489.000000
171	4290416	-1	25735	962917	1006031.486866	4.264694	4.264694	3	0.944072	493.000000
172	4178544	-1	26041	962917	1081312.198071	3.864327	3.864327	3	0.944072	496.000000
173	4176984	-1	24654	962917	781354.912415	5.345822	5.345822	3	0.944072	501.000000
174	4117896	-1	23118	962917	721650.773024	5.706217	5.706217	3	0.944072	506.000000
175	2380280	-1	24062	580803	737471.023354	3.227625	3.227625	3	0.869443	509.000000
176	2339576	-1	25413	580803	829606.904675	2.820102	2.820102	3	0.906758	511.000000
177	2491896	-1	26901	580803	929003.723203	2.682332	2.682332	3	0.906758	513.000000
178	2594808	-1	27262	580803	947820.626093	2.737657	2.737657	3	0.906758	515.000000
179	2510104	-1	27080	580803	859883.331409	2.919122	2.919122	3	0.906758	517.000000
180	2408104	-1	27091	580803	828052.667847	2.908153	2.908153	3	0.906758	519.000000
181	2365480	-1	26694	580803	715629.387932	3.305454	3.305454	3	0.906758	522.000000
182	2455608	-1	26619	580803	726499.642357	3.380054	3.380054	3	0.906758	525.000000
183	2239240	-1	26458	580803	632240.901727	3.541751	3.541751	3	0.906758	528.000000
184	2292784	-1	26616	580803	677570.739174	3.383830	3.383830	3	0.906758	531.000000
185	2491584	-1	25802	580803	593626.003566	4.197229	4.197229	3	0.906758	535.000000
186	2460648	-1	22381	580803	324112.834204	7.591949	7.591949	3	0.906758	542.000000
187	1271880	-1	18953	351311	167369.905986	7.599216	7.599216	3	0.789616	549.000000
188	1527152	-1	16757	351311	239852.791798	6.367039	6.367039	3	0.848187	555.000000
189	1369640	-1	14077	351311	199912.914456	6.851183	6.851183	3	0.848187	561.000000
190	1577880	-1	11816	351311	245321.425560	6.431888	6.431888	3	0.848187	567.000000
191	1610144	-1	10727	351311	306117.566658	5.259888	5.259888	3	0.848187	572.000000
192	1372000	-1	10742	351311	330094.658789	4.156384	4.156384	3	0.848187	576.000000
193	1514560	-1	8692	351311	243473.613958	6.220633	6.220633	3	0.848187	582.000000
194	1590840	-1	8901	351311	401497.693014	3.962264	3.962264	3	0.848187	585.000000
195	1564648	-1	10245	351311	553453.453866	2.827063	2.827063	3	0.848187	587.000000
196	1507936	-1	11585	351311	532708.415151	2.830697	2.830697	3	0.848187	589.000000
197	1547320	-1	12680	351311	503033.094004	3.075981	3.075981	3	0.848187	592.000000
198	1436008	-1	13540	351311	433688.788261	3.311149	3.311149	3	0.848187	595.000000
199	1519008	-1	12450	351311	288725.672845	5.261077	5.261077	3	0.848187	600.000000
200	1476616	-1	12569	351311	364426.132448	4.051894	4.051894	3	0.848187	604.000000
201	1686000	-1	10825	351311	285021.847529	5.915336	5.915336	3	0.848187	609.000000
202	1380400	-1	7518	351311	184601.416354	7.477732	7.477732	3	0.848187	616.000000
203	1407008	-1	6320	351311	262089.525104	5.368425	5.368425	3	0.848187	621.000000
204	1529528	-1	4171	351311	237290.996071	6.445790	6.445790	3	0.723371	627.000000
205	1478424	-1	7247	351311	1350541.914662	1.094689	1.094689	3	0.848187	628.000000
206	1537104	-1	10791	351311	2453546.453550	0.626483	0.626483	3	0.848187	628.000000
207	1488504	-1	14356	351311	2453546.453550	0.606674	0.606674	3	0.848187	628.000000
208	1509480	-1	17911	351311	2453546.453550	0.615224	0.615224	3	0.848187	628.000000
209	2631968	-1	21034	580803	2510769.854434	1.048271	1.048271	3	0.848187	629.000000
210	7748584	-1	23242	1846015	3947999.372507	1.962661	1.962661	3	0.906758	630.000000
211	7440128	-1	25512	1846015	3912039.527243	1.901854	1.901854	3	0.972989	631.000000
212	10501144	-1	27076	2672226	4028329.102321	2.606824	2.606824	3	0.972989	633.000000
213	11617056	-1	27345	2672226	4376424.879143	2.654463	2.654463	3	0.982696	635.000000
214	9136688	-1	27757	2672226	4073970.923931	2.242698	2.242698	3	0.982696	637.000000
215	12109680	-1	26821	2672226	3809849.617955	3.178519	3.178519	3	0.982696	640.000000
216	9275576	-1	27889	2672226	4395558.454292	2.110216	2.110216	3	0.982696	642.000000
217	10522312	-1	27200	2672226	3758437.506261	2.799651	2.799651	3	0.982696	644.000000
218	9935584	-1	27604	2672226	4148199.109218	2.395156	2.395156	3	0.982696	646.000000
219	9721680	-1	27745	2672226	4311978.502472	2.254575	2.254575	3	0.982696	648.000000
220	10962584	-1	27351	2672226	4138465.297282	2.648949	2.648949	3	0.982696	650.000000
221	12031264	-1	27195	2672226	4290034.438888	2.804468	2.804468	3	0.982696	652.000000
222	10298232	-1	27672	2672226	4425301.809407	2.327125	2.327125	3	0.982696	654.000000
223	11085160	-1	27429	2672226	4313100.404726	2.570114	2.570114	3	0.982696	656.000000
224	11367456	-1	27125	2672226	3954046.807794	2.874892	2.874892	3	0.982696	658.000000
225	10145232	-1	27232	2672226	3666286.760641	2.767168	2.767168	3	0.982696	660.000000
226	9742600	-1	27327	2672226	3646029.139166	2.672112	2.672112	3	0.982696	662.000000
227	10085072	-1	27247	2672226	3664059.078814	2.752432	2.752432	3	0.982696	664.000000
228	10065376	-1	27244	2672226	3652425.509628	2.755806	2.755806	3	0.982696	666.000000
229	11537440	-1	27155	2672226	4055549.319325	2.844853	2.844853	3	0.982696	668.000000
230	11017056	-1	27105	2672226	3806401.077285	2.894350	2.894350	3	0.982696	670.000000
231	10889856	-1	27214	2672226	3909567.612320	2.785437	2.785437	3	0.982696	672.000000
232	11626232	-1	27243	2672226	4217107.725272	2.756921	2.756921	3	0.982696	674.000000
233	12263016	-1	27170	2672226	4334039.885366	2.829465	2.829465	3	0.982696	676.000000
234	10922064	-1	27244	2672226	3963950.335847	2.755348	2.755348	3	0.982696	678.000000
235	10716472	-1	26881	2672226	3436161.897279	3.118733	3.118733	3	0.982696	681.000000
236	9689752	-1	27489	2672226	3859500.240820	2.510623	2.510623	3	0.982696	683.000000
237	10513128	-1	26824	2672226	3310808.184853	3.175396	3.175396	3	0.982696	686.000000
238	11085856	-1	26862	2672226	3533691.590916	3.137188	3.137188	3	0.982696	689.000000
239	10079416	-1	27586	2672226	4175904.649887	2.413708	2.413708	3	0.982696	691.000000
240	11371816	-1	27391	2672226	4359975.277477	2.608229	2.608229	3	0.982696	693.000000
241	10951472	-1	27265	2672226	4004595.279938	2.734726	2.734726	3	0.982696	695.000000
242	9331416	-1	26369	2672226	2570186.756527	3.630637	3.630637	3	0.982696	698.000000
243	9946784	-1	25772	2672226	2352981.441480	4.227311	4.227311	3	0.982696	702.000000
244	9927472	-1	24242	2672226	1741384.560979	5.700907	5.700907	3	0.982696	707.000000
245	10476016	-1	22150	2672226	1672737.272814	6.262798	6.262798	3	0.982696	713.000000
246	6528416	-1	22904	1846015	1910096.575332	3.417846	3.417846	3	0.963282	716.000000
247	7610520	-1	23129	1846015	1928760.130949	3.945809	3.945809	3	0.972989	719.000000
248	7192048	-1	23887	1846015	2107530.120036	3.412548	3.412548	3	0.972989	722.000000
249	7088880	-1	24983	1846015	2304803.175667	3.075699	3.075699	3	0.972989	725.000000
250	7282976	-1	25965	1846015	2284099.218645	3.188555	3.188555	3	0.972989	728.000000
251	6915048	-1	27654	1846015	2948194.817322	2.345519	2.345519	3	0.972989	730.000000
252	6961480	-1	27807	1846015	3174908.488822	2.192655	2.192655	3	0.972989	732.000000
253	7349728	-1	27808	1846015	3353426.058205	2.191707	2.191707	3	0.972989	734.000000
254	10950360	-1	26083	2672226	2795973.743746	3.916475	3.916475	3	0.972989	737.000000
255	10391504	-1	25918	2672226	2546246.985967	4.081106	4.081106	3	0.982696	741.000000
256	9887904	-1	25955	2672226	2444677.757004	4.044666	4.044666	3	0.982696	745.000000
257	9471520	-1	25950	2672226	2339179.748954	4.049077	4.049077	3	0.982696	749.000000
258	7046280	-1	26814	1846015	2212008.068342	3.185468	3.185468	3	0.963282	752.000000
259	7397712	-1	26825	1846015	2330527.163957	3.174266	3.174266	3	0.972989	755.000000
260	7594416	-1	26784	1846015	2362153.696795	3.215039	3.215039	3	0.972989	758.000000
261	6921128	-1	27726	1846015	3044086.789526	2.273630	2.273630	3	0.972989	760.000000
262	6988776	-1	27616	1846015	2932181.724028	2.383473	2.383473	3	0.972989	762.000000
263	7940864	-1	28105	1846015	4191295.920265	1.894608	1.894608	3	0.972989	763.000000
264	9826728	-1	27583	2672226	4066388.926434	2.416574	2.416574	3	0.972989	765.000000
265	10468336	-1	27525	2672226	4230805.168748	2.474313	2.474313	3	0.982696	767.000000
266	11956024	-1	26581	2672226	3497414.943818	3.418532	3.418532	3	0.982696	770.000000
267	11909560	-1	26511	2672226	3413791.054036	3.488661	3.488661	3	0.982696	773.000000
268	10827904	-1	27098	2672226	3731661.474408	2.901631	2.901631	3	0.982696	775.000000
269	10659784	-1	27069	2672226	3637830.630883	2.930258	2.930258	3	0.982696	777.000000
270	10626816	-1	27037	2672226	3587538.068402	2.962147	2.962147	3	0.982696	779.000000
271	10546512	-1	27131	2672226	3676999.717355	2.868238	2.868238	3	0.982696	781.000000
272	10685496	-1	26572	2672226	3117530.088266	3.427552	3.427552	3	0.982696	784.000000
273	9855704	-1	26648	2672226	2940951.050911	3.351196	3.351196	3	0.982696	787.000000
274	10076200	-1	26492	2672226	2872455.706493	3.507870	3.507870	3	0.982696	790.000000
275	9710232	-1	27189	2672226	3455308.809035	2.810236	2.810236	3	0.982696	792.000000
276	9869200	-1	26823	2672226	3107120.638697	3.176317	3.176317	3	0.982696	795.000000
277	8932328	-1	27614	2672226	3744091.211748	2.385713	2.385713	3	0.982696	797.000000
278	9609528	-1	27486	2672226	3823070.292934	2.513563	2.513563	3	0.982696	799.000000
279	12211064	-1	26407	2672226	3399193.247636	3.592342	3.592342	3	0.982696	802.000000
280	11444136	-1	26809	2672226	3586755.932510	3.190665	3.190665	3	0.982696	805.000000
281	10649728	-1	27742	2672226	4717145.964818	2.257663	2.257663	3	0.982696	807.000000
282	10143928	-1	27914	2672226	4863849.290008	2.085576	2.085576	3	0.982696	809.000000
283	10993368	-1	27753	2672226	4894135.706781	2.246233	2.246233	3	0.982696	811.000000
284	10230920	-1	27527	2672226	4137814.569622	2.472542	2.472542	3	0.982696	813.000000
285	9153248	-1	26495	2672226	2611809.698537	3.504562	3.504562	3	0.982696	816.000000
286	10557464	-1	25927	2672226	2592619.476594	4.072122	4.072122	3	0.982696	820.000000
287	10484464	-1	26379	2672226	2895811.417153	3.620562	3.620562	3	0.982696	823.000000
288	10176416	-1	26126	2672226	2627469.036415	3.873087	3.873087	3	0.982696	826.000000
289	11229048	-1	25562	2672226	2530529.044813	4.437431	4.437431	3	0.982696	830.000000
290	5814080	-1	27326	1846015	2415551.151187	2.406937	2.406937	3	0.963282	832.000000
291	7270696	-1	27137	1846015	2539831.458247	2.862669	2.862669	3	0.972989	834.000000
292	7265128	-1	26677	1846015	2186616.723175	3.322543	3.322543	3	0.972989	837.000000
293	7179504	-1	22703	1846015	983981.955154	7.296378	7.296378	3	0.972989	844.000000
294	8078936	-1	18935	1846015	1017549.856668	7.939597	7.939597	3	0.972989	851.000000
295	4058056	-1	19557	962917	1143552.637162	3.548639	3.548639	3	0.915154	854.000000
296	4296176	-1	17340	962917	672523.397696	6.388144	6.388144	3	0.944072	860.000000
297	4018440	-1	12389	962917	440530.286143	9.121825	9.121825	3	0.944072	869.000000
298	2299448	-1	10350	580803	370277.213677	6.210072	6.210072	3	0.869443	875.000000
299	2199624	-1	12512	580803	1094899.655472	2.008973	2.008973	3	0.906758	877.000000
300	2199624	-1	14765	580803	1146917.891638	1.917857	1.917857	3	0.906758	878.000000
301	2199624	-1	16862	580803	1060412.333383	2.074310	2.074310	3	0.906758	880.000000
302	2199624	-1	18645	580803	921367.133798	2.387348	2.387348	3	0.906758	882.000000
303	2260928	-1	19449	580803	671387.314051	3.367547	3.367547	3	0.906758	885.000000
304	2369136	-1	18995	580803	512228.425522	4.625155	4.625155	3	0.906758	889.000000
305	2439736	-1	18820	580803	561403.946843	4.345776	4.345776	3	0.906758	893.000000
306	2571760	-1	16821	580803	416835.917833	6.169718	6.169718	3	0.906758	899.000000
307	1614952	-1	18927	351311	782143.243099	2.064778	2.064778	3	0.789616	901.000000
308	905016	-1	20842	351311	401122.261634	2.256210	2.256210	3	0.848187	903.000000
309	94944	-1	24871	351311	667428.571430	0.142253	0.142253	3	0.848187	903.000000
310	551616	-1	28215	351311	667428.571430	0.826479	0.826479	3	0.848187	903.000000
311	1441528	-1	26166	351311	376078.222965	3.833054	3.833054	3	0.848187	906.000000
312	1507728	-1	25230	351311	316137.535460	4.769215	4.769215	3	0.848187	910.000000
313	1538736	-1	27790	351311	954949.581952	1.611327	1.611327	3	0.848187	911.000000
