segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1264432	-1	4171	0	347128	609194.724446	2.075579	2.075579	5	-0.207558	2672.000000
2	2631584	-1	8342	1	580792	763057.963323	3.448734	3.448734	5	0.589200	2675.000000
3	1749704	-1	10670	1	580792	949405.855638	1.842946	1.842946	5	0.956328	2676.000000
4	1702616	-1	13076	1	580792	964957.047294	1.764447	1.764447	5	0.956328	2677.000000
5	2328296	-1	14936	1	580792	1007621.163207	2.310686	2.310686	5	0.956328	2679.000000
6	2482728	-1	16685	1	580792	1025045.666667	2.422066	2.422066	5	0.956328	2681.000000
7	2147584	-1	18976	1	580792	1142225.243089	1.880176	1.880176	5	0.956328	2682.000000
8	3962176	-1	18344	2	945403	824843.601814	4.803548	4.803548	5	0.956328	2686.000000
9	4153728	-1	16082	2	945403	645680.583748	6.433100	6.433100	5	0.969475	2692.000000
10	2369136	-1	17447	1	580792	844564.885041	2.805156	2.805156	5	0.943182	2694.000000
11	2614688	-1	19182	1	580792	1073070.301219	2.436642	2.436642	5	0.956328	2696.000000
12	2317952	-1	21264	1	580792	1109642.934958	2.088917	2.088917	5	0.956328	2698.000000
13	2380560	-1	22645	1	580792	853444.545849	2.789355	2.789355	5	0.956328	2700.000000
14	2474864	-1	22975	1	580792	644223.989436	3.841620	3.841620	5	0.956328	2703.000000
15	2172664	-1	23686	1	580792	627969.443390	3.459824	3.459824	5	0.956328	2706.000000
16	2166296	-1	23877	1	580792	544343.511732	3.979649	3.979649	5	0.956328	2709.000000
17	2456560	-1	20581	1	580792	328986.813907	7.467047	7.467047	5	0.956328	2716.000000
18	1487608	-1	22840	0	347128	778015.274000	1.912055	1.912055	5	0.911818	2717.000000
19	1583224	-1	25676	0	347128	1185336.472739	1.335675	1.335675	5	0.934073	2718.000000
20	2396184	-1	28008	1	580792	1303499.523447	1.838270	1.838270	5	0.934073	2719.000000
21	2373864	-1	27460	1	580792	934824.323127	2.539369	2.539369	5	0.956328	2721.000000
22	2665416	-1	27108	1	580792	921758.466973	2.891664	2.891664	5	0.956328	2723.000000
23	4046672	-1	22544	2	945403	542810.491126	7.455036	7.455036	5	0.956328	2730.000000
24	2510040	-1	20424	1	580792	398954.146122	6.291550	6.291550	5	0.943182	2736.000000
25	2816000	-1	18228	1	580792	442286.660246	6.366911	6.366911	5	0.956328	2742.000000
26	913040	-1	18490	0	347128	233582.448088	3.908855	3.908855	5	0.911818	2745.000000
27	714480	-1	19237	0	347128	208673.408500	3.423915	3.423915	5	0.934073	2748.000000
28	1311888	-1	21567	0	347128	712597.517115	1.840994	1.840994	5	0.934073	2749.000000
29	1427536	-1	23839	0	347128	751762.936333	1.898918	1.898918	5	0.934073	2750.000000
30	1387792	-1	26323	0	347128	822595.343021	1.687090	1.687090	5	0.934073	2751.000000
31	1475328	-1	28374	0	347128	907342.785850	1.625987	1.625987	5	0.934073	2752.000000
32	1388120	-1	28410	0	347128	873233.161696	1.589633	1.589633	5	0.934073	2753.000000
33	2404400	-1	27609	1	580792	1005795.899831	2.390545	2.390545	5	0.934073	2755.000000
34	2642200	-1	27646	1	580792	1122649.607489	2.353539	2.353539	5	0.956328	2757.000000
35	2270184	-1	27949	1	580792	1107250.324385	2.050290	2.050290	5	0.956328	2759.000000
36	4315640	-1	26385	2	945403	1193944.932128	3.614606	3.614606	5	0.956328	2762.000000
37	3746840	-1	25210	2	945403	782296.244078	4.789541	4.789541	5	0.969475	2766.000000
38	4201672	-1	16212	2	945403	319053.478882	13.169178	13.169178	5	0.969475	2779.000000
39	2422616	-1	14238	1	580792	394284.870589	6.144329	6.144329	5	0.943182	2785.000000
40	1462808	-1	11040	0	347128	198502.568389	7.369214	7.369214	5	0.911818	2792.000000
41	1542528	-1	12270	0	347128	524496.150336	2.940971	2.940971	5	0.934073	2794.000000
42	1498232	-1	14289	0	347128	696025.986555	2.152552	2.152552	5	0.934073	2796.000000
43	1427840	-1	16994	0	347128	974269.473236	1.465549	1.465549	5	0.934073	2797.000000
44	1464544	-1	19850	0	347128	1113677.310847	1.315052	1.315052	5	0.934073	2798.000000
45	1363984	-1	22723	0	347128	1050882.175367	1.297942	1.297942	5	0.934073	2799.000000
46	2275456	-1	23696	1	580792	711591.148009	3.197701	3.197701	5	0.934073	2802.000000
47	2150456	-1	25338	1	580792	850274.901146	2.529130	2.529130	5	0.956328	2804.000000
48	2511064	-1	26876	1	580792	953724.652661	2.632902	2.632902	5	0.956328	2806.000000
49	2169472	-1	27885	1	580792	1025849.140041	2.114806	2.114806	5	0.956328	2808.000000
50	2441048	-1	27710	1	580792	1066383.580390	2.289090	2.289090	5	0.956328	2810.000000
51	2504200	-1	27517	1	580792	1008541.461736	2.482992	2.482992	5	0.956328	2812.000000
52	3931808	-1	24695	2	945403	741287.164206	5.304028	5.304028	5	0.956328	2817.000000
53	2312424	-1	25919	1	580792	784580.290890	2.947339	2.947339	5	0.943182	2819.000000
