segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1155600	-1	4171	0	347031	2230345.654350	0.518126	0.518126	1	-0.051813	0.000000
2	7435144	-1	8342	3	1798981	3023765.261990	2.458903	2.458903	1	0.727915	2.000000
3	10530448	-1	9822	4	2524127	3914488.704952	2.690121	2.690121	1	0.992945	4.000000
4	5255760	-1	12882	4	2524127	4730177.927042	1.111113	1.111113	1	0.994948	5.000000
5	11380352	-1	14666	4	2524127	4767241.911542	2.387198	2.387198	1	0.994948	7.000000
6	11600112	-1	16416	4	2524127	4791750.138969	2.420851	2.420851	1	0.994948	9.000000
7	10827880	-1	18129	4	2524127	4405631.464882	2.457736	2.457736	1	0.994948	11.000000
8	8075624	-1	20559	4	2524127	4638533.284488	1.740987	1.740987	1	0.994948	12.000000
9	11001608	-1	22349	4	2524127	4618719.947373	2.381960	2.381960	1	0.994948	14.000000
10	10037192	-1	24290	4	2524127	4501760.894970	2.229615	2.229615	1	0.994948	16.000000
11	10507768	-1	26242	4	2524127	4735465.159057	2.218952	2.218952	1	0.994948	18.000000
12	10238160	-1	27544	4	2524127	4169641.754737	2.455405	2.455405	1	0.994948	20.000000
13	11152800	-1	27698	4	2524127	4845143.143046	2.301851	2.301851	1	0.994948	22.000000
14	10535872	-1	27836	4	2524127	4870038.184207	2.163406	2.163406	1	0.994948	24.000000
15	10368112	-1	27926	4	2524127	5000130.808987	2.073568	2.073568	1	0.994948	26.000000
16	12081608	-1	27462	4	2524127	4761074.931336	2.537580	2.537580	1	0.994948	28.000000
17	10804184	-1	27940	4	2524127	5244944.015112	2.059924	2.059924	1	0.994948	30.000000
18	10663224	-1	27968	4	2524127	5249204.621996	2.031398	2.031398	1	0.994948	32.000000
19	11105808	-1	27729	4	2524127	4892131.413489	2.270137	2.270137	1	0.994948	34.000000
20	11125008	-1	27796	4	2524127	5049007.614003	2.203405	2.203405	1	0.994948	36.000000
21	11103720	-1	27556	4	2524127	4544732.752546	2.443206	2.443206	1	0.994948	38.000000
22	10230712	-1	27940	4	2524127	4968674.068936	2.059043	2.059043	1	0.994948	40.000000
23	10842792	-1	27922	4	2524127	5219766.756605	2.077256	2.077256	1	0.994948	42.000000
24	11604896	-1	27457	4	2524127	4564994.902110	2.542149	2.542149	1	0.994948	44.000000
25	10238384	-1	27713	4	2524127	4477627.037628	2.286565	2.286565	1	0.994948	46.000000
26	10492016	-1	27795	4	2524127	4760342.785617	2.204046	2.204046	1	0.994948	48.000000
27	11374456	-1	27872	4	2524127	5345376.377817	2.127906	2.127906	1	0.994948	50.000000
28	9866176	-1	28011	4	2524127	4962326.256284	1.988216	1.988216	1	0.994948	51.000000
29	12573808	-1	27112	4	2524127	4354083.642724	2.887820	2.887820	1	0.994948	53.000000
30	9302984	-1	27754	4	2524127	4142813.233317	2.245572	2.245572	1	0.994948	55.000000
31	10161768	-1	27779	4	2524127	4575461.411447	2.220927	2.220927	1	0.994948	57.000000
32	9536568	-1	28062	4	2524127	4920975.044877	1.937943	1.937943	1	0.994948	58.000000
33	9113088	-1	28195	4	2524127	5048832.769329	1.804989	1.804989	1	0.994948	59.000000
34	11042464	-1	27720	4	2524127	4845035.800485	2.279129	2.279129	1	0.994948	61.000000
35	9509288	-1	27737	4	2524127	4202250.394066	2.262904	2.262904	1	0.994948	63.000000
36	9880072	-1	28052	4	2524127	5074198.894600	1.947120	1.947120	1	0.994948	64.000000
37	11520648	-1	27614	4	2524127	4829716.802624	2.385367	2.385367	1	0.994948	66.000000
38	11281536	-1	27625	4	2524127	4750777.703182	2.374671	2.374671	1	0.994948	68.000000
39	12852160	-1	27117	4	2524127	4459183.943363	2.882178	2.882178	1	0.994948	70.000000
40	10967536	-1	27289	4	2524127	4045811.024475	2.710837	2.710837	1	0.994948	72.000000
41	5013920	-1	29082	4	2524127	5465663.366340	0.917349	0.917349	1	0.994948	72.000000
42	5938000	-1	28898	4	2524127	5391720.063907	1.101318	1.101318	1	0.994948	73.000000
43	10234960	-1	27865	4	2524127	4795015.816805	2.134500	2.134500	1	0.994948	75.000000
44	11548528	-1	27428	4	2524127	4490722.719673	2.571641	2.571641	1	0.994948	77.000000
45	9736544	-1	27922	4	2524127	4686822.942544	2.077429	2.077429	1	0.994948	79.000000
46	10344872	-1	27725	4	2524127	4548098.676116	2.274549	2.274549	1	0.994948	81.000000
47	10531632	-1	27763	4	2524127	4709691.552290	2.236162	2.236162	1	0.994948	83.000000
48	10550520	-1	27830	4	2524127	4862175.606618	2.169918	2.169918	1	0.994948	85.000000
49	10341312	-1	27485	4	2524127	4112472.687853	2.514621	2.514621	1	0.994948	87.000000
50	10031416	-1	27958	4	2524127	4913393.753602	2.041647	2.041647	1	0.994948	89.000000
51	11302896	-1	27725	4	2524127	4969327.806044	2.274532	2.274532	1	0.994948	91.000000
52	10546384	-1	27798	4	2524127	4790014.758861	2.201744	2.201744	1	0.994948	93.000000
53	10211712	-1	27911	4	2524127	4890195.948052	2.088201	2.088201	1	0.994948	95.000000
54	11423152	-1	27538	4	2524127	4641309.714640	2.461191	2.461191	1	0.994948	97.000000
55	9556128	-1	27648	4	2524127	4063430.236524	2.351739	2.351739	1	0.994948	99.000000
56	10467576	-1	27717	4	2524127	4586866.488585	2.282076	2.282076	1	0.994948	101.000000
57	10389288	-1	27802	4	2524127	4728329.750323	2.197243	2.197243	1	0.994948	103.000000
58	11551920	-1	27609	4	2524127	4832372.951730	2.390527	2.390527	1	0.994948	105.000000
59	10505864	-1	27744	4	2524127	4657330.463367	2.255769	2.255769	1	0.994948	107.000000
60	10058960	-1	27710	4	2524127	4392949.280271	2.289797	2.289797	1	0.994948	109.000000
61	10314960	-1	27678	4	2524127	4442539.282290	2.321861	2.321861	1	0.994948	111.000000
62	10169904	-1	27875	4	2524127	4786250.144688	2.124817	2.124817	1	0.994948	113.000000
63	9461608	-1	27917	4	2524127	4543691.809606	2.082361	2.082361	1	0.994948	115.000000
64	9970968	-1	27899	4	2524127	4747133.069973	2.100419	2.100419	1	0.994948	117.000000
65	11284336	-1	27560	4	2524127	4626191.768252	2.439228	2.439228	1	0.994948	119.000000
66	9704192	-1	27891	4	2524127	4602738.065656	2.108352	2.108352	1	0.994948	121.000000
