segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1414392	-1	4000	0	357889	1292879.075583	1.093986	1.093986	2	-0.109399	393.000000
2	3383736	-1	8000	2	998139	2162685.950190	1.564599	1.564599	2	0.833602	394.000000
3	3227152	-1	10430	2	998139	2056525.944251	1.569225	1.569225	2	0.996167	395.000000
4	3444120	-1	12701	2	998139	1991200.023598	1.729671	1.729671	2	0.996167	396.000000
5	3821968	-1	14807	2	998139	2017901.818583	1.894031	1.894031	2	0.996167	397.000000
6	3419912	-1	17017	2	998139	1910992.163207	1.789600	1.789600	2	0.996167	398.000000
7	7597104	-1	16223	3	1917359	1584728.042116	4.793948	4.793948	2	0.996167	402.000000
8	3762096	-1	15550	2	998139	805044.555267	4.673153	4.673153	2	0.994324	406.000000
9	4080384	-1	16504	2	998139	1339701.734134	3.045741	3.045741	2	0.996167	409.000000
10	3225352	-1	17953	2	998139	1264204.175866	2.551290	2.551290	2	0.996167	411.000000
11	3632992	-1	18695	2	998139	1115125.824710	3.257921	3.257921	2	0.996167	414.000000
12	3943464	-1	18910	2	998139	1041850.248780	3.785058	3.785058	2	0.996167	417.000000
13	3838432	-1	18642	2	998139	899375.161647	4.267887	4.267887	2	0.996167	421.000000
14	4304072	-1	18485	2	998139	1035427.561659	4.156806	4.156806	2	0.996167	425.000000
15	4304072	-1	19887	2	998139	1656787.949839	2.597841	2.597841	2	0.996167	427.000000
16	4304072	-1	21082	2	998139	1534114.237916	2.805575	2.805575	2	0.996167	429.000000
17	4304072	-1	22276	2	998139	1534186.455692	2.805443	2.805443	2	0.996167	431.000000
18	4304072	-1	23887	2	998139	1801344.801754	2.389366	2.389366	2	0.996167	433.000000
19	4304072	-1	25601	2	998139	1882626.143218	2.286206	2.286206	2	0.996167	435.000000
20	4304072	-1	27351	2	998139	1913409.575759	2.249425	2.249425	2	0.996167	437.000000
21	4304072	-1	24645	2	998139	803804.452901	5.354626	5.354626	2	0.996167	442.000000
22	4304072	-1	20830	2	998139	550754.714329	7.814862	7.814862	2	0.996167	449.000000
23	4304072	-1	21066	2	998139	1143499.237834	3.763948	3.763948	2	0.996167	452.000000
24	3485840	-1	22387	2	998139	1300929.149096	2.679500	2.679500	2	0.996167	454.000000
25	1863632	-1	24852	1	597269	1214144.169159	1.534935	1.534935	2	0.991969	455.000000
26	2208408	-1	26942	1	597269	1156757.295974	1.909137	1.909137	2	0.994068	456.000000
27	2313272	-1	27903	1	597269	1103648.741526	2.096022	2.096022	2	0.994068	458.000000
28	3615240	-1	27677	2	998139	1556432.296610	2.322774	2.322774	2	0.994068	460.000000
29	3487544	-1	28372	2	998139	2143331.822775	1.627160	1.627160	2	0.996167	461.000000
30	3816944	-1	28503	2	998139	2550938.126737	1.496290	1.496290	2	0.996167	462.000000
31	4060032	-1	28597	2	998139	2894027.821068	1.402900	1.402900	2	0.996167	463.000000
32	3769776	-1	28666	2	998139	2827630.135588	1.333193	1.333193	2	0.996167	464.000000
33	7320760	-1	27105	3	1917359	2529454.733745	2.894205	2.894205	2	0.996167	466.000000
34	7038888	-1	27161	3	1917359	2479442.998577	2.838899	2.838899	2	0.998010	468.000000
35	7159272	-1	27336	3	1917359	2687721.044144	2.663696	2.663696	2	0.998010	470.000000
36	6605248	-1	27984	3	1917359	3277949.672773	2.015055	2.015055	2	0.998010	472.000000
37	6971072	-1	28093	3	1917359	3655683.241399	1.906914	1.906914	2	0.998010	473.000000
38	9559240	-1	27520	4	2807534	3855410.752594	2.479435	2.479435	2	0.998010	475.000000
39	10547200	-1	26563	4	2807534	3068946.380553	3.436750	3.436750	2	0.998920	478.000000
40	12739232	-1	24800	4	2807534	2450064.206081	5.199550	5.199550	2	0.998920	483.000000
41	8633816	-1	24576	4	2807534	2043935.042917	4.224115	4.224115	2	0.998920	487.000000
42	9643560	-1	23617	4	2807534	1944664.151916	4.958985	4.958985	2	0.998920	491.000000
43	6835256	-1	21746	3	1917359	1164207.341505	5.871167	5.871167	2	0.997101	496.000000
44	6987928	-1	20783	3	1917359	1408047.395354	4.962850	4.962850	2	0.998010	500.000000
45	3608288	-1	22660	2	998139	1699434.442293	2.123229	2.123229	2	0.994324	502.000000
46	3409752	-1	25267	2	998139	2449087.821880	1.392254	1.392254	2	0.996167	503.000000
47	3329520	-1	27633	2	998139	2037578.720214	1.634057	1.634057	2	0.996167	504.000000
48	3379640	-1	27668	2	998139	1449470.328444	2.331638	2.331638	2	0.996167	506.000000
49	3631680	-1	27999	2	998139	1815190.388379	2.000716	2.000716	2	0.996167	508.000000
50	4020816	-1	28223	2	998139	2263300.955640	1.776527	1.776527	2	0.996167	509.000000
51	7672776	-1	26855	3	1917359	2439735.949171	3.144921	3.144921	2	0.996167	512.000000
52	6405112	-1	26510	3	1917359	1835780.139272	3.489041	3.489041	2	0.998010	515.000000
53	3976328	-1	28256	2	998139	2280618.553217	1.743530	1.743530	2	0.994324	516.000000
54	6591232	-1	27063	3	1917359	2244737.417346	2.936304	2.936304	2	0.996167	518.000000
55	7149224	-1	26795	3	1917359	2230666.984438	3.204971	3.204971	2	0.998010	521.000000
56	7081024	-1	26517	3	1917359	2033535.281169	3.482125	3.482125	2	0.998010	524.000000
57	7466968	-1	26956	3	1917359	2453802.285680	3.043019	3.043019	2	0.998010	527.000000
58	6591320	-1	26979	3	1917359	2182214.974981	3.020472	3.020472	2	0.998010	530.000000
59	6348408	-1	27601	3	1917359	2646804.551044	2.398518	2.398518	2	0.998010	532.000000
60	6891848	-1	27228	3	1917359	2486448.497533	2.771764	2.771764	2	0.998010	534.000000
61	5977896	-1	27734	3	1917359	2639151.145345	2.265083	2.265083	2	0.998010	536.000000
62	6314248	-1	27566	3	1917359	2594897.862953	2.433332	2.433332	2	0.998010	538.000000
63	6641472	-1	27683	3	1917359	2867242.599914	2.316327	2.316327	2	0.998010	540.000000
64	7659328	-1	27525	3	1917359	3095711.949437	2.474173	2.474173	2	0.998010	542.000000
65	7704440	-1	27269	3	1917359	2821652.222233	2.730471	2.730471	2	0.998010	544.000000
66	7721576	-1	27294	3	1917359	2853571.769514	2.705934	2.705934	2	0.998010	546.000000
67	10092288	-1	26963	4	2807534	3323767.744976	3.036400	3.036400	2	0.998010	549.000000
68	9300176	-1	26901	4	2807534	3001492.418986	3.098517	3.098517	2	0.998920	552.000000
69	11068120	-1	26281	4	2807534	2976747.384033	3.718193	3.718193	2	0.998920	555.000000
70	10087648	-1	24929	4	2807534	1989359.046970	5.070803	5.070803	2	0.998920	560.000000
71	6273992	-1	25866	3	1917359	2048631.464626	3.062528	3.062528	2	0.997101	563.000000
72	7019744	-1	25876	3	1917359	1759450.985287	3.989735	3.989735	2	0.998010	566.000000
73	6296104	-1	26355	3	1917359	1788173.697888	3.520969	3.520969	2	0.998010	569.000000
74	7446728	-1	25908	3	1917359	1820100.447323	4.091383	4.091383	2	0.998010	573.000000
75	3971424	-1	27688	2	998139	1788648.933023	2.220349	2.220349	2	0.994324	575.000000
76	3455480	-1	28237	2	998139	1960870.958955	1.762217	1.762217	2	0.996167	576.000000
77	4229448	-1	27905	2	998139	2018970.409075	2.094854	2.094854	2	0.996167	578.000000
78	3967824	-1	27891	2	998139	1881799.706851	2.108526	2.108526	2	0.996167	580.000000
79	3590520	-1	27993	2	998139	1789216.487893	2.006755	2.006755	2	0.996167	582.000000
80	3464736	-1	28398	2	998139	2163200.045666	1.601672	1.601672	2	0.996167	583.000000
81	7147296	-1	26716	3	1917359	2176938.338472	3.283187	3.283187	2	0.996167	586.000000
82	7252528	-1	25856	3	1917359	1750159.055516	4.143925	4.143925	2	0.998010	590.000000
83	8753848	-1	23144	3	1917359	1304310.592644	6.711475	6.711475	2	0.998010	596.000000
84	3124024	-1	25588	2	998139	2006980.568276	1.556579	1.556579	2	0.994324	597.000000
85	3614264	-1	28928	2	998139	5477423.191280	0.659848	0.659848	2	0.996167	597.000000
86	5800072	-1	28401	3	1917359	3628318.646321	1.598556	1.598556	2	0.996167	598.000000
87	7523504	-1	9137	3	1917359	360630.933037	20.862060	20.862060	2	0.998010	618.000000
88	3766016	-1	4000	2	998139	282256.142120	13.342548	13.342548	2	-3.210283	631.000000
89	2054544	-1	4000	1	597269	66748.560239	30.780349	30.780349	2	-25.788380	661.000000
90	1436480	-1	4000	0	357889	98131.729378	14.638283	14.638283	2	-9.652227	675.000000
91	1378200	-1	6591	0	357889	978611.364297	1.408322	1.408322	2	0.990062	676.000000
92	1388160	-1	9756	0	357889	1661254.074780	0.835610	0.835610	2	0.990062	676.000000
93	1479912	-1	12865	0	357889	1661254.074780	0.890840	0.890840	2	0.990062	676.000000
94	1414304	-1	16013	0	357889	1661254.074780	0.851347	0.851347	2	0.990062	676.000000
95	1486008	-1	19119	0	357889	1661254.074780	0.894510	0.894510	2	0.990062	676.000000
96	3788848	-1	20889	2	998139	1699499.370742	2.229391	2.229391	2	0.990062	678.000000
