segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1496472	-1	4000	0	374118	663615.184682	2.255030	2.255030	2	-0.225503	1930.000000
2	2089272	-1	8000	1	604640	816714.602980	2.558142	2.558142	2	0.734248	1932.000000
3	2172152	-1	8253	1	604640	579791.578368	3.746436	3.746436	2	0.994068	1935.000000
4	2050928	-1	9566	1	604640	763368.210671	2.686682	2.686682	2	0.994068	1937.000000
5	2144040	-1	9277	1	604640	499845.556763	4.289405	4.289405	2	0.994068	1941.000000
6	1907352	-1	10779	1	604640	763526.438057	2.498082	2.498082	2	0.994068	1943.000000
7	2275800	-1	9961	1	604640	472407.878350	4.817447	4.817447	2	0.994068	1947.000000
8	1303264	-1	7923	0	374118	215816.881725	6.038749	6.038749	2	0.986056	1953.000000
9	1351040	-1	9356	0	374118	526394.846983	2.566590	2.566590	2	0.990062	1955.000000
10	1290576	-1	9992	0	374118	383672.139291	3.363747	3.363747	2	0.990062	1958.000000
11	1294888	-1	11415	0	374118	502382.540005	2.577494	2.577494	2	0.990062	1960.000000
12	1358968	-1	13672	0	374118	779755.779385	1.742812	1.742812	2	0.990062	1961.000000
13	1394280	-1	16397	0	374118	1093114.660927	1.275511	1.275511	2	0.990062	1962.000000
14	1465808	-1	19243	0	374118	1270478.486370	1.153745	1.153745	2	0.990062	1963.000000
15	2148616	-1	21449	1	604640	1197491.663884	1.794264	1.794264	2	0.990062	1964.000000
16	2277752	-1	22848	1	604640	875937.353465	2.600359	2.600359	2	0.994068	1966.000000
17	3411136	-1	22316	2	985708	752635.280587	4.532256	4.532256	2	0.994068	1970.000000
18	3493184	-1	21404	2	985708	711135.627539	4.912121	4.912121	2	0.996167	1974.000000
19	2043688	-1	23030	1	604640	860860.881000	2.374005	2.374005	2	0.991969	1976.000000
20	2396848	-1	24087	1	604640	814579.974698	2.942434	2.942434	2	0.994068	1978.000000
21	2287040	-1	24864	1	604640	709439.380470	3.223729	3.223729	2	0.994068	1981.000000
22	2275016	-1	26145	1	604640	836727.032674	2.718946	2.718946	2	0.994068	1983.000000
23	2119400	-1	28073	1	604640	1100338.150262	1.926135	1.926135	2	0.994068	1984.000000
24	2417392	-1	27958	1	604640	1184098.231174	2.041547	2.041547	2	0.994068	1986.000000
25	2192024	-1	27505	1	604640	878767.771327	2.494429	2.494429	2	0.994068	1988.000000
26	1943264	-1	27404	1	604640	748780.830040	2.595237	2.595237	2	0.994068	1990.000000
27	1846632	-1	28443	1	604640	1186565.311660	1.556283	1.556283	2	0.994068	1991.000000
28	3782896	-1	27428	2	985708	1471292.960755	2.571137	2.571137	2	0.994068	1993.000000
29	3227304	-1	27632	2	985708	1363200.245674	2.367447	2.367447	2	0.996167	1995.000000
30	3086080	-1	27725	2	985708	1356552.704525	2.274943	2.274943	2	0.996167	1997.000000
