segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1478416	-1	4000	0	369604	1095472.809439	1.349569	1.349569	4	-0.134957	3463.000000
2	3441800	-1	8000	2	971804	1896218.091009	1.815087	1.815087	4	0.728519	3464.000000
3	3542024	-1	10049	2	971804	1815772.283805	1.950698	1.950698	4	0.935060	3465.000000
4	3304520	-1	12129	2	971804	1721003.243752	1.920113	1.920113	4	0.935060	3466.000000
5	3552648	-1	14241	2	971804	1881638.792159	1.888061	1.888061	4	0.935060	3467.000000
6	3199952	-1	16394	2	971804	1733063.912102	1.846413	1.846413	4	0.935060	3468.000000
7	3691576	-1	17133	2	971804	1131889.979222	3.261427	3.261427	4	0.935060	3471.000000
8	3589064	-1	18681	2	971804	1463918.678322	2.451683	2.451683	4	0.935060	3473.000000
9	3657640	-1	20107	2	971804	1420730.694653	2.574478	2.574478	4	0.935060	3475.000000
10	3242504	-1	21837	2	971804	1428666.433943	2.269602	2.269602	4	0.935060	3477.000000
11	3384984	-1	23615	2	971804	1523231.872849	2.222238	2.222238	4	0.935060	3479.000000
12	3619936	-1	24836	2	971804	1302494.650489	2.779233	2.779233	4	0.935060	3481.000000
13	3580240	-1	25456	2	971804	1059248.377014	3.379982	3.379982	4	0.935060	3484.000000
14	4058048	-1	25030	2	971804	916991.156821	4.425395	4.425395	4	0.935060	3488.000000
15	3413096	-1	26092	2	971804	1161556.024632	2.938383	2.938383	4	0.935060	3490.000000
16	3760000	-1	27044	2	971804	1272190.981526	2.955531	2.955531	4	0.935060	3492.000000
17	3469376	-1	27217	2	971804	1246922.103598	2.782352	2.782352	4	0.935060	3494.000000
18	3445584	-1	27362	2	971804	1306348.861560	2.637568	2.637568	4	0.935060	3496.000000
19	3328320	-1	27544	2	971804	1355510.016627	2.455401	2.455401	4	0.935060	3498.000000
20	3328320	-1	27492	2	971804	1327508.052256	2.507194	2.507194	4	0.935060	3500.000000
21	3328320	-1	26938	2	971804	1087116.959820	3.061602	3.061602	4	0.935060	3503.000000
22	3328320	-1	26046	2	971804	841883.878506	3.953419	3.953419	4	0.935060	3506.000000
23	3328320	-1	26067	2	971804	846327.514022	3.932662	3.932662	4	0.935060	3509.000000
24	3328320	-1	26133	2	971804	860809.737937	3.866499	3.866499	4	0.935060	3512.000000
25	3328320	-1	26009	1	608100	834161.364558	3.990019	3.990019	4	0.911138	3515.000000
26	3328320	-1	24973	1	608100	662114.450915	5.026805	5.026805	4	0.923099	3520.000000
27	3328320	-1	25314	1	608100	909606.310506	3.659078	3.659078	4	0.923099	3523.000000
28	2183648	-1	27999	1	608100	1661194.158387	1.314505	1.314505	4	0.923099	3524.000000
29	2227160	-1	28444	1	608100	1431903.372287	1.555384	1.555384	4	0.923099	3525.000000
30	3619728	-1	27941	2	971804	1758214.207019	2.058753	2.058753	4	0.923099	3527.000000
31	4142720	-1	27395	2	971804	1590584.637083	2.604527	2.604527	4	0.935060	3529.000000
32	3807880	-1	27818	2	971804	1745666.849194	2.181333	2.181333	4	0.935060	3531.000000
33	3544264	-1	27788	2	971804	1602485.290449	2.211730	2.211730	4	0.935060	3533.000000
34	3351920	-1	27762	2	971804	1498279.359357	2.237180	2.237180	4	0.935060	3535.000000
35	3675672	-1	26739	2	971804	1127403.036814	3.260300	3.260300	4	0.935060	3538.000000
36	3483136	-1	26759	2	971804	1074813.368143	3.240689	3.240689	4	0.935060	3541.000000
37	3347536	-1	26347	2	971804	916423.488516	3.652826	3.652826	4	0.935060	3544.000000
38	3361824	-1	28118	2	971804	1786990.334133	1.881277	1.881277	4	0.935060	3545.000000
