segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1497520	-1	4000	0	374380	2928597.249510	0.511344	0.511344	2	-0.051134	0.000000
2	9802832	-1	8000	4	2584616	2914746.375783	3.363185	3.363185	2	0.653743	3.000000
3	8422464	-1	9159	4	2584616	2964771.997923	2.840847	2.840847	2	0.998920	5.000000
4	8752712	-1	10044	4	2584616	2810154.580672	3.114673	3.114673	2	0.998920	8.000000
5	10093304	-1	10364	4	2584616	2742546.029147	3.680268	3.680268	2	0.998920	11.000000
6	8936144	-1	11356	4	2584616	2971175.080657	3.007613	3.007613	2	0.998920	14.000000
7	10678840	-1	11698	4	2584616	2919061.885915	3.658312	3.658312	2	0.998920	17.000000
8	10365456	-1	12019	4	2584616	2817333.590756	3.679172	3.679172	2	0.998920	20.000000
9	10795648	-1	12417	4	2584616	2997100.191001	3.602031	3.602031	2	0.998920	23.000000
10	8386152	-1	12861	4	2584616	2358528.510581	3.555671	3.555671	2	0.998920	26.000000
11	9930432	-1	12636	4	2584616	2350355.148650	4.225077	4.225077	2	0.998920	30.000000
12	10132568	-1	13136	4	2584616	2894877.065334	3.500172	3.500172	2	0.998920	33.000000
13	10146584	-1	13274	4	2584616	2627831.685240	3.861200	3.861200	2	0.998920	36.000000
14	11357760	-1	11227	4	2584616	1878165.412938	6.047263	6.047263	2	0.998920	42.000000
15	6756368	-1	9936	3	1828330	1276989.532838	5.290856	5.290856	2	0.997101	47.000000
16	7743656	-1	10387	3	1828330	2181591.475938	3.549544	3.549544	2	0.998010	50.000000
17	6673128	-1	11277	3	1828330	2145527.459308	3.110251	3.110251	2	0.998010	53.000000
18	6992960	-1	12033	3	1828330	2155908.744138	3.243625	3.243625	2	0.998010	56.000000
19	5853288	-1	12666	3	1828330	1738309.253216	3.367231	3.367231	2	0.998010	59.000000
20	3916768	-1	14966	2	982434	2304098.494772	1.699913	1.699913	2	0.994324	60.000000
21	6671160	-1	15946	3	1828330	2209474.381450	3.019343	3.019343	2	0.996167	63.000000
22	7338472	-1	16356	3	1828330	2044113.295197	3.590051	3.590051	2	0.998010	66.000000
23	6593912	-1	17262	3	1828330	2131050.663990	3.094207	3.094207	2	0.998010	69.000000
24	6240648	-1	18147	3	1828330	2003341.107538	3.115120	3.115120	2	0.998010	72.000000
25	5446320	-1	19645	3	1828330	2176387.765988	2.502458	2.502458	2	0.998010	74.000000
26	6016584	-1	21071	3	1828330	2338240.536605	2.573124	2.573124	2	0.998010	76.000000
27	7461256	-1	21763	3	1828330	2254918.193463	3.308881	3.308881	2	0.998010	79.000000
28	5710000	-1	23464	3	1828330	2483935.555549	2.298771	2.298771	2	0.998010	81.000000
29	6115992	-1	24992	3	1828330	2474112.594438	2.471994	2.471994	2	0.998010	83.000000
30	6698008	-1	26075	3	1828330	2296438.221577	2.916694	2.916694	2	0.998010	85.000000
31	6491624	-1	27099	3	1828330	2237774.339840	2.900929	2.900929	2	0.998010	87.000000
32	5263248	-1	27727	3	1828330	2315633.789412	2.272919	2.272919	2	0.998010	89.000000
33	6407544	-1	27259	3	1828330	2338452.769852	2.740078	2.740078	2	0.998010	91.000000
34	6510320	-1	27342	3	1828330	2449636.673569	2.657668	2.657668	2	0.998010	93.000000
35	5861168	-1	27618	3	1828330	2461110.757798	2.381513	2.381513	2	0.998010	95.000000
36	6035952	-1	27505	3	1828330	2419590.687909	2.494617	2.494617	2	0.998010	97.000000
37	6574744	-1	26142	3	1828330	1704368.671639	3.857583	3.857583	2	0.998010	100.000000
38	6132400	-1	24977	3	1828330	1221021.397431	5.022353	5.022353	2	0.998010	105.000000
39	6355456	-1	24821	3	1828330	1529282.911579	4.155841	4.155841	2	0.998010	109.000000
40	3848520	-1	26570	2	982434	1709690.793999	2.251004	2.251004	2	0.994324	111.000000
41	3380608	-1	28270	2	982434	1954344.213864	1.729791	1.729791	2	0.996167	112.000000
42	3450032	-1	27892	2	982434	1636836.059784	2.107744	2.107744	2	0.996167	114.000000
43	3178824	-1	27463	2	982434	1253006.959716	2.536956	2.536956	2	0.996167	116.000000
44	3101072	-1	24581	2	982434	572288.521499	5.418721	5.418721	2	0.996167	121.000000
45	3670200	-1	26322	2	982434	1624716.111192	2.258979	2.258979	2	0.996167	123.000000
46	3057072	-1	26940	2	982434	999082.863129	3.059878	3.059878	2	0.996167	126.000000
47	3614024	-1	26299	2	982434	976675.951043	3.700331	3.700331	2	0.996167	129.000000
48	1834768	-1	27615	1	605850	769611.511414	2.384018	2.384018	2	0.991969	131.000000
49	2061696	-1	28196	1	605850	1143215.703469	1.803418	1.803418	2	0.994068	132.000000
50	3169104	-1	27833	2	982434	1462753.868968	2.166533	2.166533	2	0.994068	134.000000
51	3480160	-1	27484	2	982434	1383745.553323	2.515029	2.515029	2	0.996167	136.000000
52	3266984	-1	27836	2	982434	1510272.243416	2.163176	2.163176	2	0.996167	138.000000
53	3664176	-1	27556	2	982434	1499739.790794	2.443208	2.443208	2	0.996167	140.000000
54	3019960	-1	28104	2	982434	1593390.312029	1.895305	1.895305	2	0.996167	141.000000
55	2846456	-1	28257	2	982434	1633548.922811	1.742498	1.742498	2	0.996167	142.000000
56	3100720	-1	28218	2	982434	1740030.121620	1.781992	1.781992	2	0.996167	143.000000
57	3247384	-1	28164	2	982434	1769308.518768	1.835397	1.835397	2	0.996167	144.000000
58	3060904	-1	27830	2	982434	1410990.160165	2.169331	2.169331	2	0.996167	146.000000
59	3172864	-1	27479	2	982434	1258778.649819	2.520589	2.520589	2	0.996167	148.000000
60	3084904	-1	27905	2	982434	1472910.559947	2.094427	2.094427	2	0.996167	150.000000
61	2978224	-1	27816	2	982434	1363748.500608	2.183851	2.183851	2	0.996167	152.000000
62	3670680	-1	27307	2	982434	1363086.227696	2.692918	2.692918	2	0.996167	154.000000
63	3181840	-1	27643	2	982434	1350082.080419	2.356775	2.356775	2	0.996167	156.000000
64	3389000	-1	27697	2	982434	1471934.807279	2.302412	2.302412	2	0.996167	158.000000
65	3181184	-1	27857	2	982434	1484592.560899	2.142799	2.142799	2	0.996167	160.000000
66	3107408	-1	27825	2	982434	1429271.607891	2.174120	2.174120	2	0.996167	162.000000
67	3549664	-1	21585	2	982434	421848.760216	8.414542	8.414542	2	0.996167	170.000000
68	1950176	-1	19898	1	605850	342917.264368	5.687016	5.687016	2	0.991969	175.000000
69	2040616	-1	21440	1	605850	830048.316626	2.458430	2.458430	2	0.994068	177.000000
70	2364304	-1	20711	1	605850	500012.283770	4.728492	4.728492	2	0.994068	181.000000
71	1408032	-1	19705	0	374380	281294.361164	5.005546	5.005546	2	0.986056	186.000000
72	1329680	-1	20317	0	374380	392461.302950	3.388054	3.388054	2	0.990062	189.000000
73	1279672	-1	21477	0	374380	450446.295424	2.840898	2.840898	2	0.990062	191.000000
74	1291160	-1	22164	0	374380	389777.892342	3.312553	3.312553	2	0.990062	194.000000
