segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1416800	-1	4000	0	355959	1339395.697657	1.057790	1.057790	4	-0.105779	1602.000000
2	3384264	-1	8000	2	1011097	1218990.157968	2.776285	2.776285	4	0.632399	1604.000000
3	3177784	-1	4270	2	1011097	411111.420266	7.729739	7.729739	4	0.935060	1611.000000
4	2073512	-1	4000	1	603505	429895.315476	4.823295	4.823295	4	0.358104	1615.000000
5	2350784	-1	4060	1	603505	596701.279418	3.939633	3.939633	4	0.923099	1618.000000
6	2076512	-1	5223	1	603505	731985.813915	2.836820	2.836820	4	0.923099	1620.000000
7	1509848	-1	7376	0	355959	817259.485293	1.847452	1.847452	4	0.896956	1621.000000
8	1331640	-1	9811	0	355959	851325.646900	1.564196	1.564196	4	0.910028	1622.000000
9	2428728	-1	10550	1	603505	744776.176233	3.261017	3.261017	4	0.910028	1625.000000
10	1964736	-1	10829	1	603505	527924.108158	3.721626	3.721626	4	0.923099	1628.000000
11	2249088	-1	12106	1	603505	826171.858582	2.722300	2.722300	4	0.923099	1630.000000
12	2463648	-1	13247	1	603505	861550.586293	2.859551	2.859551	4	0.923099	1632.000000
13	2363264	-1	15585	1	603505	1421728.306602	1.662247	1.662247	4	0.923099	1633.000000
14	2631424	-1	18237	1	603505	1952142.027011	1.347967	1.347967	4	0.923099	1634.000000
15	2305736	-1	21266	1	603505	2374420.634920	0.971073	0.971073	4	0.923099	1634.000000
16	4076928	-1	23253	2	1011097	2025659.397335	2.012642	2.012642	4	0.923099	1636.000000
17	3823968	-1	25540	2	1011097	2232391.659726	1.712947	1.712947	4	0.935060	1637.000000
18	6702544	-1	26672	3	1939084	2336827.026988	2.868224	2.868224	4	0.935060	1639.000000
19	6332336	-1	27304	3	1939084	2349399.078656	2.695300	2.695300	4	0.952550	1641.000000
20	8068488	-1	25584	3	1939084	1827359.993916	4.415380	4.415380	4	0.952550	1645.000000
21	7164968	-1	25906	3	1939084	1947750.418413	3.678586	3.678586	4	0.952550	1648.000000
22	7487600	-1	25840	3	1939084	1841504.682525	4.066023	4.066023	4	0.952550	1652.000000
23	7285344	-1	26262	3	1939084	2036410.033845	3.577543	3.577543	4	0.952550	1655.000000
24	6474432	-1	26428	3	1939084	1812693.726168	3.571719	3.571719	4	0.952550	1658.000000
25	3725504	-1	27993	2	1011097	1856883.888483	2.006320	2.006320	4	0.917569	1660.000000
26	4096552	-1	27967	2	1011097	2015066.747091	2.032961	2.032961	4	0.935060	1662.000000
27	3287576	-1	28249	2	1011097	1878605.453276	1.750009	1.750009	4	0.935060	1663.000000
28	3870984	-1	28144	2	1011097	2086138.664206	1.855574	1.855574	4	0.935060	1664.000000
29	3937416	-1	28075	2	1011097	2045865.489587	1.924572	1.924572	4	0.935060	1665.000000
30	6855232	-1	26613	3	1939084	2024464.970075	3.386194	3.386194	4	0.935060	1668.000000
31	8146360	-1	26258	3	1939084	2177346.950547	3.741416	3.741416	4	0.952550	1671.000000
32	7777344	-1	25968	3	1939084	1929023.641465	4.031752	4.031752	4	0.952550	1675.000000
33	6817304	-1	26332	3	1939084	1875155.978416	3.635593	3.635593	4	0.952550	1678.000000
34	7211616	-1	27013	3	1939084	2414486.554601	2.986811	2.986811	4	0.952550	1680.000000
