segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1264432	-1	4171	0	347128	598513.305888	2.112621	2.112621	5	-0.211262	2.000000
2	2631584	-1	8342	1	580792	2934486.071090	0.896778	0.896778	5	0.844395	2.000000
3	2958744	-1	11456	2	945403	2799264.867936	1.056972	1.056972	5	0.956328	3.000000
4	2741176	-1	12432	2	945403	858033.559825	3.194719	3.194719	5	0.969475	6.000000
5	3824720	-1	13175	2	945403	1115667.096677	3.428191	3.428191	5	0.969475	9.000000
6	4158416	-1	14093	2	945403	1278598.173251	3.252324	3.252324	5	0.969475	12.000000
7	3313096	-1	15513	2	945403	1204044.081730	2.751640	2.751640	5	0.969475	14.000000
8	3962176	-1	16449	2	945403	1224950.932545	3.234559	3.234559	5	0.969475	17.000000
9	4153728	-1	17399	2	945403	1289432.564648	3.221361	3.221361	5	0.969475	20.000000
10	4015696	-1	18163	2	945403	1178639.401459	3.407061	3.407061	5	0.969475	23.000000
11	4234416	-1	18818	2	945403	1204446.932867	3.515652	3.515652	5	0.969475	26.000000
12	3816048	-1	19812	2	945403	1200963.594484	3.177488	3.177488	5	0.969475	29.000000
13	3974640	-1	20600	2	945403	1175029.969302	3.382586	3.382586	5	0.969475	32.000000
14	4239416	-1	21616	2	945403	1343560.711288	3.155359	3.155359	5	0.969475	35.000000
15	3522224	-1	23257	2	945403	1392233.215317	2.529909	2.529909	5	0.969475	37.000000
16	3407136	-1	24792	2	945403	1292662.052637	2.635752	2.635752	5	0.969475	39.000000
17	3722816	-1	25727	2	945403	1150636.868635	3.235440	3.235440	5	0.969475	42.000000
18	4001808	-1	26974	2	945403	1368546.337638	2.924130	2.924130	5	0.969475	44.000000
19	4129112	-1	26205	2	945403	1088306.852143	3.794070	3.794070	5	0.969475	47.000000
20	4057088	-1	24520	2	945403	740378.521157	5.479748	5.479748	5	0.969475	52.000000
21	3877272	-1	25478	2	945403	1206922.457712	3.212528	3.212528	5	0.969475	55.000000
22	4191128	-1	26672	2	945403	1407807.981760	2.977059	2.977059	5	0.969475	57.000000
23	4046672	-1	26431	2	945403	1134148.941105	3.568025	3.568025	5	0.969475	60.000000
24	4037400	-1	25285	2	945403	856410.756700	4.714327	4.714327	5	0.969475	64.000000
25	4761288	-1	24684	2	945403	997725.798113	4.772141	4.772141	5	0.969475	68.000000
26	2780528	-1	26294	2	945403	1085520.410474	2.561470	2.561470	5	0.969475	70.000000
27	1922424	-1	28020	2	945403	971026.676039	1.979785	1.979785	5	0.969475	71.000000
28	3729704	-1	25195	2	945403	776356.198571	4.804114	4.804114	5	0.969475	75.000000
