segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1488760	-1	4000	0	372190	2399176.237620	0.620530	0.620530	4	-0.062053	2980.000000
2	6675848	-1	8000	3	1826418	2447637.378577	2.727466	2.727466	4	0.637281	2982.000000
3	6711352	-1	9366	3	1826418	2548668.935771	2.633277	2.633277	4	0.952550	2984.000000
4	6090376	-1	10662	3	1826418	2252487.729763	2.703844	2.703844	4	0.952550	2986.000000
5	7066720	-1	11849	3	1826418	2511678.445287	2.813545	2.813545	4	0.952550	2988.000000
6	6157264	-1	13250	3	1826418	2369247.571550	2.598827	2.598827	4	0.952550	2990.000000
7	7503096	-1	14305	3	1826418	2547688.025531	2.945061	2.945061	4	0.952550	2992.000000
8	7194952	-1	15210	3	1826418	2324769.543855	3.094910	3.094910	4	0.952550	2995.000000
9	7124880	-1	16582	3	1826418	2711125.982728	2.628015	2.628015	4	0.952550	2997.000000
10	6071560	-1	18497	3	1826418	2912600.402397	2.084584	2.084584	4	0.952550	2999.000000
11	6987960	-1	20036	3	1826418	2838784.791461	2.461603	2.461603	4	0.952550	3001.000000
12	10189704	-1	20411	4	2588123	2811192.870369	3.624690	3.624690	4	0.952550	3004.000000
13	10373640	-1	19278	4	2588123	2020808.157998	5.133412	5.133412	4	0.963384	3009.000000
14	11509424	-1	16264	4	2588123	1640925.138158	7.013985	7.013985	4	0.963384	3016.000000
15	6753816	-1	14164	3	1826418	1107228.177936	6.099751	6.099751	4	0.941717	3022.000000
16	7730424	-1	13354	3	1826418	1607248.174251	4.809726	4.809726	4	0.952550	3026.000000
17	3416816	-1	15844	2	986046	2262242.355353	1.510367	1.510367	4	0.917569	3027.000000
18	3490952	-1	18198	2	986046	2121221.508400	1.645727	1.645727	4	0.935060	3028.000000
19	3231624	-1	20753	2	986046	2236847.963779	1.444722	1.444722	4	0.935060	3029.000000
20	3862384	-1	22997	2	986046	2199244.178826	1.756232	1.756232	4	0.935060	3030.000000
21	6707472	-1	23820	3	1826418	2111233.706610	3.177039	3.177039	4	0.935060	3033.000000
22	7244680	-1	23140	3	1826418	1547999.220138	4.680028	4.680028	4	0.952550	3037.000000
23	6619968	-1	22867	3	1826418	1549329.986308	4.272794	4.272794	4	0.952550	3041.000000
24	5708488	-1	23612	3	1826418	1753788.249314	3.254947	3.254947	4	0.952550	3044.000000
25	3405840	-1	25964	2	986046	2066261.560130	1.648310	1.648310	4	0.917569	3045.000000
26	3406392	-1	27941	2	986046	1683555.543927	2.023332	2.023332	4	0.935060	3047.000000
27	3646424	-1	27997	2	986046	1821248.237634	2.002157	2.002157	4	0.935060	3049.000000
28	3375312	-1	28325	2	986046	2015625.932760	1.674573	1.674573	4	0.935060	3050.000000
29	6922248	-1	26448	3	1826418	1949083.990744	3.551539	3.551539	4	0.935060	3053.000000
30	6969208	-1	24452	3	1826418	1256192.881571	5.547881	5.547881	4	0.952550	3058.000000
31	3362792	-1	23577	2	986046	689891.985161	4.874375	4.874375	4	0.917569	3062.000000
32	2947344	-1	22440	2	986046	573733.002640	5.137135	5.137135	4	0.935060	3067.000000
33	3331040	-1	22170	2	986046	780164.349594	4.269664	4.269664	4	0.935060	3071.000000
34	2101056	-1	23014	1	605764	665742.641575	3.155958	3.155958	4	0.911138	3074.000000
35	2035952	-1	25017	1	605764	1019100.944755	1.997792	1.997792	4	0.923099	3075.000000
36	1897448	-1	27204	1	605764	1046733.203482	1.812733	1.812733	4	0.923099	3076.000000
37	1954808	-1	28319	1	605764	1163462.676411	1.680164	1.680164	4	0.923099	3077.000000
38	2053040	-1	28165	1	605764	1118999.857763	1.834710	1.834710	4	0.923099	3078.000000
39	2388424	-1	27587	1	605764	990206.729689	2.412046	2.412046	4	0.923099	3080.000000
40	3703944	-1	26584	2	986046	1084604.833199	3.415017	3.415017	4	0.923099	3083.000000
41	2952560	-1	27784	2	986046	1332745.158137	2.215397	2.215397	4	0.935060	3085.000000
42	2962360	-1	28222	2	986046	1667039.527805	1.777018	1.777018	4	0.935060	3086.000000
43	3210672	-1	28477	2	986046	2109297.102452	1.522153	1.522153	4	0.935060	3087.000000
44	2886568	-1	28885	2	986046	2590093.624524	1.114465	1.114465	4	0.935060	3088.000000
45	3546272	-1	28799	2	986046	2953933.803466	1.200525	1.200525	4	0.935060	3089.000000
46	6607464	-1	27875	3	1826418	3110758.793739	2.124068	2.124068	4	0.935060	3091.000000
47	6944560	-1	27167	3	1826418	2451708.231648	2.832539	2.832539	4	0.952550	3093.000000
