segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1406808	-1	4000	0	356753	2975288.711290	0.472831	0.472831	1	-0.047283	0.000000
2	10033024	-1	8000	4	2726397	1895931.962353	5.291869	5.291869	1	0.444619	5.000000
3	6258104	-1	7558	3	1890822	1409137.156356	4.441089	4.441089	1	0.990942	9.000000
4	6308184	-1	8565	3	1890822	2107213.760867	2.993614	2.993614	1	0.992945	11.000000
5	7792712	-1	8963	3	1890822	2163840.659326	3.601334	3.601334	1	0.992945	14.000000
6	6992008	-1	8757	3	1890822	1662207.032459	4.206460	4.206460	1	0.992945	18.000000
7	3958184	-1	10620	2	986536	1852446.905939	2.136733	2.136733	1	0.984123	20.000000
8	3846384	-1	12448	2	986536	1770869.432960	2.172031	2.172031	1	0.988534	22.000000
9	7779008	-1	12860	3	1890822	2168007.102486	3.588092	3.588092	1	0.988534	25.000000
10	6263472	-1	13822	3	1890822	2061335.587229	3.038550	3.038550	1	0.992945	28.000000
11	3595440	-1	16345	2	986536	2435719.956564	1.476130	1.476130	1	0.984123	29.000000
12	7761840	-1	16259	3	1890822	1899614.217753	4.086009	4.086009	1	0.988534	33.000000
13	7351976	-1	16879	3	1890822	2175142.185020	3.379998	3.379998	1	0.992945	36.000000
14	7900448	-1	15650	3	1890822	1510768.802029	5.229422	5.229422	1	0.992945	41.000000
15	7172264	-1	15975	3	1890822	1951649.653364	3.674975	3.674975	1	0.992945	44.000000
16	7967832	-1	16451	3	1890822	2260999.469427	3.524031	3.524031	1	0.992945	47.000000
17	7268128	-1	16767	3	1890822	1972795.946199	3.684176	3.684176	1	0.992945	50.000000
18	6738272	-1	17050	3	1890822	1813099.804350	3.716437	3.716437	1	0.992945	53.000000
19	3334712	-1	19218	2	986536	1819765.077724	1.832496	1.832496	1	0.984123	54.000000
20	8089088	-1	19756	3	1890822	2336630.506890	3.461860	3.461860	1	0.988534	57.000000
21	7123360	-1	19604	3	1890822	1715418.028378	4.152551	4.152551	1	0.992945	61.000000
22	7461696	-1	20090	3	1890822	2123425.752526	3.513990	3.513990	1	0.992945	64.000000
23	7335824	-1	21153	3	1890822	2498281.076105	2.936349	2.936349	1	0.992945	66.000000
24	5655104	-1	23324	3	1890822	3092220.871991	1.828816	1.828816	1	0.992945	67.000000
25	6237640	-1	25450	3	1890822	3327447.563547	1.874602	1.874602	1	0.992945	68.000000
26	6079248	-1	27143	3	1890822	2635225.776948	2.306917	2.306917	1	0.992945	70.000000
27	6360616	-1	26242	3	1890822	1692684.339391	3.757709	3.757709	1	0.992945	73.000000
28	6216608	-1	27280	3	1890822	2285715.245766	2.719765	2.719765	1	0.992945	75.000000
29	6488104	-1	27059	3	1890822	2206577.715519	2.940347	2.940347	1	0.992945	77.000000
30	6476232	-1	26409	3	1890822	1803512.353246	3.590900	3.590900	1	0.992945	80.000000
31	6563872	-1	25996	3	1890822	1639499.564897	4.003583	4.003583	1	0.992945	84.000000
32	3724016	-1	28442	2	986536	2397045.911518	1.553586	1.553586	1	0.984123	85.000000
33	6717072	-1	26811	3	1890822	2106893.243390	3.188141	3.188141	1	0.988534	88.000000
34	7038360	-1	26332	3	1890822	1919367.815952	3.667020	3.667020	1	0.992945	91.000000
35	6618496	-1	25191	3	1890822	1376457.948388	4.808353	4.808353	1	0.992945	95.000000
36	3580672	-1	27223	2	986536	1819550.716560	1.967888	1.967888	1	0.984123	96.000000
37	3226576	-1	28348	2	986536	1953174.677086	1.651965	1.651965	1	0.988534	97.000000
38	3911960	-1	27824	2	986536	1797788.141580	2.175985	2.175985	1	0.988534	99.000000
39	3767168	-1	27179	2	986536	1335777.973299	2.820205	2.820205	1	0.988534	101.000000
40	3961880	-1	27618	2	986536	1663879.772267	2.381110	2.381110	1	0.988534	103.000000
41	3648256	-1	28271	2	986536	2111136.434785	1.728101	1.728101	1	0.988534	104.000000
42	3568720	-1	28044	2	986536	1825375.030102	1.955061	1.955061	1	0.988534	105.000000
43	3808096	-1	28038	2	986536	1941871.172222	1.961045	1.961045	1	0.988534	106.000000
44	4193216	-1	28058	2	986536	2159382.236731	1.941859	1.941859	1	0.988534	107.000000
45	6873464	-1	26745	3	1890822	2112208.994091	3.254159	3.254159	1	0.988534	110.000000
46	7508952	-1	26769	3	1890822	2324212.594451	3.230751	3.230751	1	0.992945	113.000000
47	7522304	-1	27127	3	1890822	2618544.392235	2.872704	2.872704	1	0.992945	115.000000
48	6048216	-1	27530	3	1890822	2449216.682877	2.469449	2.469449	1	0.992945	117.000000
49	6340576	-1	27591	3	1890822	2632410.655611	2.408658	2.408658	1	0.992945	119.000000
50	7971640	-1	26035	3	1890822	2010877.238099	3.964260	3.964260	1	0.992945	122.000000
