segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	959008	-1	3337	0	348312	1426373.626370	0.672340	0.672340	2	-0.067234	0.000000
2	2815256	-1	6674	2	995877	1663701.921290	1.692164	1.692164	2	0.820846	1.000000
3	2828576	-1	10011	2	995877	1739605.422046	1.625987	1.625987	2	0.833568	2.000000
4	2703032	-1	11443	2	995877	1419128.416813	1.904713	1.904713	2	0.996167	3.000000
5	3008688	-1	12527	2	995877	1335802.749202	2.252345	2.252345	2	0.996167	5.000000
6	3694632	-1	13014	2	995877	1296042.291022	2.850703	2.850703	2	0.996167	7.000000
7	3058640	-1	14210	2	995877	1428626.959981	2.140965	2.140965	2	0.996167	9.000000
8	3263872	-1	15735	2	995877	1801162.448000	1.812092	1.812092	2	0.996167	10.000000
9	3492336	-1	17272	2	995877	1940577.557877	1.799637	1.799637	2	0.996167	11.000000
10	3189328	-1	19098	2	995877	2110810.578513	1.510949	1.510949	2	0.996167	12.000000
11	2545096	-1	21283	2	995877	2209811.300142	1.151725	1.151725	2	0.996167	13.000000
12	2785640	-1	23560	2	995877	2626286.826230	1.060676	1.060676	2	0.996167	14.000000
13	6294232	-1	24989	3	1927507	3300205.979829	1.907224	1.907224	2	0.996167	15.000000
14	6701640	-1	25899	3	1927507	2761040.126656	2.427216	2.427216	2	0.998010	17.000000
15	6390664	-1	25166	3	1927507	1570262.992169	4.069805	4.069805	2	0.998010	21.000000
16	6170008	-1	24314	3	1927507	1472687.945505	4.189623	4.189623	2	0.998010	25.000000
17	6507896	-1	23858	3	1927507	1716055.391810	3.792358	3.792358	2	0.998010	28.000000
18	5575536	-1	24316	3	1927507	1936346.227071	2.879411	2.879411	2	0.998010	30.000000
19	2808824	-1	26611	2	995877	2696066.513747	1.041823	1.041823	2	0.994324	31.000000
20	2989728	-1	28926	2	995877	2923585.830201	1.022624	1.022624	2	0.996167	32.000000
21	5589272	-1	27590	3	1927507	2319300.794939	2.409895	2.409895	2	0.996167	34.000000
22	6815192	-1	26857	3	1927507	2168647.627206	3.142600	3.142600	2	0.998010	37.000000
23	5855488	-1	27823	3	1927507	2689740.217483	2.176972	2.176972	2	0.998010	39.000000
24	6666440	-1	27459	3	1927507	2624027.462723	2.540537	2.540537	2	0.998010	41.000000
25	5741640	-1	27898	3	1927507	2732622.710264	2.101146	2.101146	2	0.998010	43.000000
26	5513416	-1	27911	3	1927507	2639623.691410	2.088713	2.088713	2	0.998010	45.000000
27	6815592	-1	27398	3	1927507	2619468.725591	2.601899	2.601899	2	0.998010	47.000000
28	6608048	-1	27847	3	1927507	3070533.712162	2.152084	2.152084	2	0.998010	49.000000
29	6188952	-1	28303	3	1927507	3647729.860646	1.696659	1.696659	2	0.998010	50.000000
30	5998832	-1	28411	3	1927507	3775631.925098	1.588829	1.588829	2	0.998010	51.000000
31	9453384	-1	27051	4	2905760	3206203.786283	2.948466	2.948466	2	0.998010	53.000000
32	9379152	-1	26190	4	2905760	2461985.095900	3.809589	3.809589	2	0.998920	56.000000
33	9743160	-1	25033	4	2905760	2168232.282783	4.493596	4.493596	2	0.998920	60.000000
34	10976048	-1	22733	4	2905760	1947162.651834	5.636945	5.636945	2	0.998920	65.000000
35	6612016	-1	23082	3	1927507	2212339.534867	2.988699	2.988699	2	0.997101	67.000000
36	6575240	-1	22942	3	1927507	1891387.765056	3.476410	3.476410	2	0.998010	70.000000
37	6357216	-1	22995	3	1927507	1935467.806640	3.284589	3.284589	2	0.998010	73.000000
38	6220224	-1	23453	3	1927507	2160585.597585	2.878953	2.878953	2	0.998010	75.000000
39	6617208	-1	23876	3	1927507	2270937.226477	2.913867	2.913867	2	0.998010	77.000000
40	6562488	-1	24392	3	1927507	2326728.987843	2.820478	2.820478	2	0.998010	79.000000
41	6225992	-1	24925	3	1927507	2220273.404940	2.804156	2.804156	2	0.998010	81.000000
42	7130048	-1	24595	3	1927507	1944379.862957	3.667004	3.667004	2	0.998010	84.000000
43	6998368	-1	24294	3	1927507	1923321.734575	3.638688	3.638688	2	0.998010	87.000000
44	5667960	-1	25765	3	1927507	3038518.174817	1.865370	1.865370	2	0.998010	88.000000
45	6327560	-1	26774	3	1927507	2718332.499277	2.327736	2.327736	2	0.998010	90.000000
46	6398352	-1	26395	3	1927507	1775150.200690	3.604400	3.604400	2	0.998010	93.000000
47	6886760	-1	23811	3	1927507	1163138.686076	5.920842	5.920842	2	0.998010	98.000000
48	3468064	-1	23640	2	995877	988615.681655	3.508000	3.508000	2	0.994324	101.000000
49	3684872	-1	23676	2	995877	1116098.644712	3.301565	3.301565	2	0.996167	104.000000
50	3589400	-1	23791	2	995877	1113990.475350	3.222110	3.222110	2	0.996167	107.000000
51	3413464	-1	24055	2	995877	1110964.738631	3.072522	3.072522	2	0.996167	110.000000
52	3359656	-1	24142	2	995877	1033822.589890	3.249741	3.249741	2	0.996167	113.000000
53	3568328	-1	23613	2	995877	922835.126450	3.866702	3.866702	2	0.996167	116.000000
54	3521256	-1	23267	2	995877	956223.082213	3.682463	3.682463	2	0.996167	119.000000
55	3498808	-1	23793	2	995877	1244797.552825	2.810745	2.810745	2	0.996167	121.000000
56	3662848	-1	24581	2	995877	1436577.048791	2.549705	2.549705	2	0.996167	123.000000
57	3168320	-1	25543	2	995877	1333997.502999	2.375057	2.375057	2	0.996167	125.000000
58	3451928	-1	27192	2	995877	2045706.036720	1.687402	1.687402	2	0.996167	126.000000
59	3294736	-1	28594	2	995877	2344239.267608	1.405461	1.405461	2	0.996167	127.000000
60	3424152	-1	28333	2	995877	2054348.980497	1.666782	1.666782	2	0.996167	128.000000
61	2780056	-1	28676	2	995877	2100610.468419	1.323451	1.323451	2	0.996167	129.000000
62	3269552	-1	28340	2	995877	1970207.441310	1.659496	1.659496	2	0.996167	130.000000
63	6526240	-1	26426	3	1927507	1826140.531340	3.573788	3.573788	2	0.996167	133.000000
64	6711144	-1	26277	3	1927507	1925139.145595	3.486057	3.486057	2	0.998010	136.000000
65	6962144	-1	25319	3	1927507	1620996.106652	4.294979	4.294979	2	0.998010	140.000000
66	3300240	-1	26749	2	995877	1731228.544201	1.906299	1.906299	2	0.994324	141.000000
67	3461568	-1	27828	2	995877	1594221.035255	2.171322	2.171322	2	0.996167	143.000000
68	3511408	-1	28083	2	995877	1831836.952065	1.916878	1.916878	2	0.996167	144.000000
69	3590200	-1	27351	2	995877	1355639.929279	2.648343	2.648343	2	0.996167	146.000000
70	2708816	-1	28412	2	995877	1706805.676986	1.587068	1.587068	2	0.996167	147.000000
71	3256056	-1	28398	2	995877	2033230.272349	1.601420	1.601420	2	0.996167	148.000000
72	3079656	-1	28345	2	995877	1861443.453962	1.654445	1.654445	2	0.996167	149.000000
73	3054296	-1	28662	2	995877	2283082.538978	1.337795	1.337795	2	0.996167	150.000000
74	2806912	-1	28829	2	995877	2397642.093746	1.170697	1.170697	2	0.996167	151.000000
75	6544312	-1	26528	3	1927507	1885292.444784	3.471245	3.471245	2	0.996167	154.000000
76	5893128	-1	27036	3	1927507	2082628.632280	2.829659	2.829659	2	0.998010	156.000000
77	6323960	-1	26339	3	1927507	1727597.130111	3.660553	3.660553	2	0.998010	159.000000
78	6158384	-1	25131	3	1927507	1355131.814782	4.544491	4.544491	2	0.998010	163.000000
79	3249008	-1	26459	2	995877	1616933.100005	2.009365	2.009365	2	0.994324	165.000000
80	3016176	-1	27766	2	995877	1486085.533389	2.029611	2.029611	2	0.996167	167.000000
81	3263864	-1	28138	2	995877	1752986.473144	1.861888	1.861888	2	0.996167	168.000000
82	3028272	-1	28491	2	995877	2007838.192140	1.508225	1.508225	2	0.996167	169.000000
