segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	964664	-1	4171	0	349969	1517508.982040	0.635689	0.635689	5	-0.063569	0.000000
2	3572224	-1	8342	2	947260	2008396.726305	1.778645	1.778645	5	0.756209	1.000000
3	4208656	-1	9544	2	947260	1417830.245037	2.968378	2.968378	5	0.969475	3.000000
4	4096056	-1	9969	2	947260	1093279.121464	3.746578	3.746578	5	0.969475	6.000000
5	3497880	-1	11225	2	947260	1199966.428927	2.914982	2.914982	5	0.969475	8.000000
6	4163304	-1	12237	2	947260	1318296.846046	3.158093	3.158093	5	0.969475	11.000000
7	3937448	-1	13156	2	947260	1210462.737693	3.252845	3.252845	5	0.969475	14.000000
8	3784936	-1	14233	2	947260	1223625.749785	3.093214	3.093214	5	0.969475	17.000000
9	3579456	-1	15354	2	947260	1173464.752036	3.050331	3.050331	5	0.969475	20.000000
10	4063248	-1	16297	2	947260	1258684.495055	3.228170	3.228170	5	0.969475	23.000000
11	4000896	-1	16869	2	947260	1111849.698038	3.598414	3.598414	5	0.969475	26.000000
12	4060472	-1	17729	2	947260	1226236.430969	3.311329	3.311329	5	0.969475	29.000000
13	4027768	-1	17700	2	947260	958948.059883	4.200194	4.200194	5	0.969475	33.000000
14	3541520	-1	18749	2	947260	1134306.488448	3.122190	3.122190	5	0.969475	36.000000
15	3364424	-1	19754	2	947260	1062781.880822	3.165677	3.165677	5	0.969475	39.000000
16	3633800	-1	20144	2	947260	961162.480968	3.780630	3.780630	5	0.969475	42.000000
17	3883448	-1	19687	2	947260	839066.935697	4.628293	4.628293	5	0.969475	46.000000
18	4012472	-1	18772	2	947260	788873.885558	5.086329	5.086329	5	0.969475	51.000000
19	2395120	-1	19551	1	584030	706173.661211	3.391687	3.391687	5	0.943182	54.000000
20	2458664	-1	20863	1	584030	859778.159527	2.859649	2.859649	5	0.956328	56.000000
21	2372040	-1	22872	1	584030	1097220.770554	2.161862	2.161862	5	0.956328	58.000000
22	2263720	-1	24775	1	584030	998117.670771	2.267989	2.267989	5	0.956328	60.000000
23	2332096	-1	27270	1	584030	1391749.170729	1.675658	1.675658	5	0.956328	61.000000
24	3938520	-1	26327	2	947260	1072463.071209	3.672406	3.672406	5	0.956328	64.000000
25	3759368	-1	26081	2	947260	959505.596092	3.918026	3.918026	5	0.969475	67.000000
26	4265408	-1	25781	2	947260	1011103.861298	4.218566	4.218566	5	0.969475	71.000000
27	4424064	-1	26135	2	947260	1159062.116510	3.816934	3.816934	5	0.969475	74.000000
28	3957944	-1	26496	2	947260	1129592.143112	3.503870	3.503870	5	0.969475	77.000000
29	3947280	-1	26814	2	947260	1238985.114048	3.185898	3.185898	5	0.969475	80.000000
30	4093632	-1	26205	2	947260	1078847.165039	3.794450	3.794450	5	0.969475	83.000000
31	4268280	-1	26361	2	947260	1173244.746675	3.638013	3.638013	5	0.969475	86.000000
32	4374584	-1	26086	2	947260	1117958.492669	3.913011	3.913011	5	0.969475	89.000000
33	3496464	-1	26974	2	947260	1155573.247150	3.025740	3.025740	5	0.969475	92.000000
34	3784352	-1	27034	2	947260	1276034.360056	2.965713	2.965713	5	0.969475	94.000000
35	4308400	-1	25674	2	947260	996142.716131	4.325083	4.325083	5	0.969475	98.000000
36	4306776	-1	24526	2	947260	809708.469410	5.318922	5.318922	5	0.969475	103.000000
37	3965336	-1	23796	2	947260	809019.103744	4.901412	4.901412	5	0.969475	107.000000
38	3922448	-1	23766	2	947260	933586.429355	4.201484	4.201484	5	0.969475	111.000000
39	2450464	-1	25578	1	584030	1038989.152603	2.358508	2.358508	5	0.943182	113.000000
40	2518512	-1	27078	1	584030	942909.466813	2.671001	2.671001	5	0.956328	115.000000
41	2355640	-1	27501	1	584030	942637.855111	2.498987	2.498987	5	0.956328	117.000000
42	2340288	-1	27923	1	584030	1127190.967902	2.076213	2.076213	5	0.956328	119.000000
