segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1481392	-1	4000	0	370348	3022601.398600	0.490105	0.490105	4	-0.049010	0.000000
2	9738680	-1	8000	4	2594982	2108709.600327	4.618313	4.618313	4	0.448196	4.000000
3	6676816	-1	9233	3	1880788	2413307.131740	2.766667	2.766667	4	0.941717	6.000000
4	6007808	-1	11112	3	1880788	2832994.472404	2.120656	2.120656	4	0.952550	8.000000
5	7225824	-1	12929	3	1880788	3309358.847069	2.183451	2.183451	4	0.952550	10.000000
6	9168584	-1	14299	4	2594982	3485943.682114	2.630158	2.630158	4	0.952550	12.000000
7	10677232	-1	15334	4	2594982	3601543.746738	2.964626	2.964626	4	0.963384	14.000000
8	10374320	-1	16424	4	2594982	3564603.059517	2.910372	2.910372	4	0.963384	16.000000
9	10763456	-1	17477	4	2594982	3652571.401513	2.946816	2.946816	4	0.963384	18.000000
10	8562664	-1	19164	4	2594982	3701994.861788	2.312986	2.312986	4	0.963384	20.000000
11	10095640	-1	20117	4	2594982	3313753.416941	3.046588	3.046588	4	0.963384	23.000000
12	10188176	-1	21270	4	2594982	3577766.211816	2.847636	2.847636	4	0.963384	25.000000
13	10292744	-1	21507	4	2594982	2735890.657745	3.762118	3.762118	4	0.963384	28.000000
14	11581840	-1	21822	4	2594982	3142535.314425	3.685508	3.685508	4	0.963384	31.000000
15	9477640	-1	22885	4	2594982	3227511.816428	2.936516	2.936516	4	0.963384	33.000000
16	10578256	-1	23703	4	2594982	3324015.059361	3.182373	3.182373	4	0.963384	36.000000
17	10066552	-1	24997	4	2594982	3719853.605712	2.706169	2.706169	4	0.963384	38.000000
18	8923056	-1	26359	4	2594982	3383295.734269	2.637386	2.637386	4	0.963384	40.000000
19	8567688	-1	27792	4	2594982	3880496.643231	2.207884	2.207884	4	0.963384	42.000000
20	11784040	-1	26687	4	2594982	3557787.099521	3.312182	3.312182	4	0.963384	45.000000
21	9560984	-1	27183	4	2594982	3395120.911915	2.816095	2.816095	4	0.963384	47.000000
22	10717416	-1	26679	4	2594982	3227746.077451	3.320402	3.320402	4	0.963384	50.000000
23	9790912	-1	26810	4	2594982	3069614.645379	3.189623	3.189623	4	0.963384	53.000000
24	8704384	-1	27388	4	2594982	3333546.505670	2.611148	2.611148	4	0.963384	55.000000
25	7834080	-1	26974	4	2594982	2588970.432420	3.025944	3.025944	4	0.963384	58.000000
26	8643160	-1	27616	4	2594982	3625853.934630	2.383758	2.383758	4	0.963384	60.000000
27	8374744	-1	27387	4	2594982	3205174.955790	2.612882	2.612882	4	0.963384	62.000000
28	8446128	-1	27582	4	2594982	3494435.305815	2.417022	2.417022	4	0.963384	64.000000
29	8994400	-1	27807	4	2594982	4103259.665506	2.192013	2.192013	4	0.963384	66.000000
30	8583248	-1	27756	4	2594982	3825189.977428	2.243875	2.243875	4	0.963384	68.000000
31	9120064	-1	27428	4	2594982	3546725.563121	2.571404	2.571404	4	0.963384	70.000000
32	8531744	-1	27576	4	2594982	3520217.884129	2.423641	2.423641	4	0.963384	72.000000
33	9545008	-1	27414	4	2594982	3691625.690627	2.585584	2.585584	4	0.963384	74.000000
34	9553568	-1	27560	4	2594982	3916477.418481	2.439327	2.439327	4	0.963384	76.000000
35	12012808	-1	26828	4	2594982	3788158.684599	3.171147	3.171147	4	0.963384	79.000000
36	9920184	-1	27167	4	2594982	3502621.643676	2.832217	2.832217	4	0.963384	81.000000
37	9551440	-1	26959	4	2594982	3141371.375624	3.040532	3.040532	4	0.963384	84.000000
38	11753088	-1	27045	4	2594982	3978627.624654	2.954056	2.954056	4	0.963384	86.000000
39	9816640	-1	27099	4	2594982	3384385.155115	2.900568	2.900568	4	0.963384	88.000000
40	9618576	-1	27511	4	2594982	3865502.736413	2.488312	2.488312	4	0.963384	90.000000
41	10076488	-1	26675	4	2594982	3031072.433504	3.324397	3.324397	4	0.963384	93.000000
42	10357768	-1	25956	4	2594982	2561430.983441	4.043743	4.043743	4	0.963384	97.000000
43	11000848	-1	26841	4	2594982	3531551.587876	3.115018	3.115018	4	0.963384	100.000000
44	8455600	-1	27489	4	2594982	3368101.422592	2.510494	2.510494	4	0.963384	102.000000
45	11426080	-1	26723	4	2594982	3487010.744571	3.276755	3.276755	4	0.963384	105.000000
46	10635184	-1	26679	4	2594982	3202539.380426	3.320860	3.320860	4	0.963384	108.000000
47	12022288	-1	26606	4	2594982	3542510.726837	3.393720	3.393720	4	0.963384	111.000000
48	10013272	-1	26593	4	2594982	2939877.816749	3.406016	3.406016	4	0.963384	114.000000
49	10220416	-1	27324	4	2594982	3819583.613729	2.675793	2.675793	4	0.963384	116.000000
50	11052032	-1	27329	4	2594982	4139213.225675	2.670080	2.670080	4	0.963384	118.000000
51	10830784	-1	26681	4	2594982	3263576.362670	3.318686	3.318686	4	0.963384	121.000000
52	10477056	-1	26817	4	2594982	3291793.574712	3.182780	3.182780	4	0.963384	124.000000
53	8441096	-1	27353	4	2594982	3189168.637302	2.646801	2.646801	4	0.963384	126.000000
54	9064752	-1	27234	4	2594982	3277362.096962	2.765868	2.765868	4	0.963384	128.000000
55	11013232	-1	26789	4	2594982	3430104.140846	3.210757	3.210757	4	0.963384	131.000000
56	8645080	-1	26642	4	2594982	2575193.211809	3.357061	3.357061	4	0.963384	134.000000
57	11672872	-1	25926	4	2594982	2865662.758711	4.073359	4.073359	4	0.963384	138.000000
58	10944736	-1	27270	4	2594982	4120096.217412	2.656427	2.656427	4	0.963384	140.000000
59	9076048	-1	27687	4	2594982	3925191.762432	2.312256	2.312256	4	0.963384	142.000000
60	9079984	-1	27797	4	2594982	4122522.958506	2.202531	2.202531	4	0.963384	144.000000
61	11258624	-1	27016	4	2594982	3773771.458298	2.983388	2.983388	4	0.963384	146.000000
62	10603920	-1	27104	4	2594982	3662015.890887	2.895651	2.895651	4	0.963384	148.000000
63	10513904	-1	27126	4	2594982	3658684.395183	2.873684	2.873684	4	0.963384	150.000000
64	9969200	-1	27300	4	2594982	3692306.500646	2.699993	2.699993	4	0.963384	152.000000
65	10620248	-1	27625	4	2594982	4472708.538335	2.374456	2.374456	4	0.963384	154.000000
66	11300888	-1	27189	4	2594982	4020559.519733	2.810775	2.810775	4	0.963384	156.000000
67	12403888	-1	26966	4	2594982	4088365.500684	3.033948	3.033948	4	0.963384	159.000000
68	7244120	-1	28395	4	2594982	4514911.685080	1.604488	1.604488	4	0.963384	160.000000
69	10006440	-1	27717	4	2594982	4384234.030940	2.282369	2.282369	4	0.963384	162.000000
70	9472536	-1	27314	4	2594982	3526834.594527	2.685846	2.685846	4	0.963384	164.000000
71	10989832	-1	26679	4	2594982	3309643.489411	3.320549	3.320549	4	0.963384	167.000000
72	10377824	-1	25862	4	2594982	2508525.531290	4.137021	4.137021	4	0.963384	171.000000
73	12469968	-1	23901	4	2594982	2091931.974586	5.960982	5.960982	4	0.963384	176.000000
74	11287784	-1	21303	4	2594982	1710538.812240	6.598964	6.598964	4	0.963384	182.000000
75	5909352	-1	22668	3	1880788	2242978.210260	2.634601	2.634601	4	0.941717	184.000000
76	6802072	-1	24182	3	1880788	2736380.455419	2.485792	2.485792	4	0.952550	186.000000
77	6167080	-1	25824	3	1880788	2615085.222773	2.358271	2.358271	4	0.952550	188.000000
78	6698288	-1	27239	3	1880788	2591217.220074	2.584997	2.584997	4	0.952550	190.000000
79	6338184	-1	28123	3	1880788	3377198.723516	1.876758	1.876758	4	0.952550	191.000000
80	8838080	-1	27174	4	2594982	3127924.813277	2.825541	2.825541	4	0.952550	193.000000
81	8005664	-1	26388	4	2594982	2216666.738442	3.611578	3.611578	4	0.963384	196.000000
82	9367968	-1	25723	4	2594982	2190581.634906	4.276475	4.276475	4	0.963384	200.000000
83	9344888	-1	25795	4	2594982	2379196.258282	3.927750	3.927750	4	0.963384	203.000000
84	6373368	-1	26784	3	1880788	2116578.578536	3.011165	3.011165	4	0.941717	206.000000
85	6496392	-1	26154	3	1880788	1689514.306036	3.845124	3.845124	4	0.952550	209.000000
86	5725648	-1	27520	3	1880788	2309231.019133	2.479461	2.479461	4	0.952550	211.000000
87	6475552	-1	27332	3	1880788	2427786.733142	2.667266	2.667266	4	0.952550	213.000000
88	6594864	-1	27401	3	1880788	2537809.729372	2.598644	2.598644	4	0.952550	215.000000
89	7343280	-1	27474	3	1880788	2907331.005221	2.525781	2.525781	4	0.952550	217.000000
