segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1155600	-1	4171	0	347031	678636.080958	1.702827	1.702827	1	-0.170283	1741.000000
2	2351640	-1	8342	1	576572	761782.532677	3.087023	3.087023	1	0.665103	1744.000000
3	2379368	-1	8522	1	576572	596211.053277	3.990815	3.990815	1	0.983599	1747.000000
4	1270568	-1	11158	1	576572	827782.314420	1.534906	1.534906	1	0.983599	1748.000000
5	2536920	-1	12625	1	576572	938428.658932	2.703370	2.703370	1	0.983599	1750.000000
6	2395176	-1	14629	1	576572	1105029.534318	2.167522	2.167522	1	0.983599	1752.000000
7	2471104	-1	15272	1	576572	700353.100563	3.528369	3.528369	1	0.983599	1755.000000
8	1703112	-1	16635	1	576572	606707.273174	2.807140	2.807140	1	0.983599	1757.000000
9	2487048	-1	16067	1	576572	524786.070269	4.739165	4.739165	1	0.983599	1761.000000
10	2270000	-1	17100	1	576572	723232.017915	3.138688	3.138688	1	0.983599	1764.000000
11	2443928	-1	18697	1	576572	949500.631160	2.573909	2.573909	1	0.983599	1766.000000
12	2506576	-1	20765	1	576572	1192384.758755	2.102154	2.102154	1	0.983599	1768.000000
13	2509896	-1	20268	1	576572	537655.302876	4.668225	4.668225	1	0.983599	1772.000000
14	2415496	-1	20245	1	576572	575888.598729	4.194381	4.194381	1	0.983599	1776.000000
15	2347576	-1	21291	1	576572	751261.450842	3.124846	3.124846	1	0.983599	1779.000000
16	2568832	-1	23567	1	576572	1355737.322456	1.894786	1.894786	1	0.983599	1780.000000
17	2378072	-1	24646	1	576572	769015.012013	3.092361	3.092361	1	0.983599	1783.000000
18	2372304	-1	26974	1	576572	1287158.764812	1.843055	1.843055	1	0.983599	1784.000000
19	2372992	-1	28464	1	576572	1545521.397035	1.535399	1.535399	1	0.983599	1785.000000
20	4095488	-1	27414	2	936595	1583839.037606	2.585798	2.585798	1	0.983599	1787.000000
21	4044184	-1	27548	2	936595	1649433.962758	2.451862	2.451862	1	0.988534	1789.000000
22	3849104	-1	27667	2	936595	1650223.235479	2.332475	2.332475	1	0.988534	1791.000000
23	3795632	-1	27369	2	936595	1443044.222779	2.630295	2.630295	1	0.988534	1793.000000
24	4102920	-1	25009	2	936595	822210.528428	4.990109	4.990109	1	0.988534	1797.000000
25	3746712	-1	25517	2	936595	1022728.149723	3.663449	3.663449	1	0.988534	1800.000000
26	3872432	-1	27139	2	936595	1519502.279971	2.548487	2.548487	1	0.988534	1802.000000
27	4146344	-1	27600	2	936595	1727736.872922	2.399870	2.399870	1	0.988534	1804.000000
28	3648768	-1	26843	2	936595	1156071.126776	3.156180	3.156180	1	0.988534	1807.000000
29	4457360	-1	25220	2	936595	932575.188452	4.779625	4.779625	1	0.988534	1811.000000
30	3525592	-1	26984	2	936595	1464517.519834	2.407340	2.407340	1	0.988534	1813.000000
31	3777648	-1	27948	2	936595	1841534.641948	2.051359	2.051359	1	0.988534	1815.000000
32	3573928	-1	27612	2	936595	1497216.391346	2.387048	2.387048	1	0.988534	1817.000000
33	3639824	-1	27731	2	936595	1604269.617899	2.268836	2.268836	1	0.988534	1819.000000
34	3792032	-1	27994	2	936595	1890520.307063	2.005814	2.005814	1	0.988534	1821.000000
35	3672584	-1	27973	2	936595	1812252.047537	2.026530	2.026530	1	0.988534	1823.000000
36	3983232	-1	27838	2	936595	1842468.592424	2.161900	2.161900	1	0.988534	1825.000000
37	4263544	-1	26067	2	936595	1084193.456192	3.932457	3.932457	1	0.988534	1828.000000
38	4058720	-1	27959	2	936595	1989182.603857	2.040396	2.040396	1	0.988534	1830.000000
39	4265968	-1	27757	2	936595	1902313.769604	2.242515	2.242515	1	0.988534	1832.000000
40	4008672	-1	27956	2	936595	1961958.204473	2.043199	2.043199	1	0.988534	1834.000000
41	4008672	-1	28088	2	936595	2096942.475397	1.911675	1.911675	1	0.988534	1835.000000
42	4008672	-1	27564	2	936595	1646184.831729	2.435129	2.435129	1	0.988534	1837.000000
43	4008672	-1	26253	3	1798981	1069904.104720	3.746758	3.746758	1	0.988534	1840.000000
44	4008672	-1	26310	2	936595	1086465.647432	3.689644	3.689644	1	0.984123	1843.000000
45	4008672	-1	20132	2	936595	406231.185429	9.867957	9.867957	1	0.988534	1852.000000
46	4008672	-1	15532	1	576572	457043.576015	8.770875	8.770875	1	0.978664	1860.000000
47	4008672	-1	14024	1	576572	705971.342147	5.678236	5.678236	1	0.983599	1865.000000
48	4008672	-1	9654	1	576572	469296.252341	8.541879	8.541879	1	0.983599	1873.000000
49	4008672	-1	8197	0	347031	712295.034841	5.627825	5.627825	1	0.964012	1878.000000
50	4008672	-1	8685	0	347031	1088599.475249	3.682412	3.682412	1	0.973805	1881.000000
51	4008672	-1	8933	1	576572	1021742.594318	3.923368	3.923368	1	0.973805	1884.000000
52	4008672	-1	9189	1	576572	1023881.396920	3.915172	3.915172	1	0.983599	1887.000000
53	4008672	-1	9455	1	576572	1026477.337884	3.905271	3.905271	1	0.983599	1890.000000
54	4318112	-1	10968	2	936595	1624740.331215	2.657724	2.657724	1	0.983599	1892.000000
55	3709064	-1	13083	2	936595	1804105.977451	2.055901	2.055901	1	0.988534	1894.000000
56	3987440	-1	14966	2	936595	1742733.120755	2.288038	2.288038	1	0.988534	1896.000000
57	3989968	-1	16915	2	936595	1795918.302456	2.221687	2.221687	1	0.988534	1898.000000
58	4332400	-1	18549	2	936595	1707430.497947	2.537380	2.537380	1	0.988534	1900.000000
59	3583128	-1	20885	2	936595	1952918.545597	1.834755	1.834755	1	0.988534	1901.000000
60	3905776	-1	22785	2	936595	1719705.810905	2.271188	2.271188	1	0.988534	1903.000000
61	3864984	-1	24245	2	936595	1425803.339544	2.710741	2.710741	1	0.988534	1905.000000
62	3830352	-1	25906	2	936595	1526258.058964	2.509636	2.509636	1	0.988534	1907.000000
63	3558856	-1	27354	2	936595	1345478.618529	2.645048	2.645048	1	0.988534	1909.000000
64	3570728	-1	27485	2	936595	1419824.346562	2.514908	2.514908	1	0.988534	1911.000000
65	4153696	-1	26920	2	936595	1349022.977950	3.079040	3.079040	1	0.988534	1914.000000
66	3837504	-1	27291	2	936595	1416814.411648	2.708544	2.708544	1	0.988534	1916.000000
