segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1070224	-1	4171	0	347166	2738341.658340	0.390829	0.390829	3	-0.039083	0.000000
2	11140400	-1	8342	4	2602926	2003116.713019	5.561533	5.561533	3	0.292034	5.000000
3	7165904	-1	9572	3	1817679	2436601.159792	2.940943	2.940943	3	0.963282	7.000000
4	7332048	-1	11144	3	1817679	2821527.556270	2.598609	2.598609	3	0.972989	9.000000
5	6270752	-1	12935	3	1817679	2634333.598694	2.380394	2.380394	3	0.972989	11.000000
6	6949328	-1	14586	3	1817679	2758308.701804	2.519416	2.519416	3	0.972989	13.000000
7	7290608	-1	15974	3	1817679	2619610.114464	2.783089	2.783089	3	0.972989	15.000000
8	10537232	-1	16597	4	2602926	2969530.948761	3.548450	3.548450	3	0.972989	18.000000
9	11575240	-1	17488	4	2602926	3529017.273492	3.280018	3.280018	3	0.982696	21.000000
10	10444928	-1	18395	4	2602926	3200294.517413	3.263740	3.263740	3	0.982696	24.000000
11	9683896	-1	19897	4	2602926	3629167.295143	2.668352	2.668352	3	0.982696	26.000000
12	11574360	-1	20894	4	2602926	3645769.538862	3.174737	3.174737	3	0.982696	29.000000
13	11190832	-1	21680	4	2602926	3305888.188442	3.385121	3.385121	3	0.982696	32.000000
14	10120808	-1	22875	4	2602926	3401292.009682	2.975578	2.975578	3	0.982696	34.000000
15	10928880	-1	23956	4	2602926	3537111.302299	3.089776	3.089776	3	0.982696	37.000000
16	11102256	-1	24521	4	2602926	3078187.686132	3.606751	3.606751	3	0.982696	40.000000
17	11126144	-1	24370	4	2602926	2574773.382927	4.321213	4.321213	3	0.982696	44.000000
18	11498632	-1	24561	4	2602926	2889223.599272	3.979835	3.979835	3	0.982696	47.000000
19	11212248	-1	25322	4	2602926	3287143.595728	3.410940	3.410940	3	0.982696	50.000000
20	11138848	-1	25379	4	2602926	2707524.990335	4.114033	4.114033	3	0.982696	54.000000
21	11147768	-1	25777	4	2602926	2954621.021211	3.772994	3.772994	3	0.982696	57.000000
22	11199976	-1	25982	4	2602926	2824364.660437	3.965485	3.965485	3	0.982696	60.000000
23	11713904	-1	26067	4	2602926	2978673.436177	3.932591	3.932591	3	0.982696	63.000000
24	11601176	-1	26135	4	2602926	3002311.183986	3.864082	3.864082	3	0.982696	66.000000
25	9646848	-1	26801	4	2602926	3015858.244947	3.198707	3.198707	3	0.982696	69.000000
26	11226544	-1	26794	4	2602926	3502712.751641	3.205100	3.205100	3	0.982696	72.000000
27	11004712	-1	26824	4	2602926	3465482.865053	3.175521	3.175521	3	0.982696	75.000000
28	10510624	-1	26934	4	2602926	3428845.131212	3.065354	3.065354	3	0.982696	78.000000
29	10272128	-1	27049	4	2602926	3480986.022993	2.950925	2.950925	3	0.982696	80.000000
30	10597936	-1	26958	4	2602926	3484020.107487	3.041870	3.041870	3	0.982696	83.000000
31	9656960	-1	27007	4	2602926	3226830.762445	2.992707	2.992707	3	0.982696	85.000000
32	11205552	-1	26701	4	2602926	3396892.359855	3.298766	3.298766	3	0.982696	88.000000
33	10451208	-1	26033	4	2602926	2634943.140492	3.966388	3.966388	3	0.982696	91.000000
34	10315464	-1	24413	4	2602926	1846446.863807	5.586656	5.586656	3	0.982696	96.000000
35	11248504	-1	25755	4	2602926	3976967.006348	2.828413	2.828413	3	0.982696	98.000000
36	10905096	-1	26639	4	2602926	3317355.720705	3.287286	3.287286	3	0.982696	101.000000
37	12540032	-1	26443	4	2602926	3525754.908104	3.556694	3.556694	3	0.982696	104.000000
38	13778840	-1	25156	4	2602926	2844919.429455	4.843315	4.843315	3	0.982696	108.000000
39	6394088	-1	27189	4	2602926	2990261.049772	2.138304	2.138304	3	0.982696	110.000000
40	5836208	-1	28224	4	2602926	3286646.865818	1.775733	1.775733	3	0.982696	111.000000
41	8449552	-1	27440	4	2602926	3301091.814006	2.559623	2.559623	3	0.982696	113.000000
42	10575040	-1	27521	4	2602926	4266398.386579	2.478681	2.478681	3	0.982696	115.000000
43	11024888	-1	27068	4	2602926	3761347.243261	2.931101	2.931101	3	0.982696	117.000000
44	10785576	-1	27114	4	2602926	3737902.311107	2.885462	2.885462	3	0.982696	119.000000
45	11735000	-1	26638	4	2602926	3490619.044563	3.361868	3.361868	3	0.982696	122.000000
46	9829824	-1	27263	4	2602926	3592574.567198	2.736150	2.736150	3	0.982696	124.000000
47	10696072	-1	26128	4	2602926	2762716.123131	3.871578	3.871578	3	0.982696	127.000000
48	11042880	-1	25783	4	2602926	2618675.060579	4.216972	4.216972	3	0.982696	131.000000
49	10807736	-1	27069	4	2602926	3746913.564055	2.884437	2.884437	3	0.982696	133.000000
50	10647256	-1	27109	4	2602926	3683087.055677	2.890851	2.890851	3	0.982696	135.000000
51	11043240	-1	26662	4	2602926	3308583.056046	3.337755	3.337755	3	0.982696	138.000000
52	10111400	-1	26968	4	2602926	3335071.293934	3.031839	3.031839	3	0.982696	141.000000
53	10831696	-1	26900	4	2602926	3494798.625480	3.099376	3.099376	3	0.982696	144.000000
54	10423056	-1	26598	4	2602926	3064308.255438	3.401438	3.401438	3	0.982696	147.000000
55	10230296	-1	27323	4	2602926	3822357.405000	2.676436	2.676436	3	0.982696	149.000000
56	10199784	-1	27336	4	2602926	3830084.661797	2.663070	2.663070	3	0.982696	151.000000
57	11351864	-1	26525	4	2602926	3267466.996703	3.474209	3.474209	3	0.982696	154.000000
58	10132800	-1	26141	4	2602926	2625771.137619	3.858981	3.858981	3	0.982696	157.000000
59	11698200	-1	26499	4	2602926	3341668.055368	3.500707	3.500707	3	0.982696	160.000000
60	10656616	-1	27316	4	2602926	3971212.460122	2.683467	2.683467	3	0.982696	162.000000
61	10918832	-1	27217	4	2602926	3924348.206319	2.782330	2.782330	3	0.982696	164.000000
62	11772408	-1	26781	4	2602926	3657195.216000	3.218972	3.218972	3	0.982696	167.000000
63	10328720	-1	26660	4	2602926	3093271.030648	3.339093	3.339093	3	0.982696	170.000000
64	11321712	-1	24181	4	2602926	1945917.983050	5.818186	5.818186	3	0.982696	175.000000
65	10836008	-1	24140	4	2602926	2572641.434180	4.212016	4.212016	3	0.982696	179.000000
66	10752344	-1	23973	4	2602926	2478551.431983	4.338156	4.338156	3	0.982696	183.000000
67	10906432	-1	24435	4	2602926	2940276.327930	3.709322	3.709322	3	0.982696	186.000000
68	7828360	-1	25720	3	1817679	2712539.924189	2.885989	2.885989	3	0.963282	188.000000
69	8137336	-1	26340	3	1817679	2291483.391365	3.551122	3.551122	3	0.972989	191.000000
70	7822864	-1	26973	3	1817679	2584718.205691	3.026583	3.026583	3	0.972989	194.000000
71	8028152	-1	25379	3	1817679	1737602.731261	4.620246	4.620246	3	0.972989	198.000000
72	7664192	-1	24862	3	1817679	1634733.139665	4.688344	4.688344	3	0.972989	202.000000
73	7257608	-1	25915	3	1817679	2327800.425180	3.117796	3.117796	3	0.972989	205.000000
74	7796528	-1	25006	3	1817679	1561278.750694	4.993681	4.993681	3	0.972989	209.000000
75	7442256	-1	24586	3	1817679	1621160.703907	4.590696	4.590696	3	0.972989	213.000000
76	4361080	-1	26646	2	961150	2066227.143828	2.110649	2.110649	3	0.915154	215.000000
77	3778320	-1	28450	2	961150	2438025.251941	1.549746	1.549746	3	0.944072	216.000000
78	6954920	-1	27668	3	1817679	2983045.152318	2.331483	2.331483	3	0.944072	218.000000
79	7366608	-1	27497	3	1817679	2943664.370581	2.502530	2.502530	3	0.972989	220.000000
80	8043496	-1	27405	3	1817679	3100319.228149	2.594409	2.594409	3	0.972989	222.000000
81	11861936	-1	26056	4	2602926	3007697.068090	3.943860	3.943860	3	0.972989	225.000000
82	11165328	-1	25458	4	2602926	2458387.921708	4.541727	4.541727	3	0.982696	229.000000
83	11194008	-1	22139	4	2602926	1494552.111157	7.489875	7.489875	3	0.982696	236.000000
84	7767400	-1	21792	3	1817679	1719222.483244	4.517973	4.517973	3	0.963282	240.000000
85	7869592	-1	20640	3	1817679	1478368.324073	5.323161	5.323161	3	0.972989	245.000000
86	7224240	-1	22634	3	1817679	3318776.627665	2.176778	2.176778	3	0.972989	247.000000
87	7289552	-1	24178	3	1817679	2775181.575366	2.626694	2.626694	3	0.972989	249.000000
88	6805232	-1	26247	3	1817679	3237214.117782	2.102188	2.102188	3	0.972989	251.000000
89	7841136	-1	27214	3	1817679	2814627.320545	2.785852	2.785852	3	0.972989	253.000000
90	7491360	-1	26985	3	1817679	2484905.028863	3.014747	3.014747	3	0.972989	256.000000
91	11952808	-1	25987	4	2602926	2978614.457941	4.012875	4.012875	3	0.972989	260.000000
92	9764072	-1	26877	4	2602926	3126582.759079	3.122921	3.122921	3	0.982696	263.000000
93	10426632	-1	27011	4	2602926	3488610.647298	2.988763	2.988763	3	0.982696	265.000000
94	10935672	-1	26399	4	2602926	3037250.072643	3.600517	3.600517	3	0.982696	268.000000
95	9996376	-1	28099	4	2602926	5259750.415026	1.900542	1.900542	3	0.982696	269.000000
96	9978400	-1	27085	4	2602926	3423760.822090	2.914456	2.914456	3	0.982696	271.000000
97	10513976	-1	26998	4	2602926	3502774.789842	3.001613	3.001613	3	0.982696	274.000000
98	10823640	-1	26917	4	2602926	3511570.402523	3.082279	3.082279	3	0.982696	277.000000
99	9688328	-1	27134	4	2602926	3380737.961074	2.865744	2.865744	3	0.982696	279.000000
100	9688328	-1	25670	4	2602926	2237541.311632	4.329899	4.329899	3	0.982696	283.000000
101	9688328	-1	20119	4	2602926	996614.743916	9.721237	9.721237	3	0.982696	292.000000
102	9688328	-1	4171	3	1817679	150703.296330	64.287433	64.287433	3	-43.204286	356.000000
103	9688328	-1	4171	0	347166	168217.577220	57.594029	57.594029	3	-52.699644	413.000000
104	9688328	-1	4171	0	347166	1400578.705085	6.917375	6.917375	3	-1.898188	419.000000
105	9688328	-1	4171	0	347166	1370104.685119	7.071232	7.071232	3	-2.052045	426.000000
106	9688328	-1	4171	0	347166	1313815.994055	7.374189	7.374189	3	-2.355003	433.000000
107	9688328	-1	4171	0	347166	1476564.888751	6.561397	6.561397	3	-1.542210	439.000000
108	1422840	-1	7494	0	347166	1679817.821780	0.847020	0.847020	3	0.848187	439.000000
109	4018368	-1	9250	2	961150	1663718.087354	2.415294	2.415294	3	0.848187	441.000000
110	4084616	-1	10835	2	961150	1579424.577222	2.586142	2.586142	3	0.944072	443.000000
111	4108816	-1	12435	2	961150	1598340.244572	2.570677	2.570677	3	0.944072	445.000000
112	3804160	-1	13782	2	961150	1347101.426349	2.823960	2.823960	3	0.944072	447.000000
113	3878944	-1	15258	2	961150	1439142.255926	2.695317	2.695317	3	0.944072	449.000000
114	4178256	-1	16411	2	961150	1384518.754802	3.017840	3.017840	3	0.944072	452.000000
115	4145928	-1	17721	2	961150	1449215.647230	2.860808	2.860808	3	0.944072	454.000000
116	4048544	-1	19117	2	961150	1458859.137655	2.775144	2.775144	3	0.944072	456.000000
117	3831648	-1	20960	2	961150	1645999.671946	2.327855	2.327855	3	0.944072	458.000000
118	4141432	-1	21654	2	961150	1190984.226242	3.477319	3.477319	3	0.944072	461.000000
119	4255328	-1	22705	2	961150	1363777.768130	3.120250	3.120250	3	0.944072	464.000000
120	3922480	-1	24048	2	961150	1387122.326533	2.827782	2.827782	3	0.944072	466.000000
121	4183328	-1	25686	2	961150	1651568.851388	2.532942	2.532942	3	0.944072	468.000000
122	4097152	-1	27063	2	961150	1466453.332866	2.793919	2.793919	3	0.944072	470.000000
123	4104824	-1	27579	2	961150	1695877.959059	2.420471	2.420471	3	0.944072	472.000000
124	4511840	-1	27091	2	961150	1551159.792493	2.908688	2.908688	3	0.944072	474.000000
125	3468536	-1	27524	2	961150	1401304.230733	2.475220	2.475220	3	0.944072	476.000000
126	3496480	-1	27489	2	961150	1392737.857520	2.510508	2.510508	3	0.944072	478.000000
127	4097448	-1	26834	2	961150	1294291.959857	3.165783	3.165783	3	0.944072	481.000000
128	4035896	-1	26100	2	961150	1034964.951641	3.899548	3.899548	3	0.944072	484.000000
129	3517848	-1	24725	2	961150	666944.185565	5.274576	5.274576	3	0.944072	489.000000
130	3932376	-1	25060	2	961150	1025129.870965	3.835978	3.835978	3	0.944072	492.000000
131	4325656	-1	24352	2	961150	886507.609673	4.879435	4.879435	3	0.944072	496.000000
