segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1474056	-1	4000	0	368514	1646352.475250	0.895347	0.895347	3	-0.089535	0.000000
2	3384424	-1	8000	2	979348	1789756.913868	1.890996	1.890996	3	0.659087	1.000000
3	3438712	-1	6259	2	979348	599013.600091	5.740624	5.740624	3	0.944072	6.000000
4	3317312	-1	6389	2	979348	857301.150675	3.869483	3.869483	3	0.944072	9.000000
5	3570992	-1	7301	2	979348	1156128.754310	3.088749	3.088749	3	0.944072	12.000000
6	3176784	-1	8544	2	979348	1152255.220108	2.757014	2.757014	3	0.944072	14.000000
7	2272136	-1	10802	1	606096	1304362.864312	1.741951	1.741951	3	0.869443	15.000000
8	2247736	-1	12860	1	606096	1157490.762169	1.941904	1.941904	3	0.906758	16.000000
9	3760408	-1	13459	2	979348	1105764.128217	3.400732	3.400732	3	0.906758	19.000000
10	3173312	-1	14938	2	979348	1258804.024130	2.520894	2.520894	3	0.944072	21.000000
11	3410304	-1	16239	2	979348	1263352.128044	2.699409	2.699409	3	0.944072	23.000000
12	3539344	-1	17238	2	979348	1179298.431305	3.001228	3.001228	3	0.944072	26.000000
13	3602744	-1	17921	2	979348	1086148.906068	3.316989	3.316989	3	0.944072	29.000000
14	3987256	-1	18099	2	979348	1043368.032208	3.821524	3.821524	3	0.944072	32.000000
15	3474688	-1	19330	2	979348	1254931.840478	2.768826	2.768826	3	0.944072	34.000000
16	3763856	-1	20463	2	979348	1312703.872949	2.867254	2.867254	3	0.944072	36.000000
17	3436056	-1	21722	2	979348	1253392.090281	2.741406	2.741406	3	0.944072	38.000000
18	3584584	-1	22950	2	979348	1293454.561203	2.771326	2.771326	3	0.944072	40.000000
19	3227656	-1	24254	2	979348	1197208.779660	2.695984	2.695984	3	0.944072	42.000000
20	3965984	-1	24632	2	979348	1094797.581465	3.622573	3.622573	3	0.944072	45.000000
21	3643520	-1	24678	2	979348	921637.229987	3.953313	3.953313	3	0.944072	48.000000
22	3756264	-1	25382	2	979348	1139562.267037	3.296234	3.296234	3	0.944072	51.000000
23	3417728	-1	25852	2	979348	968267.869295	3.529734	3.529734	3	0.944072	54.000000
24	3173040	-1	27406	2	979348	1297024.844862	2.446399	2.446399	3	0.944072	56.000000
25	3026704	-1	27523	2	979348	1221941.612082	2.476963	2.476963	3	0.944072	58.000000
26	2925752	-1	28206	2	979348	1631352.658006	1.793452	1.793452	3	0.944072	59.000000
27	3462280	-1	27397	2	979348	1330609.209625	2.602026	2.602026	3	0.944072	61.000000
28	3339912	-1	26497	2	979348	953544.853605	3.502627	3.502627	3	0.944072	64.000000
29	3504296	-1	25773	2	979348	829106.135437	4.226595	4.226595	3	0.944072	68.000000
30	3829040	-1	26300	2	979348	1102545.759996	3.472908	3.472908	3	0.944072	71.000000
31	3360024	-1	26983	2	979348	1113975.073028	3.016247	3.016247	3	0.944072	74.000000
32	3692232	-1	25623	2	979348	843646.078276	4.376518	4.376518	3	0.944072	78.000000
33	2043352	-1	26912	1	606096	753838.127448	2.710598	2.710598	3	0.869443	80.000000
34	2101608	-1	27274	1	606096	770957.717662	2.725971	2.725971	3	0.906758	82.000000
35	2167720	-1	26846	1	606096	687383.556056	3.153581	3.153581	3	0.906758	85.000000
36	1985416	-1	28055	1	606096	1021114.813681	1.944361	1.944361	3	0.906758	86.000000
37	2356280	-1	27760	1	606096	1051995.772109	2.239819	2.239819	3	0.906758	88.000000
38	2069608	-1	27854	1	606096	964739.619154	2.145250	2.145250	3	0.906758	90.000000
39	2028560	-1	27779	1	606096	913716.514013	2.220120	2.220120	3	0.906758	92.000000
40	2087184	-1	28012	1	606096	1050044.484946	1.987710	1.987710	3	0.906758	93.000000
41	3026176	-1	27239	2	979348	1096183.186014	2.760648	2.760648	3	0.906758	95.000000
42	3697072	-1	26463	2	979348	1045334.708654	3.536735	3.536735	3	0.944072	98.000000
43	3593488	-1	26460	2	979348	1015178.709155	3.539759	3.539759	3	0.944072	101.000000
44	2820784	-1	26902	2	979348	910706.733292	3.097357	3.097357	3	0.944072	104.000000
45	3237496	-1	26857	2	979348	1030108.581889	3.142869	3.142869	3	0.944072	107.000000
46	3427256	-1	26557	2	979348	995448.571740	3.442926	3.442926	3	0.944072	110.000000
47	3641808	-1	27149	2	979348	1277641.933294	2.850414	2.850414	3	0.944072	112.000000
48	3558568	-1	27163	2	979348	1254781.920381	2.836005	2.836005	3	0.944072	114.000000
49	3588040	-1	26439	2	979348	1007828.323832	3.560170	3.560170	3	0.944072	117.000000
50	3551968	-1	26655	2	979348	1061998.342661	3.344608	3.344608	3	0.944072	120.000000
