segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1481424	-1	4000	0	370356	1580285.148510	0.937441	0.937441	4	-0.093744	1807.000000
2	3423952	-1	8000	2	977688	1336474.524059	2.561928	2.561928	4	0.653835	1809.000000
3	3498768	-1	9393	2	977688	1342212.954216	2.606716	2.606716	4	0.935060	1811.000000
4	3285288	-1	10909	2	977688	1322570.128184	2.484018	2.484018	4	0.935060	1813.000000
5	3568368	-1	11763	2	977688	1134270.274278	3.145959	3.145959	4	0.935060	1816.000000
6	3201032	-1	13093	2	977688	1198776.597615	2.670249	2.670249	4	0.935060	1818.000000
7	3744504	-1	14538	2	977688	1465531.124586	2.555049	2.555049	4	0.935060	1820.000000
8	3615904	-1	16304	2	977688	1618701.333790	2.233830	2.233830	4	0.935060	1822.000000
9	3738704	-1	17504	2	977688	1335611.805390	2.799244	2.799244	4	0.935060	1824.000000
10	3159656	-1	19301	2	977688	1434022.536595	2.203352	2.203352	4	0.935060	1826.000000
11	3422176	-1	20934	2	977688	1445554.614309	2.367379	2.367379	4	0.935060	1828.000000
12	3522256	-1	22538	2	977688	1470411.268519	2.395422	2.395422	4	0.935060	1830.000000
13	3596272	-1	23869	2	977688	1347530.543223	2.668787	2.668787	4	0.935060	1832.000000
14	3991040	-1	24777	2	977688	1290555.619645	3.092497	3.092497	4	0.935060	1835.000000
15	3464104	-1	26208	2	977688	1348286.346193	2.569264	2.569264	4	0.935060	1837.000000
16	3857704	-1	27023	2	977688	1296206.421316	2.976149	2.976149	4	0.935060	1839.000000
17	3498128	-1	26767	2	977688	1082145.217182	3.232586	3.232586	4	0.935060	1842.000000
18	3578744	-1	26085	2	977688	914158.453953	3.914796	3.914796	4	0.935060	1845.000000
19	3205264	-1	27568	2	977688	1318119.691371	2.431694	2.431694	4	0.935060	1847.000000
20	3875568	-1	26684	2	977688	1168864.876149	3.315668	3.315668	4	0.935060	1850.000000
21	3647992	-1	23833	2	977688	591562.411770	6.166707	6.166707	4	0.935060	1856.000000
22	2330184	-1	25177	1	611056	877511.395014	2.655446	2.655446	4	0.911138	1858.000000
23	2057464	-1	27687	1	611056	1380648.747270	1.490215	1.490215	4	0.923099	1859.000000
24	1934640	-1	28798	1	611056	1609549.522434	1.201976	1.201976	4	0.923099	1860.000000
25	3198192	-1	28004	2	977688	1602622.364704	1.995599	1.995599	4	0.923099	1861.000000
26	3672656	-1	27401	2	977688	1413395.053246	2.598464	2.598464	4	0.935060	1863.000000
27	3674000	-1	27553	2	977688	1501755.224313	2.446471	2.446471	4	0.935060	1865.000000
28	4064008	-1	27599	2	977688	1692939.468618	2.400563	2.400563	4	0.935060	1867.000000
29	3600848	-1	27493	2	977688	1436705.604804	2.506323	2.506323	4	0.935060	1869.000000
30	3817920	-1	23969	2	977688	633149.058338	6.030049	6.030049	4	0.935060	1875.000000
31	3904200	-1	19624	2	977688	467805.586627	8.345775	8.345775	4	0.935060	1883.000000
32	2323600	-1	17471	1	611056	377672.727113	6.152417	6.152417	4	0.911138	1889.000000
33	2582264	-1	19060	1	611056	1070722.929209	2.411701	2.411701	4	0.923099	1891.000000
34	2265128	-1	21256	1	611056	1255860.661348	1.803646	1.803646	4	0.923099	1892.000000
35	2304832	-1	23037	1	611056	1038768.100880	2.218813	2.218813	4	0.923099	1894.000000
36	2405072	-1	22816	1	611056	569777.192932	4.221075	4.221075	4	0.923099	1898.000000
37	2196664	-1	23634	1	611056	690376.242143	3.181836	3.181836	4	0.923099	1901.000000
38	2350000	-1	23851	1	611056	621172.694775	3.783167	3.783167	4	0.923099	1904.000000
39	2442032	-1	26099	1	611056	1393888.549769	1.751956	1.751956	4	0.923099	1905.000000
40	2394064	-1	28547	1	611056	1648182.491475	1.452548	1.452548	4	0.923099	1906.000000
41	2298752	-1	28602	1	611056	1645300.318930	1.397163	1.397163	4	0.923099	1907.000000
