segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1412768	-1	4000	0	356447	2738341.658340	0.515921	0.515921	1	-0.051592	0.000000
2	10123784	-1	8000	4	2607072	2002282.457946	5.056122	5.056122	1	0.468193	5.000000
3	6165960	-1	9412	3	1861673	2382943.670175	2.587539	2.587539	1	0.990942	7.000000
4	6309680	-1	11166	3	1861673	2809305.370802	2.245993	2.245993	1	0.992945	9.000000
5	7859448	-1	12245	3	1861673	2690436.582523	2.921254	2.921254	1	0.992945	11.000000
6	6884584	-1	13749	3	1861673	2758158.574333	2.496080	2.496080	1	0.992945	13.000000
7	7661416	-1	14792	3	1861673	2591149.917116	2.956763	2.956763	1	0.992945	15.000000
8	10564184	-1	15236	4	2607072	2970989.144865	3.555780	3.555780	1	0.992945	18.000000
9	11159768	-1	16092	4	2607072	3549104.905855	3.144389	3.144389	1	0.994948	21.000000
10	8950576	-1	17266	4	2607072	3167749.875929	2.825531	2.825531	1	0.994948	23.000000
11	10247464	-1	18247	4	2607072	3394232.240633	3.019082	3.019082	1	0.994948	26.000000
12	10929424	-1	19262	4	2607072	3661340.115149	2.985088	2.985088	1	0.994948	28.000000
13	10425696	-1	20143	4	2607072	3342928.310545	3.118732	3.118732	1	0.994948	31.000000
14	11630280	-1	20738	4	2607072	3415133.465470	3.405513	3.405513	1	0.994948	34.000000
15	9892744	-1	21941	4	2607072	3537748.499737	2.796339	2.796339	1	0.994948	36.000000
16	10825424	-1	22728	4	2607072	3369251.296896	3.213006	3.213006	1	0.994948	39.000000
17	10877952	-1	22949	4	2607072	2878261.365674	3.779348	3.779348	1	0.994948	42.000000
18	9964696	-1	22978	4	2607072	2509335.151736	3.971050	3.971050	1	0.994948	45.000000
19	8730736	-1	24122	4	2607072	3056848.498993	2.856123	2.856123	1	0.994948	47.000000
20	12086816	-1	24382	4	2607072	3232048.615025	3.739676	3.739676	1	0.994948	50.000000
21	9998512	-1	24615	4	2607072	2654196.793451	3.767058	3.767058	1	0.994948	53.000000
22	10686568	-1	25086	4	2607072	3028036.182270	3.529207	3.529207	1	0.994948	56.000000
23	10705952	-1	25258	4	2607072	2796743.636782	3.828006	3.828006	1	0.994948	59.000000
24	10373192	-1	25165	4	2607072	2534593.452762	4.092645	4.092645	1	0.994948	63.000000
25	10503336	-1	25698	4	2607072	3029608.633876	3.466895	3.466895	1	0.994948	66.000000
26	9997248	-1	26402	4	2607072	3032737.838909	3.296443	3.296443	1	0.994948	69.000000
27	9874160	-1	27143	4	2607072	3457222.985736	2.856096	2.856096	1	0.994948	71.000000
28	10026256	-1	27229	4	2607072	3619219.409031	2.770281	2.770281	1	0.994948	73.000000
29	10203224	-1	26907	4	2607072	3299509.127333	3.092346	3.092346	1	0.994948	76.000000
30	9765512	-1	27044	4	2607072	3304575.457604	2.955149	2.955149	1	0.994948	78.000000
31	10448784	-1	26996	4	2607072	3478774.607276	3.003582	3.003582	1	0.994948	81.000000
32	10936576	-1	26830	4	2607072	3450693.881737	3.169385	3.169385	1	0.994948	84.000000
33	9744896	-1	27033	4	2607072	3284466.833675	2.966964	2.966964	1	0.994948	86.000000
34	10641024	-1	26715	4	2607072	3239548.950570	3.284724	3.284724	1	0.994948	89.000000
35	9258848	-1	26204	4	2607072	2439659.145883	3.795140	3.795140	1	0.994948	92.000000
36	10394416	-1	24841	4	2607072	2015001.648435	5.158515	5.158515	1	0.994948	97.000000
37	10246792	-1	26238	4	2607072	3936520.961183	2.603007	2.603007	1	0.994948	99.000000
38	10726216	-1	26795	4	2607072	3347676.215192	3.204078	3.204078	1	0.994948	102.000000
39	10395320	-1	27096	4	2607072	3580063.476847	2.903669	2.903669	1	0.994948	104.000000
40	9324720	-1	26873	4	2607072	2982229.208498	3.126762	3.126762	1	0.994948	107.000000
41	10012968	-1	26521	4	2607072	2878614.431209	3.478398	3.478398	1	0.994948	110.000000
42	10417664	-1	26856	4	2607072	3314370.594432	3.143180	3.143180	1	0.994948	113.000000
43	9118816	-1	27882	4	2607072	4305489.466860	2.117951	2.117951	1	0.994948	115.000000
44	10232920	-1	27264	4	2607072	3741284.137730	2.735136	2.735136	1	0.994948	117.000000
45	9536760	-1	27529	4	2607072	3860949.513519	2.470056	2.470056	1	0.994948	119.000000
46	8857288	-1	27286	4	2607072	3264465.761905	2.713243	2.713243	1	0.994948	121.000000
47	9446064	-1	27790	4	2607072	4274571.235992	2.209827	2.209827	1	0.994948	123.000000
48	9906488	-1	26590	4	2607072	2905639.899525	3.409400	3.409400	1	0.994948	126.000000
49	10028504	-1	25941	4	2607072	2470850.241511	4.058726	4.058726	1	0.994948	130.000000
50	9983040	-1	26991	4	2607072	3383895.738523	2.950162	2.950162	1	0.994948	132.000000
51	9783272	-1	27337	4	2607072	3674068.407661	2.662790	2.662790	1	0.994948	134.000000
52	10464056	-1	26767	4	2607072	3236669.886082	3.232970	3.232970	1	0.994948	137.000000
53	8784496	-1	27245	4	2607072	3189369.744284	2.754305	2.754305	1	0.994948	139.000000
54	9473768	-1	27608	4	2607072	3960901.587917	2.391821	2.391821	1	0.994948	141.000000
55	9060352	-1	27580	4	2607072	3745264.333605	2.419149	2.419149	1	0.994948	143.000000
56	8607672	-1	26864	4	2607072	2745075.209028	3.135678	3.135678	1	0.994948	146.000000
57	10620472	-1	27096	4	2607072	3657510.060705	2.903744	2.903744	1	0.994948	148.000000
58	8238072	-1	27870	4	2607072	3867672.276639	2.129982	2.129982	1	0.994948	150.000000
59	10472888	-1	27192	4	2607072	3730923.669715	2.807050	2.807050	1	0.994948	152.000000
60	9463296	-1	26819	4	2607072	2975682.154279	3.180211	3.180211	1	0.994948	155.000000
61	7455944	-1	27279	4	2607072	2740631.473535	2.720520	2.720520	1	0.994948	157.000000
62	8958984	-1	27201	4	2607072	3201575.427021	2.798305	2.798305	1	0.994948	159.000000
63	9905016	-1	27466	4	2607072	3910170.478369	2.533142	2.533142	1	0.994948	161.000000
64	9317400	-1	27654	4	2607072	3972435.583609	2.345513	2.345513	1	0.994948	163.000000
65	9297832	-1	27640	4	2607072	3940117.070701	2.359786	2.359786	1	0.994948	165.000000
66	9712344	-1	27230	4	2607072	3506484.266013	2.769824	2.769824	1	0.994948	167.000000
67	10312448	-1	26666	4	2607072	3093427.057134	3.333665	3.333665	1	0.994948	170.000000
68	9809712	-1	24726	4	2607072	1860327.749836	5.273110	5.273110	1	0.994948	175.000000
69	9535136	-1	25018	4	2607072	2571296.972120	3.708298	3.708298	1	0.994948	178.000000
70	8762464	-1	25522	4	2607072	2506061.847565	3.496507	3.496507	1	0.994948	181.000000
71	6525600	-1	26958	3	1861673	2545460.948591	2.563622	2.563622	1	0.990942	183.000000
72	6170088	-1	27917	3	1861673	2962553.018323	2.082693	2.082693	1	0.992945	185.000000
73	6130072	-1	27882	3	1861673	2895273.237406	2.117269	2.117269	1	0.992945	187.000000
74	9338320	-1	26080	4	2607072	2382394.366008	3.919720	3.919720	1	0.992945	190.000000
75	8899920	-1	26429	4	2607072	2492604.234666	3.570531	3.570531	1	0.994948	193.000000
76	9446624	-1	24927	4	2607072	1862140.532548	5.072992	5.072992	1	0.994948	198.000000
77	6910848	-1	24586	3	1861673	1592236.956102	4.340339	4.340339	1	0.990942	202.000000
78	6293680	-1	25902	3	1861673	2344349.169468	2.684617	2.684617	1	0.992945	204.000000
