segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1497520	-1	4000	0	374380	2809910.089910	0.532942	0.532942	2	-0.053294	1910.000000
2	9802832	-1	8000	4	2584616	2789392.850298	3.514325	3.514325	2	0.638629	1913.000000
3	8422464	-1	8842	4	2584616	2667304.930403	3.157668	3.157668	2	0.998920	1916.000000
4	8752712	-1	8658	4	2584616	2092017.767108	4.183861	4.183861	2	0.998920	1920.000000
5	7108216	-1	9460	3	1828330	2222412.472400	3.198423	3.198423	2	0.997101	1923.000000
6	6174184	-1	11434	3	1828330	3047993.265334	2.025655	2.025655	2	0.998010	1925.000000
7	7467648	-1	12582	3	1828330	2618387.500563	2.852003	2.852003	2	0.998010	1927.000000
8	7120816	-1	13892	3	1828330	2647134.291138	2.690009	2.690009	2	0.998010	1929.000000
9	7386264	-1	15270	3	1828330	2817437.061116	2.621625	2.621625	2	0.998010	1931.000000
10	8386152	-1	15935	4	2584616	2514147.927738	3.335584	3.335584	2	0.998010	1934.000000
11	9930432	-1	16665	4	2584616	3037171.522925	3.269632	3.269632	2	0.998920	1937.000000
12	10132568	-1	17413	4	2584616	3115811.796781	3.251983	3.251983	2	0.998920	1940.000000
13	10146584	-1	18034	4	2584616	3003035.261032	3.378776	3.378776	2	0.998920	1943.000000
14	11357760	-1	17936	4	2584616	2771569.542410	4.097952	4.097952	2	0.998920	1947.000000
15	9306032	-1	18843	4	2584616	3008598.215833	3.093145	3.093145	2	0.998920	1950.000000
16	10407392	-1	18605	4	2584616	2455610.177708	4.238210	4.238210	2	0.998920	1954.000000
17	10100616	-1	19040	4	2584616	2833333.975341	3.564922	3.564922	2	0.998920	1957.000000
18	9051928	-1	19812	4	2584616	2804299.569429	3.227875	3.227875	2	0.998920	1960.000000
19	8488920	-1	20384	4	2584616	2476060.299048	3.428398	3.428398	2	0.998920	1963.000000
20	11909896	-1	17762	4	2584616	1798588.469961	6.621802	6.621802	2	0.998920	1969.000000
21	6671160	-1	18314	3	1828330	1934731.631790	3.448106	3.448106	2	0.997101	1972.000000
22	7338472	-1	17954	3	1828330	1683100.739874	4.360091	4.360091	2	0.998010	1976.000000
23	6593912	-1	18403	3	1828330	1857292.109620	3.550283	3.550283	2	0.998010	1979.000000
24	6240648	-1	18410	3	1828330	1562560.499635	3.993860	3.993860	2	0.998010	1982.000000
25	2898440	-1	21356	2	982434	2750899.389805	1.053634	1.053634	2	0.994324	1983.000000
26	6016584	-1	23127	3	1828330	2698744.204488	2.229401	2.229401	2	0.996167	1985.000000
