segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1403256	-1	4000	0	356031	1369044.863764	1.024989	1.024989	4	-0.102499	1.000000
2	3431424	-1	8000	2	991406	1374832.443363	2.495885	2.495885	4	0.660439	3.000000
3	3169800	-1	9628	2	991406	1336449.195062	2.371807	2.371807	4	0.935060	5.000000
4	3426976	-1	10686	2	991406	1165040.219423	2.941509	2.941509	4	0.935060	7.000000
5	3832224	-1	10672	2	991406	954637.774975	4.014323	4.014323	4	0.935060	11.000000
6	3500312	-1	11468	2	991406	1092463.446607	3.204054	3.204054	4	0.935060	14.000000
7	3884344	-1	11879	2	991406	1082328.716404	3.588876	3.588876	4	0.935060	17.000000
8	3860072	-1	11789	2	991406	943863.062739	4.089653	4.089653	4	0.935060	21.000000
9	3951656	-1	11201	2	991406	861328.706995	4.587861	4.587861	4	0.935060	25.000000
10	1952672	-1	13181	1	591497	966673.588353	2.019991	2.019991	4	0.911138	27.000000
11	2266256	-1	15595	1	591497	1428657.695684	1.586283	1.586283	4	0.923099	28.000000
12	4106104	-1	16575	2	991406	1359562.906938	3.020165	3.020165	4	0.923099	31.000000
13	3814048	-1	17581	2	991406	1274042.139528	2.993659	2.993659	4	0.935060	33.000000
14	4287472	-1	17507	2	991406	1052415.161330	4.073936	4.073936	4	0.935060	37.000000
15	3732376	-1	18991	2	991406	1483469.859047	2.515977	2.515977	4	0.935060	39.000000
16	4083992	-1	19553	2	991406	1187614.652091	3.438819	3.438819	4	0.935060	42.000000
17	3832408	-1	19612	2	991406	972487.649226	3.940829	3.940829	4	0.935060	45.000000
18	2781328	-1	21489	2	991406	1310405.424859	2.122494	2.122494	4	0.935060	47.000000
19	3301616	-1	22803	2	991406	1229017.807130	2.686386	2.686386	4	0.935060	49.000000
20	4029112	-1	23728	2	991406	1310372.686594	3.074783	3.074783	4	0.935060	52.000000
21	3993120	-1	24947	2	991406	1435618.779217	2.781463	2.781463	4	0.935060	54.000000
22	3784840	-1	26421	2	991406	1498378.608473	2.525957	2.525957	4	0.935060	56.000000
23	3163576	-1	27937	2	991406	1534099.808184	2.062171	2.062171	4	0.935060	58.000000
24	3145304	-1	27739	2	991406	1391451.564863	2.260448	2.260448	4	0.935060	60.000000
25	3469800	-1	27809	2	991406	1583764.589568	2.190856	2.190856	4	0.935060	62.000000
26	3674168	-1	27658	2	991406	1569044.332024	2.341660	2.341660	4	0.935060	64.000000
27	3550952	-1	27983	2	991406	1760658.988113	2.016831	2.016831	4	0.935060	66.000000
28	3478760	-1	28039	2	991406	1774780.532469	1.960107	1.960107	4	0.935060	67.000000
29	3488240	-1	28022	2	991406	1763694.873098	1.977802	1.977802	4	0.935060	68.000000
30	3896816	-1	27597	2	991406	1621742.206796	2.402858	2.402858	4	0.935060	70.000000
