segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1487792	-1	4000	0	371948	208671.777118	7.129819	7.129819	1	-0.712982	1963.000000
2	1255248	-1	8000	0	371948	199576.142582	6.289569	6.289569	1	0.344848	1969.000000
3	1357360	-1	4000	0	371948	152604.801264	8.894609	8.894609	1	0.079197	1977.000000
4	1276040	-1	4000	0	371948	265477.777943	4.806579	4.806579	1	0.167226	1981.000000
5	1305160	-1	4000	0	371948	207994.770357	6.274965	6.274965	1	-1.301160	1987.000000
6	1208360	-1	4000	0	371948	231245.882557	5.225434	5.225434	1	-0.251628	1992.000000
7	1434160	-1	4000	0	371948	268477.210659	5.341831	5.341831	1	-0.368026	1997.000000
8	1306808	-1	4000	0	371948	288415.844459	4.530985	4.530985	1	0.442820	2001.000000
9	1360480	-1	4000	0	371948	265691.028050	5.120534	5.120534	1	-0.146729	2006.000000
10	1280072	-1	4000	0	371948	295190.057283	4.336433	4.336433	1	0.637372	2010.000000
11	1293168	-1	4000	0	371948	251988.604643	5.131851	5.131851	1	-0.158046	2015.000000
12	1357280	-1	4000	0	371948	245388.835900	5.531140	5.531140	1	-0.557335	2020.000000
13	1386456	-1	4257	0	371948	370502.461469	3.742097	3.742097	1	0.973805	2023.000000
14	1464912	-1	4000	0	371948	274533.574058	5.336003	5.336003	1	-0.104294	2028.000000
15	1283200	-1	4465	0	371948	363089.311850	3.534117	3.534117	1	0.973805	2031.000000
16	1406128	-1	5095	0	371948	417222.692548	3.370210	3.370210	1	0.973805	2034.000000
17	1248544	-1	6612	0	371948	502900.091378	2.482688	2.482688	1	0.973805	2036.000000
18	1294080	-1	5645	0	371948	260534.484389	4.967020	4.967020	1	0.973805	2040.000000
19	1255384	-1	4000	0	371948	163778.577758	7.665129	7.665129	1	-1.045358	2047.000000
20	1408568	-1	4000	0	371948	326327.911914	4.316419	4.316419	1	0.657386	2051.000000
21	1378480	-1	4000	0	371948	199906.652356	6.895618	6.895618	1	-1.921813	2057.000000
22	1339080	-1	4000	0	371948	221653.272311	6.041327	6.041327	1	-1.067522	2063.000000
23	1275440	-1	4000	0	371948	318569.501737	4.003648	4.003648	1	0.970158	2067.000000
24	1201640	-1	5323	0	371948	449024.231610	2.676114	2.676114	1	0.973805	2069.000000
25	1288552	-1	6052	0	371948	393875.145265	3.271473	3.271473	1	0.973805	2072.000000
26	1393800	-1	7327	0	371948	511498.183133	2.724936	2.724936	1	0.973805	2074.000000
27	1254176	-1	8395	0	371948	427748.807683	2.932039	2.932039	1	0.973805	2076.000000
28	1184960	-1	10256	0	371948	553945.016949	2.139129	2.139129	1	0.973805	2078.000000
29	1346800	-1	12250	0	371948	671326.884365	2.006176	2.006176	1	0.973805	2080.000000
30	1158360	-1	14498	0	371948	661332.218014	1.751555	1.751555	1	0.973805	2081.000000
31	1290232	-1	16824	0	371948	770853.247079	1.673771	1.673771	1	0.973805	2082.000000
32	1296288	-1	19190	0	371948	793261.641991	1.634124	1.634124	1	0.973805	2083.000000
33	2307448	-1	20245	1	603962	783348.164440	2.945623	2.945623	1	0.973805	2085.000000
34	2039944	-1	21987	1	603962	903683.718253	2.257365	2.257365	1	0.983599	2087.000000
35	2114296	-1	23545	1	603962	865878.231493	2.441794	2.441794	1	0.983599	2089.000000
36	1952608	-1	25283	1	603962	862886.586487	2.262879	2.262879	1	0.983599	2091.000000
37	2314616	-1	26655	1	603962	880844.055361	2.627725	2.627725	1	0.983599	2093.000000
38	2119160	-1	27316	1	603962	789796.653966	2.683172	2.683172	1	0.983599	2095.000000
39	2113640	-1	27342	1	603962	795262.675330	2.657789	2.657789	1	0.983599	2097.000000
40	2074032	-1	27327	1	603962	776163.319510	2.672159	2.672159	1	0.983599	2099.000000
41	2349056	-1	26675	1	603962	706519.794390	3.324827	3.324827	1	0.983599	2102.000000
42	1907760	-1	26714	1	603962	580734.632333	3.285080	3.285080	1	0.983599	2105.000000
43	2279768	-1	26823	1	603962	717639.093688	3.176761	3.176761	1	0.983599	2108.000000
44	1594936	-1	27932	1	603962	771596.782100	2.067059	2.067059	1	0.983599	2110.000000
45	2194600	-1	27606	1	603962	916773.240944	2.393831	2.393831	1	0.983599	2112.000000
46	2021096	-1	27388	1	603962	773813.269107	2.611865	2.611865	1	0.983599	2114.000000
47	2058320	-1	27454	1	603962	808489.984816	2.545882	2.545882	1	0.983599	2116.000000
48	2040816	-1	27573	1	603962	841129.130976	2.426281	2.426281	1	0.983599	2118.000000
49	2112616	-1	26469	1	603962	598377.391914	3.530575	3.530575	1	0.983599	2121.000000
50	2092392	-1	23961	1	603962	346534.321908	6.038051	6.038051	1	0.983599	2127.000000
51	1962488	-1	25969	1	603962	985060.967132	1.992250	1.992250	1	0.983599	2128.000000
