segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1155600	-1	4171	0	347031	3013520.792080	0.383472	0.383472	1	-0.038347	0.000000
2	10598312	-1	8342	4	2524127	1772147.323786	5.980491	5.980491	1	0.375756	5.000000
3	7503304	-1	9030	3	1798981	2154394.295501	3.482791	3.482791	1	0.990942	8.000000
4	3800912	-1	11959	3	1798981	3061930.147217	1.241345	1.241345	1	0.992945	9.000000
5	8288112	-1	13328	3	1798981	2957671.729087	2.802242	2.802242	1	0.992945	11.000000
6	7453496	-1	14622	3	1798981	2590963.567286	2.876727	2.876727	1	0.992945	13.000000
7	7483840	-1	16072	3	1798981	2749519.517034	2.721872	2.721872	1	0.992945	15.000000
8	8075624	-1	17216	4	2524127	2668048.598180	3.026790	3.026790	1	0.992945	18.000000
9	11001608	-1	17965	4	2524127	3215655.782908	3.421264	3.421264	1	0.994948	21.000000
10	10037192	-1	18914	4	2524127	3114539.593026	3.222689	3.222689	1	0.994948	24.000000
11	10507768	-1	20031	4	2524127	3440453.339587	3.054181	3.054181	1	0.994948	27.000000
12	10238160	-1	20934	4	2524127	3133255.821075	3.267579	3.267579	1	0.994948	30.000000
13	11152800	-1	21220	4	2524127	2870830.844630	3.884868	3.884868	1	0.994948	33.000000
14	10535872	-1	21889	4	2524127	3008049.703970	3.502559	3.502559	1	0.994948	36.000000
15	10368112	-1	22507	4	2524127	2918416.759398	3.552650	3.552650	1	0.994948	39.000000
16	12081608	-1	22715	4	2524127	3048859.877431	3.962664	3.962664	1	0.994948	42.000000
17	10804184	-1	23572	4	2524127	3260209.850545	3.313954	3.313954	1	0.994948	45.000000
18	10663224	-1	24412	4	2524127	3200901.725722	3.331319	3.331319	1	0.994948	48.000000
19	11105808	-1	24326	4	2524127	2608961.002774	4.256793	4.256793	1	0.994948	52.000000
20	11125008	-1	23637	4	2524127	2289200.415255	4.859779	4.859779	1	0.994948	56.000000
21	11103720	-1	23934	4	2524127	2866144.037488	3.874097	3.874097	1	0.994948	59.000000
22	10230712	-1	24502	4	2524127	2839089.321184	3.603519	3.603519	1	0.994948	62.000000
23	10842792	-1	23643	4	2524127	2155665.616920	5.029904	5.029904	1	0.994948	67.000000
24	8311400	-1	25014	3	1798981	2968249.208424	2.800102	2.800102	1	0.990942	69.000000
25	10238384	-1	25658	4	2524127	2902652.133741	3.527251	3.527251	1	0.992945	72.000000
26	10492016	-1	25552	4	2524127	2453318.279648	4.276663	4.276663	1	0.994948	76.000000
27	11374456	-1	26431	4	2524127	3455560.772080	3.291638	3.291638	1	0.994948	79.000000
28	9866176	-1	27063	4	2524127	3359541.660035	2.936763	2.936763	1	0.994948	81.000000
29	12573808	-1	25832	4	2524127	3017030.054971	4.167611	4.167611	1	0.994948	85.000000
30	9302984	-1	26816	4	2524127	2922696.796749	3.183014	3.183014	1	0.994948	88.000000
31	10161768	-1	26456	4	2524127	2867870.767976	3.543314	3.543314	1	0.994948	91.000000
32	9536568	-1	26814	4	2524127	2993962.104310	3.185267	3.185267	1	0.994948	94.000000
33	9113088	-1	26914	4	2524127	2953815.841756	3.085192	3.085192	1	0.994948	97.000000
34	11042464	-1	24933	4	2524127	2179538.416035	5.066423	5.066423	1	0.994948	102.000000
35	9509288	-1	26475	4	2524127	3617610.932926	2.628610	2.628610	1	0.994948	104.000000
36	9880072	-1	26983	4	2524127	3274990.141180	3.016825	3.016825	1	0.994948	107.000000
37	11520648	-1	26150	4	2524127	2992980.676832	3.849222	3.849222	1	0.994948	110.000000
38	11281536	-1	26329	4	2524127	3073782.581690	3.670245	3.670245	1	0.994948	113.000000
39	12852160	-1	25539	4	2524127	2881283.438566	4.460568	4.460568	1	0.994948	117.000000
40	10967536	-1	26419	4	2524127	3332194.076716	3.291386	3.291386	1	0.994948	120.000000
41	5013920	-1	27876	4	2524127	2360931.786458	2.123704	2.123704	1	0.994948	122.000000
42	5938000	-1	27313	4	2524127	2210301.809170	2.686511	2.686511	1	0.994948	124.000000
43	10234960	-1	24971	4	2524127	2035231.100827	5.028893	5.028893	1	0.994948	129.000000
44	8018656	-1	25503	3	1798981	2203993.808067	3.638239	3.638239	1	0.990942	132.000000
45	5825248	-1	27332	3	1798981	2487163.947924	2.342125	2.342125	1	0.992945	134.000000
46	7057376	-1	26907	3	1798981	2281865.398225	3.092810	3.092810	1	0.992945	137.000000
