segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1015648	-1	4171	0	351840	955634.070867	1.062800	1.062800	5	-0.106280	1.000000
2	3084304	-1	8342	2	929345	1855851.335218	1.661935	1.661935	5	0.767880	2.000000
3	3587008	-1	9898	2	929345	1371708.593747	2.614993	2.614993	5	0.969475	4.000000
4	2804400	-1	11193	2	929345	975431.151096	2.875036	2.875036	5	0.969475	6.000000
5	3512264	-1	11962	2	929345	1032411.148201	3.402001	3.402001	5	0.969475	9.000000
6	3805328	-1	12879	2	929345	1169296.135311	3.254375	3.254375	5	0.969475	12.000000
7	2550920	-1	15283	2	929345	1443161.869705	1.767591	1.767591	5	0.969475	13.000000
8	2816960	-1	17280	2	929345	1296184.478902	2.173271	2.173271	5	0.969475	15.000000
9	4059256	-1	17411	2	929345	1004776.211232	4.039960	4.039960	5	0.969475	19.000000
10	4037256	-1	18268	2	929345	1218095.603634	3.314400	3.314400	5	0.969475	22.000000
11	4171112	-1	12464	2	929345	418174.610762	9.974570	9.974570	5	0.969475	31.000000
12	2327928	-1	11288	1	575799	435341.104242	5.347365	5.347365	5	0.943182	36.000000
13	2446848	-1	11635	1	575799	639825.988695	3.824240	3.824240	5	0.956328	39.000000
14	2422624	-1	12147	1	575799	662091.067829	3.659050	3.659050	5	0.956328	42.000000
15	2192144	-1	13005	1	575799	661810.307214	3.312345	3.312345	5	0.956328	45.000000
16	1529512	-1	15364	0	351840	843785.698291	1.812678	1.812678	5	0.911818	46.000000
17	2592408	-1	16111	1	575799	757150.420749	3.423901	3.423901	5	0.934073	49.000000
18	2249072	-1	16674	1	575799	623324.803837	3.608186	3.608186	5	0.956328	52.000000
19	2406216	-1	18182	1	575799	903893.054542	2.662058	2.662058	5	0.956328	54.000000
20	2561664	-1	19977	1	575799	1078023.483967	2.376260	2.376260	5	0.956328	56.000000
21	2265592	-1	20978	1	575799	714630.012846	3.170301	3.170301	5	0.956328	59.000000
22	2556520	-1	22872	1	575799	1122695.623624	2.277127	2.277127	5	0.956328	61.000000
23	2343864	-1	25065	1	575799	1185078.031569	1.977814	1.977814	5	0.956328	62.000000
24	3902432	-1	24857	2	929345	891260.002345	4.378556	4.378556	5	0.956328	66.000000
25	3943808	-1	24171	2	929345	811988.798247	4.856973	4.856973	5	0.969475	70.000000
26	2302056	-1	25385	1	575799	778456.664334	2.957205	2.957205	5	0.943182	72.000000
27	3363400	-1	25416	2	929345	812418.803615	4.139983	4.139983	5	0.956328	76.000000
28	2336800	-1	27234	1	575799	993003.091903	2.353266	2.353266	5	0.943182	78.000000
29	2639192	-1	26467	1	575799	747202.387913	3.532098	3.532098	5	0.956328	81.000000
30	2366712	-1	26619	1	575799	700096.789054	3.380550	3.380550	5	0.956328	84.000000
31	2487744	-1	24868	1	575799	484759.041893	5.131919	5.131919	5	0.956328	89.000000
32	2568400	-1	21914	1	575799	360482.938124	7.124886	7.124886	5	0.956328	96.000000
33	2560544	-1	19721	1	575799	402346.230304	6.364031	6.364031	5	0.956328	102.000000
34	1482368	-1	22450	0	351840	1028246.181914	1.441647	1.441647	5	0.911818	103.000000
35	1530720	-1	25057	0	351840	978902.861540	1.563710	1.563710	5	0.934073	104.000000
36	1466776	-1	27621	0	351840	912435.069194	1.607540	1.607540	5	0.934073	105.000000
37	2656712	-1	25834	1	575799	637843.018890	4.165150	4.165150	5	0.934073	109.000000
38	2365720	-1	25128	1	575799	485619.647764	4.871549	4.871549	5	0.956328	113.000000
39	2353592	-1	26439	1	575799	823038.053999	2.859639	2.859639	5	0.956328	115.000000
40	2687928	-1	26546	1	575799	778265.464292	3.453742	3.453742	5	0.956328	118.000000
41	2777152	-1	26413	1	575799	774235.655440	3.586960	3.586960	5	0.956328	121.000000
42	1776600	-1	28253	1	575799	1017101.717493	1.746728	1.746728	5	0.956328	122.000000
43	202328	-1	29778	1	575799	913585.728440	0.221466	0.221466	5	0.956328	122.000000
44	1248800	-1	28670	1	575799	939605.726318	1.329068	1.329068	5	0.956328	123.000000
45	2515528	-1	27506	1	575799	1008718.875870	2.493785	2.493785	5	0.956328	125.000000
46	2091208	-1	27550	1	575799	853879.430910	2.449067	2.449067	5	0.956328	127.000000
47	3648344	-1	26959	2	929345	1199838.550112	3.040696	3.040696	5	0.956328	130.000000
48	4001536	-1	22948	2	929345	567493.706224	7.051243	7.051243	5	0.969475	137.000000
49	2472176	-1	23600	1	575799	702470.159233	3.519261	3.519261	5	0.943182	140.000000
50	2710296	-1	25217	1	575799	1061030.541677	2.554400	2.554400	5	0.956328	142.000000
51	2389352	-1	27384	1	575799	1192562.077603	2.003545	2.003545	5	0.956328	144.000000
52	2491776	-1	27713	1	575799	1089593.795424	2.286885	2.286885	5	0.956328	146.000000
53	2418568	-1	28087	1	575799	1264940.547773	1.912001	1.912001	5	0.956328	147.000000
54	3940728	-1	27274	2	929345	1445911.807943	2.725428	2.725428	5	0.956328	149.000000
55	4323440	-1	26858	2	929345	1376080.080113	3.141852	3.141852	5	0.969475	152.000000
56	4407256	-1	25927	2	929345	1082289.124436	4.072161	4.072161	5	0.969475	156.000000
57	4132664	-1	26561	2	929345	1201760.900880	3.438840	3.438840	5	0.969475	159.000000
58	4445992	-1	26279	2	929345	1194948.718199	3.720655	3.720655	5	0.969475	162.000000
59	4406224	-1	26008	2	929345	1103894.561575	3.991526	3.991526	5	0.969475	165.000000
60	3812336	-1	26756	2	929345	1175221.378375	3.243930	3.243930	5	0.969475	168.000000
61	3742272	-1	25991	2	929345	933662.492587	4.008164	4.008164	5	0.969475	172.000000
