segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1481424	-1	4000	0	370356	753326.876798	1.966509	1.966509	4	-0.196651	1837.000000
2	2091624	-1	8000	1	611056	756845.742021	2.763607	2.763607	4	0.633667	1839.000000
3	2151472	-1	7473	1	611056	475348.270880	4.526096	4.526096	4	0.923099	1843.000000
4	2082016	-1	5928	1	611056	375471.932423	5.545064	5.545064	4	0.923099	1848.000000
5	1318016	-1	8442	0	370356	886932.438583	1.486039	1.486039	4	0.896956	1849.000000
6	1228480	-1	11089	0	370356	907852.874489	1.353171	1.353171	4	0.910028	1850.000000
7	1436888	-1	13734	0	370356	1060287.744714	1.355187	1.355187	4	0.910028	1851.000000
8	2281360	-1	15754	1	611056	1152184.474188	1.980030	1.980030	4	0.910028	1852.000000
9	2279976	-1	17458	1	611056	993018.433154	2.296006	2.296006	4	0.923099	1854.000000
10	3159656	-1	17984	2	977688	909625.694800	3.473578	3.473578	4	0.923099	1857.000000
11	3422176	-1	19044	2	977688	1163751.384666	2.940642	2.940642	4	0.935060	1859.000000
12	3522256	-1	19448	2	977688	979553.377277	3.595778	3.595778	4	0.935060	1862.000000
13	3596272	-1	18954	2	977688	800211.201389	4.494154	4.494154	4	0.935060	1866.000000
14	2460880	-1	20227	1	611056	902638.570341	2.726318	2.726318	4	0.911138	1868.000000
15	2098912	-1	22407	1	611056	1153265.390711	1.819973	1.819973	4	0.923099	1869.000000
16	3857704	-1	23118	2	977688	1172798.275747	3.289316	3.289316	4	0.923099	1872.000000
17	3498128	-1	23165	2	977688	884804.156681	3.953562	3.953562	4	0.935060	1875.000000
18	2131464	-1	25148	1	611056	1056750.866947	2.016998	2.016998	4	0.911138	1877.000000
19	3205264	-1	24946	2	977688	762846.855567	4.201714	4.201714	4	0.923099	1881.000000
20	3875568	-1	25053	2	977688	995593.271479	3.892722	3.892722	4	0.935060	1884.000000
21	2255120	-1	26898	1	611056	1046416.208770	2.155089	2.155089	4	0.911138	1886.000000
22	2330184	-1	27311	1	611056	866826.857816	2.688177	2.688177	4	0.923099	1888.000000
23	2057464	-1	27970	1	611056	1013681.169648	2.029695	2.029695	4	0.923099	1890.000000
24	1934640	-1	27101	1	611056	667349.711938	2.898990	2.898990	4	0.923099	1892.000000
25	1972672	-1	27620	1	611056	829172.448922	2.379085	2.379085	4	0.923099	1894.000000
26	2229192	-1	27401	1	611056	857828.621050	2.598645	2.598645	4	0.923099	1896.000000
27	2225856	-1	27083	1	611056	763088.928830	2.916902	2.916902	4	0.923099	1898.000000
28	2467056	-1	27140	1	611056	862801.049026	2.859357	2.859357	4	0.923099	1900.000000
29	2032288	-1	27761	1	611056	907884.399857	2.238488	2.238488	4	0.923099	1902.000000
30	2294016	-1	27557	1	611056	939378.072351	2.442058	2.442058	4	0.923099	1904.000000
31	2333840	-1	27455	1	611056	917136.150940	2.544704	2.544704	4	0.923099	1906.000000
32	2323600	-1	26345	1	611056	635834.970206	3.654407	3.654407	4	0.923099	1909.000000
33	2582264	-1	26760	1	611056	797229.091836	3.239049	3.239049	4	0.923099	1912.000000
34	2265128	-1	25940	1	611056	557947.587174	4.059751	4.059751	4	0.923099	1916.000000
35	2304832	-1	25939	1	611056	576135.310424	4.000505	4.000505	4	0.923099	1920.000000
36	2405072	-1	25818	1	611056	583587.559869	4.121184	4.121184	4	0.923099	1924.000000
37	2196664	-1	26738	1	611056	713091.654673	3.080479	3.080479	4	0.923099	1927.000000
38	2350000	-1	27210	1	611056	842345.830716	2.789828	2.789828	4	0.923099	1929.000000
39	2442032	-1	26403	1	611056	679011.615111	3.596451	3.596451	4	0.923099	1932.000000
40	2394064	-1	25785	1	611056	568077.547491	4.214326	4.214326	4	0.923099	1936.000000
41	2298752	-1	25580	1	611056	546602.405240	4.205529	4.205529	4	0.923099	1940.000000
42	2427160	-1	26821	1	611056	879845.456401	2.758621	2.758621	4	0.923099	1942.000000
43	2383088	-1	26902	1	611056	769441.441763	3.097166	3.097166	4	0.923099	1945.000000
44	2253112	-1	27173	1	611056	797179.652534	2.826354	2.826354	4	0.923099	1947.000000
45	2484952	-1	25896	1	611056	605569.066474	4.103499	4.103499	4	0.923099	1951.000000
46	2505168	-1	26726	1	611056	790241.404413	3.170130	3.170130	4	0.923099	1954.000000
47	2315024	-1	26619	1	611056	684839.870277	3.380387	3.380387	4	0.923099	1957.000000
48	2109936	-1	26309	1	611056	571671.729049	3.690817	3.690817	4	0.923099	1960.000000
49	2528576	-1	26927	1	611056	823073.114300	3.072116	3.072116	4	0.923099	1963.000000
50	2191392	-1	26989	1	611056	727913.650095	3.010511	3.010511	4	0.923099	1966.000000
51	2180392	-1	27650	1	611056	927892.502072	2.349833	2.349833	4	0.923099	1968.000000
52	2222448	-1	27625	1	611056	935896.999274	2.374672	2.374672	4	0.923099	1970.000000
53	2349096	-1	26856	1	611056	747384.969812	3.143087	3.143087	4	0.923099	1973.000000
54	2325088	-1	27270	1	611056	851790.156771	2.729649	2.729649	4	0.923099	1975.000000
55	2478400	-1	26371	1	611056	682990.997324	3.628745	3.628745	4	0.923099	1978.000000
56	2523944	-1	25480	1	611056	558464.083441	4.519438	4.519438	4	0.923099	1982.000000
57	2397784	-1	25551	1	611056	610330.415660	3.928665	3.928665	4	0.923099	1985.000000
58	2381360	-1	26157	1	611056	701532.302846	3.394512	3.394512	4	0.923099	1988.000000
59	2269528	-1	26453	1	611056	639877.391567	3.546817	3.546817	4	0.923099	1991.000000
60	1792352	-1	27202	1	611056	640720.337810	2.797401	2.797401	4	0.923099	1993.000000
61	2176120	-1	25564	1	611056	490590.127959	4.435719	4.435719	4	0.923099	1997.000000
62	1079152	-1	27734	0	370356	589749.784921	1.829847	1.829847	4	0.896956	1998.000000
63	1092760	-1	27984	0	370356	542241.340519	2.015265	2.015265	4	0.910028	2000.000000
64	1414520	-1	27836	0	370356	653710.572689	2.163832	2.163832	4	0.910028	2002.000000
65	1414520	-1	27700	0	370356	615245.376327	2.299115	2.299115	4	0.910028	2004.000000
66	1414520	-1	28058	0	370356	728719.220298	1.941104	1.941104	4	0.910028	2005.000000
67	1414520	-1	28202	1	611056	786901.440510	1.797582	1.797582	4	0.910028	2006.000000
68	2074192	-1	26580	1	611056	606577.416322	3.419501	3.419501	4	0.923099	2009.000000
