segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
169	3216416	-1	28116	2	982434	1708089.292459	1.883049	1.883049	2	0.996167	389.000000
170	3526560	-1	28184	2	982434	1942440.626476	1.815530	1.815530	2	0.996167	390.000000
171	3513496	-1	28199	2	982434	1951059.007018	1.800815	1.800815	2	0.996167	391.000000
172	6622096	-1	25087	3	1828330	1347960.201630	4.912679	4.912679	2	0.996167	395.000000
173	3339704	-1	26603	2	982434	1344440.086179	2.484085	2.484085	2	0.994324	397.000000
174	3246808	-1	26659	2	982434	972028.353560	3.340240	3.340240	2	0.996167	400.000000
175	3515544	-1	27596	2	982434	1462947.838077	2.403055	2.403055	2	0.996167	402.000000
176	3595808	-1	27911	2	982434	1721387.341224	2.088901	2.088901	2	0.996167	404.000000
177	4242568	-1	27748	2	982434	1883937.416906	2.251969	2.251969	2	0.996167	406.000000
178	3452464	-1	27962	2	982434	1694722.490382	2.037185	2.037185	2	0.996167	408.000000
179	3300424	-1	27846	2	982434	1532322.214564	2.153871	2.153871	2	0.996167	410.000000
180	3464816	-1	27950	2	982434	1690449.663761	2.049642	2.049642	2	0.996167	412.000000
181	3302272	-1	27719	2	982434	1448244.030332	2.280190	2.280190	2	0.996167	414.000000
182	3274488	-1	28158	2	982434	1778277.154008	1.841382	1.841382	2	0.996167	415.000000
183	3556544	-1	27805	2	982434	1620932.013336	2.194135	2.194135	2	0.996167	417.000000
184	3515736	-1	28054	2	982434	1807287.376319	1.945311	1.945311	2	0.996167	418.000000
185	3387224	-1	27968	2	982434	1667166.344463	2.031725	2.031725	2	0.996167	420.000000
186	3295448	-1	27921	2	982434	1585418.428227	2.078598	2.078598	2	0.996167	422.000000
187	3902760	-1	27389	2	982434	1495051.531381	2.610452	2.610452	2	0.996167	424.000000
188	4169288	-1	27119	2	982434	1447338.349028	2.880659	2.880659	2	0.996167	426.000000
189	3672024	-1	26964	2	982434	1209780.160881	3.035282	3.035282	2	0.996167	429.000000
190	3715728	-1	26893	2	982434	1196058.621619	3.106644	3.106644	2	0.996167	432.000000
191	3304816	-1	28096	2	982434	1735923.502493	1.903780	1.903780	2	0.996167	433.000000
192	3455320	-1	27792	2	982434	1565220.404445	2.207561	2.207561	2	0.996167	435.000000
193	3697888	-1	27862	2	982434	1729618.088270	2.137979	2.137979	2	0.996167	437.000000
194	3289968	-1	28072	2	982434	1706963.478730	1.927380	1.927380	2	0.996167	438.000000
195	3595456	-1	27645	2	982434	1527213.212893	2.354259	2.354259	2	0.996167	440.000000
196	3850432	-1	27541	2	982434	1565939.579281	2.458864	2.458864	2	0.996167	442.000000
197	3492928	-1	27789	2	982434	1580275.596928	2.210328	2.210328	2	0.996167	444.000000
198	3219064	-1	27723	2	982434	1414224.669283	2.276204	2.276204	2	0.996167	446.000000
199	3186104	-1	28197	2	982434	1768089.962825	1.802003	1.802003	2	0.996167	447.000000
200	3419072	-1	27915	2	982434	1639876.394985	2.084957	2.084957	2	0.996167	449.000000
201	3822096	-1	27378	2	982434	1458235.668265	2.621041	2.621041	2	0.996167	451.000000
202	3470520	-1	27860	2	982434	1621802.732740	2.139915	2.139915	2	0.996167	453.000000
203	3814456	-1	25821	2	982434	912788.717112	4.178904	4.178904	2	0.996167	457.000000
204	2893720	-1	25150	2	982434	619576.065059	4.670484	4.670484	2	0.996167	461.000000
205	3570504	-1	26991	2	982434	1653409.678836	2.159479	2.159479	2	0.996167	463.000000
206	3248216	-1	28031	2	982434	1649791.881548	1.968864	1.968864	2	0.996167	464.000000
207	2959440	-1	28052	2	982434	1519935.985254	1.947082	1.947082	2	0.996167	465.000000
208	2888544	-1	28132	2	982434	1546354.475428	1.867970	1.867970	2	0.996167	466.000000
209	2888544	-1	27797	2	982434	1311550.979350	2.202388	2.202388	2	0.996167	468.000000
210	2888544	-1	28444	2	982434	1856875.780765	1.555594	1.555594	2	0.996167	469.000000
211	2888544	-1	28769	2	982434	2347330.960004	1.230565	1.230565	2	0.996167	470.000000
212	3317264	-1	28596	2	982434	2364366.601379	1.403024	1.403024	2	0.996167	471.000000
213	3007256	-1	28575	2	982434	2111486.738624	1.424236	1.424236	2	0.996167	472.000000
214	5891352	-1	27808	3	1828330	2688179.065544	2.191577	2.191577	2	0.996167	474.000000
215	6608720	-1	27207	3	1828330	2366695.309037	2.792383	2.792383	2	0.998010	476.000000
216	5656672	-1	27516	3	1828330	2277995.934910	2.483179	2.483179	2	0.998010	478.000000
217	5817112	-1	27714	3	1828330	2545501.773245	2.285252	2.285252	2	0.998010	480.000000
218	5385384	-1	28097	3	1828330	2830151.787264	1.902860	1.902860	2	0.998010	481.000000
219	6429400	-1	27710	3	1828330	2808594.631256	2.289188	2.289188	2	0.998010	483.000000
220	5293856	-1	28159	3	1828330	2875794.276454	1.840833	1.840833	2	0.998010	484.000000
221	8549904	-1	26518	4	2584616	2455601.910891	3.481796	3.481796	2	0.998010	487.000000
222	8355592	-1	25394	4	2584616	1814261.892844	4.605505	4.605505	2	0.998920	491.000000
223	5695504	-1	26079	3	1828330	1718107.762932	3.314986	3.314986	2	0.997101	494.000000
224	5752768	-1	27466	3	1828330	2270871.443727	2.533287	2.533287	2	0.998010	496.000000
225	6432384	-1	27793	3	1828330	2915377.854761	2.206364	2.206364	2	0.998010	498.000000
226	5446040	-1	28412	3	1828330	3430403.103247	1.587580	1.587580	2	0.998010	499.000000
227	5892016	-1	28320	3	1828330	3507294.124787	1.679932	1.679932	2	0.998010	500.000000
228	6941256	-1	27830	3	1828330	3199302.204508	2.169616	2.169616	2	0.998010	502.000000
229	10116232	-1	26472	4	2584616	2867549.738772	3.527831	3.527831	2	0.998010	505.000000
230	7795888	-1	26285	4	2584616	2098509.132664	3.714965	3.714965	2	0.998920	508.000000
231	9820784	-1	24397	4	2584616	1752812.105186	5.602873	5.602873	2	0.998920	513.000000
232	6074776	-1	18534	3	1828330	615961.416108	9.862267	9.862267	2	0.997101	522.000000
233	3506256	-1	19725	2	982434	1247948.101796	2.809617	2.809617	2	0.994324	524.000000
234	3532352	-1	20561	2	982434	1116380.042891	3.164112	3.164112	2	0.996167	527.000000
235	3084512	-1	19002	2	982434	554855.431925	5.559127	5.559127	2	0.996167	532.000000
236	2347264	-1	21650	1	605850	1737415.783294	1.351009	1.351009	2	0.991969	533.000000
237	2233312	-1	24265	1	605850	1611401.322815	1.385944	1.385944	2	0.994068	534.000000
238	3563128	-1	25906	2	982434	1510767.539189	2.358489	2.358489	2	0.994068	536.000000
239	3178512	-1	27726	2	982434	1458060.723894	2.179959	2.179959	2	0.996167	538.000000
240	3271680	-1	28362	2	982434	1998048.825948	1.637437	1.637437	2	0.996167	539.000000
241	3591896	-1	28123	2	982434	1914517.682800	1.876136	1.876136	2	0.996167	540.000000
242	3559240	-1	28000	2	982434	1779771.118794	1.999830	1.999830	2	0.996167	541.000000
243	3602672	-1	27985	2	982434	1788717.972257	2.014108	2.014108	2	0.996167	543.000000
244	3410056	-1	27971	2	982434	1680917.595604	2.028687	2.028687	2	0.996167	545.000000
245	3817008	-1	27793	2	982434	1730147.513642	2.206175	2.206175	2	0.996167	547.000000
246	3188608	-1	26653	2	982434	952849.315942	3.346393	3.346393	2	0.996167	550.000000
247	3194256	-1	24679	2	982434	600325.727358	5.320871	5.320871	2	0.996167	555.000000
248	3561544	-1	24627	2	982434	879115.471926	4.051281	4.051281	2	0.996167	559.000000
249	3336872	-1	22724	2	982434	565269.378261	5.903154	5.903154	2	0.996167	564.000000
250	2068320	-1	20900	1	605850	355095.148905	5.824692	5.824692	2	0.991969	569.000000
251	1388944	-1	21445	0	374380	402078.515817	3.454410	3.454410	2	0.986056	572.000000
252	1379296	-1	19919	0	374380	249609.221622	5.525821	5.525821	2	0.990062	577.000000
253	1149360	-1	21905	0	374380	570701.132271	2.013944	2.013944	2	0.990062	579.000000
254	1176328	-1	24324	0	374380	743721.821999	1.581677	1.581677	2	0.990062	580.000000
255	1240032	-1	26537	0	374380	694003.785867	1.786780	1.786780	2	0.990062	581.000000
256	1315400	-1	28513	0	374380	884686.274243	1.486855	1.486855	2	0.990062	582.000000
257	1344944	-1	28714	0	374380	1046136.044090	1.285630	1.285630	2	0.990062	583.000000
258	1953392	-1	28474	1	605850	1280356.992303	1.525662	1.525662	2	0.990062	584.000000
259	2015544	-1	28721	1	605850	1576913.316475	1.278158	1.278158	2	0.994068	585.000000
260	3149712	-1	27615	2	982434	1320744.148519	2.384801	2.384801	2	0.994068	587.000000
261	3309976	-1	26372	2	982434	912353.740444	3.627952	3.627952	2	0.996167	590.000000
262	3303448	-1	24240	2	982434	573612.120500	5.759028	5.759028	2	0.996167	595.000000
263	3102184	-1	22484	2	982434	538934.899418	5.756139	5.756139	2	0.996167	600.000000
264	2230432	-1	23787	1	605850	826836.481212	2.697549	2.697549	2	0.991969	602.000000
265	2078608	-1	25287	1	605850	831431.579287	2.500035	2.500035	2	0.994068	604.000000
266	1926456	-1	26899	1	605850	806641.984097	2.388242	2.388242	2	0.994068	606.000000
267	2006736	-1	28292	1	605850	1175342.351345	1.707363	1.707363	2	0.994068	607.000000
268	1889192	-1	28525	1	605850	1281008.103030	1.474770	1.474770	2	0.994068	608.000000
269	2154824	-1	28304	1	605850	1271072.415696	1.695280	1.695280	2	0.994068	609.000000
270	3264864	-1	28046	2	982434	1670867.494021	1.953993	1.953993	2	0.994068	610.000000
271	3244872	-1	28523	2	982434	2198384.645288	1.476026	1.476026	2	0.996167	611.000000
272	3090872	-1	28801	2	982434	2579541.404824	1.198225	1.198225	2	0.996167	612.000000
273	3121784	-1	28546	2	982434	2147739.613840	1.453521	1.453521	2	0.996167	613.000000
274	6195688	-1	26442	3	1828330	1741784.973838	3.557091	3.557091	2	0.996167	616.000000
275	6416984	-1	26697	3	1828330	1942909.973610	3.302770	3.302770	2	0.998010	619.000000
276	7023040	-1	26769	3	1828330	2173686.285293	3.230935	3.230935	2	0.998010	622.000000
277	5526424	-1	27523	3	1828330	2231686.575243	2.476344	2.476344	2	0.998010	624.000000
278	6136048	-1	27279	3	1828330	2255102.729437	2.720962	2.720962	2	0.998010	626.000000
279	6447864	-1	26869	3	1828330	2059738.960814	3.130428	3.130428	2	0.998010	629.000000
280	6830368	-1	26688	3	1828330	2062482.802118	3.311721	3.311721	2	0.998010	632.000000
281	5970608	-1	27167	3	1828330	2107940.290491	2.832437	2.832437	2	0.998010	634.000000
282	6365616	-1	26993	3	1828330	2117272.239187	3.006517	3.006517	2	0.998010	637.000000
283	7232792	-1	23726	3	1828330	1152842.722444	6.273876	6.273876	2	0.998010	643.000000
284	3325584	-1	19795	2	982434	419354.780974	7.930240	7.930240	2	0.994324	650.000000
285	3591048	-1	18424	2	982434	668516.813160	5.371664	5.371664	2	0.996167	655.000000
286	2135456	-1	19487	1	605850	727223.132614	2.936452	2.936452	2	0.991969	657.000000
287	2221968	-1	20324	1	605850	702373.972269	3.163511	3.163511	2	0.994068	660.000000
288	2210600	-1	22803	1	605850	1453794.000436	1.520573	1.520573	2	0.994068	661.000000
289	1985008	-1	25799	1	605850	1976806.659070	1.004149	1.004149	2	0.994068	662.000000
290	1980864	-1	28522	1	605850	1550566.649164	1.277510	1.277510	2	0.994068	663.000000
291	3662520	-1	28018	2	982434	1848722.391930	1.981109	1.981109	2	0.994068	664.000000
292	3139176	-1	27989	2	982434	1561034.673177	2.010959	2.010959	2	0.996167	666.000000
293	3870384	-1	27701	2	982434	1684144.760359	2.298130	2.298130	2	0.996167	668.000000
294	3829984	-1	27757	2	982434	1707553.848072	2.242965	2.242965	2	0.996167	670.000000
295	4008224	-1	27854	2	982434	1868435.129460	2.145230	2.145230	2	0.996167	672.000000
296	3794352	-1	27809	2	982434	1731899.783968	2.190861	2.190861	2	0.996167	674.000000
297	3292224	-1	28244	2	982434	1875812.995231	1.755092	1.755092	2	0.996167	675.000000
298	3379856	-1	28291	2	982434	1978410.883903	1.708369	1.708369	2	0.996167	676.000000
299	3354752	-1	28295	2	982434	1968402.557500	1.704302	1.704302	2	0.996167	677.000000
300	6680704	-1	25849	3	1828330	1609747.750563	4.150156	4.150156	2	0.996167	681.000000
301	3479264	-1	27665	2	982434	1592815.124064	2.184349	2.184349	2	0.994324	683.000000
