segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1493296	-1	4000	0	373324	3448991.008990	0.432966	0.432966	1	-0.043297	0.000000
2	9741760	-1	8000	4	2617102	1640977.925893	5.936558	5.936558	1	0.380150	5.000000
3	6629896	-1	8999	3	1826406	2209949.134079	3.000022	3.000022	1	0.990942	8.000000
4	6020224	-1	11365	3	1826406	3682805.098019	1.634684	1.634684	1	0.992945	9.000000
5	7072016	-1	13295	3	1826406	3417504.057484	2.069351	2.069351	1	0.992945	11.000000
6	6178456	-1	15572	3	1826406	3585258.111432	1.723295	1.723295	1	0.992945	12.000000
7	10697944	-1	16507	4	2617102	3490197.594880	3.065140	3.065140	1	0.992945	15.000000
8	10493816	-1	17789	4	2617102	3861141.931509	2.717801	2.717801	1	0.994948	17.000000
9	10428968	-1	18927	4	2617102	3643149.776874	2.862624	2.862624	1	0.994948	19.000000
10	8533248	-1	20539	4	2617102	3574676.795339	2.387138	2.387138	1	0.994948	21.000000
11	9791224	-1	21793	4	2617102	3565404.248123	2.746175	2.746175	1	0.994948	23.000000
12	10181960	-1	22934	4	2617102	3560981.253882	2.859313	2.859313	1	0.994948	25.000000
13	10310416	-1	24005	4	2617102	3520588.618897	2.928606	2.928606	1	0.994948	27.000000
14	11494872	-1	24710	4	2617102	3488016.043528	3.295533	3.295533	1	0.994948	30.000000
15	9408192	-1	25863	4	2617102	3304737.283240	2.846880	2.846880	1	0.994948	32.000000
16	10499048	-1	26955	4	2617102	3611024.268032	2.907499	2.907499	1	0.994948	34.000000
17	10104824	-1	27406	4	2617102	3896779.038503	2.593122	2.593122	1	0.994948	36.000000
18	9079880	-1	27412	4	2617102	3509729.660333	2.587060	2.587060	1	0.994948	38.000000
19	8606944	-1	27739	4	2617102	3807574.144498	2.260480	2.260480	1	0.994948	40.000000
20	11842376	-1	26676	4	2617102	3563130.586709	3.323587	3.323587	1	0.994948	43.000000
21	9389640	-1	27417	4	2617102	3635235.518564	2.582952	2.582952	1	0.994948	45.000000
22	10552080	-1	26800	4	2617102	3298320.263977	3.199228	3.199228	1	0.994948	48.000000
23	9570688	-1	27410	4	2617102	3695972.971726	2.589491	2.589491	1	0.994948	50.000000
24	8946232	-1	27584	4	2617102	3703617.737033	2.415539	2.415539	1	0.994948	52.000000
25	9698832	-1	25987	4	2617102	2417041.580872	4.012687	4.012687	1	0.994948	56.000000
26	8700936	-1	27139	4	2617102	3055566.975277	2.847568	2.847568	1	0.994948	58.000000
27	9736440	-1	27215	4	2617102	3496907.422617	2.784300	2.784300	1	0.994948	60.000000
28	9925520	-1	26936	4	2617102	3240287.703736	3.063160	3.063160	1	0.994948	63.000000
