segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1018000	-1	4171	0	350900	2928597.249510	0.347607	0.347607	2	-0.034761	0.000000
2	7662232	-1	8342	4	2520423	2937004.656021	2.608859	2.608859	2	0.729176	2.000000
3	9480208	-1	9283	4	2520423	2935215.460846	3.229817	3.229817	2	0.998920	5.000000
4	7100832	-1	10950	4	2520423	2835810.363024	2.503987	2.503987	2	0.998920	7.000000
5	9393232	-1	11647	4	2520423	2703997.606843	3.473831	3.473831	2	0.998920	10.000000
6	9850768	-1	12433	4	2520423	2910328.801589	3.384761	3.384761	2	0.998920	13.000000
7	7218288	-1	14120	4	2520423	2906256.284129	2.483707	2.483707	2	0.998920	15.000000
8	7037184	-1	15860	4	2520423	2894237.695095	2.431446	2.431446	2	0.998920	17.000000
9	11000464	-1	16140	4	2520423	2827317.272986	3.890778	3.890778	2	0.998920	20.000000
10	11108616	-1	16602	4	2520423	2994851.183409	3.709238	3.709238	2	0.998920	23.000000
11	9436232	-1	16704	4	2520423	2319275.929655	4.068611	4.068611	2	0.998920	27.000000
12	10864560	-1	16660	4	2520423	2577492.458894	4.215167	4.215167	2	0.998920	31.000000
13	10100200	-1	17192	4	2520423	2775651.973438	3.638857	3.638857	2	0.998920	34.000000
14	10551672	-1	17329	4	2520423	2615250.541989	4.034670	4.034670	2	0.998920	38.000000
15	9044320	-1	15006	4	2520423	1392809.490550	6.493580	6.493580	2	0.998920	44.000000
16	7730392	-1	14419	3	1777825	1624657.213628	4.758168	4.758168	2	0.997101	48.000000
17	7674472	-1	15075	3	1777825	2183174.884079	3.515280	3.515280	2	0.998010	51.000000
18	7198952	-1	16170	3	1777825	2341031.475189	3.075120	3.075120	2	0.998010	54.000000
19	7727040	-1	16410	3	1777825	1965592.561785	3.931150	3.931150	2	0.998010	57.000000
20	7574912	-1	16721	3	1777825	1962247.982706	3.860323	3.860323	2	0.998010	60.000000
21	7399752	-1	17502	3	1777825	2182826.896168	3.389986	3.389986	2	0.998010	63.000000
22	7791968	-1	17865	3	1777825	2046329.960281	3.807777	3.807777	2	0.998010	66.000000
23	7423864	-1	18516	3	1777825	2108634.729314	3.520697	3.520697	2	0.998010	69.000000
24	7533240	-1	18912	3	1777825	1995684.882961	3.774764	3.774764	2	0.998010	72.000000
25	7464624	-1	19719	3	1777825	2219424.297439	3.363315	3.363315	2	0.998010	75.000000
26	7149240	-1	20741	3	1777825	2269629.434959	3.149959	3.149959	2	0.998010	78.000000
