segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
63	9461608	-1	28028	4	2524127	4798785.317518	1.971667	1.971667	1	0.994948	958.000000
64	9970968	-1	28030	4	2524127	5061950.802676	1.969788	1.969788	1	0.994948	959.000000
65	11284336	-1	27714	4	2524127	4936797.190945	2.285760	2.285760	1	0.994948	961.000000
66	9704192	-1	27326	4	2524127	3629290.520124	2.673854	2.673854	1	0.994948	963.000000
67	10074272	-1	27640	4	2524127	4269675.408144	2.359494	2.359494	1	0.994948	965.000000
68	10485392	-1	27477	4	2524127	4155994.564836	2.522956	2.522956	1	0.994948	967.000000
69	10528512	-1	28021	4	2524127	5321808.775717	1.978371	1.978371	1	0.994948	968.000000
70	8969224	-1	28258	4	2524127	5148994.979290	1.741937	1.741937	1	0.994948	969.000000
71	10543848	-1	18607	4	2524127	925545.545328	11.392036	11.392036	1	0.994948	980.000000
72	10588680	-1	14435	4	2524127	1269103.388396	8.343434	8.343434	1	0.994948	988.000000
73	7065440	-1	14127	3	1798981	1577351.516338	4.479306	4.479306	1	0.990942	992.000000
74	3930000	-1	14345	2	936595	994278.422289	3.952615	3.952615	1	0.984123	995.000000
75	3771104	-1	15939	2	936595	1463365.605514	2.577007	2.577007	1	0.988534	997.000000
76	4353880	-1	17447	2	936595	1634972.330777	2.662969	2.662969	1	0.988534	999.000000
77	3363928	-1	19545	2	936595	1622276.229479	2.073585	2.073585	1	0.988534	1001.000000
78	3956024	-1	21409	2	936595	1715066.605309	2.306630	2.306630	1	0.988534	1003.000000
79	3883008	-1	22652	2	936595	1326017.420119	2.928324	2.928324	1	0.988534	1005.000000
80	3846440	-1	23236	2	936595	1072441.086548	3.586621	3.586621	1	0.988534	1008.000000
81	4406344	-1	24592	2	936595	1565073.674994	2.815423	2.815423	1	0.988534	1010.000000
82	3769008	-1	26472	2	936595	1645237.266948	2.290860	2.290860	1	0.988534	1012.000000
83	3702240	-1	27837	2	936595	1712175.356142	2.162302	2.162302	1	0.988534	1014.000000
84	3919240	-1	27981	2	936595	1941679.228126	2.018480	2.018480	1	0.988534	1016.000000
85	3975272	-1	27854	2	936595	1852582.162203	2.145801	2.145801	1	0.988534	1018.000000
86	3735312	-1	28223	2	936595	2103201.260026	1.776013	1.776013	1	0.988534	1019.000000
87	7645376	-1	25861	3	1798981	1847175.422002	4.138955	4.138955	1	0.988534	1023.000000
88	6850712	-1	24756	3	1798981	1306434.938043	5.243822	5.243822	1	0.992945	1028.000000
89	3912864	-1	26271	2	936595	1473462.863324	2.655557	2.655557	1	0.984123	1030.000000
90	3869736	-1	27263	2	936595	1413970.283442	2.736787	2.736787	1	0.988534	1032.000000
91	3558008	-1	27367	2	936595	1351713.703037	2.632220	2.632220	1	0.988534	1034.000000
92	4078240	-1	26662	2	936595	1222060.861979	3.337182	3.337182	1	0.988534	1037.000000
93	3935144	-1	25229	2	936595	824909.440404	4.770395	4.770395	1	0.988534	1041.000000
94	4080360	-1	23949	2	936595	748478.663694	5.451538	5.451538	1	0.988534	1046.000000
95	4075256	-1	22014	2	936595	667476.944661	6.105463	6.105463	1	0.988534	1052.000000
96	2319184	-1	23712	1	576572	937713.245772	2.473234	2.473234	1	0.978664	1054.000000
97	2280008	-1	25154	1	576572	835580.438685	2.728652	2.728652	1	0.983599	1056.000000
98	2501416	-1	26337	1	576572	837006.692108	2.988526	2.988526	1	0.983599	1058.000000
99	2339840	-1	25936	1	576572	575752.529307	4.063968	4.063968	1	0.983599	1062.000000
100	2474800	-1	27648	1	576572	1052396.289796	2.351586	2.351586	1	0.983599	1064.000000
101	2464288	-1	27447	1	576572	965324.108669	2.552809	2.552809	1	0.983599	1066.000000
102	2144064	-1	27458	1	576572	843486.933710	2.541905	2.541905	1	0.983599	1068.000000
103	2652792	-1	26090	1	576572	678513.471481	3.909712	3.909712	1	0.983599	1071.000000
104	2238856	-1	26799	1	576572	699490.539755	3.200695	3.200695	1	0.983599	1074.000000
105	2510872	-1	27550	1	576572	1025145.005122	2.449285	2.449285	1	0.983599	1076.000000
106	2418616	-1	27714	1	576572	1058193.178655	2.285609	2.285609	1	0.983599	1078.000000
107	2584752	-1	28087	1	576572	1351534.010097	1.912458	1.912458	1	0.983599	1079.000000
108	2490504	-1	27944	1	576572	1211913.966355	2.055017	2.055017	1	0.983599	1081.000000
109	3930192	-1	27131	2	936595	1369902.253375	2.868958	2.868958	1	0.983599	1083.000000
110	3908064	-1	25215	2	936595	816818.888110	4.784493	4.784493	1	0.988534	1087.000000
111	3622896	-1	26769	2	936595	1384619.771937	2.616528	2.616528	1	0.988534	1089.000000
112	3977176	-1	27376	2	936595	1515835.777569	2.623751	2.623751	1	0.988534	1091.000000
113	3862440	-1	27155	2	936595	1357837.690966	2.844552	2.844552	1	0.988534	1093.000000
114	3659952	-1	27508	2	936595	1468952.688509	2.491538	2.491538	1	0.988534	1095.000000
115	4083984	-1	27341	2	936595	1536440.862048	2.658081	2.658081	1	0.988534	1097.000000
116	3964136	-1	27710	2	936595	1731508.583998	2.289412	2.289412	1	0.988534	1099.000000
117	3929392	-1	27757	2	936595	1752024.037485	2.242773	2.242773	1	0.988534	1101.000000
118	4057128	-1	27536	2	936595	1646652.818448	2.463864	2.463864	1	0.988534	1103.000000
119	4147040	-1	27505	2	936595	1662506.632252	2.494450	2.494450	1	0.988534	1105.000000
120	3870856	-1	27265	2	936595	1415746.736008	2.734144	2.734144	1	0.988534	1107.000000
121	4041080	-1	27502	2	936595	1618170.234617	2.497315	2.497315	1	0.988534	1109.000000
122	3904688	-1	27545	2	936595	1590595.829034	2.454859	2.454859	1	0.988534	1111.000000
123	3629768	-1	27702	2	936595	1580186.723796	2.297050	2.297050	1	0.988534	1113.000000
124	4156792	-1	27383	2	936595	1588756.162177	2.616381	2.616381	1	0.988534	1115.000000
125	3939976	-1	27751	2	936595	1751958.074483	2.248899	2.248899	1	0.988534	1117.000000
126	4043584	-1	27588	2	936595	1676651.851673	2.411702	2.411702	1	0.988534	1119.000000
127	3801456	-1	27042	2	936595	1285532.810831	2.957105	2.957105	1	0.988534	1121.000000
128	3881784	-1	27052	2	936595	1317162.222490	2.947081	2.947081	1	0.988534	1123.000000
129	4012984	-1	27026	2	936595	1349429.504478	2.973837	2.973837	1	0.988534	1125.000000
130	3863968	-1	27483	2	936595	1535324.332140	2.516711	2.516711	1	0.988534	1127.000000
131	3661904	-1	27534	2	936595	1484969.186192	2.465980	2.465980	1	0.988534	1129.000000
132	3854240	-1	27757	2	936595	1718737.392196	2.242483	2.242483	1	0.988534	1131.000000
133	3913440	-1	28058	2	936595	2015757.968649	1.941424	1.941424	1	0.988534	1132.000000
134	3609984	-1	28330	2	936595	2162746.631291	1.669166	1.669166	1	0.988534	1133.000000
135	3961080	-1	27904	2	936595	1890094.291567	2.095705	2.095705	1	0.988534	1135.000000
136	7521576	-1	26310	3	1798981	2038507.112561	3.689747	3.689747	1	0.988534	1138.000000
137	6861328	-1	25872	3	1798981	1662370.654874	4.127436	4.127436	1	0.992945	1142.000000
138	7323904	-1	25275	3	1798981	1550211.315604	4.724455	4.724455	1	0.992945	1146.000000
139	8081504	-1	25057	3	1798981	1841157.508438	4.389360	4.389360	1	0.992945	1150.000000
140	3672336	-1	26676	2	936595	1439291.881179	2.551488	2.551488	1	0.984123	1152.000000
141	3672336	-1	27301	2	936595	1361105.915689	2.698053	2.698053	1	0.988534	1154.000000
142	3672336	-1	26859	2	936595	1169180.904152	3.140948	3.140948	1	0.988534	1157.000000
143	3672336	-1	26034	2	936595	926186.927887	3.965005	3.965005	1	0.988534	1160.000000
144	3672336	-1	25622	2	936595	838914.720979	4.377484	4.377484	1	0.988534	1164.000000
145	3672336	-1	27420	2	936595	1547249.297654	2.373461	2.373461	1	0.988534	1166.000000
146	3672336	-1	27019	2	936595	1232224.530366	2.980249	2.980249	1	0.988534	1168.000000
147	3672336	-1	27293	2	936595	1356968.391974	2.706280	2.706280	1	0.988534	1170.000000
148	3672336	-1	27828	2	936595	1690928.781621	2.171786	2.171786	1	0.988534	1172.000000
149	3532400	-1	27895	2	936595	1678874.830889	2.104028	2.104028	1	0.988534	1174.000000
150	3977088	-1	27625	2	936595	1674665.340258	2.374855	2.374855	1	0.988534	1176.000000
151	3988336	-1	27795	2	936595	1809142.032434	2.204546	2.204546	1	0.988534	1178.000000
152	4011336	-1	27053	2	936595	1361221.501705	2.946865	2.946865	1	0.988534	1180.000000
153	3342336	-1	26831	2	936595	1054749.757722	3.168843	3.168843	1	0.988534	1183.000000
154	3725520	-1	26912	2	936595	1206478.202220	3.087930	3.087930	1	0.988534	1186.000000
155	3781072	-1	26571	2	936595	1102917.636979	3.428245	3.428245	1	0.988534	1189.000000
156	4260160	-1	24765	2	936595	813798.871830	5.234905	5.234905	1	0.988534	1194.000000
157	3871504	-1	24521	2	936595	876923.586214	4.414870	4.414870	1	0.988534	1198.000000
158	4093520	-1	25968	2	936595	1502717.244840	2.724079	2.724079	1	0.988534	1200.000000
159	4013696	-1	26296	2	936595	1083837.941646	3.703225	3.703225	1	0.988534	1203.000000
160	4099008	-1	25193	2	936595	852887.982025	4.806033	4.806033	1	0.988534	1207.000000
161	3569776	-1	26780	2	936595	1381032.160476	2.584861	2.584861	1	0.988534	1209.000000
162	3962248	-1	27027	2	936595	1333077.623418	2.972256	2.972256	1	0.988534	1211.000000
163	3982400	-1	26815	2	936595	1250702.806097	3.184130	3.184130	1	0.988534	1214.000000
164	3707328	-1	26664	2	936595	1111357.019042	3.335857	3.335857	1	0.988534	1217.000000
165	3863616	-1	26286	2	936595	1040448.976989	3.713412	3.713412	1	0.988534	1220.000000
166	4103928	-1	22468	2	936595	544916.471810	7.531297	7.531297	1	0.988534	1227.000000
167	4186864	-1	23288	2	936595	1249329.932996	3.351288	3.351288	1	0.988534	1230.000000
168	3963760	-1	24118	2	936595	1186540.041988	3.340604	3.340604	1	0.988534	1233.000000
169	2127864	-1	26129	1	576572	985038.278105	2.160184	2.160184	1	0.978664	1235.000000
170	2516392	-1	28822	1	576572	2137178.878361	1.177436	1.177436	1	0.983599	1236.000000
171	4131072	-1	27947	2	936595	2012351.952283	2.052858	2.052858	1	0.983599	1238.000000
172	3944064	-1	28244	2	936595	2246256.244253	1.755839	1.755839	1	0.988534	1239.000000
173	3782416	-1	28215	2	936595	2119505.866663	1.784574	1.784574	1	0.988534	1240.000000
174	4115512	-1	27308	2	936595	1529037.111679	2.691571	2.691571	1	0.988534	1242.000000
175	7406312	-1	18543	3	1798981	646477.714105	11.456407	11.456407	1	0.988534	1253.000000
176	3752800	-1	17651	2	936595	741243.435863	5.062844	5.062844	1	0.984123	1258.000000
177	3969376	-1	19667	2	936595	1842135.704093	2.154769	2.154769	1	0.988534	1260.000000
178	3998840	-1	19561	2	936595	934774.525548	4.277866	4.277866	1	0.988534	1264.000000
179	3849600	-1	21202	2	936595	1521842.366675	2.529566	2.529566	1	0.988534	1266.000000
180	4267584	-1	22648	2	936595	1566124.498101	2.724933	2.724933	1	0.988534	1268.000000
181	4004184	-1	24008	2	936595	1424311.956412	2.811311	2.811311	1	0.988534	1270.000000
182	3985792	-1	25739	2	936595	1633509.998770	2.440017	2.440017	1	0.988534	1272.000000
183	4169888	-1	27619	2	936595	1820252.389223	2.290830	2.290830	1	0.988534	1274.000000
184	3849560	-1	27967	2	936595	1893922.023184	2.032586	2.032586	1	0.988534	1276.000000
185	3664360	-1	28046	2	936595	1876257.510949	1.953015	1.953015	1	0.988534	1277.000000
186	3736392	-1	28055	2	936595	1921277.333195	1.944744	1.944744	1	0.988534	1278.000000
187	7525056	-1	26113	3	1798981	1936085.588602	3.886737	3.886737	1	0.988534	1281.000000
188	7649184	-1	25679	3	1798981	1770503.035057	4.320345	4.320345	1	0.992945	1285.000000
189	7652712	-1	25280	3	1798981	1674533.602057	4.570056	4.570056	1	0.992945	1289.000000
190	7499912	-1	25426	3	1798981	1863198.883476	4.025288	4.025288	1	0.992945	1293.000000
191	7407520	-1	25211	3	1798981	1688850.050084	4.386132	4.386132	1	0.992945	1297.000000
192	4076968	-1	26867	2	936595	1620974.994923	2.515133	2.515133	1	0.984123	1299.000000
193	3597104	-1	27917	2	936595	1727461.992355	2.082306	2.082306	1	0.988534	1301.000000
194	3891440	-1	27984	2	936595	1931169.012267	2.015070	2.015070	1	0.988534	1303.000000
195	3859976	-1	27468	2	936595	1524786.535660	2.531486	2.531486	1	0.988534	1305.000000
196	4163544	-1	27500	2	936595	1665515.621283	2.499853	2.499853	1	0.988534	1307.000000
197	3984936	-1	27644	2	936595	1691947.084597	2.355237	2.355237	1	0.988534	1309.000000
198	3764392	-1	27706	2	936595	1641432.052336	2.293358	2.293358	1	0.988534	1311.000000
199	3941192	-1	26522	2	936595	1133297.823291	3.477631	3.477631	1	0.988534	1314.000000
200	3961920	-1	24817	2	936595	764429.698811	5.182844	5.182844	1	0.988534	1319.000000
201	3461328	-1	24118	2	936595	710839.115696	4.869355	4.869355	1	0.988534	1323.000000
202	3549784	-1	24411	2	936595	915226.016252	3.878587	3.878587	1	0.988534	1326.000000
203	3846008	-1	26082	2	936595	1538555.423534	2.499753	2.499753	1	0.988534	1328.000000
204	2310128	-1	28723	1	576572	1809173.866912	1.276897	1.276897	1	0.978664	1329.000000
205	3783032	-1	28026	2	936595	1916720.358414	1.973701	1.973701	1	0.983599	1330.000000
206	4073104	-1	27810	2	936595	1860454.891628	2.189305	2.189305	1	0.988534	1332.000000
207	3940856	-1	27414	2	936595	1524124.546350	2.585652	2.585652	1	0.988534	1334.000000
208	4282392	-1	27408	2	936595	1652737.424852	2.591090	2.591090	1	0.988534	1336.000000
209	3886512	-1	27790	2	936595	1759028.398440	2.209465	2.209465	1	0.988534	1338.000000
210	4176008	-1	27826	2	936595	1921000.536457	2.173871	2.173871	1	0.988534	1340.000000
211	3991712	-1	28033	2	936595	2029876.733678	1.966480	1.966480	1	0.988534	1341.000000
212	4100144	-1	27720	2	936595	1798362.207851	2.279932	2.279932	1	0.988534	1343.000000
213	7849200	-1	25926	3	1798981	1926968.491855	4.073341	4.073341	1	0.988534	1347.000000
214	6698928	-1	25528	3	1798981	1498302.085318	4.471013	4.471013	1	0.992945	1351.000000
215	7943112	-1	24940	3	1798981	1668930.364491	4.759403	4.759403	1	0.992945	1355.000000
216	3899048	-1	27042	2	936595	1884384.454691	2.069136	2.069136	1	0.984123	1357.000000
217	3995800	-1	27891	2	936595	1895126.896925	2.108460	2.108460	1	0.988534	1359.000000
218	3966936	-1	28068	2	936595	2054163.040635	1.931169	1.931169	1	0.988534	1360.000000
219	4244672	-1	27840	2	936595	1965922.362722	2.159125	2.159125	1	0.988534	1362.000000
220	7554920	-1	26152	3	1798981	1963566.136034	3.847551	3.847551	1	0.988534	1365.000000
221	8111936	-1	24430	3	1798981	1456438.315959	5.569708	5.569708	1	0.992945	1370.000000
222	8026552	-1	21830	3	1798981	1185466.813506	6.770794	6.770794	1	0.992945	1376.000000
223	4073264	-1	23690	2	936595	1762667.750186	2.310852	2.310852	1	0.984123	1378.000000
224	4349008	-1	25223	2	936595	1648564.115600	2.638058	2.638058	1	0.988534	1380.000000
225	3975528	-1	26815	2	936595	1541635.735308	2.578773	2.578773	1	0.988534	1382.000000
226	3380488	-1	26223	2	936595	895048.548046	3.776877	3.776877	1	0.988534	1385.000000
227	3842192	-1	25277	2	936595	813671.775074	4.722042	4.722042	1	0.988534	1389.000000
228	3919328	-1	22948	2	936595	602888.892892	6.500913	6.500913	1	0.988534	1395.000000
229	3684232	-1	21869	2	936595	701865.574410	5.249199	5.249199	1	0.988534	1400.000000
230	2413552	-1	22899	1	576572	768205.698052	3.141804	3.141804	1	0.978664	1403.000000
231	2542856	-1	22381	1	576572	542320.849132	4.688841	4.688841	1	0.983599	1407.000000
232	2261408	-1	22076	1	576572	505264.765379	4.475689	4.475689	1	0.983599	1411.000000
233	2765184	-1	23954	1	576572	1205760.012732	2.293312	2.293312	1	0.983599	1413.000000
234	2338120	-1	26754	1	576572	1705998.085818	1.370529	1.370529	1	0.983599	1414.000000
235	2167768	-1	28743	1	576572	1724727.488254	1.256876	1.256876	1	0.983599	1415.000000
236	2351928	-1	28418	1	576572	1486824.610635	1.581846	1.581846	1	0.983599	1416.000000
237	4033240	-1	27475	2	936595	1597450.694353	2.524798	2.524798	1	0.983599	1418.000000
238	3804328	-1	26944	2	936595	1245193.712694	3.055210	3.055210	1	0.988534	1421.000000
239	3906960	-1	26394	2	936595	1083696.464057	3.605216	3.605216	1	0.988534	1424.000000
240	4267224	-1	26610	2	936595	1258860.635347	3.389751	3.389751	1	0.988534	1427.000000
241	4147608	-1	27000	2	936595	1382560.721684	2.999946	2.999946	1	0.988534	1429.000000
242	3982376	-1	27394	2	936595	1528278.657627	2.605792	2.605792	1	0.988534	1431.000000
243	4362560	-1	27286	2	936595	1607647.570925	2.713630	2.713630	1	0.988534	1433.000000
244	3918432	-1	27269	2	936595	1435027.683302	2.730562	2.730562	1	0.988534	1435.000000
245	3739720	-1	26878	2	936595	1198222.220346	3.121057	3.121057	1	0.988534	1438.000000
246	3802544	-1	26811	2	936595	1192694.836952	3.188195	3.188195	1	0.988534	1441.000000
247	3929296	-1	26504	2	936595	1124211.551921	3.495157	3.495157	1	0.988534	1444.000000
248	3770888	-1	27267	2	936595	1380239.083875	2.732054	2.732054	1	0.988534	1446.000000
249	3770888	-1	26808	2	936595	1181534.450567	3.191518	3.191518	1	0.988534	1449.000000
250	3770888	-1	26933	2	936595	1229851.197915	3.066134	3.066134	1	0.988534	1452.000000
251	3770888	-1	27239	2	936595	1366176.641314	2.760176	2.760176	1	0.988534	1454.000000
252	3770888	-1	27554	2	936595	1541775.011028	2.445810	2.445810	1	0.988534	1456.000000
253	3770888	-1	27333	2	936595	1414098.024066	2.666638	2.666638	1	0.988534	1458.000000
254	3770888	-1	27409	2	936595	1455469.289524	2.590840	2.590840	1	0.988534	1460.000000
255	3770888	-1	27398	2	936595	1449718.591329	2.601117	2.601117	1	0.988534	1462.000000
256	3770888	-1	27251	2	936595	1371805.516136	2.748850	2.748850	1	0.988534	1464.000000
257	3837664	-1	27273	2	936595	1407476.734418	2.726627	2.726627	1	0.988534	1466.000000
258	3787392	-1	27743	2	936595	1678799.195524	2.256013	2.256013	1	0.988534	1468.000000
259	3790464	-1	27661	2	936595	1620594.559889	2.338934	2.338934	1	0.988534	1470.000000
260	3657056	-1	27394	2	936595	1403770.186074	2.605167	2.605167	1	0.988534	1472.000000
261	4471336	-1	26708	2	936595	1358318.837285	3.291816	3.291816	1	0.988534	1475.000000
262	3827256	-1	27508	2	936595	1535923.001341	2.491828	2.491828	1	0.988534	1477.000000
263	3851136	-1	27704	2	936595	1677925.324148	2.295177	2.295177	1	0.988534	1479.000000
264	4601872	-1	27176	2	936595	1629768.201457	2.823636	2.823636	1	0.988534	1481.000000
265	2861296	-1	28312	2	936595	1695457.085700	1.687625	1.687625	1	0.988534	1482.000000
266	3790432	-1	27616	2	936595	1590383.834228	2.383344	2.383344	1	0.988534	1484.000000
267	3759304	-1	27695	2	936595	1631405.183347	2.304335	2.304335	1	0.988534	1486.000000
268	3663408	-1	26835	2	936595	1157738.067585	3.164281	3.164281	1	0.988534	1489.000000
269	3709184	-1	25916	2	936595	908330.930864	4.083516	4.083516	1	0.988534	1493.000000
270	3452768	-1	23557	2	936595	535933.891552	6.442526	6.442526	1	0.988534	1499.000000
271	4084992	-1	20816	2	936595	591044.752796	6.911477	6.911477	1	0.988534	1505.000000
272	2348256	-1	20903	1	576572	574864.795939	4.084884	4.084884	1	0.978664	1509.000000
273	2341536	-1	23208	1	576572	1255152.317026	1.865539	1.865539	1	0.983599	1510.000000
274	2518288	-1	24757	1	576572	960318.394611	2.622347	2.622347	1	0.983599	1512.000000
275	2414456	-1	26056	1	576572	840872.415714	2.871370	2.871370	1	0.983599	1514.000000
276	2516912	-1	25711	1	576572	586866.963712	4.288727	4.288727	1	0.983599	1518.000000
277	2383552	-1	24854	1	576572	474063.099421	5.027921	5.027921	1	0.983599	1523.000000
278	2635168	-1	25960	1	576572	859781.988668	3.064926	3.064926	1	0.983599	1526.000000
279	2375920	-1	23975	1	576572	394379.794977	6.024447	6.024447	1	0.983599	1532.000000
280	1563040	-1	25862	0	347031	684269.211123	2.284247	2.284247	1	0.964012	1534.000000
281	1483936	-1	28570	0	347031	1037903.619805	1.429744	1.429744	1	0.973805	1535.000000
282	2122472	-1	27945	1	576572	1033207.869377	2.054255	2.054255	1	0.973805	1537.000000
283	2261304	-1	28251	1	576572	1293386.792686	1.748359	1.748359	1	0.983599	1538.000000
284	2521824	-1	27997	1	576572	1259190.935878	2.002734	2.002734	1	0.983599	1540.000000
285	3251808	-1	27559	2	936595	1332162.735916	2.440999	2.440999	1	0.983599	1542.000000
286	4176088	-1	27083	2	936595	1432115.338659	2.916028	2.916028	1	0.988534	1544.000000
287	3888408	-1	27570	2	936595	1600374.178169	2.429687	2.429687	1	0.988534	1546.000000
288	3813280	-1	27542	2	936595	1551485.728886	2.457825	2.457825	1	0.988534	1548.000000
289	3711184	-1	27233	2	936595	1341337.994121	2.766778	2.766778	1	0.988534	1550.000000
290	3780760	-1	26777	2	936595	1173419.993686	3.222001	3.222001	1	0.988534	1553.000000
291	3970056	-1	25880	2	936595	963613.863384	4.119966	4.119966	1	0.988534	1557.000000
292	4229456	-1	24673	2	936595	794095.091879	5.326133	5.326133	1	0.988534	1562.000000
293	4280632	-1	24894	2	936595	1083626.482782	3.950284	3.950284	1	0.988534	1565.000000
294	4334520	-1	23555	2	936595	786683.613767	5.509864	5.509864	1	0.988534	1570.000000
295	2444728	-1	23923	1	576572	642783.859328	3.803344	3.803344	1	0.978664	1573.000000
296	2338760	-1	18549	1	576572	245026.679102	9.544920	9.544920	1	0.983599	1582.000000
