segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1493296	-1	4000	0	373324	700859.883391	2.130663	2.130663	1	-0.213066	2.000000
2	2075976	-1	8000	1	605090	3021913.043480	0.686974	0.686974	1	0.905108	2.000000
3	3533272	-1	10718	2	985764	2756601.555212	1.281749	1.281749	1	0.983599	3.000000
4	3299656	-1	12941	2	985764	1857407.709212	1.776484	1.776484	1	0.988534	4.000000
5	3520536	-1	15130	2	985764	1943619.761061	1.811330	1.811330	1	0.988534	5.000000
6	3223680	-1	17519	2	985764	2001656.147530	1.610506	1.610506	1	0.988534	6.000000
7	7464120	-1	17503	3	1826406	1858557.819424	4.016082	4.016082	1	0.988534	10.000000
8	7191512	-1	17825	3	1826406	1955214.125220	3.678120	3.678120	1	0.992945	13.000000
9	7211880	-1	17180	3	1826406	1552381.721422	4.645687	4.645687	1	0.992945	17.000000
10	6051512	-1	16548	3	1826406	1306465.866474	4.631971	4.631971	1	0.992945	21.000000
11	3379184	-1	16737	2	985764	886820.413662	3.810449	3.810449	1	0.984123	24.000000
12	3620032	-1	17994	2	985764	1319698.352895	2.743075	2.743075	1	0.988534	26.000000
13	3572520	-1	19377	2	985764	1365018.601187	2.617195	2.617195	1	0.988534	28.000000
14	3981600	-1	21409	2	985764	2023561.772370	1.967620	1.967620	1	0.988534	29.000000
15	3422264	-1	23825	2	985764	2159676.595166	1.584619	1.584619	1	0.988534	30.000000
16	3779968	-1	25705	2	985764	1783435.102675	2.119487	2.119487	1	0.988534	32.000000
17	3421888	-1	27204	2	985764	1368287.616099	2.500854	2.500854	1	0.988534	34.000000
18	3506688	-1	27393	2	985764	1345144.422407	2.606923	2.606923	1	0.988534	36.000000
19	3237704	-1	27761	2	985764	1446110.579574	2.238905	2.238905	1	0.988534	38.000000
20	3872856	-1	26934	2	985764	1263313.406817	3.065634	3.065634	1	0.988534	41.000000
21	3669704	-1	27614	2	985764	1538367.382271	2.385454	2.385454	1	0.988534	43.000000
22	3737928	-1	27631	2	985764	1577973.486203	2.368815	2.368815	1	0.988534	45.000000
23	3451024	-1	26282	2	985764	928347.936084	3.717382	3.717382	1	0.988534	48.000000
24	3080176	-1	27141	2	985764	1077587.023041	2.858401	2.858401	1	0.988534	50.000000
25	3386144	-1	27407	2	985764	1305911.835973	2.592935	2.592935	1	0.988534	52.000000
26	3088808	-1	27839	2	985764	1429694.353476	2.160467	2.160467	1	0.988534	54.000000
27	3575224	-1	27733	2	985764	1577130.150992	2.266918	2.266918	1	0.988534	56.000000
28	3483672	-1	27541	2	985764	1416729.468270	2.458954	2.458954	1	0.988534	58.000000
29	3137104	-1	28021	2	985764	1585932.747283	1.978081	1.978081	1	0.988534	59.000000
30	3050120	-1	28164	2	985764	1661837.301757	1.835390	1.835390	1	0.988534	60.000000
31	3379936	-1	27885	2	985764	1598733.393290	2.114134	2.114134	1	0.988534	62.000000
32	2935704	-1	28297	2	985764	1724646.541812	1.702206	1.702206	1	0.988534	63.000000
33	2949720	-1	28300	2	985764	1735944.613587	1.699202	1.699202	1	0.988534	64.000000
34	3117464	-1	28279	2	985764	1811828.825057	1.720617	1.720617	1	0.988534	65.000000
35	3370040	-1	28046	2	985764	1725015.357224	1.953629	1.953629	1	0.988534	66.000000
36	3878336	-1	27837	2	985764	1793207.844327	2.162792	2.162792	1	0.988534	68.000000
37	2978360	-1	28592	2	985764	2115370.855228	1.407961	1.407961	1	0.988534	69.000000
38	3243256	-1	28330	2	985764	1942199.597194	1.669888	1.669888	1	0.988534	70.000000
39	6116696	-1	26955	3	1826406	2009156.331099	3.044410	3.044410	1	0.988534	73.000000
40	5804600	-1	26914	3	1826406	1881420.821383	3.085222	3.085222	1	0.992945	76.000000
41	6116856	-1	26863	3	1826406	1950241.403505	3.136461	3.136461	1	0.992945	79.000000
42	6826784	-1	26887	3	1826406	2193484.885705	3.112300	3.112300	1	0.992945	82.000000
43	6140280	-1	26692	3	1826406	1856493.926174	3.307460	3.307460	1	0.992945	85.000000
44	5841840	-1	26681	3	1826406	1760399.757972	3.318474	3.318474	1	0.992945	88.000000
45	7172048	-1	26834	3	1826406	2265733.612130	3.165442	3.165442	1	0.992945	91.000000
46	6626632	-1	27063	3	1826406	2256464.245709	2.936733	2.936733	1	0.992945	93.000000
47	6304032	-1	26925	3	1826406	2050636.863440	3.074183	3.074183	1	0.992945	96.000000
48	6205928	-1	26811	3	1826406	1946126.387909	3.188862	3.188862	1	0.992945	99.000000
49	5720376	-1	27359	3	1826406	2166551.005344	2.640314	2.640314	1	0.992945	101.000000
50	5623480	-1	27335	3	1826406	2110156.584604	2.664959	2.664959	1	0.992945	103.000000
51	6188632	-1	27157	3	1826406	2177061.158525	2.842654	2.842654	1	0.992945	105.000000
52	5937224	-1	27122	3	1826406	2063535.881038	2.877209	2.877209	1	0.992945	107.000000
53	5582256	-1	22894	3	1826406	785646.865780	7.105299	7.105299	1	0.992945	114.000000
54	3450080	-1	16200	2	985764	322606.378177	10.694395	10.694395	1	0.984123	124.000000
55	2024016	-1	17167	1	605090	667435.929729	3.032525	3.032525	1	0.978664	127.000000
56	2038624	-1	19379	1	605090	1140278.126334	1.787830	1.787830	1	0.983599	128.000000
57	1965712	-1	21624	1	605090	1119633.068495	1.755675	1.755675	1	0.983599	129.000000
58	2050464	-1	23922	1	605090	1204963.382577	1.701682	1.701682	1	0.983599	130.000000
59	2084400	-1	26401	1	605090	1370110.917260	1.521337	1.521337	1	0.983599	131.000000
60	3413120	-1	27106	2	985764	1179692.706181	2.893228	2.893228	1	0.983599	133.000000
61	3556992	-1	26890	2	985764	1144034.111547	3.109166	3.109166	1	0.988534	136.000000
62	3616200	-1	27083	2	985764	1239975.565856	2.916348	2.916348	1	0.988534	138.000000
63	4107832	-1	26547	2	985764	1189911.824142	3.452215	3.452215	1	0.988534	141.000000
64	3025928	-1	27413	2	985764	1169872.575433	2.586545	2.586545	1	0.988534	143.000000
65	3397616	-1	27564	2	985764	1394770.902718	2.435967	2.435967	1	0.988534	145.000000
66	2998136	-1	27699	2	985764	1303510.613902	2.300047	2.300047	1	0.988534	147.000000
67	3080480	-1	26900	2	985764	993975.594436	3.099151	3.099151	1	0.988534	150.000000
68	3315288	-1	22840	2	985764	463050.771934	7.159664	7.159664	1	0.988534	157.000000
69	2565264	-1	24398	1	605090	1050423.959716	2.442123	2.442123	1	0.978664	159.000000
70	1779656	-1	26908	1	605090	1194393.993781	1.490007	1.490007	1	0.983599	160.000000
71	1935960	-1	28093	1	605090	1015330.041145	1.906730	1.906730	1	0.983599	161.000000
72	2028840	-1	27698	1	605090	881372.220599	2.301911	2.301911	1	0.983599	163.000000
73	2293224	-1	27665	1	605090	982521.117652	2.334020	2.334020	1	0.983599	165.000000
74	3581320	-1	27084	2	985764	1228167.646748	2.915986	2.915986	1	0.983599	167.000000
75	3420480	-1	26780	2	985764	1062361.679369	3.219694	3.219694	1	0.988534	170.000000
76	3210712	-1	25545	2	985764	720797.742437	4.454387	4.454387	1	0.988534	174.000000
77	2335872	-1	28137	1	605090	1658635.084542	1.408310	1.408310	1	0.978664	175.000000
78	3637240	-1	26440	2	985764	1021713.163450	3.559942	3.559942	1	0.983599	178.000000
79	3652904	-1	22784	2	985764	506239.311729	7.215765	7.215765	1	0.988534	185.000000
80	2477568	-1	19797	1	605090	354588.793074	6.987158	6.987158	1	0.978664	191.000000
81	1749152	-1	9611	1	605090	123302.553853	14.185854	14.185854	1	0.983599	205.000000
82	1247608	-1	5110	0	373324	146762.766360	8.500848	8.500848	1	0.964012	213.000000
83	1245320	-1	4000	0	373324	189330.224290	6.577502	6.577502	1	-0.493322	219.000000
84	1470304	-1	4000	0	373324	288548.418337	5.095519	5.095519	1	-0.121714	224.000000
85	1086096	-1	4000	0	373324	162969.349728	6.664419	6.664419	1	-1.690613	230.000000
86	1320688	-1	4000	0	373324	250268.833803	5.277077	5.277077	1	-0.303272	235.000000
87	1391760	-1	4000	0	373324	181609.066359	7.663494	7.663494	1	-2.689689	242.000000
88	1268160	-1	4000	0	373324	229532.710787	5.524964	5.524964	1	-0.551159	247.000000
89	1413032	-1	4000	0	373324	256870.915674	5.500942	5.500942	1	-0.527137	252.000000
90	1288408	-1	4000	0	373324	174222.570084	7.395184	7.395184	1	-2.421379	259.000000
91	1328192	-1	4000	0	373324	118491.161767	11.209207	11.209207	1	-6.235402	270.000000
92	1262832	-1	4000	0	373324	133653.531437	9.448549	9.448549	1	-4.474744	279.000000
93	1343664	-1	4000	0	373324	156319.469750	8.595628	8.595628	1	-3.621823	287.000000
94	1237056	-1	4000	0	373324	146051.636704	8.469991	8.469991	1	-3.496185	295.000000
95	1131544	-1	4000	0	373324	178321.248419	6.345537	6.345537	1	-1.371731	301.000000
96	1372920	-1	4000	0	373324	143643.445875	9.557833	9.557833	1	-4.584027	310.000000
97	1324504	-1	4000	0	373324	193988.198838	6.827756	6.827756	1	-1.853950	316.000000
98	1391784	-1	4000	0	373324	205170.462923	6.783550	6.783550	1	-1.809744	322.000000
99	1212904	-1	4000	0	373324	199726.570519	6.072822	6.072822	1	-1.099017	328.000000
100	1212904	-1	4000	0	373324	197643.555354	6.136825	6.136825	1	-1.163020	334.000000
