segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1240488	-1	4171	0	351159	1047149.266355	1.184633	1.184633	2	-0.118463	2707.000000
2	3760280	-1	8342	2	948328	1080097.579190	3.481426	3.481426	2	0.641919	2710.000000
3	4128408	-1	8531	2	948328	1036946.918816	3.981311	3.981311	2	0.996167	2713.000000
4	3462032	-1	9306	2	948328	1019291.031877	3.396510	3.396510	2	0.996167	2716.000000
5	3465784	-1	10523	2	948328	1173305.679600	2.953863	2.953863	2	0.996167	2718.000000
6	3180248	-1	12115	2	948328	1233162.704484	2.578936	2.578936	2	0.996167	2720.000000
7	3821216	-1	12497	2	948328	1008612.177417	3.788588	3.788588	2	0.996167	2723.000000
8	3645976	-1	13332	2	948328	1092890.531157	3.336085	3.336085	2	0.996167	2726.000000
9	3893472	-1	14400	2	948328	1254815.442977	3.102824	3.102824	2	0.996167	2729.000000
10	3571336	-1	14985	2	948328	995880.955273	3.586107	3.586107	2	0.996167	2732.000000
11	3751808	-1	15752	2	948328	1102142.695143	3.404104	3.404104	2	0.996167	2735.000000
12	3837784	-1	16355	2	948328	1075414.214889	3.568657	3.568657	2	0.996167	2738.000000
13	3708496	-1	17070	2	948328	1073145.745200	3.455724	3.455724	2	0.996167	2741.000000
14	4063816	-1	17572	2	948328	1107635.194553	3.668912	3.668912	2	0.996167	2744.000000
15	4057168	-1	16561	2	948328	782890.525582	5.182293	5.182293	2	0.996167	2749.000000
16	3495680	-1	15430	2	948328	659320.892043	5.301940	5.301940	2	0.996167	2754.000000
17	2624096	-1	15886	1	583656	706370.474542	3.714900	3.714900	2	0.991969	2757.000000
18	2548912	-1	17257	1	583656	910495.675661	2.799477	2.799477	2	0.994068	2759.000000
19	2400840	-1	18013	1	583656	702888.214479	3.415678	3.415678	2	0.994068	2762.000000
20	2484048	-1	15528	1	583656	373245.342713	6.655269	6.655269	2	0.994068	2768.000000
21	2446944	-1	15071	1	583656	528742.992639	4.627851	4.627851	2	0.994068	2772.000000
22	2439336	-1	15851	1	583656	719335.711545	3.391095	3.391095	2	0.994068	2775.000000
23	2357152	-1	17342	1	583656	879471.813178	2.680191	2.680191	2	0.994068	2777.000000
24	2740544	-1	17490	1	583656	681236.140263	4.022899	4.022899	2	0.994068	2781.000000
25	2346704	-1	19257	1	583656	976166.695464	2.403999	2.403999	2	0.994068	2783.000000
26	2424280	-1	20924	1	583656	967868.530371	2.504762	2.504762	2	0.994068	2785.000000
27	2601912	-1	21772	1	583656	783189.609730	3.322199	3.322199	2	0.994068	2788.000000
28	2829128	-1	23278	1	583656	1061639.551686	2.664867	2.664867	2	0.994068	2790.000000
29	1561696	-1	25922	1	583656	1022733.916181	1.526982	1.526982	2	0.994068	2791.000000
