segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1409544	-1	4000	0	356724	661888.786624	2.129578	2.129578	5	-0.212958	3379.000000
2	2011872	-1	8000	1	593322	1067397.416868	1.884839	1.884839	5	0.745589	3380.000000
3	1991464	-1	9963	1	593322	978069.127223	2.036118	2.036118	5	0.956328	3382.000000
4	2085248	-1	13616	1	593322	6009962.264150	0.346965	0.346965	5	0.956328	3382.000000
5	3845240	-1	16977	2	986859	6009962.264150	0.639811	0.639811	5	0.956328	3382.000000
6	3484560	-1	20397	2	986859	6009962.264150	0.579797	0.579797	5	0.969475	3382.000000
7	7611112	-1	22138	3	1859649	3369668.826045	2.258712	2.258712	5	0.969475	3384.000000
8	10721272	-1	17054	4	2651166	1180194.611417	9.084325	9.084325	5	0.981821	3393.000000
9	10819616	-1	13888	4	2651166	1509815.591943	7.166184	7.166184	5	0.987444	3400.000000
10	6341656	-1	13567	3	1859649	1467885.556675	4.320266	4.320266	5	0.976199	3404.000000
11	7378992	-1	13361	3	1859649	1754121.498912	4.206660	4.206660	5	0.981821	3408.000000
12	4106648	-1	11316	2	986859	679359.230060	6.044884	6.044884	5	0.957128	3414.000000
13	3835064	-1	10673	2	986859	826086.116692	4.642451	4.642451	5	0.969475	3418.000000
14	4243376	-1	11720	2	986859	1437017.391916	2.952905	2.952905	5	0.969475	3420.000000
15	3713424	-1	13246	2	986859	1500672.051882	2.474507	2.474507	5	0.969475	3422.000000
16	4043584	-1	14255	2	986859	1352159.732717	2.990463	2.990463	5	0.969475	3424.000000
17	3840800	-1	15626	2	986859	1460801.630548	2.629241	2.629241	5	0.969475	3426.000000
18	2793656	-1	17636	2	986859	1403750.002504	1.990138	1.990138	5	0.969475	3427.000000
19	3327288	-1	19209	2	986859	1370950.849989	2.426993	2.426993	5	0.969475	3429.000000
20	4001544	-1	20319	2	986859	1384565.548424	2.890108	2.890108	5	0.969475	3431.000000
21	3962928	-1	21605	2	986859	1460137.266802	2.714079	2.714079	5	0.969475	3433.000000
22	3803096	-1	23095	2	986859	1515226.596322	2.509919	2.509919	5	0.969475	3435.000000
23	3803096	-1	24491	2	986859	1460595.838318	2.603798	2.603798	5	0.969475	3437.000000
24	3803096	-1	24916	2	986859	1063627.086015	3.575592	3.575592	5	0.969475	3440.000000
25	3803096	-1	26202	2	986859	1401338.285243	2.713903	2.713903	5	0.969475	3442.000000
26	3803096	-1	27307	2	986859	1412731.415362	2.692016	2.692016	5	0.969475	3444.000000
27	3803096	-1	26902	2	986859	1227805.362594	3.097475	3.097475	5	0.969475	3447.000000
28	3803096	-1	27105	2	986859	1313943.729331	2.894413	2.894413	5	0.969475	3449.000000
29	3803096	-1	26401	2	986859	1056882.687522	3.598409	3.598409	5	0.969475	3452.000000
30	3803096	-1	26511	2	986859	1090123.662709	3.488683	3.488683	5	0.969475	3455.000000
31	4195288	-1	27189	2	986859	1492596.199708	2.810732	2.810732	5	0.969475	3457.000000
32	3793240	-1	27489	2	986859	1510907.308945	2.510571	2.510571	5	0.969475	3459.000000
33	3991720	-1	27210	2	986859	1430989.956292	2.789481	2.789481	5	0.969475	3461.000000
34	3684432	-1	27409	2	986859	1422143.632395	2.590759	2.590759	5	0.969475	3463.000000
35	3823960	-1	27722	2	986859	1678788.097590	2.277810	2.277810	5	0.969475	3465.000000
36	3364800	-1	27794	2	986859	1525359.239914	2.205907	2.205907	5	0.969475	3467.000000
37	3342288	-1	27517	2	986859	1346304.862262	2.482564	2.482564	5	0.969475	3469.000000
38	3908416	-1	27240	2	986859	1416266.767011	2.759661	2.759661	5	0.969475	3471.000000
39	3922696	-1	27367	2	986859	1489914.093985	2.632834	2.632834	5	0.969475	3473.000000
40	3316264	-1	27782	2	986859	1495357.535205	2.217706	2.217706	5	0.969475	3475.000000
41	3579984	-1	27408	2	986859	1381221.872121	2.591896	2.591896	5	0.969475	3477.000000
42	3655480	-1	27658	2	986859	1561503.502405	2.341000	2.341000	5	0.969475	3479.000000
43	3853000	-1	27570	2	986859	1586078.609347	2.429262	2.429262	5	0.969475	3481.000000
44	3285360	-1	27715	2	986859	1438349.593612	2.284118	2.284118	5	0.969475	3483.000000
45	3290320	-1	27975	2	986859	1625546.458180	2.024132	2.024132	5	0.969475	3485.000000
46	3708344	-1	27520	2	986859	1495902.659858	2.479001	2.479001	5	0.969475	3487.000000
47	3968336	-1	27152	2	986859	1393842.897404	2.847047	2.847047	5	0.969475	3489.000000
48	3461344	-1	27559	2	986859	1418242.485841	2.440587	2.440587	5	0.969475	3491.000000
49	4087888	-1	27326	2	986859	1529024.873985	2.673526	2.673526	5	0.969475	3493.000000
