segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1484872	-1	4000	0	371218	1652697.029700	0.898454	0.898454	2	-0.089845	3475.000000
2	3357704	-1	8000	2	987310	1714595.822058	1.958306	1.958306	2	0.794231	3476.000000
3	3400560	-1	9772	2	987310	1526873.370998	2.227140	2.227140	2	0.996167	3478.000000
4	3343424	-1	11505	2	987310	1474696.822246	2.267194	2.267194	2	0.996167	3480.000000
5	3535144	-1	12282	2	987310	1096858.809382	3.222971	3.222971	2	0.996167	3483.000000
6	3164376	-1	13046	2	987310	977819.698073	3.236155	3.236155	2	0.996167	3486.000000
7	3871664	-1	15285	2	987310	2199102.659250	1.760565	1.760565	2	0.996167	3487.000000
8	3604760	-1	17777	2	987310	2389441.800594	1.508620	1.508620	2	0.996167	3488.000000
9	3659320	-1	20435	2	987310	2726201.463132	1.342278	1.342278	2	0.996167	3489.000000
10	3231440	-1	23254	2	987310	2736950.050947	1.180672	1.180672	2	0.996167	3490.000000
11	7119408	-1	23701	3	1822194	2004025.104105	3.552554	3.552554	2	0.996167	3493.000000
12	6966584	-1	21633	3	1822194	1148111.749022	6.067862	6.067862	2	0.998010	3499.000000
13	7078680	-1	21821	3	1822194	1856829.768491	3.812240	3.812240	2	0.998010	3502.000000
14	7633552	-1	20915	3	1822194	1555983.506910	4.905934	4.905934	2	0.998010	3506.000000
15	3475568	-1	21410	2	987310	991511.660546	3.505322	3.505322	2	0.994324	3509.000000
16	3762632	-1	23095	2	987310	1625249.679055	2.315110	2.315110	2	0.996167	3511.000000
17	3419056	-1	25526	2	987310	2179012.774352	1.569085	1.569085	2	0.996167	3512.000000
18	3533280	-1	28164	2	987310	2594500.559839	1.361834	1.361834	2	0.996167	3513.000000
19	3167936	-1	29044	2	987310	3316714.285710	0.955143	0.955143	2	0.996167	3513.000000
20	3954464	-1	28757	2	987310	3182964.012231	1.242384	1.242384	2	0.996167	3514.000000
21	6677584	-1	27395	3	1822194	2564273.730445	2.604084	2.604084	2	0.996167	3516.000000
22	10548464	-1	23685	4	2586876	1670382.472445	6.314999	6.314999	2	0.998010	3522.000000
23	6695072	-1	19924	3	1822194	862734.858701	7.760289	7.760289	2	0.997101	3529.000000
24	3108496	-1	22093	2	987310	1697211.855263	1.831531	1.831531	2	0.994324	3530.000000
25	2972840	-1	24543	2	987310	1917833.951409	1.550103	1.550103	2	0.996167	3531.000000
26	2972840	-1	26756	2	987310	1663867.327654	1.786705	1.786705	2	0.996167	3532.000000
27	2972840	-1	27931	2	987310	1437504.658160	2.068056	2.068056	2	0.996167	3534.000000
28	2972840	-1	27860	2	987310	1389793.785344	2.139051	2.139051	2	0.996167	3536.000000
29	2972840	-1	27091	2	987310	1022094.616857	2.908576	2.908576	2	0.996167	3538.000000
30	2972840	-1	26590	2	987310	872037.456471	3.409074	3.409074	2	0.996167	3541.000000
31	2972840	-1	26807	2	987310	931284.006991	3.192195	3.192195	2	0.996167	3544.000000
32	2972840	-1	27865	2	987310	1393003.361331	2.134123	2.134123	2	0.996167	3546.000000
33	2972840	-1	27172	2	987310	1051551.639187	2.827098	2.827098	2	0.996167	3548.000000
34	2972840	-1	27974	2	987310	1467488.620835	2.025801	2.025801	2	0.996167	3550.000000
35	3092432	-1	28034	2	987310	1573695.624029	1.965076	1.965076	2	0.996167	3551.000000
36	3508888	-1	27915	2	987310	1683649.381525	2.084097	2.084097	2	0.996167	3553.000000
37	3462328	-1	27496	2	987310	1383250.897758	2.503037	2.503037	2	0.996167	3555.000000
38	2891736	-1	28256	2	987310	1658429.808867	1.743659	1.743659	2	0.996167	3556.000000
39	3197832	-1	26828	2	987310	1008313.314767	3.171467	3.171467	2	0.996167	3559.000000
40	3342712	-1	29289	2	987310	4701958.620690	0.710919	0.710919	2	0.996167	3559.000000
41	3106760	-1	29339	2	987310	4701958.620690	0.660737	0.660737	2	0.996167	3559.000000
42	6245168	-1	27970	3	1822194	3076505.510817	2.029955	2.029955	2	0.996167	3561.000000
43	6908528	-1	26087	3	1822194	1765612.722155	3.912822	3.912822	2	0.998010	3564.000000
44	5473400	-1	25830	3	1822194	1312824.898483	4.169177	4.169177	2	0.998010	3568.000000
45	5833144	-1	25981	3	1822194	1515332.846838	3.849414	3.849414	2	0.998010	3571.000000
46	5847408	-1	25605	3	1822194	1336271.694969	4.375912	4.375912	2	0.998010	3575.000000
47	3491000	-1	26851	2	987310	1267565.869810	2.754098	2.754098	2	0.994324	3577.000000
48	3183648	-1	27424	2	987310	1236054.546045	2.575653	2.575653	2	0.996167	3579.000000
49	3274440	-1	28267	2	987310	1889991.997077	1.732515	1.732515	2	0.996167	3580.000000
50	3550192	-1	28044	2	987310	1815190.480644	1.955823	1.955823	2	0.996167	3581.000000
51	3151152	-1	28162	2	987310	1714794.923298	1.837626	1.837626	2	0.996167	3582.000000
52	3478000	-1	28151	2	987310	1881106.449957	1.848912	1.848912	2	0.996167	3583.000000
53	3283104	-1	28099	2	987310	1727187.505254	1.900838	1.900838	2	0.996167	3584.000000
54	3323512	-1	26990	2	987310	1104348.935459	3.009476	3.009476	2	0.996167	3587.000000
55	3044424	-1	27904	2	987310	1452800.712630	2.095555	2.095555	2	0.996167	3589.000000
56	3346352	-1	27638	2	987310	1417211.140743	2.361223	2.361223	2	0.996167	3591.000000
57	3223368	-1	27743	2	987310	1428517.471178	2.256443	2.256443	2	0.996167	3593.000000
58	3228056	-1	27868	2	987310	1514294.957831	2.131722	2.131722	2	0.996167	3595.000000
59	3317024	-1	27459	2	987310	1305805.030585	2.540214	2.540214	2	0.996167	3597.000000
60	3133088	-1	27117	2	987310	1087055.736447	2.882178	2.882178	2	0.996167	3599.000000
61	3246088	-1	26498	2	987310	927035.430337	3.501579	3.501579	2	0.996167	3602.000000
