segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1418000	-1	4000	0	358473	1140084.876625	1.243767	1.243767	2	-0.124377	2149.000000
2	3435656	-1	8000	2	991226	1074504.990882	3.197431	3.197431	2	0.670319	2152.000000
3	3158880	-1	9482	2	991226	1254565.473601	2.517908	2.517908	2	0.996167	2154.000000
4	3381416	-1	10269	2	991226	1052483.701574	3.212797	3.212797	2	0.996167	2157.000000
5	3845576	-1	6422	2	991226	490052.697827	7.847270	7.847270	2	0.996167	2164.000000
6	2049512	-1	4000	1	592996	203821.122931	10.055445	10.055445	2	-2.641450	2174.000000
7	1509456	-1	4000	0	358473	283740.042877	5.319855	5.319855	2	-0.333799	2179.000000
8	1351320	-1	4000	0	358473	205796.703521	6.566286	6.566286	2	-1.576224	2185.000000
9	1360824	-1	4000	0	358473	186039.442753	7.314707	7.314707	2	-2.324645	2192.000000
10	1276936	-1	4000	0	358473	283281.006721	4.507665	4.507665	2	0.482397	2196.000000
11	1250960	-1	5088	0	358473	429664.575611	2.911480	2.911480	2	0.990062	2198.000000
12	1489232	-1	6268	0	358473	528156.870684	2.819677	2.819677	2	0.990062	2200.000000
13	1415808	-1	7900	0	358473	597767.028388	2.368495	2.368495	2	0.990062	2202.000000
14	1573320	-1	8933	0	358473	530306.193599	2.966814	2.966814	2	0.990062	2204.000000
15	1372176	-1	10298	0	358473	520745.275553	2.635023	2.635023	2	0.990062	2206.000000
16	1435584	-1	12201	0	358473	684447.214773	2.097436	2.097436	2	0.990062	2208.000000
17	1366208	-1	14608	0	358473	857844.870472	1.592605	1.592605	2	0.990062	2209.000000
18	1679744	-1	15347	1	592996	515137.461373	3.260768	3.260768	2	0.990062	2212.000000
19	2026352	-1	14860	1	592996	451593.182613	4.487118	4.487118	2	0.994068	2216.000000
20	1512248	-1	17233	0	358473	929221.898457	1.627435	1.627435	2	0.986056	2217.000000
21	2364816	-1	18910	1	592996	1018148.290379	2.322664	2.322664	2	0.990062	2219.000000
22	2337592	-1	20855	1	592996	1137494.312279	2.055036	2.055036	2	0.994068	2221.000000
23	1924312	-1	22726	1	592996	903900.579195	2.128898	2.128898	2	0.994068	2223.000000
24	2325320	-1	24686	1	592996	1139662.073147	2.040359	2.040359	2	0.994068	2225.000000
25	3820832	-1	24441	2	991226	900091.447282	4.244938	4.244938	2	0.994068	2229.000000
26	3832344	-1	25064	2	991226	1134798.957231	3.377113	3.377113	2	0.996167	2232.000000
27	4254952	-1	19751	2	991226	456896.840585	9.312719	9.312719	2	0.996167	2241.000000
28	2083624	-1	17699	1	592996	344313.066964	6.051539	6.051539	2	0.991969	2247.000000
29	2265488	-1	14336	1	592996	307681.275913	7.363100	7.363100	2	0.994068	2254.000000
30	1302552	-1	16402	0	358473	673517.321414	1.933955	1.933955	2	0.986056	2255.000000
31	1310208	-1	18875	0	358473	857967.657541	1.527107	1.527107	2	0.990062	2256.000000
32	1497224	-1	21304	0	358473	953163.791848	1.570794	1.570794	2	0.990062	2257.000000
33	1449720	-1	24039	0	358473	1145250.216486	1.265854	1.265854	2	0.990062	2258.000000
34	2671488	-1	25545	1	592996	1071283.596168	2.493726	2.493726	2	0.990062	2260.000000
35	2330808	-1	27169	1	592996	980869.227086	2.376268	2.376268	2	0.994068	2262.000000
36	4208560	-1	22274	2	991226	544754.676776	7.725606	7.725606	2	0.994068	2269.000000
37	2312848	-1	23188	1	592996	749573.127152	3.085554	3.085554	2	0.991969	2272.000000
38	2527704	-1	24795	1	592996	1056167.994993	2.393278	2.393278	2	0.994068	2274.000000
39	2492576	-1	26870	1	592996	1294822.301426	1.925033	1.925033	2	0.994068	2275.000000
40	2201304	-1	28352	1	592996	1336397.931852	1.647192	1.647192	2	0.994068	2276.000000
41	2393568	-1	27794	1	592996	1085076.061811	2.205899	2.205899	2	0.994068	2278.000000
42	4288480	-1	23635	2	991226	673778.353518	6.364823	6.364823	2	0.994068	2284.000000
43	4288480	-1	23993	2	991226	1177494.053944	3.642040	3.642040	2	0.996167	2287.000000
