segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1492552	-1	4000	0	373138	1805178.821180	0.826817	0.826817	3	-0.082682	0.000000
2	3358640	-1	8000	2	985028	1664578.137925	2.017712	2.017712	3	0.646416	2.000000
3	3407048	-1	9338	2	985028	1280147.407865	2.661450	2.661450	3	0.944072	4.000000
4	3289208	-1	10664	2	985028	1230142.867630	2.673842	2.673842	3	0.944072	6.000000
5	3545384	-1	12444	2	985028	1597036.140280	2.219977	2.219977	3	0.944072	8.000000
6	3164744	-1	13747	2	985028	1173510.651242	2.696817	2.696817	3	0.944072	10.000000
7	3802432	-1	15001	2	985028	1384261.579813	2.746903	2.746903	3	0.944072	12.000000
8	3609272	-1	16603	2	985028	1505496.490469	2.397396	2.397396	3	0.944072	14.000000
9	3701024	-1	17592	2	985028	1229253.079475	3.010791	3.010791	3	0.944072	17.000000
10	3230328	-1	19699	2	985028	1706472.663767	1.892985	1.892985	3	0.944072	18.000000
11	3457328	-1	21150	2	985028	1356328.242771	2.549035	2.549035	3	0.944072	20.000000
12	3535424	-1	23082	2	985028	1709009.683936	2.068697	2.068697	3	0.944072	22.000000
13	3550384	-1	25210	2	985028	1897199.101555	1.871382	1.871382	3	0.944072	23.000000
14	4003024	-1	27223	2	985028	2014734.995563	1.986874	1.986874	3	0.944072	24.000000
15	3443552	-1	28297	2	985028	2022693.503696	1.702459	1.702459	3	0.944072	25.000000
16	3776368	-1	28058	2	985028	1945195.484428	1.941382	1.941382	3	0.944072	26.000000
17	6672968	-1	26540	3	1827028	1929155.695589	3.459010	3.459010	3	0.944072	29.000000
18	6944000	-1	24673	3	1827028	1303647.047046	5.326595	5.326595	3	0.972989	34.000000
19	3183024	-1	26476	2	985028	1448628.037815	2.197268	2.197268	3	0.915154	36.000000
20	3948936	-1	27729	2	985028	1738991.680747	2.270819	2.270819	3	0.944072	38.000000
21	3651712	-1	26994	2	985028	1214938.218003	3.005677	3.005677	3	0.944072	41.000000
22	3691864	-1	26608	2	985028	1088622.710597	3.391316	3.391316	3	0.944072	44.000000
23	3448664	-1	25117	2	985028	706340.526405	4.882438	4.882438	3	0.944072	48.000000
24	3105248	-1	24182	2	985028	629186.831788	4.935335	4.935335	3	0.944072	52.000000
25	1970896	-1	26273	1	609572	1032712.218560	1.908466	1.908466	3	0.869443	53.000000
26	2032472	-1	28266	1	609572	1172161.387422	1.733952	1.733952	3	0.906758	54.000000
27	1858088	-1	28589	1	609572	1317399.354925	1.410421	1.410421	3	0.906758	55.000000
28	2054488	-1	28599	1	609572	1466595.967527	1.400855	1.400855	3	0.906758	56.000000
29	3289544	-1	27295	2	985028	1216515.627166	2.704070	2.704070	3	0.906758	58.000000
30	3128192	-1	27051	2	985028	1060970.125532	2.948426	2.948426	3	0.944072	60.000000
31	2912696	-1	27358	2	985028	1102706.996906	2.641405	2.641405	3	0.944072	62.000000
32	3557256	-1	27528	2	985028	1439234.878578	2.471630	2.471630	3	0.944072	64.000000
33	3456024	-1	27337	2	985028	1298151.011102	2.662267	2.662267	3	0.944072	66.000000
34	3323632	-1	27547	2	985028	1355184.792081	2.452530	2.452530	3	0.944072	68.000000
35	3052416	-1	27906	2	985028	1458080.371655	2.093448	2.093448	3	0.944072	70.000000
36	3616344	-1	27715	2	985028	1583024.732491	2.284452	2.284452	3	0.944072	72.000000
37	3089776	-1	27762	2	985028	1380945.579459	2.237435	2.237435	3	0.944072	74.000000
38	3571696	-1	27623	2	985028	1502866.004375	2.376590	2.376590	3	0.944072	76.000000
39	3316920	-1	27883	2	985028	1566880.340864	2.116894	2.116894	3	0.944072	78.000000
40	2925008	-1	28400	2	985028	1828359.790815	1.599799	1.599799	3	0.944072	79.000000
41	3185104	-1	27684	2	985028	1375584.608867	2.315455	2.315455	3	0.944072	81.000000
42	3309864	-1	27932	2	985028	1601001.816847	2.067371	2.067371	3	0.944072	83.000000
43	3025072	-1	28118	2	985028	1608121.359978	1.881122	1.881122	3	0.944072	84.000000
44	3566272	-1	27782	2	985028	1608561.617238	2.217057	2.217057	3	0.944072	86.000000
45	3335832	-1	27707	2	985028	1455389.682966	2.292054	2.292054	3	0.944072	88.000000
46	3437904	-1	27547	2	985028	1401647.342904	2.452760	2.452760	3	0.944072	90.000000
47	3229464	-1	27684	2	985028	1394887.086585	2.315215	2.315215	3	0.944072	92.000000
48	3403352	-1	27395	2	985028	1306846.847237	2.604247	2.604247	3	0.944072	94.000000
49	3097680	-1	27400	2	985028	1191795.213680	2.599171	2.599171	3	0.944072	96.000000
50	3636880	-1	26620	2	985028	1076114.851745	3.379639	3.379639	3	0.944072	99.000000
51	4138440	-1	26006	2	985028	1036237.556066	3.993717	3.993717	3	0.944072	102.000000
52	2704944	-1	27316	2	985028	1007810.436351	2.683981	2.683981	3	0.944072	104.000000
53	3647144	-1	26370	2	985028	1004919.801015	3.629289	3.629289	3	0.944072	107.000000
54	3395048	-1	26419	2	985028	948282.560783	3.580207	3.580207	3	0.944072	110.000000
55	3394760	-1	26405	2	985028	944518.718539	3.594169	3.594169	3	0.944072	113.000000
56	3337056	-1	26416	2	985028	931289.575196	3.583264	3.583264	3	0.944072	116.000000
57	1755232	-1	28324	1	609572	1047524.391822	1.675600	1.675600	3	0.869443	117.000000
58	2186272	-1	28215	1	609572	1225210.014151	1.784406	1.784406	3	0.906758	118.000000
59	3817384	-1	26739	2	985028	1170892.246755	3.260235	3.260235	3	0.906758	121.000000
60	3364192	-1	26673	2	985028	1011314.743242	3.326553	3.326553	3	0.944072	124.000000
61	3223184	-1	26741	2	985028	989243.475750	3.258231	3.258231	3	0.944072	127.000000
62	3264320	-1	26809	2	985028	1023042.266684	3.190797	3.190797	3	0.944072	130.000000
63	3724776	-1	25616	2	985028	849795.156303	4.383146	4.383146	3	0.944072	134.000000
64	2897896	-1	27006	2	985028	1110292.687686	2.610029	2.610029	3	0.944072	136.000000
65	3689016	-1	26925	2	985028	1200024.842464	3.074116	3.074116	3	0.944072	139.000000
66	3517920	-1	26438	2	985028	987840.276640	3.561223	3.561223	3	0.944072	142.000000
67	3525488	-1	26537	2	985028	1018316.190601	3.462076	3.462076	3	0.944072	145.000000
68	3349160	-1	25552	2	985028	752999.867491	4.447756	4.447756	3	0.944072	149.000000
69	3327032	-1	24124	2	985028	612948.581313	5.427914	5.427914	3	0.944072	154.000000
70	2399416	-1	26170	1	609572	1228150.189132	1.953683	1.953683	3	0.869443	155.000000
71	1931592	-1	28469	1	609572	1262323.228151	1.530188	1.530188	3	0.906758	156.000000
72	2034864	-1	28451	1	609572	1314052.483977	1.548541	1.548541	3	0.906758	157.000000
73	2101336	-1	28428	1	609572	1337187.489159	1.571460	1.571460	3	0.906758	158.000000
74	3321664	-1	27778	2	985028	1495444.948315	2.221188	2.221188	3	0.906758	160.000000
75	3753664	-1	27250	2	985028	1365284.307701	2.749364	2.749364	3	0.944072	162.000000
76	3479400	-1	27604	2	985028	1452219.127445	2.395919	2.395919	3	0.944072	164.000000
77	3651424	-1	27826	2	985028	1680124.458345	2.173306	2.173306	3	0.944072	166.000000
78	3627632	-1	28063	2	985028	1873536.273592	1.936249	1.936249	3	0.944072	167.000000
79	3553352	-1	27992	2	985028	1769603.524010	2.007993	2.007993	3	0.944072	169.000000
80	3391472	-1	27784	2	985028	1531122.783724	2.215023	2.215023	3	0.944072	171.000000
81	3294000	-1	27732	2	985028	1452536.864634	2.267757	2.267757	3	0.944072	173.000000
82	3885808	-1	26769	2	985028	1202814.207140	3.230597	3.230597	3	0.944072	176.000000
83	3214032	-1	25616	2	985028	733247.759817	4.383282	4.383282	3	0.944072	180.000000
84	3343808	-1	23722	2	985028	567264.223294	5.894622	5.894622	3	0.944072	185.000000
85	1843392	-1	23896	1	609572	481918.062717	3.825115	3.825115	3	0.869443	188.000000
86	1928504	-1	25796	1	609572	917973.147760	2.100828	2.100828	3	0.906758	190.000000
87	2106216	-1	26738	1	609572	688850.470385	3.057581	3.057581	3	0.906758	193.000000
88	1782792	-1	26335	1	609572	486466.753414	3.664777	3.664777	3	0.906758	196.000000
89	1375320	-1	27373	0	373138	523538.545863	2.626970	2.626970	3	0.789616	198.000000
90	1300336	-1	28481	0	373138	856119.659932	1.518872	1.518872	3	0.848187	199.000000
91	2011896	-1	27745	1	609572	892204.180834	2.254973	2.254973	3	0.848187	201.000000
92	1954992	-1	28162	1	609572	1064039.229179	1.837331	1.837331	3	0.906758	202.000000
93	2137400	-1	27330	1	609572	800589.644411	2.669782	2.669782	3	0.906758	204.000000
94	2313984	-1	26553	1	609572	671486.324922	3.446063	3.446063	3	0.906758	207.000000
95	2087488	-1	26848	1	609572	662424.261621	3.151286	3.151286	3	0.906758	210.000000
96	2227624	-1	26371	1	609572	613927.887169	3.628478	3.628478	3	0.906758	213.000000
97	1927160	-1	25920	1	609572	472451.303997	4.079066	4.079066	3	0.906758	217.000000
98	2250976	-1	26244	1	609572	612217.767173	3.676757	3.676757	3	0.906758	220.000000
99	1169584	-1	27267	0	373138	428065.406164	2.732255	2.732255	3	0.789616	222.000000
100	1169584	-1	27165	0	373138	412608.219292	2.834611	2.834611	3	0.848187	224.000000
101	1169584	-1	28393	0	373138	727880.945278	1.606834	1.606834	3	0.848187	225.000000
102	1169584	-1	26599	0	373138	343929.536454	3.400650	3.400650	3	0.848187	228.000000
103	1169584	-1	22017	0	373138	146514.449873	7.982721	7.982721	3	0.848187	235.000000
104	1169584	-1	23379	0	373138	443317.943412	2.638251	2.638251	3	0.848187	237.000000
105	1169584	-1	25338	0	373138	573102.946744	2.040792	2.040792	3	0.848187	239.000000
106	1169584	-1	27201	0	373138	547330.536301	2.136888	2.136888	3	0.848187	241.000000
107	1169584	-1	27816	0	373138	535573.740093	2.183796	2.183796	3	0.848187	243.000000
108	1169584	-1	27796	0	373138	530852.981254	2.203216	2.203216	3	0.848187	245.000000
109	1154928	-1	26567	0	373138	336449.081837	3.432698	3.432698	3	0.848187	248.000000
110	1422848	-1	26516	0	373138	408503.879101	3.483071	3.483071	3	0.848187	251.000000
111	1372032	-1	26013	0	373138	344202.230136	3.986122	3.986122	3	0.848187	254.000000
112	1430400	-1	24175	0	373138	245574.111406	5.824718	5.824718	3	0.848187	259.000000
113	1135328	-1	22001	0	373138	183896.817259	6.173723	6.173723	3	0.848187	265.000000
114	1184384	-1	22166	0	373138	308818.622157	3.835209	3.835209	3	0.848187	268.000000
115	1206232	-1	22476	0	373138	326874.121177	3.690203	3.690203	3	0.848187	271.000000
116	1284200	-1	22665	0	373138	336963.021917	3.811101	3.811101	3	0.848187	274.000000
117	1354808	-1	23305	0	373138	403268.039117	3.359572	3.359572	3	0.848187	277.000000
118	1386736	-1	23382	0	373138	353516.515723	3.922691	3.922691	3	0.848187	280.000000
119	1344184	-1	22103	0	373138	254626.821182	5.279035	5.279035	3	0.848187	285.000000
120	1462040	-1	22993	0	373138	470055.666654	3.110355	3.110355	3	0.848187	288.000000
121	1414440	-1	24106	0	373138	489912.358580	2.887129	2.887129	3	0.848187	290.000000
122	1296264	-1	25274	0	373138	457763.985363	2.831730	2.831730	3	0.848187	292.000000
123	1450864	-1	26121	0	373138	460085.671164	3.153465	3.153465	3	0.848187	295.000000
124	1209280	-1	28123	0	373138	644299.534462	1.876891	1.876891	3	0.848187	296.000000
125	1268184	-1	28025	0	373138	642203.114006	1.974740	1.974740	3	0.848187	297.000000
126	1244632	-1	28131	0	373138	666199.627840	1.868257	1.868257	3	0.848187	298.000000
127	1483040	-1	27864	0	373138	694516.714580	2.135355	2.135355	3	0.848187	300.000000
128	1433232	-1	27428	0	373138	557354.948242	2.571489	2.571489	3	0.848187	302.000000
129	2019456	-1	25774	1	609572	477884.556886	4.225824	4.225824	3	0.848187	306.000000
130	1342720	-1	28226	0	373138	867807.434577	1.547256	1.547256	3	0.789616	307.000000
131	1877088	-1	24205	1	609572	323926.648894	5.794793	5.794793	3	0.848187	312.000000
132	1207552	-1	24291	0	373138	308535.802657	3.913815	3.913815	3	0.789616	315.000000
133	1218920	-1	24538	0	373138	324829.579016	3.752491	3.752491	3	0.848187	318.000000
134	1320904	-1	23599	0	373138	267428.935562	4.939271	4.939271	3	0.848187	322.000000
135	1457624	-1	22262	0	373138	273117.264994	5.336990	5.336990	3	0.848187	327.000000
136	1381512	-1	19748	0	373138	212086.335404	6.513913	6.513913	3	0.848187	333.000000
137	1418600	-1	14951	0	373138	161251.339148	8.797446	8.797446	3	0.848187	341.000000
138	1241288	-1	14413	0	373138	273523.164261	4.538146	4.538146	3	0.848187	345.000000
