segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	954368	-1	3337	0	345906	1656949.554900	0.575979	0.575979	1	-0.057598	1694.000000
2	2874352	-1	6674	2	981524	1394457.553282	2.061269	2.061269	1	0.767679	1696.000000
3	2823304	-1	10011	2	981524	1599095.728872	1.765563	1.765563	1	0.811978	1697.000000
4	2813352	-1	11333	2	981524	1396240.329200	2.014948	2.014948	1	0.988534	1699.000000
5	3084016	-1	11918	2	981524	1120694.215009	2.751880	2.751880	1	0.988534	1701.000000
6	3717648	-1	11745	2	981524	1059397.175950	3.509211	3.509211	1	0.988534	1704.000000
7	3088144	-1	12032	2	981524	1012445.631019	3.050183	3.050183	1	0.988534	1707.000000
8	3042488	-1	12634	2	981524	1112200.684963	2.735557	2.735557	1	0.988534	1709.000000
9	3548504	-1	13135	2	981524	1251513.507470	2.835370	2.835370	1	0.988534	1711.000000
10	2912488	-1	14134	2	981524	1245445.724735	2.338511	2.338511	1	0.988534	1713.000000
11	3695232	-1	14761	2	981524	1363785.001511	2.709541	2.709541	1	0.988534	1715.000000
12	2377096	-1	15923	2	981524	1092680.135891	2.175473	2.175473	1	0.988534	1717.000000
13	3481144	-1	16732	2	981524	1377365.843996	2.527392	2.527392	1	0.988534	1719.000000
14	2877024	-1	17060	2	981524	956072.365440	3.009212	3.009212	1	0.988534	1722.000000
15	3492512	-1	17412	2	981524	1169954.100787	2.985170	2.985170	1	0.988534	1724.000000
16	3258664	-1	17703	2	981524	1069675.155691	3.046405	3.046405	1	0.988534	1727.000000
17	3115832	-1	18110	2	981524	1063398.830445	2.930069	2.930069	1	0.988534	1729.000000
18	2537744	-1	19140	2	981524	1100203.637762	2.306613	2.306613	1	0.988534	1731.000000
19	3266704	-1	19593	2	981524	1132838.102537	2.883646	2.883646	1	0.988534	1733.000000
20	3282072	-1	20197	2	981524	1200964.754592	2.732863	2.732863	1	0.988534	1735.000000
21	3437904	-1	21140	2	981524	1435643.459008	2.394678	2.394678	1	0.988534	1737.000000
22	3640632	-1	21216	2	981524	1116544.883565	3.260623	3.260623	1	0.988534	1740.000000
23	3556000	-1	21357	2	981524	1112670.285169	3.195915	3.195915	1	0.988534	1743.000000
24	3399200	-1	22244	2	981524	1387079.470183	2.450617	2.450617	1	0.988534	1745.000000
25	3367360	-1	22723	2	981524	1178542.320827	2.857225	2.857225	1	0.988534	1747.000000
26	3268552	-1	23823	2	981524	1460593.088785	2.237825	2.237825	1	0.988534	1749.000000
27	3335000	-1	24085	2	981524	1084555.632882	3.074992	3.074992	1	0.988534	1752.000000
28	3656760	-1	24189	2	981524	1131093.662531	3.232942	3.232942	1	0.988534	1755.000000
29	3375768	-1	23886	2	981524	927381.861175	3.640106	3.640106	1	0.988534	1758.000000
30	3563536	-1	23946	2	981524	1087708.660295	3.276186	3.276186	1	0.988534	1761.000000
31	3046208	-1	24668	2	981524	1164737.010885	2.615361	2.615361	1	0.988534	1763.000000
32	3416432	-1	24614	2	981524	1007413.911763	3.391289	3.391289	1	0.988534	1766.000000
33	3509776	-1	24598	2	981524	1046889.566160	3.352575	3.352575	1	0.988534	1769.000000
34	3633096	-1	23942	2	981524	909870.421855	3.992982	3.992982	1	0.988534	1772.000000
35	3480384	-1	23080	2	981524	828794.832416	4.199331	4.199331	1	0.988534	1776.000000
36	1554744	-1	22591	1	591027	406428.996364	3.825377	3.825377	1	0.978664	1779.000000
37	2094760	-1	20094	1	591027	359060.886242	5.833997	5.833997	1	0.983599	1784.000000
38	1192416	-1	21810	0	345906	735185.912898	1.621924	1.621924	1	0.964012	1785.000000
39	1171728	-1	23302	0	345906	635093.930007	1.844968	1.844968	1	0.973805	1786.000000
40	1176528	-1	24306	0	345906	504478.677846	2.332166	2.332166	1	0.973805	1788.000000
41	1149048	-1	25863	0	345906	645234.757161	1.780822	1.780822	1	0.973805	1789.000000
42	1314912	-1	27254	0	345906	675901.582788	1.945419	1.945419	1	0.973805	1790.000000
43	1986584	-1	27446	1	591027	778074.821039	2.553204	2.553204	1	0.973805	1792.000000
44	2042472	-1	26869	1	591027	652373.533178	3.130832	3.130832	1	0.983599	1795.000000
45	2031120	-1	23176	1	591027	297665.343701	6.823502	6.823502	1	0.983599	1801.000000
46	1290504	-1	20545	0	345906	216222.256792	5.968414	5.968414	1	0.964012	1806.000000
47	1242376	-1	19797	0	345906	304192.997106	4.084170	4.084170	1	0.973805	1810.000000
48	1161808	-1	20537	0	345906	447302.165561	2.597367	2.597367	1	0.973805	1812.000000
49	1107440	-1	21560	0	345906	478662.236973	2.313615	2.313615	1	0.973805	1814.000000
50	1197328	-1	22142	0	345906	434575.420406	2.755167	2.755167	1	0.973805	1816.000000
51	1279328	-1	21902	0	345906	357667.689227	3.576862	3.576862	1	0.973805	1819.000000
52	1141720	-1	22965	0	345906	501977.434731	2.274445	2.274445	1	0.973805	1821.000000
53	1347200	-1	24344	0	345906	687974.482450	1.958212	1.958212	1	0.973805	1822.000000
54	1006224	-1	26419	0	345906	797703.893513	1.261400	1.261400	1	0.973805	1823.000000
55	1120784	-1	28309	0	345906	774219.106218	1.447632	1.447632	1	0.973805	1824.000000
56	1219632	-1	27684	0	345906	526661.127560	2.315781	2.315781	1	0.973805	1826.000000
57	2029200	-1	26409	1	591027	565131.188377	3.590671	3.590671	1	0.973805	1829.000000
58	2096160	-1	26281	1	591027	605001.155100	3.464721	3.464721	1	0.983599	1832.000000
59	1899576	-1	17443	1	591027	156021.529499	12.175089	12.175089	1	0.983599	1844.000000
60	1139568	-1	14383	0	345906	178138.718142	6.397082	6.397082	1	0.964012	1850.000000
61	1347720	-1	13080	0	345906	290466.540256	4.639846	4.639846	1	0.973805	1854.000000
62	1075544	-1	12559	0	345906	278740.600814	3.858584	3.858584	1	0.973805	1857.000000
63	955032	-1	4099	0	345906	80960.099230	11.796329	11.796329	1	0.973805	1868.000000
64	967312	-1	3337	0	345906	136452.685938	7.088992	7.088992	1	-2.015508	1875.000000
65	1020856	-1	5336	0	345906	763131.758615	1.337719	1.337719	1	0.973805	1876.000000
66	1308504	-1	7652	0	345906	1281938.424037	1.020723	1.020723	1	0.973805	1877.000000
67	1213752	-1	10120	0	345906	1396882.758620	0.868900	0.868900	1	0.973805	1877.000000
68	1081392	-1	12683	0	345906	1396882.758620	0.774147	0.774147	1	0.973805	1877.000000
69	850448	-1	15411	0	345906	1396882.758620	0.608818	0.608818	1	0.973805	1877.000000
70	3320232	-1	16070	2	981524	1239564.249043	2.678548	2.678548	1	0.973805	1879.000000
71	3143600	-1	17328	2	981524	1512514.113491	2.078394	2.078394	1	0.988534	1881.000000
72	3100104	-1	18599	2	981524	1500100.823638	2.066597	2.066597	1	0.988534	1883.000000
73	3125592	-1	17829	2	981524	761040.987070	4.106996	4.106996	1	0.988534	1887.000000
74	3376232	-1	16446	2	981524	715405.132486	4.719329	4.719329	1	0.988534	1891.000000
75	3485928	-1	16021	2	981524	926621.601771	3.761976	3.761976	1	0.988534	1894.000000
76	2108000	-1	17341	1	591027	1044972.102466	2.017279	2.017279	1	0.978664	1896.000000
77	1945360	-1	18834	1	591027	1054683.845137	1.844496	1.844496	1	0.983599	1897.000000
78	1706208	-1	20439	1	591027	985090.092236	1.732032	1.732032	1	0.983599	1898.000000
79	1841104	-1	21848	1	591027	955054.616084	1.927747	1.927747	1	0.983599	1899.000000
80	3489024	-1	20931	2	981524	820174.977433	4.254000	4.254000	1	0.983599	1903.000000
81	1822928	-1	22678	1	591027	1146644.523234	1.589793	1.589793	1	0.978664	1904.000000
82	2024680	-1	24539	1	591027	1371999.369368	1.475715	1.475715	1	0.983599	1905.000000
83	2818496	-1	25603	2	981524	1239799.491464	2.273348	2.273348	1	0.983599	1907.000000
84	3491944	-1	25717	2	981524	1083426.484807	3.223056	3.223056	1	0.988534	1910.000000
85	3141600	-1	25287	2	981524	834053.049479	3.766667	3.766667	1	0.988534	1913.000000
86	3196104	-1	25859	2	981524	1155842.529264	2.765173	2.765173	1	0.988534	1915.000000
87	2667104	-1	27706	2	981524	1789430.003935	1.490477	1.490477	1	0.988534	1916.000000
88	3319008	-1	28059	2	981524	1710705.713594	1.940140	1.940140	1	0.988534	1917.000000
89	3043696	-1	28113	2	981524	1613476.203276	1.886421	1.886421	1	0.988534	1918.000000
90	3391872	-1	28141	2	981524	1825360.358477	1.858193	1.858193	1	0.988534	1919.000000
91	3161680	-1	28241	2	981524	1798000.151782	1.758443	1.758443	1	0.988534	1920.000000
92	2794360	-1	27978	2	981524	1382197.028968	2.021680	2.021680	1	0.988534	1922.000000
93	2745240	-1	27817	2	981524	1257901.346089	2.182397	2.182397	1	0.988534	1924.000000
94	3133168	-1	27482	2	981524	1244629.831417	2.517349	2.517349	1	0.988534	1926.000000
95	3133168	-1	28000	2	981524	1566976.874704	1.999499	1.999499	1	0.988534	1927.000000
96	3133168	-1	28040	2	981524	1599106.524562	1.959324	1.959324	1	0.988534	1928.000000
97	3133168	-1	27790	2	981524	1418248.408758	2.209181	2.209181	1	0.988534	1930.000000
98	3133168	-1	27342	2	981524	1178974.194678	2.657537	2.657537	1	0.988534	1932.000000
