segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1406808	-1	4000	0	356753	623520.524889	2.256234	2.256234	1	-0.225623	2.000000
2	2010560	-1	8000	1	592797	1663743.039061	1.208456	1.208456	1	0.852960	3.000000
3	1984848	-1	8439	1	592797	557519.915471	3.560138	3.560138	1	0.983599	6.000000
4	2093104	-1	9312	1	592797	669356.275913	3.127040	3.127040	1	0.983599	9.000000
5	2348048	-1	11212	1	592797	1117935.685002	2.100343	2.100343	1	0.983599	11.000000
6	2056680	-1	13328	1	592797	1091762.203893	1.883817	1.883817	1	0.983599	12.000000
7	2356424	-1	15469	1	592797	1267351.427615	1.859330	1.859330	1	0.983599	13.000000
8	2339600	-1	17675	1	592797	1304156.482672	1.793957	1.793957	1	0.983599	14.000000
9	3970312	-1	18319	2	986536	1183012.161014	3.356104	3.356104	1	0.983599	17.000000
10	3213832	-1	16761	2	986536	578292.870778	5.557447	5.557447	1	0.988534	22.000000
11	3595440	-1	10953	2	986536	366583.206425	9.807978	9.807978	1	0.988534	31.000000
12	2398280	-1	8370	1	592797	364275.513291	6.583698	6.583698	1	0.978664	37.000000
13	1431520	-1	8309	0	356753	352568.520491	4.060260	4.060260	1	0.964012	41.000000
14	1560304	-1	10119	0	356753	712230.035221	2.190730	2.190730	1	0.973805	43.000000
15	1363520	-1	10968	0	356753	432779.690175	3.150610	3.150610	1	0.973805	46.000000
16	1446744	-1	12308	0	356753	543902.605948	2.659932	2.659932	1	0.973805	48.000000
17	1368648	-1	13407	0	356753	471839.632472	2.900664	2.900664	1	0.973805	50.000000
18	918976	-1	15131	0	356753	403743.358520	2.276139	2.276139	1	0.973805	52.000000
19	1232576	-1	16673	0	356753	501404.029272	2.458249	2.458249	1	0.973805	54.000000
20	1498216	-1	16863	0	356753	393238.816518	3.809939	3.809939	1	0.973805	57.000000
21	1468072	-1	16549	0	356753	340271.326594	4.314416	4.314416	1	0.973805	61.000000
22	1294320	-1	18154	0	356753	540550.364194	2.394448	2.394448	1	0.973805	63.000000
23	970496	-1	19838	0	356753	418957.134419	2.316457	2.316457	1	0.973805	65.000000
