segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1240488	-1	4171	0	351159	2004571.428570	0.618830	0.618830	2	-0.061883	797.000000
2	7473384	-1	8342	3	1824423	1819203.117189	4.108054	4.108054	2	0.579257	801.000000
3	7793960	-1	8783	3	1824423	2089823.707808	3.729482	3.729482	2	0.998010	804.000000
4	6514224	-1	9236	3	1824423	1752220.872267	3.717696	3.717696	2	0.998010	807.000000
5	6792720	-1	8328	3	1824423	1337353.728600	5.079225	5.079225	2	0.998010	812.000000
6	3180248	-1	9997	2	948328	1271238.418100	2.501693	2.501693	2	0.994324	814.000000
7	3821216	-1	11476	2	948328	1419340.703065	2.692247	2.692247	2	0.996167	816.000000
8	3645976	-1	13086	2	948328	1423367.935637	2.561513	2.561513	2	0.996167	818.000000
9	3893472	-1	14194	2	948328	1271312.589624	3.062561	3.062561	2	0.996167	821.000000
10	3571336	-1	14725	2	948328	981148.603805	3.639954	3.639954	2	0.996167	824.000000
11	3751808	-1	14669	2	948328	887480.989829	4.227480	4.227480	2	0.996167	828.000000
12	3837784	-1	15404	2	948328	1117026.882613	3.435713	3.435713	2	0.996167	831.000000
13	3708496	-1	15008	2	948328	811963.848594	4.567317	4.567317	2	0.996167	835.000000
14	4063816	-1	14333	2	948328	838637.627075	4.845735	4.845735	2	0.996167	839.000000
15	2509520	-1	16293	1	583656	1135009.637017	2.211012	2.211012	2	0.991969	841.000000
16	2098408	-1	18307	1	583656	973042.577324	2.156543	2.156543	2	0.994068	843.000000
17	4364016	-1	18772	2	948328	1177388.400541	3.706522	3.706522	2	0.994068	846.000000
18	4058272	-1	19705	2	948328	1253592.033363	3.237315	3.237315	2	0.996167	849.000000
19	4057848	-1	19957	2	948328	1035185.161029	3.919925	3.919925	2	0.996167	852.000000
20	4156736	-1	20342	2	948328	1098006.539658	3.785712	3.785712	2	0.996167	855.000000
21	4138520	-1	17249	2	948328	569747.663799	7.263777	7.263777	2	0.996167	862.000000
22	2439336	-1	18962	1	583656	992241.576084	2.458409	2.458409	2	0.991969	864.000000
23	2357152	-1	19206	1	583656	600345.310751	3.926327	3.926327	2	0.994068	867.000000
24	2740544	-1	20807	1	583656	1066325.606892	2.570082	2.570082	2	0.994068	869.000000
25	2346704	-1	22439	1	583656	924268.218710	2.538986	2.538986	2	0.994068	871.000000
26	2424280	-1	24315	1	583656	1056309.177671	2.295048	2.295048	2	0.994068	873.000000
27	2601912	-1	26520	1	583656	1323584.420091	1.965807	1.965807	2	0.994068	874.000000
28	2829128	-1	28233	1	583656	1601405.742000	1.766653	1.766653	2	0.994068	875.000000
29	2782336	-1	27961	2	948328	1365058.009057	2.038255	2.038255	2	0.994068	877.000000
30	1619552	-1	28464	2	948328	1055003.943598	1.535115	1.535115	2	0.996167	878.000000
31	3031792	-1	27026	2	948328	1019494.969700	2.973818	2.973818	2	0.996167	880.000000
