segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1487792	-1	4000	0	371948	1353922.091197	1.098876	1.098876	1	-0.109888	3365.000000
2	3352112	-1	8000	2	981584	1684644.734424	1.989804	1.989804	1	0.774825	3366.000000
3	3389456	-1	9672	2	981584	1456135.472591	2.327706	2.327706	1	0.988534	3368.000000
4	3311920	-1	11959	2	981584	1934190.071942	1.712303	1.712303	1	0.988534	3369.000000
5	3520176	-1	14099	2	981584	1891900.732270	1.860656	1.860656	1	0.988534	3370.000000
6	3146192	-1	16317	2	981584	1765235.995049	1.782307	1.782307	1	0.988534	3371.000000
7	3809656	-1	17762	2	981584	1491094.826237	2.554939	2.554939	1	0.988534	3373.000000
8	3607640	-1	19614	2	981584	1679522.133323	2.148016	2.148016	1	0.988534	3375.000000
9	3682488	-1	21482	2	981584	1727565.839471	2.131605	2.131605	1	0.988534	3377.000000
10	3204824	-1	23486	2	981584	1605442.780944	1.996224	1.996224	1	0.988534	3378.000000
11	3390504	-1	25088	2	981584	1414080.205556	2.397674	2.397674	1	0.988534	3380.000000
12	3552616	-1	27023	2	981584	1719994.836764	2.065481	2.065481	1	0.988534	3382.000000
13	3571360	-1	27955	2	981584	1747042.456194	2.044232	2.044232	1	0.988534	3384.000000
14	3571360	-1	24885	2	981584	698283.473065	5.114485	5.114485	1	0.988534	3389.000000
15	3571360	-1	25878	2	981584	1187868.077581	3.006529	3.006529	1	0.988534	3392.000000
16	3571360	-1	26711	2	981584	1127397.145893	3.167792	3.167792	1	0.988534	3395.000000
17	3571360	-1	27335	2	981584	1340521.181452	2.664158	2.664158	1	0.988534	3397.000000
18	3571360	-1	27382	2	981584	1364621.084362	2.617107	2.617107	1	0.988534	3399.000000
19	3571360	-1	26100	2	981584	915818.778672	3.899636	3.899636	1	0.988534	3402.000000
20	3571360	-1	26201	2	981584	940244.027406	3.798333	3.798333	1	0.988534	3405.000000
21	3571360	-1	27305	2	981584	1325247.068159	2.694864	2.694864	1	0.988534	3407.000000
22	3571360	-1	27419	2	981584	1384234.362148	2.580026	2.580026	1	0.988534	3409.000000
