segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1247704	-1	4171	0	350176	94187.503597	13.247023	13.247023	2	-1.324702	1611.000000
2	1577080	-1	8342	0	350176	161651.368259	9.756057	9.756057	2	0.014456	1620.000000
3	1319816	-1	4171	0	350176	131570.257842	10.031264	10.031264	2	-0.699202	1630.000000
4	1533064	-1	4171	0	350176	146326.071536	10.477039	10.477039	2	-5.315977	1640.000000
5	728888	-1	4171	0	350176	133354.964556	5.465773	5.465773	2	-0.304711	1645.000000
6	1147968	-1	4171	0	350176	160032.757439	7.173331	7.173331	2	-2.012269	1652.000000
7	1259976	-1	4171	0	350176	121596.944321	10.361905	10.361905	2	-5.200843	1662.000000
8	1066712	-1	4171	0	350176	125080.835452	8.528181	8.528181	2	-3.367119	1670.000000
9	1556696	-1	4171	0	350176	214430.092284	7.259690	7.259690	2	-2.098628	1677.000000
10	1405056	-1	4171	0	350176	159968.903348	8.783307	8.783307	2	-3.622245	1685.000000
11	1357888	-1	4171	0	350176	219181.588003	6.195265	6.195265	2	-1.034203	1691.000000
12	1517448	-1	4171	0	350176	145104.990826	10.457587	10.457587	2	-5.296525	1701.000000
13	1558816	-1	4171	0	350176	94562.997274	16.484418	16.484418	2	-11.323356	1717.000000
14	1503472	-1	4171	0	350176	136127.699446	11.044571	11.044571	2	-5.883509	1728.000000
15	1484992	-1	4171	0	350176	160970.697752	9.225232	9.225232	2	-4.064170	1737.000000
16	1447232	-1	4171	0	350176	112467.885814	12.867958	12.867958	2	-7.706896	1749.000000
17	1579480	-1	4171	0	350176	173344.654992	9.111789	9.111789	2	-3.950728	1758.000000
18	1372632	-1	4171	0	350176	163957.773142	8.371863	8.371863	2	-3.210801	1766.000000
19	1542472	-1	4171	0	350176	185169.994995	8.330032	8.330032	2	-3.168970	1774.000000
20	1567248	-1	4171	0	350176	138016.836090	11.355484	11.355484	2	-6.194422	1785.000000
21	1401728	-1	4171	0	350176	192260.430107	7.290777	7.290777	2	-2.129715	1792.000000
22	1457712	-1	4171	0	350176	98657.605832	14.775465	14.775465	2	-9.614403	1806.000000
