segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1497520	-1	4000	0	374380	701354.459762	2.135183	2.135183	2	-0.213518	2.000000
2	2085248	-1	8000	1	605850	1880440.940765	1.108914	1.108914	2	0.879171	3.000000
3	3418168	-1	9223	2	982434	1231077.476091	2.776566	2.776566	2	0.994068	5.000000
4	3297800	-1	10071	2	982434	1046438.827783	3.151450	3.151450	2	0.996167	8.000000
5	3549752	-1	10825	2	982434	1093350.025868	3.246675	3.246675	2	0.996167	11.000000
6	3180024	-1	12152	2	982434	1189677.152506	2.673014	2.673014	2	0.996167	13.000000
7	3833712	-1	12977	2	982434	1207686.321915	3.174427	3.174427	2	0.996167	16.000000
8	3615192	-1	13858	2	982434	1159080.159183	3.119018	3.119018	2	0.996167	19.000000
9	3663024	-1	14947	2	982434	1258249.476928	2.911206	2.911206	2	0.996167	21.000000
10	3240624	-1	16396	2	982434	1270328.666014	2.551012	2.551012	2	0.996167	23.000000
11	3386784	-1	17488	2	982434	1164555.008366	2.908222	2.908222	2	0.996167	25.000000
12	3527888	-1	17950	2	982434	997094.765096	3.538167	3.538167	2	0.996167	28.000000
13	3591944	-1	18515	2	982434	1045866.630873	3.434419	3.434419	2	0.996167	31.000000
14	4014488	-1	18607	2	982434	1027202.562556	3.908176	3.908176	2	0.996167	34.000000
15	3427024	-1	18298	2	982434	795293.858183	4.309129	4.309129	2	0.996167	38.000000
16	3785624	-1	18652	2	982434	1038371.993072	3.645730	3.645730	2	0.996167	41.000000
17	2115584	-1	20450	1	605850	960447.383328	2.202707	2.202707	2	0.991969	43.000000
18	2097280	-1	22409	1	605850	1027973.639606	2.040208	2.040208	2	0.994068	45.000000
19	2004080	-1	23875	1	605850	790656.998221	2.534702	2.534702	2	0.994068	47.000000
20	2381696	-1	25461	1	605850	986796.032635	2.413565	2.413565	2	0.994068	49.000000
21	2292320	-1	26429	1	605850	756064.439662	3.031911	3.031911	2	0.994068	52.000000
22	2275280	-1	26720	1	605850	693814.282391	3.279379	3.279379	2	0.994068	55.000000
23	2106040	-1	25569	1	605850	475403.141285	4.430009	4.430009	2	0.994068	59.000000
24	1880768	-1	26504	1	605850	613477.126138	3.065751	3.065751	2	0.994068	62.000000
25	1847248	-1	28118	1	605850	981993.036957	1.881121	1.881121	2	0.994068	63.000000
26	2095968	-1	27507	1	605850	840969.562855	2.492323	2.492323	2	0.994068	65.000000
27	2410216	-1	27742	1	605850	1067497.711690	2.257818	2.257818	2	0.994068	67.000000
28	1928312	-1	28735	1	605850	1525236.660859	1.264271	1.264271	2	0.994068	68.000000
29	1985096	-1	28263	1	605850	1143024.410962	1.736705	1.736705	2	0.994068	69.000000
30	3627592	-1	26510	2	982434	1039570.056877	3.489512	3.489512	2	0.994068	72.000000
