segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1487792	-1	4000	0	371948	5400649.504950	0.275484	0.275484	1	-0.027548	539.000000
2	9841608	-1	8000	4	2578674	5155214.646739	1.909059	1.909059	1	0.782900	540.000000
3	8438728	-1	10358	4	2578674	5139887.398516	1.641812	1.641812	1	0.994948	541.000000
4	8755408	-1	12704	4	2578674	5295891.618255	1.653245	1.653245	1	0.994948	542.000000
5	10074440	-1	14682	4	2578674	4981979.157229	2.022176	2.022176	1	0.994948	544.000000
6	8902448	-1	16935	4	2578674	5096039.081274	1.746935	1.746935	1	0.994948	545.000000
7	10597568	-1	18937	4	2578674	5302688.694444	1.998527	1.998527	1	0.994948	546.000000
8	10390120	-1	21005	4	2578674	5379288.820004	1.931504	1.931504	1	0.994948	547.000000
9	10690536	-1	22909	4	2578674	5098734.439314	2.096704	2.096704	1	0.994948	549.000000
10	8404304	-1	25294	4	2578674	5206267.485203	1.614267	1.614267	1	0.994948	550.000000
11	9934288	-1	27333	4	2578674	5066322.500298	1.960848	1.960848	1	0.994948	551.000000
12	10137744	-1	28023	4	2578674	5130341.616381	1.976037	1.976037	1	0.994948	552.000000
13	10147920	-1	27967	4	2578674	4992637.016015	2.032577	2.032577	1	0.994948	554.000000
14	11348888	-1	27562	4	2578674	4656611.487952	2.437156	2.437156	1	0.994948	556.000000
15	9380088	-1	28111	4	2578674	4966644.187787	1.888617	1.888617	1	0.994948	557.000000
16	10458936	-1	27794	4	2578674	4741353.782724	2.205897	2.205897	1	0.994948	559.000000
17	10111600	-1	27811	4	2578674	4620216.458772	2.188555	2.188555	1	0.994948	561.000000
18	10111600	-1	27579	4	2578674	4177876.176222	2.420273	2.420273	1	0.994948	563.000000
19	10111600	-1	28046	4	2578674	5175649.772644	1.953687	1.953687	1	0.994948	564.000000
20	10111600	-1	27947	4	2578674	4926497.310440	2.052493	2.052493	1	0.994948	566.000000
21	10111600	-1	28101	4	2578674	5326181.407468	1.898471	1.898471	1	0.994948	567.000000
22	10558512	-1	28002	4	2578674	5287048.165904	1.997052	1.997052	1	0.994948	568.000000
23	9731944	-1	28093	4	2578674	5104270.347999	1.906628	1.906628	1	0.994948	569.000000
24	8676248	-1	28235	4	2578674	4918104.417591	1.764145	1.764145	1	0.994948	570.000000
25	9128352	-1	28259	4	2578674	5245576.191861	1.740200	1.740200	1	0.994948	571.000000
26	8916240	-1	28258	4	2578674	5118417.775181	1.741991	1.741991	1	0.994948	572.000000
27	8551120	-1	28377	4	2578674	5270076.416419	1.622580	1.622580	1	0.994948	573.000000
28	7742424	-1	28531	4	2578674	5272796.998885	1.468371	1.468371	1	0.994948	574.000000
29	8902216	-1	28261	4	2578674	5121730.681770	1.738127	1.738127	1	0.994948	575.000000
30	8070456	-1	28468	4	2578674	5268463.443672	1.531842	1.531842	1	0.994948	576.000000
31	8424344	-1	28298	4	2578674	4950454.295255	1.701731	1.701731	1	0.994948	577.000000
32	9286704	-1	28174	4	2578674	5086798.827444	1.825648	1.825648	1	0.994948	578.000000
33	9638496	-1	28157	4	2578674	5231048.140118	1.842555	1.842555	1	0.994948	579.000000
34	8786016	-1	28339	4	2578674	5292124.923114	1.660206	1.660206	1	0.994948	580.000000
35	9883264	-1	28092	4	2578674	5180103.228963	1.907928	1.907928	1	0.994948	581.000000
36	9006312	-1	28184	4	2578674	4961001.810908	1.815422	1.815422	1	0.994948	582.000000
37	9486472	-1	28067	4	2578674	4909769.563503	1.932162	1.932162	1	0.994948	583.000000
38	9897408	-1	27982	4	2578674	4906054.422370	2.017387	2.017387	1	0.994948	585.000000
39	8605280	-1	28246	4	2578674	4907070.035357	1.753649	1.753649	1	0.994948	586.000000
40	9199504	-1	27891	4	2578674	4362354.779241	2.108839	2.108839	1	0.994948	588.000000
41	10488768	-1	27693	4	2578674	4547938.901609	2.306268	2.306268	1	0.994948	590.000000
42	7863640	-1	27797	4	2578674	3570896.767298	2.202147	2.202147	1	0.994948	592.000000
43	9319392	-1	28008	4	2578674	4679888.238056	1.991371	1.991371	1	0.994948	593.000000
44	7575240	-1	28381	4	2578674	4681564.330293	1.618100	1.618100	1	0.994948	594.000000
45	9449208	-1	28006	4	2578674	4739857.235855	1.993564	1.993564	1	0.994948	595.000000
