segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1155600	-1	4171	0	347031	546042.574362	2.116318	2.116318	1	-0.211632	2.000000
2	1521040	-1	8342	0	347031	2102450.344150	0.723461	0.723461	1	0.901459	2.000000
3	2379368	-1	11280	1	576572	1930723.603619	1.232371	1.232371	1	0.973805	3.000000
4	2068600	-1	13485	2	936595	1052065.043202	1.966228	1.966228	1	0.983599	4.000000
5	4223840	-1	13199	2	936595	947728.329504	4.456805	4.456805	1	0.988534	8.000000
6	3959960	-1	13676	2	936595	1072016.919022	3.693934	3.693934	1	0.988534	11.000000
7	3951176	-1	13451	2	936595	898779.302821	4.396158	4.396158	1	0.988534	15.000000
8	2862512	-1	15206	2	936595	1184693.229466	2.416247	2.416247	1	0.988534	17.000000
9	4055976	-1	6035	2	936595	303997.218908	13.342148	13.342148	1	0.988534	30.000000
10	2270000	-1	7604	1	576572	872413.718490	2.601977	2.601977	1	0.978664	32.000000
11	2443928	-1	10058	1	576572	1423269.293262	1.717123	1.717123	1	0.983599	33.000000
12	2506576	-1	12395	1	576572	1367005.147215	1.833626	1.833626	1	0.983599	34.000000
13	2509896	-1	14602	1	576572	1277874.414830	1.964118	1.964118	1	0.983599	35.000000
14	2415496	-1	16786	1	576572	1215929.624400	1.986543	1.986543	1	0.983599	36.000000
15	3863552	-1	18180	2	936595	1391245.879566	2.777045	2.777045	1	0.983599	38.000000
16	4298216	-1	19219	2	936595	1372333.044543	3.132050	3.132050	1	0.988534	41.000000
17	3956560	-1	20416	2	936595	1330432.170705	2.973891	2.973891	1	0.988534	43.000000
18	3870088	-1	21807	2	936595	1391753.207026	2.780729	2.780729	1	0.988534	45.000000
19	3798632	-1	23163	2	936595	1349435.740936	2.814978	2.814978	1	0.988534	47.000000
20	4095488	-1	24623	2	936595	1511031.211058	2.710393	2.710393	1	0.988534	49.000000
21	4044184	-1	25924	2	936595	1408862.540577	2.870531	2.870531	1	0.988534	51.000000
22	3849104	-1	27374	2	936595	1465971.541845	2.625634	2.625634	1	0.988534	53.000000
23	3795632	-1	27178	2	936595	1345490.190586	2.821003	2.821003	1	0.988534	55.000000
24	4102920	-1	26965	2	936595	1352038.015412	3.034619	3.034619	1	0.988534	58.000000
25	3746712	-1	27393	2	936595	1437179.775384	2.606989	2.606989	1	0.988534	60.000000
26	3872432	-1	27340	2	936595	1456294.334303	2.659100	2.659100	1	0.988534	62.000000
27	4146344	-1	26627	2	936595	1229417.611411	3.372608	3.372608	1	0.988534	65.000000
28	3648768	-1	26944	2	936595	1194026.682969	3.055851	3.055851	1	0.988534	68.000000
29	4457360	-1	26639	2	936595	1326284.086283	3.360788	3.360788	1	0.988534	71.000000
30	3525592	-1	27085	2	936595	1209487.260463	2.914948	2.914948	1	0.988534	73.000000
31	3777648	-1	26656	2	936595	1129710.736097	3.343907	3.343907	1	0.988534	76.000000
32	3573928	-1	26469	2	936595	1012252.969472	3.530667	3.530667	1	0.988534	79.000000
33	3639824	-1	24555	2	936595	668510.680700	5.444676	5.444676	1	0.988534	84.000000
34	3792032	-1	21547	2	936595	528191.829223	7.179270	7.179270	1	0.988534	91.000000
35	2215256	-1	21418	1	576572	515184.363480	4.299929	4.299929	1	0.978664	95.000000
36	2517000	-1	22949	1	576572	953442.673307	2.639907	2.639907	1	0.983599	97.000000
37	2496320	-1	22946	1	576572	598162.438960	4.173315	4.173315	1	0.983599	101.000000
38	2445208	-1	18815	1	576572	294529.280805	8.302088	8.302088	1	0.983599	109.000000
39	1575088	-1	16685	0	347031	249977.092906	6.300929	6.300929	1	0.964012	115.000000
40	1297104	-1	17491	0	347031	385480.566655	3.364901	3.364901	1	0.973805	118.000000
41	663832	-1	19632	0	347031	326952.481145	2.030362	2.030362	1	0.973805	120.000000
42	911424	-1	22375	0	347031	638282.863026	1.427931	1.427931	1	0.973805	121.000000
43	1471608	-1	24052	0	347031	589965.625687	2.494396	2.494396	1	0.973805	123.000000
44	1663264	-1	24436	0	347031	439209.726953	3.786947	3.786947	1	0.973805	126.000000
45	1381384	-1	26902	0	347031	810368.596699	1.704637	1.704637	1	0.973805	127.000000
46	1534888	-1	27114	0	347031	531941.955674	2.885443	2.885443	1	0.973805	129.000000
47	2492280	-1	23847	1	576572	405055.483385	6.152935	6.152935	1	0.973805	135.000000
48	1446504	-1	25641	0	347031	608649.345934	2.376580	2.376580	1	0.964012	137.000000
49	1592280	-1	27565	0	347031	708611.724776	2.247042	2.247042	1	0.973805	139.000000
50	2245528	-1	27275	1	576572	824163.582390	2.724614	2.724614	1	0.973805	141.000000
51	2463432	-1	26945	1	576572	806488.088674	3.054518	3.054518	1	0.983599	144.000000
52	2534184	-1	26856	1	576572	806233.482534	3.143238	3.143238	1	0.983599	147.000000
53	2376816	-1	27275	1	576572	872357.652169	2.724589	2.724589	1	0.983599	149.000000
54	2686904	-1	26692	1	576572	812325.711836	3.307668	3.307668	1	0.983599	152.000000
55	2339008	-1	26939	1	576572	764152.567420	3.060918	3.060918	1	0.983599	155.000000
56	2499520	-1	27244	1	576572	907019.200472	2.755752	2.755752	1	0.983599	157.000000
57	2413136	-1	27090	1	576572	829481.367363	2.909211	2.909211	1	0.983599	159.000000
58	2609312	-1	26763	1	576572	806167.131909	3.236689	3.236689	1	0.983599	162.000000
59	2243496	-1	27086	1	576572	769902.666680	2.914000	2.914000	1	0.983599	164.000000
60	2421600	-1	27300	1	576572	896984.935476	2.699711	2.699711	1	0.983599	166.000000
61	2492256	-1	27257	1	576572	908720.493879	2.742599	2.742599	1	0.983599	168.000000
62	2363856	-1	27858	1	576572	1103759.237531	2.141641	2.141641	1	0.983599	170.000000
63	2278528	-1	27439	1	576572	889761.750413	2.560829	2.560829	1	0.983599	172.000000
64	2380344	-1	27121	1	576572	826860.117134	2.878775	2.878775	1	0.983599	174.000000
65	2514200	-1	27517	1	576572	1012961.380085	2.482029	2.482029	1	0.983599	176.000000
66	3837504	-1	26450	2	936595	1081283.460358	3.549027	3.549027	1	0.983599	179.000000
67	3857840	-1	26630	2	936595	1145078.928921	3.369060	3.369060	1	0.988534	182.000000
68	3756448	-1	27040	2	936595	1269102.800329	2.959924	2.959924	1	0.988534	184.000000
69	3909320	-1	26634	2	936595	1161425.229648	3.365968	3.365968	1	0.988534	187.000000
70	3515704	-1	25662	2	936595	810563.924475	4.337356	4.337356	1	0.988534	191.000000
71	3763304	-1	25105	2	936595	795980.396253	4.727885	4.727885	1	0.988534	195.000000
72	4470472	-1	24791	2	936595	996619.887696	4.485634	4.485634	1	0.988534	199.000000
73	3579152	-1	26414	2	936595	1404678.337069	2.548022	2.548022	1	0.988534	201.000000
74	3930000	-1	27032	2	936595	1324148.439028	2.967945	2.967945	1	0.988534	203.000000
75	3771104	-1	27179	2	936595	1337233.875924	2.820078	2.820078	1	0.988534	205.000000
76	4353880	-1	27049	2	936595	1475443.389736	2.950896	2.950896	1	0.988534	207.000000
77	3363928	-1	28094	2	936595	1765458.871134	1.905413	1.905413	1	0.988534	208.000000
78	3956024	-1	27565	2	936595	1625070.417021	2.434371	2.434371	1	0.988534	210.000000
79	3883008	-1	27280	2	936595	1427832.754945	2.719512	2.719512	1	0.988534	212.000000
80	3846440	-1	27520	2	936595	1551150.482502	2.479734	2.479734	1	0.988534	214.000000
81	4406344	-1	25830	2	936595	1056798.159920	4.169523	4.169523	1	0.988534	218.000000
82	3769008	-1	26085	2	936595	962773.937312	3.914738	3.914738	1	0.988534	221.000000
83	3702240	-1	23109	2	936595	537307.639823	6.890354	6.890354	1	0.988534	227.000000
84	3919240	-1	19897	2	936595	530829.969985	7.383230	7.383230	1	0.988534	234.000000
85	2364960	-1	19744	1	576572	546908.393441	4.324234	4.324234	1	0.978664	238.000000
86	2245888	-1	17529	1	576572	351682.438856	6.386125	6.386125	1	0.983599	244.000000
87	1560664	-1	19220	0	347031	629478.476217	2.479297	2.479297	1	0.964012	246.000000
88	1367600	-1	20486	0	347031	470764.442589	2.905062	2.905062	1	0.973805	248.000000
89	1561152	-1	22254	0	347031	649631.340269	2.403135	2.403135	1	0.973805	250.000000
90	1452848	-1	25377	0	347031	1385957.474215	1.048263	1.048263	1	0.973805	251.000000
91	1472768	-1	28532	0	347031	1450208.522170	1.015556	1.015556	1	0.973805	252.000000
92	2508968	-1	28241	1	576572	1426396.536596	1.758955	1.758955	1	0.973805	253.000000
93	2366424	-1	28278	1	576572	1374877.912072	1.721188	1.721188	1	0.983599	254.000000
94	4080360	-1	24815	2	936595	786996.900199	5.184722	5.184722	1	0.983599	259.000000
95	4075256	-1	21477	2	936595	542741.003481	7.508657	7.508657	1	0.988534	266.000000
96	3621080	-1	21720	2	936595	921777.236005	3.928368	3.928368	1	0.988534	269.000000
97	2280008	-1	23787	1	576572	1083922.973292	2.103478	2.103478	1	0.978664	271.000000
98	2501416	-1	25008	1	576572	847901.985238	2.950124	2.950124	1	0.983599	273.000000
99	2339840	-1	23567	1	576572	416914.778719	5.612274	5.612274	1	0.983599	278.000000
100	2339840	-1	24991	1	576572	851919.783417	2.746550	2.746550	1	0.983599	280.000000
101	2339840	-1	26859	1	576572	1015739.333225	2.303583	2.303583	1	0.983599	282.000000
102	2339840	-1	27787	1	576572	1057545.755511	2.212519	2.212519	1	0.983599	284.000000
103	2339840	-1	28213	1	576572	1309761.287349	1.786463	1.786463	1	0.983599	285.000000
104	2339840	-1	27805	1	576572	1066163.735853	2.194635	2.194635	1	0.983599	287.000000
105	2339840	-1	27725	2	936595	1028887.645852	2.274145	2.274145	1	0.983599	289.000000
106	2339840	-1	27949	2	936595	1141180.768861	2.050368	2.050368	1	0.988534	291.000000
107	2339840	-1	27887	2	936595	1107696.857591	2.112347	2.112347	1	0.988534	293.000000
108	2339840	-1	27300	2	936595	866843.207229	2.699266	2.699266	1	0.988534	295.000000
109	2339840	-1	27342	2	936595	880326.931583	2.657922	2.657922	1	0.988534	297.000000
110	2339840	-1	27794	2	936595	1060701.850191	2.205936	2.205936	1	0.988534	299.000000
111	2339840	-1	27451	2	936595	918028.558556	2.548766	2.548766	1	0.988534	301.000000
112	3977176	-1	26110	2	936595	1022562.604875	3.889421	3.889421	1	0.988534	304.000000
113	3862440	-1	26556	2	936595	1121703.910758	3.443369	3.443369	1	0.988534	307.000000
114	3659952	-1	26425	2	936595	1023962.287095	3.574304	3.574304	1	0.988534	310.000000
115	4083984	-1	25460	2	936595	899618.419379	4.539685	4.539685	1	0.988534	314.000000
116	3964136	-1	25421	2	936595	941532.991783	4.210300	4.210300	1	0.988534	318.000000
117	3929392	-1	24013	2	936595	704413.331693	5.578248	5.578248	1	0.988534	323.000000
118	2493016	-1	22501	1	576572	438643.232302	5.683471	5.683471	1	0.978664	328.000000
119	2474768	-1	23831	1	576572	871239.321435	2.840515	2.840515	1	0.983599	330.000000
120	2336704	-1	25273	1	576572	856241.096170	2.729026	2.729026	1	0.983599	332.000000
121	2478232	-1	26638	1	576572	883085.979428	2.806331	2.806331	1	0.983599	334.000000
122	2334472	-1	27468	1	576572	922240.904707	2.531304	2.531304	1	0.983599	336.000000
123	2289720	-1	27154	1	576572	804805.096006	2.845062	2.845062	1	0.983599	338.000000
124	2562176	-1	26725	1	576572	782511.620671	3.274298	3.274298	1	0.983599	341.000000
125	2317448	-1	27067	1	576572	790360.036639	2.932142	2.932142	1	0.983599	343.000000
126	2528400	-1	27255	1	576572	921285.404727	2.744426	2.744426	1	0.983599	345.000000
127	2311952	-1	27736	1	576572	1021612.100851	2.263043	2.263043	1	0.983599	347.000000
128	2349864	-1	27541	1	576572	955969.942804	2.458094	2.458094	1	0.983599	349.000000
