segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1419128	-1	4000	0	359485	2426277.722280	0.584899	0.584899	2	-0.058490	1843.000000
2	6760160	-1	8000	3	1855587	1978971.502433	3.415997	3.415997	2	0.648462	1846.000000
3	6135328	-1	7340	3	1855587	1316598.792004	4.659983	4.659983	2	0.998010	1850.000000
4	3458888	-1	8617	2	992943	1270405.351271	2.722665	2.722665	2	0.994324	1852.000000
5	3808432	-1	10466	2	992943	1770390.285438	2.151182	2.151182	2	0.996167	1854.000000
6	3393528	-1	12154	2	992943	1468016.296479	2.311642	2.311642	2	0.996167	1856.000000
7	4011728	-1	14034	2	992943	1892004.994273	2.120358	2.120358	2	0.996167	1858.000000
8	3731944	-1	16822	2	992943	3080251.841396	1.211571	1.211571	2	0.996167	1859.000000
9	4014136	-1	19288	2	992943	2616353.372849	1.534248	1.534248	2	0.996167	1860.000000
10	6305864	-1	16378	3	1855587	912570.801635	6.910000	6.910000	2	0.996167	1866.000000
11	3612112	-1	17295	2	992943	1171573.094750	3.083130	3.083130	2	0.994324	1869.000000
12	3985040	-1	19707	2	992943	2509427.421653	1.588028	1.588028	2	0.996167	1870.000000
13	3828584	-1	22126	2	992943	2422370.056599	1.580512	1.580512	2	0.996167	1871.000000
14	4358352	-1	19871	2	992943	696808.129186	6.254738	6.254738	2	0.996167	1877.000000
15	3723472	-1	19807	2	992943	916206.211265	4.064011	4.064011	2	0.996167	1881.000000
16	4068368	-1	16925	2	992943	591136.635112	6.882280	6.882280	2	0.996167	1887.000000
17	3867504	-1	15215	2	992943	677326.646120	5.709954	5.709954	2	0.996167	1892.000000
18	1615616	-1	17673	1	591311	1047412.711948	1.542483	1.542483	2	0.991969	1893.000000
19	2005760	-1	20009	1	591311	1205951.467878	1.663218	1.663218	2	0.994068	1894.000000
20	2491264	-1	22214	1	591311	1387180.542229	1.795919	1.795919	2	0.994068	1895.000000
21	2447680	-1	24245	1	591311	1243067.337417	1.969065	1.969065	2	0.994068	1896.000000
22	3739648	-1	22551	2	992943	656842.476514	5.693371	5.693371	2	0.994068	1901.000000
23	3239384	-1	19399	2	992943	452909.845197	7.152382	7.152382	2	0.996167	1908.000000
