segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1405464	-1	4000	0	356337	3852011.916580	0.364865	0.364865	5	-0.036486	1630.000000
2	10090248	-1	8000	4	2611184	1750674.768197	5.763634	5.763634	5	0.357710	1635.000000
3	6087400	-1	5626	3	1873693	955151.262748	6.373231	6.373231	5	0.976199	1641.000000
4	3462896	-1	7001	2	993927	1319108.835232	2.625178	2.625178	5	0.957128	1643.000000
5	3789480	-1	7584	2	993927	1109070.687740	3.416807	3.416807	5	0.969475	1646.000000
6	3421024	-1	8624	2	993927	1155606.789345	2.960370	2.960370	5	0.969475	1648.000000
7	4020144	-1	9643	2	993927	1348612.035695	2.980949	2.980949	5	0.969475	1650.000000
8	3740904	-1	10504	2	993927	1191786.279312	3.138905	3.138905	5	0.969475	1653.000000
9	4019568	-1	11831	2	993927	1503571.053496	2.673348	2.673348	5	0.969475	1655.000000
10	3263064	-1	13049	2	993927	1173031.601563	2.781736	2.781736	5	0.969475	1657.000000
11	3611032	-1	13393	2	993927	987627.937745	3.656268	3.656268	5	0.969475	1660.000000
12	3975624	-1	13154	2	993927	937895.097653	4.238879	4.238879	5	0.969475	1664.000000
13	3835152	-1	13822	2	993927	1151003.730501	3.332007	3.332007	5	0.969475	1667.000000
14	4315584	-1	15170	2	993927	1627168.073830	2.652205	2.652205	5	0.969475	1669.000000
15	3729624	-1	16407	2	993927	1349969.619794	2.762747	2.762747	5	0.969475	1671.000000
16	4107504	-1	17549	2	993927	1437351.346846	2.857690	2.857690	5	0.969475	1673.000000
17	3878992	-1	17716	2	993927	1011894.709355	3.833395	3.833395	5	0.969475	1676.000000
18	2800320	-1	19742	2	993927	1418574.085549	1.974039	1.974039	5	0.969475	1677.000000
19	3266712	-1	21161	2	993927	1265698.973703	2.580955	2.580955	5	0.969475	1679.000000
20	4078528	-1	20643	2	993927	902854.750394	4.517369	4.517369	5	0.969475	1683.000000
21	3996560	-1	21153	2	993927	1145002.788426	3.490437	3.490437	5	0.969475	1686.000000
22	3707360	-1	22084	2	993927	1207824.861676	3.069452	3.069452	5	0.969475	1689.000000
23	3239320	-1	24408	2	993927	1932780.542341	1.675990	1.675990	5	0.969475	1690.000000
24	3440456	-1	26847	2	993927	2204234.652939	1.560839	1.560839	5	0.969475	1691.000000
25	3465584	-1	28140	2	993927	1863547.037629	1.859671	1.859671	5	0.969475	1692.000000
26	3910168	-1	28030	2	993927	1985397.493735	1.969464	1.969464	5	0.969475	1693.000000
27	3072304	-1	28449	2	993927	1981519.437569	1.550479	1.550479	5	0.969475	1694.000000
28	6706184	-1	27222	3	1873693	2414429.603026	2.777544	2.777544	5	0.969475	1696.000000
29	7013024	-1	26315	3	1873693	1903505.614130	3.684268	3.684268	5	0.981821	1699.000000
30	6367648	-1	26155	3	1873693	1656296.997990	3.844509	3.844509	5	0.981821	1702.000000
31	6555512	-1	26785	3	1873693	2039531.403383	3.214225	3.214225	5	0.981821	1705.000000
32	7250624	-1	26667	3	1873693	2175773.490889	3.332435	3.332435	5	0.981821	1708.000000
33	6337040	-1	26900	3	1873693	2044685.660984	3.099273	3.099273	5	0.981821	1711.000000
34	6364872	-1	27138	3	1873693	2224684.967493	2.861022	2.861022	5	0.981821	1713.000000
35	6684600	-1	26964	3	1873693	2202385.956999	3.035163	3.035163	5	0.981821	1716.000000
36	6354960	-1	27426	3	1873693	2469758.633053	2.573110	2.573110	5	0.981821	1718.000000
37	6623320	-1	27434	3	1873693	2582030.121365	2.565160	2.565160	5	0.981821	1720.000000
38	6231448	-1	27455	3	1873693	2449212.919008	2.544266	2.544266	5	0.981821	1722.000000
39	6403728	-1	26463	3	1873693	1810538.205935	3.536920	3.536920	5	0.981821	1725.000000
40	5938472	-1	27603	3	1873693	2478010.940392	2.396467	2.396467	5	0.981821	1727.000000
41	6368488	-1	27109	3	1873693	2203488.228717	2.890185	2.890185	5	0.981821	1729.000000
42	6667136	-1	26840	3	1873693	2109992.198238	3.159792	3.159792	5	0.981821	1732.000000
43	6244272	-1	27815	3	1873693	2857818.672545	2.184978	2.184978	5	0.981821	1734.000000
44	5864016	-1	28163	3	1873693	3192382.707376	1.836878	1.836878	5	0.981821	1735.000000
45	6301936	-1	28136	3	1873693	3382031.601736	1.863358	1.863358	5	0.981821	1736.000000
46	9944672	-1	26754	4	2611184	3063691.873560	3.245977	3.245977	5	0.981821	1739.000000
47	9143224	-1	26587	4	2611184	2679497.395045	3.412291	3.412291	5	0.987444	1742.000000
48	9924376	-1	26260	4	2611184	2653853.981221	3.739609	3.739609	5	0.987444	1745.000000
49	10597456	-1	26266	4	2611184	2838416.518198	3.733580	3.733580	5	0.987444	1748.000000
50	8282432	-1	26559	4	2611184	2407681.405238	3.440003	3.440003	5	0.987444	1751.000000
51	9635832	-1	26623	4	2611184	2853964.357006	3.376297	3.376297	5	0.987444	1754.000000
52	9635832	-1	26685	4	2611184	2907165.216304	3.314511	3.314511	5	0.987444	1757.000000
53	9635832	-1	26281	4	2611184	2591102.428083	3.718816	3.718816	5	0.987444	1760.000000
54	9635832	-1	26206	4	2611184	2540183.504057	3.793361	3.793361	5	0.987444	1763.000000
55	9635832	-1	24918	4	2611184	1896231.327077	5.081570	5.081570	5	0.987444	1768.000000
56	9635832	-1	25090	3	1873693	2517547.428005	3.827468	3.827468	5	0.976199	1771.000000
57	5887696	-1	27252	3	1873693	3202174.134745	1.838656	1.838656	5	0.981821	1772.000000
58	6276032	-1	28287	3	1873693	3665465.114372	1.712206	1.712206	5	0.981821	1773.000000
59	8998520	-1	26893	4	2611184	2897073.388228	3.106073	3.106073	5	0.981821	1776.000000
60	9252048	-1	25872	4	2611184	2241462.933110	4.127683	4.127683	5	0.987444	1780.000000
61	9034992	-1	26451	4	2611184	2641192.250402	3.420801	3.420801	5	0.987444	1783.000000
62	8499424	-1	27134	4	2611184	2966471.227377	2.865163	2.865163	5	0.987444	1785.000000
63	9205736	-1	27224	4	2611184	3317078.571952	2.775254	2.775254	5	0.987444	1787.000000
64	8633896	-1	26876	4	2611184	2763746.115089	3.123983	3.123983	5	0.987444	1790.000000
65	8106184	-1	26764	4	2611184	2505204.589211	3.235737	3.235737	5	0.987444	1793.000000
66	8972672	-1	26076	4	2611184	2286637.196717	3.923960	3.923960	5	0.987444	1796.000000
67	8591456	-1	26022	4	2611184	2159772.615945	3.977945	3.977945	5	0.987444	1799.000000
68	6696640	-1	26919	3	1873693	2174009.094125	3.080318	3.080318	5	0.976199	1802.000000
69	6085504	-1	27636	3	1873693	2574782.050681	2.363503	2.363503	5	0.981821	1804.000000
70	6782248	-1	27430	3	1873693	2639087.412541	2.569922	2.569922	5	0.981821	1806.000000
71	7117944	-1	27517	3	1873693	2866676.671918	2.482995	2.482995	5	0.981821	1808.000000
72	6776568	-1	26844	3	1873693	2147371.606595	3.155750	3.155750	5	0.981821	1811.000000
73	7267400	-1	26058	3	1873693	1843686.151821	3.941777	3.941777	5	0.981821	1814.000000
74	7081760	-1	26822	3	1873693	2228425.925157	3.177920	3.177920	5	0.981821	1817.000000
75	6855792	-1	27102	3	1873693	2366501.425610	2.897016	2.897016	5	0.981821	1819.000000
76	7430520	-1	27208	3	1873693	2662184.904357	2.791136	2.791136	5	0.981821	1821.000000
77	6759680	-1	27575	3	1873693	2788111.028638	2.424466	2.424466	5	0.981821	1823.000000
78	6284440	-1	28060	3	1873693	3239950.919438	1.939671	1.939671	5	0.981821	1824.000000
79	8945944	-1	26788	4	2611184	2785206.244268	3.211950	3.211950	5	0.981821	1827.000000
80	9650456	-1	25833	4	2611184	2316186.437016	4.166528	4.166528	5	0.987444	1831.000000
81	8920552	-1	26842	4	2611184	2982368.935460	2.991096	2.991096	5	0.987444	1833.000000
82	10330072	-1	26843	4	2611184	3272749.565613	3.156389	3.156389	5	0.987444	1836.000000
83	10539624	-1	25884	4	2611184	2560894.981934	4.115602	4.115602	5	0.987444	1840.000000
84	8610944	-1	26697	4	2611184	2702342.457054	3.186474	3.186474	5	0.987444	1843.000000
85	9530800	-1	26498	4	2611184	2721799.435724	3.501654	3.501654	5	0.987444	1846.000000
86	8985680	-1	27181	4	2611184	3188480.951721	2.818170	2.818170	5	0.987444	1848.000000
87	9402848	-1	27355	4	2611184	3555286.540723	2.644751	2.644751	5	0.987444	1850.000000
88	10490792	-1	26764	4	2611184	3242403.031234	3.235499	3.235499	5	0.987444	1853.000000
89	8869784	-1	27516	4	2611184	3571217.067800	2.483687	2.483687	5	0.987444	1855.000000
90	8432304	-1	26810	4	2611184	2643800.855869	3.189463	3.189463	5	0.987444	1858.000000
91	8985776	-1	26716	4	2611184	2736412.343648	3.283780	3.283780	5	0.987444	1861.000000
92	9070224	-1	26767	4	2611184	2806246.210945	3.232155	3.232155	5	0.987444	1864.000000
93	9347616	-1	26836	4	2611184	2954559.288171	3.163794	3.163794	5	0.987444	1867.000000
94	9530216	-1	27412	4	2611184	3682984.507646	2.587634	2.587634	5	0.987444	1869.000000
95	9359024	-1	27123	4	2611184	3253995.367193	2.876164	2.876164	5	0.987444	1871.000000
96	9225104	-1	26963	4	2611184	3038151.136526	3.036420	3.036420	5	0.987444	1874.000000
97	8398064	-1	27411	4	2611184	3244649.028181	2.588281	2.588281	5	0.987444	1876.000000
98	9199960	-1	27547	4	2611184	3751908.231456	2.452075	2.452075	5	0.987444	1878.000000
99	8998240	-1	27824	4	2611184	4135618.033393	2.175791	2.175791	5	0.987444	1880.000000
100	9270416	-1	27439	4	2611184	3620190.868600	2.560753	2.560753	5	0.987444	1882.000000
101	8940416	-1	27554	4	2611184	3655587.489458	2.445685	2.445685	5	0.987444	1884.000000
102	10061104	-1	26465	4	2611184	2846675.746402	3.534334	3.534334	5	0.987444	1887.000000
103	10311152	-1	27140	4	2611184	3606016.360554	2.859430	2.859430	5	0.987444	1889.000000
104	9781184	-1	27464	4	2611184	3857421.408585	2.535679	2.535679	5	0.987444	1891.000000
105	9131584	-1	27513	4	2611184	3673170.350940	2.486022	2.486022	5	0.987444	1893.000000
106	9039872	-1	26342	4	2611184	2471355.389504	3.657860	3.657860	5	0.987444	1896.000000
107	9297136	-1	25750	4	2611184	2187950.546440	4.249244	4.249244	5	0.987444	1900.000000
108	9768096	-1	26814	4	2611184	3326844.146087	2.936145	2.936145	5	0.987444	1902.000000
109	10269736	-1	26996	4	2611184	3418875.198496	3.003835	3.003835	5	0.987444	1905.000000
110	9721952	-1	27055	4	2611184	3301770.619070	2.944466	2.944466	5	0.987444	1907.000000
111	8774696	-1	27482	4	2611184	3484978.956643	2.517862	2.517862	5	0.987444	1909.000000
112	11288368	-1	26880	4	2611184	3618658.361265	3.119490	3.119490	5	0.987444	1912.000000
113	10338016	-1	26124	4	2611184	2667381.311218	3.875717	3.875717	5	0.987444	1915.000000
114	10842448	-1	26655	4	2611184	3241690.359851	3.344690	3.344690	5	0.987444	1918.000000
115	11372960	-1	26658	4	2611184	3403785.448833	3.341268	3.341268	5	0.987444	1921.000000
116	11347736	-1	26898	4	2611184	3658802.649998	3.101489	3.101489	5	0.987444	1924.000000
117	10853984	-1	27323	4	2611184	4054638.440934	2.676930	2.676930	5	0.987444	1926.000000
118	10809736	-1	27283	4	2611184	3979007.209979	2.716692	2.716692	5	0.987444	1928.000000
119	10703616	-1	27282	4	2611184	3938689.265235	2.717558	2.717558	5	0.987444	1930.000000
120	9505816	-1	27362	4	2611184	3603798.806852	2.637721	2.637721	5	0.987444	1932.000000
121	9492360	-1	27475	4	2611184	3759440.255684	2.524940	2.524940	5	0.987444	1934.000000
122	10783760	-1	27042	4	2611184	3646193.579376	2.957539	2.957539	5	0.987444	1936.000000
123	9611392	-1	27043	4	2611184	3250791.467303	2.956631	2.956631	5	0.987444	1938.000000
124	9899112	-1	26978	4	2611184	3275759.540707	3.021929	3.021929	5	0.987444	1941.000000
125	10801504	-1	26760	4	2611184	3334543.857818	3.239275	3.239275	5	0.987444	1944.000000
126	10465952	-1	26730	4	2611184	3201526.939611	3.269050	3.269050	5	0.987444	1947.000000
127	9181216	-1	27318	4	2611184	3424030.747263	2.681406	2.681406	5	0.987444	1949.000000
128	10133680	-1	26489	4	2611184	2886972.499338	3.510141	3.510141	5	0.987444	1952.000000
129	9307984	-1	26575	4	2611184	2717787.464530	3.424839	3.424839	5	0.987444	1955.000000
130	9461840	-1	26809	4	2611184	2965191.010098	3.190971	3.190971	5	0.987444	1958.000000
131	9807064	-1	25933	4	2611184	2411903.593305	4.066109	4.066109	5	0.987444	1962.000000
132	9356824	-1	26808	4	2611184	2994250.172262	3.124931	3.124931	5	0.987444	1965.000000
133	9485488	-1	27147	4	2611184	3324906.234245	2.852859	2.852859	5	0.987444	1967.000000
134	9331920	-1	27158	4	2611184	3283682.006253	2.841907	2.841907	5	0.987444	1969.000000
135	10286288	-1	26678	4	2611184	3096983.968940	3.321389	3.321389	5	0.987444	1972.000000
136	10191280	-1	26573	4	2611184	2973893.451279	3.426915	3.426915	5	0.987444	1975.000000
137	10089368	-1	26591	4	2611184	2960171.591895	3.408373	3.408373	5	0.987444	1978.000000
138	9528424	-1	26412	4	2611184	2656088.569986	3.587389	3.587389	5	0.987444	1981.000000
139	10244072	-1	26772	4	2611184	3173789.452560	3.227710	3.227710	5	0.987444	1984.000000
140	11312968	-1	26535	4	2611184	3265689.954983	3.464189	3.464189	5	0.987444	1987.000000
141	11539496	-1	26614	4	2611184	3408863.423075	3.385145	3.385145	5	0.987444	1990.000000
142	8789576	-1	27551	4	2611184	3589074.907693	2.448981	2.448981	5	0.987444	1992.000000
143	11326784	-1	24885	4	2611184	2214727.304378	5.114302	5.114302	5	0.987444	1997.000000
144	10606432	-1	25352	4	2611184	3001620.358424	3.533569	3.533569	5	0.987444	2000.000000
145	10968256	-1	25619	4	2611184	2938348.867209	3.732796	3.732796	5	0.987444	2003.000000
146	11404800	-1	25641	4	2611184	2867006.061802	3.977948	3.977948	5	0.987444	2006.000000
147	11895856	-1	25171	4	2611184	2661249.387543	4.470027	4.470027	5	0.987444	2010.000000
