segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1408960	-1	4000	0	360165	553956.078165	2.543451	2.543451	2	-0.254345	2.000000
2	1213744	-1	8000	0	360165	2280253.968250	0.532285	0.532285	2	0.936833	2.000000
3	1993400	-1	11125	1	598339	2280253.968250	0.874201	0.874201	2	0.990062	2.000000
4	3441616	-1	13491	2	1010450	2106361.811257	1.633915	1.633915	2	0.994068	3.000000
5	3818200	-1	15369	2	1010450	1799373.699450	2.121961	2.121961	2	0.996167	5.000000
6	3508352	-1	17469	2	1010450	1846080.117017	1.900433	1.900433	2	0.996167	6.000000
7	7601928	-1	18033	3	1963392	2212643.380421	3.435677	3.435677	2	0.996167	9.000000
8	7523800	-1	18903	3	1963392	2403402.905635	3.130478	3.130478	2	0.998010	12.000000
9	7770664	-1	19299	3	1963392	2156313.980684	3.603679	3.603679	2	0.998010	15.000000
10	6248664	-1	20354	3	1963392	2121611.806889	2.945244	2.945244	2	0.998010	17.000000
11	7317080	-1	21025	3	1963392	2198255.733575	3.328585	3.328585	2	0.998010	20.000000
12	7675712	-1	21592	3	1963392	2235952.833033	3.432860	3.432860	2	0.998010	23.000000
13	7354880	-1	22742	3	1963392	2580000.127678	2.850729	2.850729	2	0.998010	25.000000
14	7886120	-1	23775	3	1963392	2658583.572979	2.966286	2.966286	2	0.998010	27.000000
15	7154136	-1	24774	3	1963392	2383619.809950	3.001375	3.001375	2	0.998010	30.000000
16	8010776	-1	24642	3	1963392	1938695.671611	4.132044	4.132044	2	0.998010	34.000000
17	7296264	-1	24419	3	1963392	1727671.074921	4.223179	4.223179	2	0.998010	38.000000
18	6544112	-1	25679	3	1963392	2388799.952975	2.739498	2.739498	2	0.998010	40.000000
19	6457472	-1	27285	3	1963392	2696788.408644	2.394505	2.394505	2	0.998010	42.000000
20	7832224	-1	26853	3	1963392	2488875.397844	3.146893	3.146893	2	0.998010	45.000000
21	7036256	-1	27066	3	1963392	2398607.864806	2.933475	2.933475	2	0.998010	47.000000
22	7580432	-1	26746	3	1963392	2329986.490166	3.253423	3.253423	2	0.998010	50.000000
23	7457144	-1	27082	3	1963392	2556051.507177	2.917447	2.917447	2	0.998010	52.000000
24	7421856	-1	26747	3	1963392	2281684.114230	3.252797	3.252797	2	0.998010	55.000000
25	6832136	-1	26082	3	1963392	1743879.140785	3.917781	3.917781	2	0.998010	58.000000
26	7213872	-1	26058	3	1963392	1830313.993785	3.941330	3.941330	2	0.998010	61.000000
27	6985192	-1	25800	3	1963392	1663426.628522	4.199279	4.199279	2	0.998010	65.000000
28	3888072	-1	26524	2	1010450	1186710.154360	3.276345	3.276345	2	0.994324	68.000000
29	3752264	-1	26151	2	1010450	975107.294258	3.848052	3.848052	2	0.996167	71.000000
30	4113056	-1	26039	2	1010450	1038439.646288	3.960804	3.960804	2	0.996167	74.000000
31	3604120	-1	27132	2	1010450	1256978.813183	2.867288	2.867288	2	0.996167	76.000000
32	3790000	-1	28141	2	1010450	2039387.902374	1.858401	1.858401	2	0.996167	77.000000
33	4049160	-1	28363	2	1010450	2473915.382600	1.636742	1.636742	2	0.996167	78.000000
34	3774336	-1	28444	2	1010450	2426359.743819	1.555555	1.555555	2	0.996167	79.000000
35	3497792	-1	28336	2	1010450	2103043.711868	1.663205	1.663205	2	0.996167	80.000000
36	3857792	-1	27304	2	1010450	1431433.100163	2.695056	2.695056	2	0.996167	82.000000
37	5879152	-1	26056	3	1963392	1490740.595165	3.943779	3.943779	2	0.996167	85.000000
38	3404688	-1	27944	2	1010450	1656403.793016	2.055470	2.055470	2	0.994324	87.000000
39	3398840	-1	28660	2	1010450	2536738.509399	1.339846	1.339846	2	0.996167	88.000000
40	4051112	-1	28384	2	1010450	2507196.559097	1.615794	1.615794	2	0.996167	89.000000
41	2780200	-1	28836	2	1010450	2390057.517348	1.163236	1.163236	2	0.996167	90.000000
42	6720552	-1	26559	3	1963392	1953085.916409	3.440991	3.440991	2	0.996167	93.000000
43	6566376	-1	27047	3	1963392	2223787.367868	2.952790	2.952790	2	0.998010	95.000000
44	6081992	-1	26777	3	1963392	1887223.386620	3.222720	3.222720	2	0.998010	98.000000
45	6345480	-1	26897	3	1963392	2045148.146501	3.102699	3.102699	2	0.998010	101.000000
46	6295904	-1	26747	3	1963392	1935608.143272	3.252675	3.252675	2	0.998010	104.000000
47	6936576	-1	26308	3	1963392	1879152.569144	3.691332	3.691332	2	0.998010	107.000000
48	6365264	-1	26827	3	1963392	2006275.290929	3.172677	3.172677	2	0.998010	110.000000
