segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1114064	-1	4171	0	351413	4428007.984030	0.251595	0.251595	1	-0.025159	1719.000000
2	6958096	-1	8342	4	2562258	4484543.654770	1.551573	1.551573	1	0.818648	1720.000000
3	8379720	-1	10430	4	2562258	4024282.314496	2.082289	2.082289	1	0.994948	1722.000000
4	7921296	-1	13201	4	2562258	5656888.011159	1.400292	1.400292	1	0.994948	1723.000000
5	9726552	-1	15172	4	2562258	4421112.227388	2.200024	2.200024	1	0.994948	1725.000000
6	9831608	-1	17329	4	2562258	4881210.456071	2.014174	2.014174	1	0.994948	1727.000000
7	6998648	-1	19978	4	2562258	4598678.103146	1.521883	1.521883	1	0.994948	1728.000000
8	6306080	-1	22761	4	2562258	4543828.637078	1.387834	1.387834	1	0.994948	1729.000000
9	10251160	-1	24482	4	2562258	4183841.353212	2.450179	2.450179	1	0.994948	1731.000000
10	10496896	-1	26044	4	2562258	4023816.212588	2.608692	2.608692	1	0.994948	1733.000000
11	10315240	-1	27271	4	2562258	3780924.770184	2.728232	2.728232	1	0.994948	1735.000000
12	10648464	-1	26797	4	2562258	3324695.248970	3.202839	3.202839	1	0.994948	1738.000000
13	10500968	-1	26722	4	2562258	3204011.168677	3.277444	3.277444	1	0.994948	1741.000000
14	9565152	-1	27455	4	2562258	3759867.981980	2.544013	2.544013	1	0.994948	1743.000000
15	10237888	-1	27261	4	2562258	3739119.462751	2.738048	2.738048	1	0.994948	1745.000000
16	10523344	-1	27032	4	2562258	3546041.886445	2.967631	2.967631	1	0.994948	1747.000000
17	10773792	-1	26159	4	2562258	2805124.864411	3.840753	3.840753	1	0.994948	1750.000000
18	10000528	-1	26971	4	2562258	3301969.424966	3.028656	3.028656	1	0.994948	1753.000000
19	11008208	-1	26998	4	2562258	3667282.943383	3.001734	3.001734	1	0.994948	1756.000000
20	11278512	-1	27234	4	2562258	4078731.332117	2.765201	2.765201	1	0.994948	1758.000000
21	10462176	-1	26096	4	2562258	2680297.360430	3.903364	3.903364	1	0.994948	1761.000000
22	10415040	-1	24964	4	2562258	2068417.038108	5.035271	5.035271	1	0.994948	1766.000000
23	10081264	-1	25592	4	2562258	2845530.647012	3.542841	3.542841	1	0.994948	1769.000000
24	11583080	-1	26934	4	2562258	4093176.038225	2.829851	2.829851	1	0.994948	1771.000000
25	10738240	-1	27126	4	2562258	3737299.146379	2.873262	2.873262	1	0.994948	1773.000000
26	12450696	-1	26731	4	2562258	3808806.123286	3.268924	3.268924	1	0.994948	1776.000000
27	14002552	-1	26806	4	2562258	4385169.511003	3.193161	3.193161	1	0.994948	1779.000000
28	6807000	-1	28404	4	2562258	4265900.691799	1.595677	1.595677	1	0.994948	1780.000000
29	335040	-1	29922	4	2562258	4316707.292710	0.077615	0.077615	1	0.994948	1780.000000
30	4812120	-1	28891	4	2562258	4342915.329029	1.108039	1.108039	1	0.994948	1781.000000
31	11335208	-1	27397	4	2562258	4355104.883144	2.602741	2.602741	1	0.994948	1783.000000
32	7834664	-1	28119	4	2562258	4166723.084124	1.880294	1.880294	1	0.994948	1784.000000
33	10676768	-1	27483	4	2562258	4242407.333811	2.516677	2.516677	1	0.994948	1786.000000
34	10872920	-1	25948	4	2562258	2683632.255302	4.051569	4.051569	1	0.994948	1790.000000
35	9883168	-1	26803	4	2562258	3091877.851949	3.196494	3.196494	1	0.994948	1793.000000
36	11131800	-1	26685	4	2562258	3358335.978254	3.314677	3.314677	1	0.994948	1796.000000
37	12126808	-1	27108	4	2562258	4194521.374663	2.891106	2.891106	1	0.994948	1798.000000
38	10237072	-1	26866	4	2562258	3267443.701265	3.133052	3.133052	1	0.994948	1801.000000
39	10632168	-1	26811	4	2562258	3334233.168104	3.188790	3.188790	1	0.994948	1804.000000
40	13101672	-1	26471	4	2562258	3712801.009407	3.528784	3.528784	1	0.994948	1807.000000
41	7750744	-1	25866	4	2562258	1874889.572641	4.133974	4.133974	1	0.994948	1811.000000
42	9731328	-1	24687	4	2562258	1831838.387881	5.312329	5.312329	1	0.994948	1816.000000
43	7254840	-1	25936	3	1814009	2482305.441431	2.922622	2.922622	1	0.990942	1818.000000
44	7466320	-1	25366	3	1814009	1611475.949971	4.633218	4.633218	1	0.992945	1822.000000
45	7417808	-1	26124	3	1814009	2173355.422072	3.413067	3.413067	1	0.992945	1825.000000
46	7647640	-1	27355	3	1814009	2891729.542859	2.644659	2.644659	1	0.992945	1827.000000
47	6419632	-1	28295	3	1814009	3765454.526498	1.704876	1.704876	1	0.992945	1828.000000
48	7260576	-1	28197	3	1814009	4028364.848374	1.802363	1.802363	1	0.992945	1829.000000
49	9441872	-1	27163	4	2562258	3329101.320902	2.836162	2.836162	1	0.992945	1831.000000
50	9550632	-1	26885	4	2562258	3066375.057048	3.114633	3.114633	1	0.994948	1834.000000
51	9524000	-1	23779	4	2562258	1531011.920571	6.220722	6.220722	1	0.994948	1840.000000
52	11934752	-1	13359	4	2562258	817961.739246	14.590844	14.590844	1	0.994948	1854.000000
53	7728328	-1	12230	3	1814009	1458099.907419	5.300273	5.300273	1	0.990942	1859.000000
54	7728328	-1	13211	2	935558	2423229.196139	3.189268	3.189268	1	0.984123	1862.000000
55	7728328	-1	14745	2	935558	2930671.847965	2.637050	2.637050	1	0.988534	1864.000000
56	7728328	-1	16028	2	935558	2675611.431221	2.888434	2.888434	1	0.988534	1866.000000
57	7728328	-1	17428	2	935558	2788811.206362	2.771191	2.771191	1	0.988534	1868.000000
58	7728328	-1	18678	3	1814009	2646308.302558	2.920419	2.920419	1	0.988534	1870.000000
59	7728328	-1	19799	4	2562258	2533932.717872	3.049934	3.049934	1	0.992945	1873.000000
60	7728328	-1	21371	4	2562258	2972644.186840	2.599816	2.599816	1	0.994948	1875.000000
61	7728328	-1	23275	4	2562258	3410177.268881	2.266254	2.266254	1	0.994948	1877.000000
62	7728328	-1	24366	4	2562258	2509192.386145	3.080006	3.080006	1	0.994948	1880.000000
63	7728328	-1	25382	4	2562258	2449105.016177	3.155572	3.155572	1	0.994948	1883.000000
64	10284808	-1	25231	4	2562258	2379551.140732	4.322163	4.322163	1	0.994948	1887.000000
65	9467640	-1	26344	4	2562258	3096287.434450	3.057739	3.057739	1	0.994948	1890.000000
66	10063856	-1	27451	4	2562258	3949537.176598	2.548110	2.548110	1	0.994948	1892.000000
67	10747640	-1	27242	4	2562258	3897314.182450	2.757704	2.757704	1	0.994948	1894.000000
68	9683520	-1	27128	4	2562258	3371757.625589	2.871950	2.871950	1	0.994948	1896.000000
69	9778928	-1	26881	4	2562258	3136238.193606	3.118044	3.118044	1	0.994948	1899.000000
70	8095536	-1	27752	4	2562258	3601914.498374	2.247565	2.247565	1	0.994948	1901.000000
71	10638312	-1	26289	4	2562258	2867269.816553	3.710258	3.710258	1	0.994948	1904.000000
72	10973984	-1	26573	4	2562258	3202882.348168	3.426284	3.426284	1	0.994948	1907.000000
73	10156776	-1	26899	4	2562258	3276152.950217	3.100214	3.100214	1	0.994948	1910.000000
74	11542176	-1	27223	4	2562258	4156829.809066	2.776678	2.776678	1	0.994948	1912.000000
75	11156632	-1	27151	4	2562258	3916385.744961	2.848706	2.848706	1	0.994948	1914.000000
76	11105120	-1	26938	4	2562258	3627330.954891	3.061513	3.061513	1	0.994948	1917.000000
77	10099840	-1	26899	4	2562258	3257508.069588	3.100480	3.100480	1	0.994948	1920.000000
78	12486264	-1	26201	4	2562258	3287348.024415	3.798279	3.798279	1	0.994948	1923.000000
79	10481568	-1	27345	4	2562258	3948783.856308	2.654379	2.654379	1	0.994948	1925.000000
80	10189224	-1	26879	4	2562258	3265173.423332	3.120577	3.120577	1	0.994948	1928.000000
81	10875800	-1	25984	4	2562258	2708583.008409	4.015310	4.015310	1	0.994948	1932.000000
82	10111992	-1	26961	4	2562258	3327444.615791	3.038966	3.038966	1	0.994948	1935.000000
83	11685088	-1	24732	4	2562258	2218416.381490	5.267311	5.267311	1	0.994948	1940.000000
84	8762352	-1	24255	4	2562258	1885162.072790	4.648063	4.648063	1	0.994948	1944.000000
85	8366232	-1	23973	3	1814009	1878626.630781	4.453377	4.453377	1	0.990942	1948.000000
86	8320064	-1	25308	3	1814009	2933521.022762	2.836204	2.836204	1	0.992945	1950.000000
87	7312696	-1	26997	3	1814009	2946424.996212	2.481888	2.481888	1	0.992945	1952.000000
88	7698504	-1	27373	3	1814009	2931572.247549	2.626067	2.626067	1	0.992945	1954.000000
89	6932648	-1	27576	3	1814009	2860749.644876	2.423368	2.423368	1	0.992945	1956.000000
90	10519504	-1	26638	4	2562258	3129806.574357	3.361072	3.361072	1	0.992945	1959.000000
91	10544440	-1	26387	4	2562258	2918535.172716	3.612922	3.612922	1	0.994948	1962.000000
92	10729672	-1	25640	4	2562258	2461258.786716	4.359425	4.359425	1	0.994948	1966.000000
93	11735408	-1	24849	4	2562258	2364855.082572	4.962422	4.962422	1	0.994948	1970.000000
94	10930960	-1	24524	4	2562258	2431382.271262	4.495780	4.495780	1	0.994948	1974.000000
95	11589720	-1	24206	4	2562258	2582008.485383	4.488645	4.488645	1	0.994948	1978.000000
96	7571328	-1	26029	3	1814009	3223674.814820	2.348664	2.348664	1	0.990942	1980.000000
97	11298952	-1	26230	4	2562258	2997659.690756	3.769258	3.769258	1	0.992945	1983.000000
98	11749008	-1	25173	4	2562258	2434079.612582	4.826879	4.826879	1	0.994948	1987.000000
99	11184704	-1	26217	4	2562258	3577522.075888	3.126383	3.126383	1	0.994948	1990.000000
100	11149864	-1	27629	4	2562258	4703970.086691	2.370309	2.370309	1	0.994948	1992.000000
101	11828424	-1	27441	4	2562258	4622780.313580	2.558725	2.558725	1	0.994948	1994.000000
102	10183640	-1	27671	4	2562258	4372940.235597	2.328786	2.328786	1	0.994948	1996.000000
