segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1493296	-1	4000	0	373324	1842059.405940	0.810667	0.810667	1	-0.081067	1657.000000
2	6641696	-1	8000	3	1826406	1350192.897261	4.919072	4.919072	1	0.481898	1661.000000
3	3533272	-1	8661	2	985764	1058296.033852	3.338642	3.338642	1	0.984123	1664.000000
4	3299656	-1	10280	2	985764	1385715.474563	2.381193	2.381193	1	0.988534	1666.000000
5	3520536	-1	10273	2	985764	878678.831323	4.006624	4.006624	1	0.988534	1670.000000
6	3223680	-1	7036	2	985764	445429.570497	7.237238	7.237238	1	0.988534	1677.000000
7	2279744	-1	6698	1	605090	525609.078663	4.337338	4.337338	1	0.978664	1681.000000
8	2267064	-1	7022	1	605090	616622.744052	3.676582	3.676582	1	0.983599	1684.000000
9	2228328	-1	9036	1	605090	1122027.195829	1.985984	1.985984	1	0.983599	1685.000000
10	2011856	-1	11241	1	605090	1120929.136798	1.794811	1.794811	1	0.983599	1686.000000
11	2160824	-1	13010	1	605090	968455.197387	2.231207	2.231207	1	0.983599	1688.000000
12	2189376	-1	15034	1	605090	1107838.972930	1.976258	1.976258	1	0.983599	1689.000000
13	2223408	-1	16703	1	605090	954125.652197	2.330309	2.330309	1	0.983599	1691.000000
14	3981600	-1	14825	2	985764	677284.886113	5.878767	5.878767	1	0.983599	1696.000000
15	2142816	-1	16052	1	605090	772787.530807	2.772840	2.772840	1	0.978664	1698.000000
16	2308480	-1	17247	1	605090	822968.165045	2.805066	2.805066	1	0.983599	1700.000000
17	2089344	-1	18820	1	605090	860930.744895	2.426843	2.426843	1	0.983599	1702.000000
18	2129248	-1	20225	1	605090	820588.415993	2.594782	2.594782	1	0.983599	1704.000000
19	1995664	-1	20967	1	605090	612471.100291	3.258381	3.258381	1	0.983599	1707.000000
20	2387960	-1	21012	1	605090	603903.857513	3.954206	3.954206	1	0.983599	1710.000000
21	2289248	-1	21315	1	605090	619070.027688	3.697882	3.697882	1	0.983599	1713.000000
22	2291688	-1	21223	1	605090	560044.024942	4.091978	4.091978	1	0.983599	1717.000000
23	2063296	-1	22278	1	605090	700722.465793	2.944527	2.944527	1	0.983599	1719.000000
24	1944440	-1	22592	1	605090	527500.233790	3.686141	3.686141	1	0.983599	1722.000000
25	1219856	-1	24351	0	373324	544466.147529	2.240463	2.240463	1	0.964012	1724.000000
26	1162368	-1	26584	0	373324	657731.075619	1.767239	1.767239	1	0.973805	1725.000000
27	1297216	-1	27865	0	373324	607705.232447	2.134614	2.134614	1	0.973805	1727.000000
28	1285136	-1	27919	0	373324	617563.930771	2.080976	2.080976	1	0.973805	1729.000000
29	1170952	-1	27692	0	373324	507396.961473	2.307763	2.307763	1	0.973805	1731.000000
30	1204944	-1	27959	0	373324	590601.910415	2.040197	2.040197	1	0.973805	1733.000000
31	1293936	-1	27762	0	373324	578203.342849	2.237856	2.237856	1	0.973805	1735.000000
32	1204704	-1	28028	0	373324	611212.528994	1.971007	1.971007	1	0.973805	1736.000000
33	1304200	-1	28187	0	373324	719688.713630	1.812172	1.812172	1	0.973805	1737.000000
34	1189568	-1	28449	0	373324	767383.676066	1.550161	1.550161	1	0.973805	1738.000000
35	2089416	-1	27308	1	605090	776379.264920	2.691231	2.691231	1	0.973805	1740.000000
36	2400488	-1	26704	1	605090	728415.993911	3.295491	3.295491	1	0.983599	1743.000000
37	1823320	-1	27473	1	605090	721595.735211	2.526789	2.526789	1	0.983599	1745.000000
38	2095456	-1	27243	1	605090	760185.781108	2.756505	2.756505	1	0.983599	1747.000000
39	1941480	-1	27528	1	605090	785473.207402	2.471733	2.471733	1	0.983599	1749.000000
40	1920728	-1	23969	1	605090	318485.646950	6.030815	6.030815	1	0.983599	1755.000000
41	1222640	-1	27564	0	373324	3021913.043480	0.404591	0.404591	1	0.964012	1755.000000
42	2309136	-1	29235	1	605090	3021913.043480	0.764131	0.764131	1	0.973805	1755.000000
43	2011576	-1	29334	1	605090	3021913.043480	0.665663	0.665663	1	0.983599	1755.000000
44	1924168	-1	29363	1	605090	3021913.043480	0.636738	0.636738	1	0.983599	1755.000000
45	3607000	-1	28677	2	985764	2727674.182412	1.322372	1.322372	1	0.983599	1756.000000
46	9651832	-1	24898	4	2617102	1891871.537408	5.101738	5.101738	1	0.988534	1761.000000
47	9066200	-1	24013	4	2617102	1856143.034684	4.884430	4.884430	1	0.994948	1765.000000
48	6205928	-1	24462	3	1826406	1747414.203673	3.551492	3.551492	1	0.990942	1768.000000
49	5720376	-1	24377	3	1826406	1400357.500477	4.084940	4.084940	1	0.992945	1772.000000
50	5623480	-1	23019	3	1826406	1049506.805762	5.358212	5.358212	1	0.992945	1777.000000
51	3183024	-1	24599	2	985764	1315238.798509	2.420111	2.420111	1	0.984123	1779.000000
52	3048352	-1	26276	2	985764	1312709.901867	2.322183	2.322183	1	0.988534	1781.000000
53	2941984	-1	28488	2	985764	1946566.276869	1.511371	1.511371	1	0.988534	1782.000000
54	3450080	-1	28401	2	985764	2157867.217651	1.598838	1.598838	1	0.988534	1783.000000
55	3450080	-1	28075	2	985764	1792888.103079	1.924314	1.924314	1	0.988534	1784.000000
56	3450080	-1	27904	2	985764	1646274.735027	2.095689	2.095689	1	0.988534	1786.000000
57	3450080	-1	27063	2	985764	1174771.336929	2.936810	2.936810	1	0.988534	1788.000000
58	3450080	-1	27527	2	985764	1395144.503648	2.472919	2.472919	1	0.988534	1790.000000
59	3450080	-1	27112	2	985764	1194864.113290	2.887425	2.887425	1	0.988534	1792.000000
60	3450080	-1	27586	2	985764	1429682.861269	2.413179	2.413179	1	0.988534	1794.000000
61	3450080	-1	27750	2	985764	1533946.379458	2.249153	2.249153	1	0.988534	1796.000000
62	3450080	-1	27805	2	985764	1571853.841985	2.194911	2.194911	1	0.988534	1798.000000
63	3450080	-1	26283	2	985764	928399.263369	3.716160	3.716160	1	0.988534	1801.000000
64	3450080	-1	26845	2	985764	1093579.901005	3.154849	3.154849	1	0.988534	1804.000000
65	3450080	-1	27418	2	985764	1336258.341053	2.581896	2.581896	1	0.988534	1806.000000
66	2998136	-1	28060	2	985764	1545550.743194	1.939850	1.939850	1	0.988534	1807.000000
67	3080480	-1	28081	2	985764	1605954.505813	1.918161	1.918161	1	0.988534	1808.000000
68	3315288	-1	27628	2	985764	1398060.334597	2.371348	2.371348	1	0.988534	1810.000000
69	4216104	-1	27181	2	985764	1495779.742070	2.818666	2.818666	1	0.988534	1812.000000
70	2869696	-1	28268	2	985764	1656925.841472	1.731940	1.731940	1	0.988534	1813.000000
71	2967600	-1	28144	2	985764	1599225.889427	1.855648	1.855648	1	0.988534	1814.000000
72	3350328	-1	27927	2	985764	1616874.687459	2.072101	2.072101	1	0.988534	1816.000000
73	3934840	-1	27754	2	985764	1752602.647779	2.245141	2.245141	1	0.988534	1818.000000
74	3581320	-1	27926	2	985764	1726900.428368	2.073843	2.073843	1	0.988534	1820.000000
75	3420480	-1	28227	2	985764	1929910.838523	1.772351	1.772351	1	0.988534	1821.000000
76	3210712	-1	28474	2	985764	2104339.845790	1.525757	1.525757	1	0.988534	1822.000000
77	3792544	-1	28040	2	985764	1935517.263824	1.959447	1.959447	1	0.988534	1823.000000
78	7393496	-1	26245	3	1826406	1969409.689461	3.754169	3.754169	1	0.988534	1826.000000
79	7250056	-1	26211	3	1826406	1913947.086352	3.788013	3.788013	1	0.992945	1829.000000
80	7712192	-1	26210	3	1826406	2034967.836347	3.789835	3.789835	1	0.992945	1832.000000
