segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	998144	-1	4171	0	348767	119363.018764	8.362255	8.362255	3	-0.836225	1639.000000
2	1522000	-1	8342	0	348767	118502.562353	12.843604	12.843604	3	-0.436174	1651.000000
3	989160	-1	11492	0	348767	969438.164315	1.020344	1.020344	3	0.848187	1652.000000
4	1620552	-1	14730	0	348767	1735992.079210	0.933502	0.933502	3	0.848187	1652.000000
5	1510904	-1	18030	0	348767	1735992.079210	0.870340	0.870340	3	0.848187	1652.000000
6	1540888	-1	21314	0	348767	1735992.079210	0.887612	0.887612	3	0.848187	1652.000000
7	1567640	-1	24582	0	348767	1735992.079210	0.903023	0.903023	3	0.848187	1652.000000
8	3691152	-1	24249	2	946890	819601.657777	4.503593	4.503593	3	0.848187	1656.000000
9	3754496	-1	23773	2	946890	807967.203844	4.646842	4.646842	3	0.944072	1660.000000
10	4142008	-1	24489	2	946890	1198727.337405	3.455338	3.455338	3	0.944072	1663.000000
11	4213776	-1	25502	2	946890	1334176.572656	3.158335	3.158335	3	0.944072	1666.000000
12	4137384	-1	23324	2	946890	651711.966808	6.348486	6.348486	3	0.944072	1672.000000
13	2075448	-1	21467	1	584412	344321.555337	6.027645	6.027645	3	0.869443	1678.000000
14	2340464	-1	20798	1	584412	483514.537604	4.840525	4.840525	3	0.906758	1682.000000
15	2149064	-1	18204	1	584412	317696.789273	6.764513	6.764513	3	0.906758	1688.000000
16	1534224	-1	19101	0	348767	468543.946264	3.274451	3.274451	3	0.789616	1691.000000
17	1273216	-1	21604	0	348767	763131.800656	1.668409	1.668409	3	0.848187	1692.000000
18	1403952	-1	22964	0	348767	499564.614716	2.810351	2.810351	3	0.848187	1694.000000
19	1442376	-1	23820	0	348767	435143.749175	3.314712	3.314712	3	0.848187	1697.000000
20	1549752	-1	25076	0	348767	531514.626098	2.915728	2.915728	3	0.848187	1699.000000
21	1417624	-1	25951	0	348767	430170.242805	3.295495	3.295495	3	0.848187	1702.000000
22	1159632	-1	27776	0	348767	521604.233879	2.223203	2.223203	3	0.848187	1704.000000
23	1391352	-1	26416	0	348767	388298.194244	3.583205	3.583205	3	0.848187	1707.000000
24	1413608	-1	25820	0	348767	338235.840204	4.179356	4.179356	3	0.848187	1711.000000
25	1572680	-1	27135	0	348767	550670.764877	2.855935	2.855935	3	0.848187	1713.000000
26	1434624	-1	26757	0	348767	442441.590137	3.242516	3.242516	3	0.848187	1716.000000
27	1344072	-1	28346	0	348767	813098.695325	1.653024	1.653024	3	0.848187	1717.000000
28	1313880	-1	28461	0	348767	853988.752533	1.538521	1.538521	3	0.848187	1718.000000
29	1679880	-1	27855	0	348767	783251.289254	2.144752	2.144752	3	0.848187	1720.000000
30	2319296	-1	26714	1	584412	705812.185656	3.285996	3.285996	3	0.848187	1723.000000
31	2553864	-1	26463	1	584412	722181.534311	3.536319	3.536319	3	0.906758	1726.000000
32	2354464	-1	25391	1	584412	510845.695121	4.608953	4.608953	3	0.906758	1730.000000
33	2772736	-1	26178	1	584412	819355.631159	3.384045	3.384045	3	0.906758	1733.000000
34	2087040	-1	27501	1	584412	835440.073818	2.498132	2.498132	3	0.906758	1735.000000
35	909400	-1	28742	1	584412	723404.056083	1.257112	1.257112	3	0.906758	1736.000000
36	2486480	-1	26848	1	584412	788971.806625	3.151545	3.151545	3	0.906758	1739.000000
37	2449720	-1	27627	1	584412	1032347.839233	2.372960	2.372960	3	0.906758	1741.000000
38	2243832	-1	27204	1	584412	802759.084048	2.795150	2.795150	3	0.906758	1743.000000
39	2609224	-1	27324	1	584412	975161.379526	2.675684	2.675684	3	0.906758	1745.000000
40	2491032	-1	27239	1	584412	902330.411152	2.760665	2.760665	3	0.906758	1747.000000
41	2419712	-1	27185	1	584412	859859.695283	2.814078	2.814078	3	0.906758	1749.000000
42	2571312	-1	27697	1	584412	1116872.309568	2.302243	2.302243	3	0.906758	1751.000000
43	2539848	-1	28229	1	584412	1434458.462547	1.770597	1.770597	3	0.906758	1752.000000
44	4266064	-1	25048	2	946890	861605.543095	4.951296	4.951296	3	0.906758	1756.000000
45	3628896	-1	24287	2	946890	735768.522544	4.932116	4.932116	3	0.944072	1760.000000
46	3759368	-1	22536	2	946890	634840.536459	5.921752	5.921752	3	0.944072	1765.000000
47	2372912	-1	24291	1	584412	982198.543129	2.415919	2.415919	3	0.869443	1767.000000
48	2628496	-1	25868	1	584412	1013117.313369	2.594464	2.594464	3	0.906758	1769.000000
49	2267496	-1	27536	1	584412	920346.455885	2.463742	2.463742	3	0.906758	1771.000000
50	2459328	-1	27542	1	584412	1000935.572924	2.457029	2.457029	3	0.906758	1773.000000
51	2481536	-1	27475	1	584412	983051.656807	2.524319	2.524319	3	0.906758	1775.000000
